dst,powertrust_score
1282,0.0003295978904648656
1283,0.04433091626752442
1284,0.0019775873427891936
1285,0.005273566247437849
1286,0.0009887936713945968
1287,0.0
1288,0.04597890571984875
1289,0.0013183915618594623
1290,0.0032959789046486557
1291,0.0001647989452324328
1292,0.0
1293,0.008404746206854071
1294,0.0011535926166270295
1295,0.0016479894523243278
1296,0.006097560973600013
1297,0.004284772576043252
1298,0.0006591957809297312
1299,0.3880190979233631
1300,0.0013183915618594623
1301,0.3732366337777739
1302,0.0003295978904648656
1303,0.003955174685578387
1304,0.048121292007870374
1305,0.017963085030335172
1306,0.005767963083135147
1307,0.0011535926166270295
1308,0.0006591957809297312
1309,0.025543836511027082
1310,0.004614370466508118
1311,0.0013183915618594623
1312,0.03131179959416223
1313,0.007910349371156774
1314,0.02488464073009735
1315,0.03246539221078926
1316,0.019775873427891933
1317,0.0034607778498810886
1318,0.013183915618594623
1319,0.010547132494875698
1320,0.0019775873427891936
1321,0.0100527356591784
1322,0.00708635464499461
1323,0.04729729728170821
1324,0.020929466044518962
1325,0.0008239947261621639
1326,0.0
1327,0.0
1328,0.0001647989452324328
1329,0.0004943968356972984
1330,0.0
1331,0.27549438308569796
1332,0.0
1333,0.32532958164046566
1334,0.0
1335,0.0001647989452324328
1336,0.0009887936713945968
1337,0.0001647989452324328
1338,0.0
1339,0.0
1340,0.0004943968356972984
1341,0.0
1342,0.0003295978904648656
1343,0.0008239947261621639
1344,0.0
1345,0.0004943968356972984
1346,0.019940672373124368
1347,0.0003295978904648656
1348,0.0
1349,0.002307185233254059
1350,0.005273566247437849
1351,0.0009887936713945968
1352,0.006756756754529744
1353,0.005767963083135147
1354,0.0
1355,0.0
1356,0.0001647989452324328
1357,0.0
1358,0.0001647989452324328
1359,0.005108767302205416
1360,0.005603164137902714
1361,0.003625576795113521
1362,0.0
1363,0.0003295978904648656
1364,0.0013183915618594623
1365,0.005603164137902714
1366,0.0
1367,0.0
1368,0.01763348713987031
1369,0.0009887936713945968
1370,0.011535926166270295
1371,0.0
1372,0.002142386288021626
1373,0.0001647989452324328
1374,0.0009887936713945968
1375,0.001483190507091895
1376,0.0006591957809297312
1377,0.3251647826952332
1378,0.003131179959416223
1379,0.013678312454291922
1380,0.0
1381,0.0006591957809297312
1382,0.0003295978904648656
1383,0.0004943968356972984
1384,0.0013183915618594623
1385,0.0
1386,0.0
1387,0.0009887936713945968
1388,0.0018127883975567606
1389,0.004449571521275685
1390,0.0512524719672866
1391,0.0016479894523243278
1392,0.03543177322497305
1393,0.01664469346847571
1394,0.008569545152086504
1395,0.0026367831237189246
1396,0.05784442977658391
1397,0.03790375740345954
1398,0.1025049439345732
1399,0.06410678969541636
1400,0.04054054052717847
1401,0.08586025046609748
1402,0.28834870081382774
1403,0.37867499897044415
1404,0.00939353987824867
1405,0.3363051938764657
1406,0.3753790200657955
1407,0.025543836511027082
1408,0.36532628440661713
1409,0.06048121290030283
1410,0.35329596140464953
1411,0.38823333779392527
1412,0.37570861795626037
1413,0.0009887936713945968
1414,0.35296636351418464
1415,0.0013183915618594623
1416,0.3506591782809306
1417,0.003955174685578387
1418,0.3501647814452333
1419,0.0009887936713945968
1420,0.0
1421,0.0
1422,0.35082397722616304
1423,0.009063941987783803
1424,0.021423862880216263
1425,0.0001647989452324328
1426,0.0
1427,0.0
1428,0.02076466709928653
1429,0.06212920235262716
1430,0.013843111399524355
1431,0.014337508235221652
1432,0.07251153590227043
1433,0.019775873427891933
1434,0.021423862880216263
1435,0.017468688194637875
1436,0.0296638101418379
1437,0.035102175334508184
1438,0.042847725760432526
1439,0.3472478413563792
1440,0.10168094920841103
1441,0.014337508235221652
1442,0.0100527356591784
1443,0.013678312454291922
1444,0.0011535926166270295
1445,0.010382333549643265
1446,0.019775873427891933
1447,0.008075148316389207
1448,0.3102175196044116
1449,0.0034607778498810886
1450,0.011700725111502728
1451,0.0003295978904648656
1452,0.0011535926166270295
1453,0.006591957809297311
1454,0.004779169411740551
1455,0.013183915618594623
1456,0.0018127883975567606
1457,0.0100527356591784
1458,0.0026367831237189246
1459,0.003625576795113521
1460,0.02719182596335141
1461,0.002801582068951357
1462,0.00593276202836758
1463,0.018457481866032473
1464,0.0
1465,0.009063941987783803
1466,0.004614370466508118
1467,0.0013183915618594623
1468,0.0003295978904648656
1469,0.005108767302205416
1470,0.0032959789046486557
1471,0.04416611732229199
1472,0.024060646003935187
1473,0.003955174685578387
1474,0.002801582068951357
1475,0.016974291358940578
1476,0.03724456162252981
1477,0.004119973630810819
1478,0.0018127883975567606
1479,0.01235992089243246
1480,0.0013183915618594623
1481,0.010547132494875698
1482,0.0011535926166270295
1483,0.023401450223005455
1484,0.006756756754529744
1485,0.0024719841784864916
1486,0.002307185233254059
1487,0.005108767302205416
1488,0.0
1489,0.006097560973600013
1490,0.007910349371156774
1491,0.002307185233254059
1492,0.001483190507091895
1493,0.0013183915618594623
1494,0.013183915618594623
1495,0.009228740933016236
1496,0.007415952535459475
1497,0.003790375740345954
1498,0.022412656551610857
1499,0.0003295978904648656
1500,0.0013183915618594623
1501,0.016974291358940578
1502,0.0011535926166270295
1503,0.02191825971591356
1504,0.006427158864064878
1505,0.0009887936713945968
1506,0.008734344097318937
1507,0.01779828608510274
1508,0.005767963083135147
1509,0.02191825971591356
1510,0.014667106125686518
1511,0.005273566247437849
1512,0.021423862880216263
1513,0.002307185233254059
1514,0.019446275537427067
1515,0.010217534604410832
1516,0.13497033614536244
1517,0.008404746206854071
1518,0.014337508235221652
1519,0.015161502961383817
1520,0.02669742912765411
1521,0.032794990101254126
1522,0.010547132494875698
1523,0.008075148316389207
1524,0.009887936713945967
1525,0.0009887936713945968
1526,0.008404746206854071
1527,0.007910349371156774
1528,0.008404746206854071
1529,0.009063941987783803
1530,0.01713909030417301
1531,0.004284772576043252
1532,0.022247857606378426
1533,0.021588661825448694
1534,0.005603164137902714
1535,0.008734344097318937
1536,0.006097560973600013
1537,0.007251153590227042
1538,0.0008239947261621639
1539,0.011535926166270295
1540,0.028015820689513575
1541,0.009558338823481102
1542,0.006591957809297311
1543,0.006921555699762177
1544,0.007745550425924341
1545,0.004614370466508118
1546,0.017963085030335172
1547,0.003790375740345954
1548,0.0011535926166270295
1549,0.002142386288021626
1550,0.0032959789046486557
1551,0.00939353987824867
1552,0.010711931440108131
1553,0.005603164137902714
1554,0.012524719837664892
1555,0.0003295978904648656
1556,0.003131179959416223
1557,0.0026367831237189246
1558,0.02669742912765411
1559,0.0006591957809297312
1560,0.0019775873427891936
1561,0.3326301761560224
1562,0.003790375740345954
1563,0.0018127883975567606
1564,0.009228740933016236
1565,0.005108767302205416
1566,0.005273566247437849
1567,0.006262359918832446
1568,0.0034607778498810886
1569,0.0008239947261621639
1570,0.0013183915618594623
1571,0.0
1572,0.02949901119660547
1573,0.0026367831237189246
1574,0.039222148965319004
1575,0.33043834894267105
1576,0.042518127869967656
1577,0.061140408681232564
1578,0.0001647989452324328
1579,0.004449571521275685
1580,0.019940672373124368
1581,0.01779828608510274
1582,0.00708635464499461
1583,0.0
1584,0.0008239947261621639
1585,0.0
1586,0.0
1587,0.005108767302205416
1588,0.0
1589,0.012030323001967594
1590,0.0004943968356972984
1591,0.0
1592,0.0009887936713945968
1593,0.001483190507091895
1594,0.0003295978904648656
1595,0.0
1596,0.03312458799171899
1597,0.0003295978904648656
1598,0.0001647989452324328
1599,0.0
1600,0.0011535926166270295
1601,0.0016479894523243278
1602,0.0024719841784864916
1603,0.0
1604,0.004943968356972983
1605,0.30098877867139534
1606,0.072346736957038
1607,0.005438365192670282
1608,0.3261535763666278
1609,0.3296143542165089
1610,0.3013183765618602
1611,0.0019775873427891936
1612,0.0024719841784864916
1613,0.05421885298147039
1614,0.33735990464243326
1615,0.021423862880216263
1616,0.005438365192670282
1617,0.07102834539517854
1618,0.02307185233254059
1619,0.12903757411699487
1620,0.3711931293404117
1621,0.12640079099327595
1622,0.017303889249405444
1623,0.08668424519225965
1624,0.00296638101418379
1625,0.004614370466508118
1626,0.015655899797081114
1627,0.002142386288021626
1628,0.0019775873427891936
1629,0.0296638101418379
1630,0.009887936713945967
1631,0.003625576795113521
1632,0.008569545152086504
1633,0.0011535926166270295
1634,0.007251153590227042
1635,0.04713249833647578
1636,0.019446275537427067
1637,0.004449571521275685
1638,0.013678312454291922
1639,0.00593276202836758
1640,0.015161502961383817
1641,0.016974291358940578
1642,0.03757415951299468
1643,0.0019775873427891936
1644,0.0024719841784864916
1645,0.003131179959416223
1646,0.018622280811264904
1647,0.016974291358940578
1648,0.31104151433057375
1649,0.01417270928998922
1650,0.006591957809297311
1651,0.00296638101418379
1652,0.008075148316389207
1653,0.003625576795113521
1654,0.009558338823481102
1655,0.02076466709928653
1656,0.016809492413708143
1657,0.004614370466508118
1658,0.019940672373124368
1659,0.010217534604410832
1660,0.0019775873427891936
1661,0.004449571521275685
1662,0.0006591957809297312
1663,0.008569545152086504
1664,0.0009887936713945968
1665,0.29296307128033583
1666,0.0034607778498810886
1667,0.0018127883975567606
1668,0.32780156581895215
1669,0.004943968356972983
1670,0.0026367831237189246
1671,0.0003295978904648656
1672,0.0
1673,0.007910349371156774
1674,0.007910349371156774
1675,0.0034607778498810886
1676,0.006097560973600013
1677,0.010547132494875698
1678,0.008239947261621638
1679,0.0004943968356972984
1680,0.005603164137902714
1681,0.0019775873427891936
1682,0.3256591795309305
1683,0.0016479894523243278
1684,0.00708635464499461
1685,0.0
1686,0.0009887936713945968
1687,0.0
1688,0.0
1689,0.0001647989452324328
1690,0.011041529330572997
1691,0.3199159369104602
1692,0.004614370466508118
1693,0.0
1694,0.008734344097318937
1695,0.005438365192670282
1696,0.0001647989452324328
1697,0.005108767302205416
1698,0.0
1699,0.011535926166270295
1700,0.0004943968356972984
1701,0.004614370466508118
1702,0.008569545152086504
1703,0.0004943968356972984
1704,0.0006591957809297312
1705,0.003625576795113521
1706,0.0001647989452324328
1707,0.004449571521275685
1708,0.0
1709,0.011206328275805429
1710,0.0001647989452324328
1711,0.0
1712,0.054713249817167686
1713,0.010217534604410832
1714,0.016479894523243277
1715,0.015655899797081114
1716,0.03675016478683251
1717,0.011700725111502728
1718,0.025543836511027082
1719,0.18770599861974094
1720,0.007580751480691908
1721,0.0013183915618594623
1722,0.0
1723,0.0
1724,0.001483190507091895
1725,0.007910349371156774
1726,0.0016479894523243278
1727,0.309228725933017
1728,0.0019775873427891936
1729,0.0001647989452324328
1730,0.008075148316389207
1731,0.006097560973600013
1732,0.00593276202836758
1733,0.0018127883975567606
1734,0.0009887936713945968
1735,0.004119973630810819
1736,0.0034607778498810886
1737,0.0013183915618594623
1738,0.027027027018118977
1739,0.0
1740,0.014007910344756788
1741,0.013513513509059489
1742,0.003955174685578387
1743,0.0
1744,0.0
1745,0.0
1746,0.0003295978904648656
1747,0.027521423853816274
1748,0.026862228072886546
1749,0.06806196438099474
1750,0.011206328275805429
1751,0.04416611732229199
1752,0.010711931440108131
1753,0.11239288064851916
1754,0.04202373103427036
1755,0.0316413974846271
1756,0.08487145679470288
1757,0.0032959789046486557
1758,0.003625576795113521
1759,0.0
1760,0.0004943968356972984
1761,0.01301911667336219
1762,0.010547132494875698
1763,0.021259063934983828
1764,0.004284772576043252
1765,0.004943968356972983
1766,0.009063941987783803
1767,0.0
1768,0.004943968356972983
1769,0.0
1770,0.0001647989452324328
1771,0.28749998562500073
1772,0.003131179959416223
1773,0.003955174685578387
1774,0.0034607778498810886
1775,0.007910349371156774
1776,0.039881344746248736
1777,0.006097560973600013
1778,0.032959789046486554
1779,0.011041529330572997
1780,0.008239947261621638
1781,0.0001647989452324328
1782,0.0016479894523243278
1783,0.02373104811347032
1784,0.0
1785,0.0
1786,0.006591957809297311
1787,0.0003295978904648656
1788,0.007251153590227042
1789,0.006921555699762177
1790,0.0
1791,0.3249999837500008
1792,0.0004943968356972984
1793,0.0
1794,0.0
1795,0.0001647989452324328
1796,0.0001647989452324328
1797,0.0
1798,0.0003295978904648656
1799,0.0001647989452324328
1800,0.0026367831237189246
1801,0.0001647989452324328
1802,0.0
1803,0.0
1804,0.0
1805,0.004119973630810819
1806,0.012030323001967594
1807,0.0001647989452324328
1808,0.0
1809,0.0
1810,0.0009887936713945968
1811,0.00296638101418379
1812,0.0009887936713945968
1813,0.020270270263589234
1814,0.024225444949167618
1815,0.04433091626752442
1816,0.01301911667336219
1817,0.03328938693695142
1818,0.010547132494875698
1819,0.0019775873427891936
1820,0.0
1821,0.0009887936713945968
1822,0.0032959789046486557
1823,0.32598877742139537
1824,0.0003295978904648656
1825,0.0
1826,0.0
1827,0.002801582068951357
1828,0.002142386288021626
1829,0.0018127883975567606
1830,0.004943968356972983
1831,0.006591957809297311
1832,0.006427158864064878
1833,0.0001647989452324328
1834,0.0009887936713945968
1835,0.013183915618594623
1836,0.0034607778498810886
1837,0.0
1838,0.0001647989452324328
1839,0.0013183915618594623
1840,0.009887936713945967
1841,0.0019775873427891936
1842,0.0
1843,0.0004943968356972984
1844,0.0026367831237189246
1845,0.3365359099162711
1846,0.008239947261621638
1847,0.005603164137902714
1848,0.0008239947261621639
1849,0.02307185233254059
1850,0.007251153590227042
1851,0.009063941987783803
1852,0.00593276202836758
1853,0.006591957809297311
1854,0.0
1855,0.008734344097318937
1856,0.0006591957809297312
1857,0.03427818060834602
1858,0.3251647826952332
1859,0.0006591957809297312
1860,0.006591957809297311
1861,0.0008239947261621639
1862,0.0009887936713945968
1863,0.011041529330572997
1864,0.27532958414046554
1865,0.006427158864064878
1866,0.0001647989452324328
1867,0.0016479894523243278
1868,0.0
1869,0.002307185233254059
1870,0.0009887936713945968
1871,0.0
1872,0.0
1873,0.0
1874,0.0006591957809297312
1875,0.0
1876,0.0001647989452324328
1877,0.0001647989452324328
1878,0.0
1879,0.004943968356972983
1880,0.0
1881,0.0
1882,0.009228740933016236
1883,0.011041529330572997
1884,0.00296638101418379
1885,0.02076466709928653
1886,0.0
1887,0.0003295978904648656
1888,0.29999998500000075
1889,0.0
1890,0.009558338823481102
1891,0.00593276202836758
1892,0.042188529979502794
1893,0.012854317728129757
1894,0.06460118653111366
1895,0.039222148965319004
1896,0.01763348713987031
1897,0.012854317728129757
1898,0.021259063934983828
1899,0.020435069208821665
1900,0.009887936713945967
1901,0.009887936713945967
1902,0.018292682920800038
1903,0.05800922872181634
1904,0.016809492413708143
1905,0.032794990101254126
1906,0.02900461436090817
1907,0.00939353987824867
1908,0.037738958458227105
1909,0.07926829265680017
1910,0.3091133679131143
1911,0.02768622279904871
1912,0.03328938693695142
1913,0.0009887936713945968
1914,0.016315095578010846
1915,0.009063941987783803
1916,0.0001647989452324328
1917,0.0001647989452324328
1918,0.05388925509100552
1919,0.0001647989452324328
1920,0.0009887936713945968
1921,0.3501647814452333
1922,0.0
1923,0.0
1924,0.0
1925,0.0016479894523243278
1926,0.0009887936713945968
1927,0.0008239947261621639
1928,0.0003295978904648656
1929,0.0004943968356972984
1930,0.0009887936713945968
1931,0.0016479894523243278
1932,0.0
1933,0.019940672373124368
1934,0.008404746206854071
1935,0.04597890571984875
1936,0.0
1937,0.0006591957809297312
1938,0.0003295978904648656
1939,0.0
1940,0.0
1941,0.0001647989452324328
1942,0.0
1943,0.0011535926166270295
1944,0.0
1945,0.0009887936713945968
1946,0.27747197042848715
1947,0.0018127883975567606
1948,0.0
1949,0.0001647989452324328
1950,0.003131179959416223
1951,0.0
1952,0.0
1953,0.0013183915618594623
1954,0.0003295978904648656
1955,0.002801582068951357
1956,0.0004943968356972984
1957,0.0
1958,0.0001647989452324328
1959,0.0
1960,0.0006591957809297312
1961,0.0006591957809297312
1962,0.0004943968356972984
1963,0.0004943968356972984
1964,0.0003295978904648656
1965,0.0006591957809297312
1966,0.0
1967,0.0001647989452324328
1968,0.0004943968356972984
1969,0.0
1970,0.007415952535459475
1971,0.007580751480691908
1972,0.0003295978904648656
1973,0.0
1974,0.0
1975,0.03905735002008657
1976,0.0006591957809297312
1977,0.0
1978,0.0001647989452324328
1979,0.017303889249405444
1980,0.0001647989452324328
1981,0.0
1982,0.0
1983,0.0009887936713945968
1984,0.0001647989452324328
1985,0.0006591957809297312
1986,0.0013183915618594623
1987,0.0
1988,0.0
1989,0.0013183915618594623
1990,0.002142386288021626
1991,0.003625576795113521
1992,0.0
1993,0.0003295978904648656
1994,0.004943968356972983
1995,0.0001647989452324328
1996,0.0001647989452324328
1997,0.0006591957809297312
1998,0.0006591957809297312
1999,0.0
2000,0.0003295978904648656
2001,0.0
2002,0.0
2003,0.0009887936713945968
2004,0.0001647989452324328
2005,0.0
2006,0.009558338823481102
2007,0.0
2008,0.02373104811347032
2009,0.0
2010,0.0
2011,0.0
2012,0.0001647989452324328
2013,0.002307185233254059
2014,0.0009887936713945968
2015,0.0
2016,0.001483190507091895
2017,0.0008239947261621639
2018,0.0
2019,0.0016479894523243278
2020,0.0
2021,0.0
2022,0.0019775873427891936
2023,0.006921555699762177
2024,0.009558338823481102
2025,0.0296638101418379
2026,0.005767963083135147
2027,0.021094264989751397
2028,0.03460777849881089
2029,0.012195121947200026
2030,0.025708635456259513
2031,0.014337508235221652
2032,0.02653263018242168
2033,0.02356624916823789
2034,0.02373104811347032
2035,0.025214238620562216
2036,0.016809492413708143
2037,0.028015820689513575
2038,0.003790375740345954
2039,0.006097560973600013
2040,0.025214238620562216
2041,0.009558338823481102
2042,0.0205998681540541
2043,0.02307185233254059
2044,0.001483190507091895
2045,0.018622280811264904
2046,0.025873434401491948
2047,0.025049439675329785
2048,0.006427158864064878
2049,0.026367831237189245
2050,0.010711931440108131
2051,0.018622280811264904
2052,0.03642056689636765
2053,0.010711931440108131
2054,0.01483190507091895
2055,0.009558338823481102
2056,0.013348714563827056
2057,0.01664469346847571
2058,0.0019775873427891936
2059,0.042188529979502794
2060,0.01763348713987031
2061,0.019281476592194636
2062,0.03707976267729738
2063,0.03724456162252981
2064,0.017468688194637875
2065,0.03147659853939466
2066,0.06954515488808663
2067,0.020270270263589234
2068,0.006921555699762177
2069,0.008239947261621638
2070,0.011371127221037862
2071,0.0013183915618594623
2072,0.0
2073,0.0
2074,0.0024719841784864916
2075,0.013513513509059489
2076,0.0
2077,0.0
2078,0.0001647989452324328
2079,0.0
2080,0.0024719841784864916
2081,0.0
2082,0.008075148316389207
2083,0.008239947261621638
2084,0.018292682920800038
2085,0.0013183915618594623
2086,0.0004943968356972984
2087,0.0
2088,0.01301911667336219
2089,0.0011535926166270295
2090,0.003625576795113521
2091,0.0004943968356972984
2092,0.003790375740345954
2093,0.0003295978904648656
2094,0.0016479894523243278
2095,0.0018127883975567606
2096,0.008404746206854071
2097,0.006262359918832446
2098,0.004119973630810819
2099,0.0004943968356972984
2100,0.009558338823481102
2101,0.007745550425924341
2102,0.003625576795113521
2103,0.0016479894523243278
2104,0.008734344097318937
2105,0.007745550425924341
2106,0.0016479894523243278
2107,0.005108767302205416
2108,0.004943968356972983
2109,0.008239947261621638
2110,0.019116677646962205
2111,0.01598549768754598
2112,0.00889914304255137
2113,0.05042847724112443
2114,0.0009887936713945968
2115,0.05042847724112443
2116,0.01301911667336219
2117,0.0011535926166270295
2118,0.057020435050421744
2119,0.007415952535459475
2120,0.08124587999958936
2121,0.004943968356972983
2122,0.0
2123,0.011700725111502728
2124,0.003790375740345954
2125,0.0
2126,0.0006591957809297312
2127,0.0013183915618594623
2128,0.007580751480691908
2129,0.0
2130,0.0003295978904648656
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0001647989452324328
2138,0.0019775873427891936
2139,0.006591957809297311
2140,0.003790375740345954
2141,0.0
2142,0.004119973630810819
2143,0.0006591957809297312
2144,0.05636123926949201
2145,0.009887936713945967
2146,0.019446275537427067
2147,0.01895187870172977
2148,0.0018127883975567606
2149,0.003790375740345954
2150,0.0026367831237189246
2151,0.02471984178486492
2152,0.012195121947200026
2153,0.012689518782897325
2154,0.0009887936713945968
2155,0.004119973630810819
2156,0.011371127221037862
2157,0.012030323001967594
2158,0.004614370466508118
2159,0.0034607778498810886
2160,0.021423862880216263
2161,0.03724456162252981
2162,0.009887936713945967
2163,0.008404746206854071
2164,0.01186552405673516
2165,0.0019775873427891936
2166,0.0001647989452324328
2167,0.001483190507091895
2168,0.013513513509059489
2169,0.03263019115602169
2170,0.0016479894523243278
2171,0.005273566247437849
2172,0.0001647989452324328
2173,0.0006591957809297312
2174,0.041034937362875765
2175,0.002142386288021626
2176,0.014502307180454085
2177,0.0
2178,0.00708635464499461
2179,0.002142386288021626
2180,0.01301911667336219
2181,0.004284772576043252
2182,0.002307185233254059
2183,0.01713909030417301
2184,0.004614370466508118
2185,0.004779169411740551
2186,0.003955174685578387
2187,0.0026367831237189246
2188,0.0016479894523243278
2189,0.01301911667336219
2190,0.0019775873427891936
2191,0.2845583250734818
2192,0.0026367831237189246
2193,0.001483190507091895
2194,0.0016479894523243278
2195,0.018127883975567607
2196,0.006756756754529744
2197,0.022577455496843292
2198,0.015655899797081114
2199,0.0009887936713945968
2200,0.002142386288021626
2201,0.027356624908583843
2202,0.0008239947261621639
2203,0.002801582068951357
2204,0.0013183915618594623
2205,0.007910349371156774
2206,0.00708635464499461
2207,0.0009887936713945968
2208,0.0013183915618594623
2209,0.0009887936713945968
2210,0.0
2211,0.0011535926166270295
2212,0.005438365192670282
2213,0.0003295978904648656
2214,0.0032959789046486557
2215,0.03411338166311359
2216,0.003955174685578387
2217,0.017963085030335172
2218,0.03328938693695142
2219,0.007745550425924341
2220,0.012689518782897325
2221,0.008734344097318937
2222,0.015655899797081114
2223,0.2812623461688331
2224,0.01235992089243246
2225,0.006262359918832446
2226,0.027356624908583843
2227,0.060646011845535266
2228,0.05570204348856228
2229,0.021259063934983828
2230,0.02719182596335141
2231,0.28752470608766556
2232,0.024390243894400053
2233,0.004943968356972983
2234,0.30466379639183855
2235,0.00593276202836758
2236,0.05059327618635687
2237,0.009887936713945967
2238,0.003131179959416223
2239,0.09508899139911371
2240,0.00296638101418379
2241,0.01582069874231355
2242,0.004119973630810819
2243,0.007251153590227042
2244,0.038068556348691975
2245,0.013513513509059489
2246,0.007910349371156774
2247,0.003790375740345954
2248,0.025049439675329785
2249,0.016809492413708143
2250,0.006097560973600013
2251,0.013183915618594623
2252,0.00889914304255137
2253,0.005273566247437849
2254,0.012689518782897325
2255,0.017963085030335172
2256,0.009887936713945967
2257,0.0009887936713945968
2258,0.0016479894523243278
2259,0.0008239947261621639
2260,0.0016479894523243278
2261,0.0
2262,0.0
2263,0.0
2264,0.011371127221037862
2265,0.01186552405673516
2266,0.0
2267,0.0
2268,0.004449571521275685
2269,0.0
2270,0.002307185233254059
2271,0.0
2272,0.009558338823481102
2273,0.0
2274,0.00296638101418379
2275,0.016479894523243277
2276,0.2858767166353412
2277,0.003625576795113521
2278,0.0013183915618594623
2279,0.008569545152086504
2280,0.0
2281,0.011041529330572997
2282,0.0008239947261621639
2283,0.0
2284,0.016809492413708143
2285,0.01763348713987031
2286,0.006591957809297311
2287,0.010217534604410832
2288,0.019116677646962205
2289,0.005603164137902714
2290,0.020929466044518962
2291,0.007251153590227042
2292,0.0026367831237189246
2293,0.0004943968356972984
2294,0.009063941987783803
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.003955174685578387
2302,0.005438365192670282
2303,0.02537903756579465
2304,0.0008239947261621639
2305,0.003625576795113521
2306,0.0013183915618594623
2307,0.005108767302205416
2308,0.004449571521275685
2309,0.0016479894523243278
2310,0.00296638101418379
2311,0.003625576795113521
2312,0.003131179959416223
2313,0.001483190507091895
2314,0.0009887936713945968
2315,0.0004943968356972984
2316,0.012689518782897325
2317,0.0032959789046486557
2318,0.024390243894400053
2319,0.00296638101418379
2320,0.006097560973600013
2321,0.002801582068951357
2322,0.007251153590227042
2323,0.0018127883975567606
2324,0.009887936713945967
2325,0.0024719841784864916
2326,0.001483190507091895
2327,0.005438365192670282
2328,0.01582069874231355
2329,0.0018127883975567606
2330,0.0001647989452324328
2331,0.0016479894523243278
2332,0.2751647851952331
2333,0.0018127883975567606
2334,0.00296638101418379
2335,0.006921555699762177
2336,0.30313116495941694
2337,0.007415952535459475
2338,0.003955174685578387
2339,0.010382333549643265
2340,0.0019775873427891936
2341,0.004943968356972983
2342,0.008239947261621638
2343,0.008734344097318937
2344,0.010547132494875698
2345,0.001483190507091895
2346,0.0
2347,0.0
2348,0.0009887936713945968
2349,0.005273566247437849
2350,0.0003295978904648656
2351,0.0019775873427891936
2352,0.0003295978904648656
2353,0.0
2354,0.0
2355,0.0
2356,0.005273566247437849
2357,0.0
2358,0.0004943968356972984
2359,0.0001647989452324328
2360,0.0001647989452324328
2361,0.004614370466508118
2362,0.011041529330572997
2363,0.0004943968356972984
2364,0.003955174685578387
2365,0.0026367831237189246
2366,0.009723137768713534
2367,0.007910349371156774
2368,0.0004943968356972984
2369,0.010876730385340564
2370,0.0019775873427891936
2371,0.025708635456259513
2372,0.0026367831237189246
2373,0.022412656551610857
2374,0.0008239947261621639
2375,0.04416611732229199
2376,0.006921555699762177
2377,0.007580751480691908
2378,0.0008239947261621639
2379,0.007910349371156774
2380,0.004943968356972983
2381,0.01664469346847571
2382,0.0
2383,0.0008239947261621639
2384,0.0016479894523243278
2385,0.004284772576043252
2386,0.01235992089243246
2387,0.0006591957809297312
2388,0.0
2389,0.0001647989452324328
2390,0.0
2391,0.0011535926166270295
2392,0.0004943968356972984
2393,0.0
2394,0.0026367831237189246
2395,0.0
2396,0.0001647989452324328
2397,0.0
2398,0.0
2399,0.0
2400,0.0003295978904648656
2401,0.00593276202836758
2402,0.0008239947261621639
2403,0.0
2404,0.0
2405,0.0016479894523243278
2406,0.0
2407,0.0
2408,0.016150296632778414
2409,0.0034607778498810886
2410,0.005603164137902714
2411,0.0018127883975567606
2412,0.005273566247437849
2413,0.0016479894523243278
2414,0.008404746206854071
2415,0.006427158864064878
2416,0.0001647989452324328
2417,0.0
2418,0.0
2419,0.008569545152086504
2420,0.007251153590227042
2421,0.0008239947261621639
2422,0.006591957809297311
2423,0.004449571521275685
2424,0.022412656551610857
2425,0.011206328275805429
2426,0.0024719841784864916
2427,0.0011535926166270295
2428,0.005767963083135147
2429,0.005767963083135147
2430,0.00889914304255137
2431,0.0011535926166270295
2432,0.014337508235221652
2433,0.008239947261621638
2434,0.0001647989452324328
2435,0.02719182596335141
2436,0.0011535926166270295
2437,0.0032959789046486557
2438,0.0003295978904648656
2439,0.0026367831237189246
2440,0.01301911667336219
2441,0.0001647989452324328
2442,0.0006591957809297312
2443,0.0
2444,0.038727752129621706
2445,0.004284772576043252
2446,0.021094264989751397
2447,0.0
2448,0.008239947261621638
2449,0.003955174685578387
2450,0.0024719841784864916
2451,0.006262359918832446
2452,0.0003295978904648656
2453,0.00593276202836758
2454,0.002307185233254059
2455,0.006427158864064878
2456,0.0003295978904648656
2457,0.0011535926166270295
2458,0.0034607778498810886
2459,0.0001647989452324328
2460,0.0019775873427891936
2461,0.01598549768754598
2462,0.0009887936713945968
2463,0.007745550425924341
2464,0.05009887935065957
2465,0.0016479894523243278
2466,0.0
2467,0.001483190507091895
2468,0.0011535926166270295
2469,0.003955174685578387
2470,0.006921555699762177
2471,0.013513513509059489
2472,0.002142386288021626
2473,0.0
2474,0.0
2475,0.002801582068951357
2476,0.009723137768713534
2477,0.0001647989452324328
2478,0.021423862880216263
2479,0.02175346077068113
2480,0.0001647989452324328
2481,0.0024719841784864916
2482,0.0008239947261621639
2483,0.001483190507091895
2484,0.0001647989452324328
2485,0.002307185233254059
2486,0.0
2487,0.016150296632778414
2488,0.003955174685578387
2489,0.0
2490,0.006756756754529744
2491,0.003131179959416223
2492,0.004779169411740551
2493,0.002307185233254059
