dst,shapleytrust_score
1351,3.099153212520589
1352,1.5249192751235356
1353,1.949930807248745
1354,0.964
1355,1.267
1356,1.272329489291597
1357,0.982
1358,1.184329489291597
1359,1.275271828665551
1360,2.0217660626029463
1361,1.4677891268533647
1362,0.984
1363,2.1544942339373954
1364,1.0334827018121862
1365,1.5697660626029464
1366,1.522
1367,2.3841647446457985
1368,2.4407924217462345
1369,0.4951532125205893
1370,2.5476968698516913
1371,0.512
1372,1.8343064250411787
1373,0.9963294892915969
1374,1.9731532125205893
1375,1.5916474464579848
1376,2.5128237232289923
1377,1.282329489291597
1378,2.6042948929159695
1379,2.841838550247071
1380,3.046
1381,1.4848237232289923
1382,1.4544942339373954
1383,1.538658978583194
1384,0.23448270181218622
1385,0.7641647446457985
1386,3.041
1387,1.4191532125205892
1388,3.0909769357495818
1389,0.4886128500823571
1390,1.0924003294891222
1391,0.2578121911037832
1392,1.0595848434924693
1393,1.2918039538714436
1394,0.26373146622731886
1395,0.24380065897857395
1396,1.3689901153210609
1397,0.5380560131794463
1398,1.078635914332446
1399,1.122250411861403
1400,1.0246919275122217
1401,2.9619967051068006
1402,2.1205090609554746
1403,0.26983031301473204
1404,1.9035551894563112
1405,2.015449752882829
1406,0.29753542009876266
1407,0.5297001647445612
1408,0.2704859967050561
1409,1.7666260296538365
1410,0.25445963756176787
1411,0.2943855024710432
1412,0.27486490939035957
1413,1.7881532125205892
1414,0.2441301482701709
1415,1.4894827018121861
1416,0.5208237232289924
1417,1.9961186161449618
1418,0.25832948929159694
1419,1.4471532125205893
1420,0.999
1421,1.4141647446457983
1422,0.4989884678747908
1423,1.4872257001647142
1424,1.5255815485995994
1425,1.244329489291597
1426,0.49816474464579846
1427,2.0271647446457988
1428,1.7559225700164056
1429,0.5742734761118212
1430,1.7460032948928699
1431,1.4564975288302653
1432,1.6126523887971247
1433,2.047934102141615
1434,0.5075815485995994
1435,1.0316276771004362
1436,1.087818780889523
1437,2.5262553542008725
1438,0.9349983525534004
1439,0.7774052718285918
1440,1.8008121911034538
1441,1.0684975288302654
1442,1.5562141680395052
1443,1.0178385502470715
1444,1.0053179571663877
1445,1.024543657331102
1446,1.0339341021416146
1447,0.27023723228992347
1448,1.4323789126853035
1449,1.9816243822075663
1450,2.26186161449749
1451,1.4624942339373954
1452,0.5033179571663877
1453,1.8927545304777371
1454,0.978942339373954
1455,1.049344316309676
1456,2.9059769357495817
1457,1.904214168039505
1458,3.009800658978574
1459,1.9477891268533647
1460,1.0393476112025457
1461,1.5229654036243725
1462,1.5180955518945434
1463,1.054616144975227
1464,1.0481647446457985
1465,1.4932257001647142
1466,1.0007775947281556
1467,0.9774827018121862
1468,1.6204942339373956
1469,0.47727182866555096
1470,0.7404596375617678
1471,2.0803163097197883
1472,2.628217462932375
1473,1.9781186161449618
1474,1.0489654036243725
1475,2.037133443163041
1476,1.7993970345962524
1477,2.11428336079076
1478,1.4819769357495816
1479,1.2815205930806834
1480,0.49948270181218624
1481,0.9427084019769005
1482,1.9793179571663877
1483,2.029558484349181
1484,1.9629192751235356
1485,1.0236359143327753
1486,1.078471169686977
1487,2.2772718286655507
1488,1.9741647446457984
1489,1.4862602965403418
1490,1.596072487644125
1491,2.0744711696869773
1492,1.5536474464579848
1493,1.314482701812186
1494,2.064344316309676
1495,1.5793904448105127
1496,1.0415782537067295
1497,0.9749538714991632
1498,1.4405700164743902
1499,0.2724942339373954
1500,1.913482701812186
1501,1.2461334431630409
1502,1.9373179571663877
1503,0.5200757825369948
1504,0.7555897858319387
1505,1.2341532125205894
1506,1.1918962108731173
1507,0.963957166392033
1508,2.021930807248745
1509,1.9600757825369948
1510,0.9948270181218621
1511,1.4834365733113495
1512,0.7685815485995994
1513,2.012471169686977
1514,0.9876046128500178
1515,0.25737891268530355
1516,1.5750906095547443
1517,2.8615667215815206
1518,1.5354975288302652
1519,1.5333212520592576
1520,0.8048533772651504
1521,0.7739489291596937
1522,1.7687084019769004
1523,2.0162372322899236
1524,1.7120494233937065
1525,1.9551532125205893
1526,1.5005667215815204
1527,0.9780724876441249
1528,1.6995667215815204
1529,0.47122570016471427
1530,1.4432981878088391
1531,1.4344481054365585
1532,1.5824052718285917
1533,1.0697462932453978
1534,0.47176606260294646
1535,2.000896210873117
1536,2.0162602965403416
1537,2.1114135090609314
1538,1.4769884678747909
1539,0.9496968698516912
1540,1.5281713344315382
1541,1.8537199341021098
1542,1.5367545304777372
1543,0.7540840197693341
1544,2.4799077429983263
1545,0.4947775947281556
1546,0.7801219110378316
1547,0.49795387149916326
1548,0.9293179571663878
1549,1.4883064250411786
1550,1.465459637561768
1551,0.5055551894563112
1552,1.040873146622699
1553,1.7897660626029464
1554,1.2506853377264822
1555,0.9904942339373954
1556,1.5292948929159693
1557,1.482800658978574
1558,1.0428533772651505
1559,1.5518237232289922
1560,2.00214168039538
1561,1.5167841845138952
1562,1.5039538714991632
1563,0.5039769357495816
1564,1.0013904448105126
1565,0.789271828665551
1566,1.2354365733113495
1567,0.5344250411861403
1568,1.7456243822075663
1569,1.036988467874791
1570,1.8704827018121861
1571,1.276
1572,0.5116540362437243
1573,1.470800658978574
1574,1.820373970345834
1575,1.043601317957148
1576,0.7846688632618034
1577,1.6612850082370305
1578,1.210329489291597
1579,1.3966128500823571
1580,2.114098846787413
1581,1.051957166392033
1582,1.4732487644151326
1583,0.488
1584,0.47698846787479077
1585,0.508
1586,2.119
1587,0.23927182866555102
1588,2.118
1589,1.2751911037890866
1590,3.949658978583194
1591,0.261
1592,1.0591532125205894
1593,0.7226474464579846
1594,1.0124942339373955
1595,0.236
1596,1.7902784184512905
1597,2.0024942339373952
1598,0.4723294892915969
1599,0.503
1600,0.9653179571663877
1601,1.5258121911037832
1602,0.4606359143327755
1603,2.262
1604,0.2521070840197525
1605,1.0211532125205893
1606,1.2554876441513263
1607,1.001601317957148
1608,0.2633179571663878
1609,0.2767775947281556
1610,0.7634827018121862
1611,2.32314168039538
1612,0.9886359143327755
1613,0.9963657331134946
1614,0.7965205930806837
1615,1.8705815485995994
1616,1.005601317957148
1617,0.5731696869849385
1618,1.5872289950575842
1619,1.6231598023059994
1620,1.161334431630737
1621,1.092523887973224
1622,1.2464629324546377
1623,1.348820428335793
1624,1.4611301482701708
1625,1.7737775947281555
1626,1.029815485996653
1627,0.9103064250411786
1628,1.88714168039538
1629,1.871818780889523
1630,1.5060494233937065
1631,0.5017891268533647
1632,1.0207314662273188
1633,1.7893179571663878
1634,0.49941350906093107
1635,1.5792817133441606
1636,1.4916046128500178
1637,0.2426128500823571
1638,7.178838550247072
1639,0.7090955518945433
1640,1.0233212520592576
1641,1.0351334431630408
1642,1.5977265238878493
1643,0.2311416803953801
1644,1.0186359143327754
1645,0.5052948929159694
1646,0.7777808896210254
1647,1.4611334431630407
1648,1.0492026359142959
1649,1.6823327841844666
1650,0.4847545304777372
1651,1.259130148270171
1652,1.0722372322899234
1653,0.9897891268533647
1654,1.2517199341021097
1655,1.0389225700164055
1656,1.2459686985172425
1657,1.5467775947281557
1658,1.7760988467874133
1659,1.4883789126853035
1660,1.47614168039538
1661,1.3136128500823572
1662,1.4948237232289923
1663,0.4807314662273188
1664,0.5271532125205893
1665,1.7781219110378315
1666,0.7646243822075663
1667,1.0019769357495816
1668,0.5409654036243725
1669,1.0851070840197525
1670,0.45480065897857397
1671,0.7184942339373954
1672,0.5081647446457985
1673,1.203072487644125
1674,0.790072487644125
1675,0.9156243822075664
1676,0.9682602965403417
1677,0.49270840197690047
1678,0.5064019769357219
1679,0.48565897858319385
1680,0.7677660626029464
1681,0.5161416803953801
1682,0.25882372322899233
1683,1.5358121911037832
1684,1.0332487644151327
1685,0.97
1686,1.5451532125205893
1687,0.482
1688,1.1991647446457985
1689,1.2313294892915971
1690,1.0572026359142959
1691,7.36557825370673
1692,0.9547775947281556
1693,1.514
1694,1.4228962108731171
1695,1.4536013179571479
1696,1.264329489291597
1697,1.677271828665551
1698,0.988
1699,0.5296968698516913
1700,1.231658978583194
1701,1.5367775947281557
1702,0.9747314662273188
1703,1.304658978583194
1704,1.0548237232289923
1705,1.4637891268533647
1706,0.44232948929159693
1707,0.26061285008235713
1708,1.49
1709,1.5133673805600942
1710,1.460329489291597
1711,1.576
1712,0.5588599670508901
1713,1.0063789126853036
1714,1.4246392092256452
1715,1.660815485996653
1716,1.7959028006588569
1717,1.0338616144974897
1718,1.451700164744561
1719,0.6898088962102543
1720,1.453742998352528
1721,1.0294827018121862
1722,0.5101647446457985
1723,0.247
1724,0.9756474464579846
1725,0.260072487644125
1726,1.173812191103783
1727,1.0353904448105127
1728,0.7651416803953801
1729,0.518329489291597
1730,1.0282372322899234
1731,1.5162602965403418
1732,1.5700955518945434
1733,1.0199769357495816
1734,1.4291532125205892
1735,0.4922833607907602
1736,1.7856243822075664
1737,1.4974827018121861
1738,1.1091828665567474
1739,0.5241647446457985
1740,2.0591680395386684
1741,1.4356738056012728
1742,1.5301186161449618
1743,0.4561647446457985
1744,0.7311647446457985
1745,0.4641647446457985
1746,0.9804942339373954
1747,0.28667710049414274
1748,0.5180181219109489
1749,1.320204283360566
1750,1.0233673805600945
1751,0.529316309719788
1752,0.7698731466226989
1753,1.1425205930803541
1754,1.4101746293244082
1755,1.4897957166391045
1756,0.3180082372320099
1757,1.2604596375617678
1758,1.3937891268533646
1759,0.703
1760,5.980658978583194
1761,0.9371795716638776
1762,2.2877084019769005
1763,0.2814168039538009
1764,1.5364481054365586
1765,0.9631070840197525
1766,1.2302257001647143
1767,1.2831647446457983
1768,0.4811070840197525
1769,1.9361647446457984
1770,1.026329489291597
1771,0.7851647446457986
1772,1.1552948929159692
1773,0.4981186161449617
1774,1.5456243822075664
1775,1.008072487644125
1776,1.779032948929028
1777,1.5362602965403418
1778,1.0691136738054923
1779,1.4492026359142958
1780,0.9364019769357219
1781,1.218329489291597
1782,0.48981219110378316
1783,1.447887973640778
1784,1.4561647446457984
1785,1.7931647446457983
1786,0.7567545304777372
1787,0.7694942339373955
1788,1.5534135090609311
1789,0.9870840197693341
1790,0.9881647446457985
1791,0.7411647446457985
1792,1.544658978583194
1793,1.218
1794,1.966
1795,1.510329489291597
1796,1.482329489291597
1797,1.014
1798,1.0164942339373955
1799,0.5083294892915969
1800,0.500800658978574
1801,0.45232948929159694
1802,1.008
1803,1.02
1804,1.568
1805,1.0422833607907602
1806,0.49619110378908665
1807,1.474329489291597
1808,1.8341647446457985
1809,0.968
1810,0.5071532125205893
1811,3.3071301482701707
1812,1.6881532125205894
1813,1.54042833607901
1814,1.0283822075781734
1815,1.5424810543655865
1816,1.0371795716638774
1817,0.5234431630970892
1818,0.5067084019769005
1819,0.9821416803953801
1820,1.323
1821,1.5161532125205892
1822,1.285459637561768
1823,0.5091532125205893
1824,0.2424942339373954
1825,0.743
1826,1.43
1827,0.7479654036243725
1828,1.4943064250411786
1829,0.23697693574958162
1830,2.0391070840197525
1831,1.5487545304777373
1832,0.9805897858319387
1833,1.490329489291597
1834,0.9911532125205893
1835,1.581344316309676
1836,1.0436243822075664
1837,1.496
1838,1.554329489291597
1839,1.0094827018121861
1840,1.4480494233937065
1841,1.05714168039538
1842,1.064
1843,1.5026589785831939
1844,1.226800658978574
1845,0.5356968698516913
1846,1.542401976935722
1847,1.5877660626029464
1848,0.9989884678747908
1849,0.4832289950575841
1850,0.49141350906093106
1851,1.2422257001647143
1852,0.5060955518945434
1853,1.4527545304777372
1854,1.064
1855,1.4888962108731172
1856,2.042823723228992
1857,1.04643163097188
1858,0.24032948929159692
1859,1.5228237232289923
1860,1.4787545304777372
1861,1.014988467874791
1862,0.7841532125205893
1863,0.9852026359142958
1864,1.4824942339373954
1865,1.0085897858319388
1866,0.9643294892915969
1867,1.4778121911037831
1868,1.914
1869,1.530471169686977
1870,0.5171532125205893
1871,1.2681647446457984
1872,0.506
1873,1.711
1874,0.4908237232289923
1875,1.5061647446457984
1876,1.070329489291597
1877,1.048329489291597
1878,1.5441647446457984
1879,1.2861070840197524
1880,1.396
1881,0.9681647446457985
1882,1.4873904448105126
1883,2.0532026359142956
1884,1.559130148270171
1885,1.5729225700164056
1886,1.492
1887,0.9844942339373954
1888,0.7381647446457985
1889,1.5681647446457985
1890,1.0297199341021097
1891,0.7660955518945434
1892,0.5243393739702065
1893,1.543014827018079
1894,0.8257446457987982
1895,2.1023739703458344
1896,0.5037924217462346
1897,0.531014827018079
1898,0.24041680395380094
1899,0.2825930807248086
1900,1.5160494233937065
1901,0.4780494233937066
1902,0.5084514003294285
1903,0.5531548599668594
1904,0.7609686985172422
1905,0.7729489291596937
1906,1.5351598023063289
1907,0.5315551894563112
1908,1.0378912685336479
1909,1.0654069192748619
1910,0.7152668863260816
1911,0.4618418451399412
1912,0.5374431630970892
1913,0.4951532125205893
1914,1.231474464579847
1915,1.3342257001647142
1916,1.199329489291597
1917,0.9903294892915969
1918,1.7300362438218977
1919,0.804329489291597
1920,1.0571532125205894
1921,4.348329489291597
1922,0.9261647446457986
1923,0.9981647446457985
1924,0.762
1925,0.47981219110378315
1926,0.7271532125205893
1927,0.7479884678747908
1928,0.9694942339373954
1929,0.7116589785831938
1930,1.2331532125205893
1931,1.4898121911037832
1932,0.94
1933,0.5460988467874132
1934,0.2755667215815204
1935,1.0301285008235712
1936,0.9941647446457985
1937,0.44682372322899233
1938,1.0144942339373955
1939,0.5181647446457985
1940,0.49616474464579846
1941,0.7563294892915969
1942,0.9401647446457985
1943,0.49031795716638776
1944,0.496
1945,0.2521532125205893
1946,1.1836359143327755
1947,1.0279769357495816
1948,0.504
1949,0.9983294892915969
1950,1.0712948929159694
1951,0.9161647446457986
1952,0.514
1953,0.5154827018121863
1954,0.7574942339373955
1955,0.9869654036243725
1956,1.0046589785831939
1957,1.2581647446457984
1958,0.5003294892915969
1959,0.789
1960,1.0228237232289923
1961,0.24282372322899234
1962,0.9506589785831938
1963,0.6966589785831938
1964,0.7674942339373955
1965,0.9868237232289924
1966,0.534
1967,1.028329489291597
1968,0.48865897858319385
1969,1.002
1970,0.9955782537067296
1971,1.0317429983525281
1972,0.5104942339373955
1973,0.9481647446457985
1974,1.0221647446457984
1975,1.0572092257000356
1976,0.9948237232289924
1977,0.938
1978,1.322329489291597
1979,0.5094629324546377
1980,0.5063294892915969
1981,0.9681647446457985
1982,0.752
1983,0.5071532125205893
1984,1.020329489291597
1985,0.9928237232289924
1986,0.5434827018121863
1987,0.52
1988,1.01
1989,1.3034827018121862
1990,0.47630642504117854
1991,0.4897891268533648
1992,0.98
1993,0.5174942339373955
1994,0.9771070840197525
1995,0.518329489291597
1996,0.5063294892915969
1997,0.7468237232289924
1998,1.0128237232289923
1999,1.004
2000,1.0184942339373955
2001,1.238
2002,0.476
2003,0.4331532125205893
2004,1.020329489291597
2005,1.03
2006,0.5217199341021097
2007,0.956
2008,0.953887973640778
2009,1.2871647446457983
2010,1.0541647446457985
2011,0.952
2012,1.054329489291597
2013,0.8004711696869771
2014,0.9811532125205893
2015,0.25716474464579847
2016,0.4956474464579847
2017,0.5189884678747908
2018,0.252
2019,1.0938121911037832
2020,0.498
2021,0.226
2022,0.4481416803953801
2023,0.26008401976933415
2024,0.26671993410210965
2025,0.5498187808895229
2026,0.5359308072487449
2027,0.7692520593080024
2028,0.5167611202634769
2029,0.9143558484348852
2030,0.5398649093903596
2031,0.9984975288302652
2032,1.0026886326193518
2033,0.5107232289949795
2034,0.539887973640778
2035,0.2733706754529642
2036,0.27096869851724226
2037,1.0621713344315382
2038,1.0659538714991632
2039,0.5582602965403418
2040,0.5693706754529643
2041,1.2497199341021097
2042,0.5327578253706071
2043,0.9352289950575842
2044,0.4776474464579847
2045,1.3027808896210256
2046,0.7940296540361581
2047,0.25720593080716575
2048,0.7715897858319387
2049,0.49852388797355346
2050,0.7448731466226989
2051,0.46878088962102543
2052,0.53257331136726
2053,1.036873146622699
2054,0.7559917627676607
2055,0.5217199341021097
2056,0.5075090609554744
2057,0.5108039538714438
2058,0.5461416803953801
2059,0.5563393739702065
2060,0.5337924217462346
2061,0.5254398682042193
2062,0.5512322899504539
2063,0.5393970345962524
2064,1.0456276771004362
2065,1.2676309719933059
2066,1.0676869851727522
2067,0.8134283360790102
2068,1.5890840197693343
2069,1.245401976935722
2070,0.5015321252058929
2071,0.9874827018121862
2072,0.5241647446457985
2073,0.5
2074,0.7446359143327755
2075,0.2636738056012729
2076,0.508
2077,0.7881647446457986
2078,0.4953294892915969
2079,0.952
2080,0.5146359143327756
2081,0.728
2082,1.0062372322899233
2083,0.9804019769357218
2084,0.7434514003294285
2085,0.5414827018121863
2086,1.0246589785831939
2087,0.97
2088,0.5161795716638775
2089,1.0593179571663878
2090,1.7097891268533647
2091,1.064658978583194
2092,1.0119538714991632
2093,1.0124942339373955
2094,0.7178121911037831
2095,0.5139769357495816
2096,0.7495667215815204
2097,0.9584250411861402
2098,1.0202833607907602
2099,1.0286589785831939
2100,1.0377199341021097
2101,1.0179077429983265
2102,0.9737891268533647
2103,0.9678121911037831
2104,0.9588962108731173
2105,1.0529077429983265
2106,0.9698121911037831
2107,0.505271828665551
2108,1.0171070840197525
2109,1.235401976935722
2110,0.5492751235584209
2111,1.03414497528825
2112,1.0090609555189158
2113,0.5505766062601299
2114,0.5371532125205893
2115,0.55457660626013
2116,0.5391795716638775
2117,1.0173179571663877
2118,1.2441663920920687
2119,0.7455782537067296
2120,0.5673838550244436
2121,0.7251070840197525
2122,0.9421647446457985
2123,1.0878616144974897
2124,0.9999538714991633
2125,0.486
2126,1.0048237232289923
2127,1.0474827018121862
2128,0.983742998352528
2129,1.008
2130,0.4864942339373954
2131,0.524
2132,0.75
2133,0.234
2134,0.479
2135,0.966
2136,0.7461647446457985
2137,0.4863294892915969
2138,0.7481416803953801
2139,1.0217545304777371
2140,0.7379538714991632
2141,0.503
2142,1.0062833607907602
2143,0.9888237232289924
2144,0.7825074135088748
2145,1.0320494233937065
2146,1.2306046128500179
2147,0.9811103789126223
2148,1.0119769357495816
2149,1.3079538714991632
2150,1.004800658978574
2151,0.7768764415155688
2152,1.275355848434885
2153,1.0168500823722806
2154,0.5331532125205893
2155,1.0242833607907602
2156,0.5015321252058929
2157,0.9961911037890867
2158,0.4927775947281556
2159,0.7566243822075663
2160,0.5115815485995994
2161,0.5533970345962524
2162,0.49604942339370656
2163,0.7415667215815204
2164,0.5160263591432882
2165,0.4981416803953801
2166,0.8303294892915969
2167,1.0056474464579848
2168,0.9956738056012728
2169,1.0687841845138952
2170,0.5318121911037832
2171,1.0134365733113495
2172,1.022329489291597
2173,1.1028237232289924
2174,1.0011861614496171
2175,1.0703064250411787
2176,1.3276622734760637
2177,1.1921647446457984
2178,1.0232487644151327
2179,1.2413064250411787
2180,0.7281795716638775
2181,0.7774481054365586
2182,0.7984711696869771
2183,0.7272981878088391
2184,0.5087775947281556
2185,0.6819423393739541
2186,0.5321186161449617
2187,0.512800658978574
2188,0.9978121911037832
2189,1.0231795716638774
2190,0.5081416803953801
2191,0.8127199341021097
2192,0.45280065897857397
2193,0.9636474464579846
2194,1.2838121911037832
2195,0.5442866556836301
2196,1.0429192751235357
2197,0.9467347611201887
2198,0.7468154859966529
2199,0.9591532125205893
2200,0.4583064250411786
2201,0.7615123558483443
2202,0.9539884678747907
2203,0.22196540362437245
2204,0.9834827018121862
2205,0.5060724876441249
2206,1.0412487644151327
2207,1.0431532125205893
2208,0.9844827018121862
2209,0.9711532125205893
2210,0.986
2211,0.4673179571663878
2212,0.9916013179571479
2213,1.0084942339373955
2214,0.22645963756176785
2215,1.0982668863260816
2216,0.7451186161449617
2217,0.7741219110378316
2218,0.7494431630970891
2219,1.0079077429983265
2220,0.2698500823722806
2221,0.2488962108731173
2222,0.523815485996653
2223,1.2314250411861403
2224,1.0165205930806835
2225,1.4784250411861402
2226,0.5615123558483444
2227,0.602790774299635
2228,0.5318484349256809
2229,0.9934168039538009
2230,1.069347611202546
2231,0.995685337726482
2232,0.27154695222397185
2233,0.46310708401975254
2234,0.9958187808895228
2235,1.0420955518945434
2236,0.6007413509059284
2237,1.0060494233937065
2238,1.0332948929159693
2239,0.5932224052715149
2240,0.5211301482701709
2241,1.0219802306424515
2242,0.5242833607907602
2243,0.5054135090609311
2244,1.6042207578252448
2245,0.9976738056012728
2246,0.556072487644125
2247,0.5309538714991633
2248,0.9852059308071657
2249,0.5369686985172423
2250,0.7562602965403418
2251,0.7163443163096759
2252,1.0210609555189158
2253,1.0534365733113495
2254,0.9568500823722805
2255,0.7521219110378315
2256,0.5140494233937066
2257,1.8041532125205892
2258,1.0238121911037832
2259,0.5149884678747908
2260,0.5358121911037832
2261,1.579
2262,0.492
2263,0.924
2264,0.5215321252058929
2265,0.7640263591432882
2266,0.777
2267,0.956
2268,0.9986128500823571
2269,1.002
2270,0.996471169686977
2271,1.0461647446457985
2272,0.9857199341021097
2273,0.501
2274,1.045130148270171
2275,0.47863920922564535
2276,1.0370378912684974
2277,0.5157891268533648
2278,1.306482701812186
2279,0.7607314662273188
2280,1.4161647446457983
2281,1.0312026359142958
2282,0.5109884678747908
2283,0.468
2284,0.7259686985172422
2285,0.9457924217462347
2286,1.0027545304777372
2287,0.7453789126853035
2288,0.29627512355842084
2289,1.0337660626029463
2290,0.773087314662204
2291,0.5034135090609311
2292,1.267800658978574
2293,3.125658978583194
2294,0.25122570016471424
2295,0.46
2296,0.235
2297,0.99
2298,0.912
2299,1.206
2300,0.488
2301,1.0001186161449618
2302,0.9576013179571479
2303,0.5235354200987626
2304,1.016988467874791
2305,1.0037891268533647
2306,0.4814827018121862
2307,0.23227182866555102
2308,0.9486128500823571
2309,0.7878121911037832
2310,0.9771301482701709
2311,0.9777891268533647
2312,0.49029489291596934
2313,0.2596474464579847
2314,0.7541532125205893
2315,0.9606589785831938
2316,0.5308500823722806
2317,0.7814596375617678
2318,1.0125469522239718
2319,0.5231301482701709
2320,1.2912602965403417
2321,0.45896540362437244
2322,0.49741350906093107
2323,0.5459769357495816
2324,1.0200494233937065
2325,0.9626359143327755
2326,0.4836474464579847
2327,0.2636013179571479
2328,1.2179802306424514
2329,0.5059769357495816
2330,1.300329489291597
2331,0.7438121911037832
2332,1.032329489291597
2333,1.0639769357495816
2334,0.9751301482701709
2335,0.9850840197693341
2336,21.65929489291597
2337,0.5115782537067296
2338,0.7311186161449617
2339,0.480543657331102
2340,0.94814168039538
2341,0.5051070840197526
2342,1.052401976935722
2343,0.5108962108731173
2344,0.7277084019769005
2345,0.5196474464579847
2346,0.47216474464579844
2347,0.47016474464579844
2348,0.5151532125205893
2349,0.5074365733113495
2350,1.0484942339373955
2351,0.7721416803953801
2352,1.0244942339373955
2353,0.48616474464579845
2354,1.472
2355,0.735
2356,1.0254365733113495
2357,0.9841647446457985
2358,0.9806589785831938
2359,0.5003294892915969
2360,0.7153294892915969
2361,1.0367775947281557
2362,1.0172026359142958
2363,1.072658978583194
2364,0.9421186161449616
2365,0.512800658978574
2366,0.47788467874790813
2367,0.269072487644125
2368,0.5046589785831939
2369,3.7280378912684973
2370,0.9761416803953801
2371,1.3248649093903595
2372,1.0608006589785741
2373,1.0105700164743903
2374,1.042988467874791
2375,0.8093163097197881
2376,0.7790840197693342
2377,1.0997429983525282
2378,1.018988467874791
2379,0.5160724876441249
2380,1.7521070840197526
2381,0.9468039538714439
2382,0.494
2383,0.7189884678747908
2384,0.7478121911037832
2385,0.5184481054365586
2386,1.0365205930806836
2387,1.2698237232289922
2388,0.9841647446457985
2389,0.8263294892915969
2390,0.9961647446457985
2391,1.0273179571663877
2392,0.5246589785831939
2393,1.0121647446457984
2394,0.9748006589785739
2395,1.4641647446457984
2396,0.7343294892915969
2397,1.247
2398,1.554
2399,1.032
2400,0.5544942339373955
2401,1.0380955518945434
2402,0.7369884678747908
2403,0.5001647446457985
2404,0.49016474464579846
2405,1.2538121911037832
2406,1.008
2407,0.96
2408,0.7403097199340484
2409,0.4836243822075663
2410,1.2407660626029464
2411,0.5449769357495816
2412,0.7364365733113495
2413,0.5098121911037832
2414,0.4985667215815204
2415,0.7475897858319387
2416,0.529329489291597
2417,2.5261647446457984
2418,1.0161647446457984
2419,0.46273146622731887
2420,0.2684135090609311
2421,0.7689884678747908
2422,0.5277545304777372
2423,0.26461285008235713
2424,0.2745700164743902
2425,0.25436738056009434
2426,1.0106359143327754
2427,1.0293179571663877
2428,0.4939308072487449
2429,0.5399308072487449
2430,1.3140609555189158
2431,0.5133179571663877
2432,0.5094975288302652
2433,0.4964019769357219
2434,1.053329489291597
2435,0.2873476112025458
2436,1.2473179571663877
2437,0.5104596375617678
2438,0.5084942339373955
2439,0.504800658978574
2440,0.4971795716638775
2441,0.23032948929159694
2442,0.4968237232289923
2443,0.8161647446457985
2444,0.2878797364084386
2445,0.48644810543655864
2446,0.5172520593080024
2447,0.49816474464579846
2448,0.5044019769357219
2449,0.26911861614496174
2450,0.4906359143327755
2451,0.5084250411861403
2452,0.4964942339373954
2453,0.48809555189454334
2454,0.486471169686977
2455,0.25558978583193875
2456,0.4924942339373954
2457,0.49731795716638777
2458,0.4856243822075663
2459,0.4863294892915969
2460,0.4841416803953801
2461,0.51414497528825
2462,0.4971532125205893
2463,0.49390774299832646
2464,0.504247116968533
2465,0.48981219110378316
2466,0.5121647446457985
2467,0.5096474464579847
2468,0.49131795716638776
2469,0.5161186161449617
2470,0.4770840197693341
2471,0.4896738056012729
2472,0.7433064250411786
2473,0.5081647446457985
2474,0.472
2475,0.5209654036243725
2476,0.5218846787479081
2477,0.526329489291597
2478,0.5435815485995994
2479,0.7689110378911963
2480,0.528329489291597
2481,0.7556359143327755
2482,0.5049884678747908
2483,0.5016474464579846
2484,0.4943294892915969
2485,0.502471169686977
2486,0.448
2487,0.5503097199340484
2488,0.4741186161449617
2489,0.532
2490,0.5349192751235358
2491,0.49529489291596934
2492,0.49694233937395405
2493,0.512471169686977
2494,0.47865897858319384
2495,0.5093443163096759
2496,0.2620609555189158
2497,0.49972322899497945
2498,0.5181252059307014
2499,0.4873673805600943
2500,0.5039077429983265
2501,0.514359143327755
2502,0.5020955518945434
2503,0.5496474464579847
2504,0.516214168039505
2505,0.49345963756176786
2506,0.7836474464579847
2507,0.5148962108731173
2508,0.518214168039505
2509,0.5158846787479081
2510,0.7314596375617678
2511,0.5508533772651504
2512,0.5800955518942138
2513,0.503271828665551
2514,0.49383855024707135
2515,0.4762602965403418
2516,0.5353904448105128
2517,0.5306392092256453
2518,0.5006589785831939
2519,0.508
2520,0.48816474464579845
2521,0.5168237232289924
2522,0.49665897858319386
2523,0.47416474464579844
2524,0.486
2525,0.5139077429983265
2526,0.5339308072487449
2527,0.7906128500823572
2528,0.5746919275122218
2529,0.7816474464579847
2530,0.5221647446457985
2531,0.5146589785831939
2532,0.528
2533,0.49616474464579846
2534,0.5123294892915969
2535,0.5143789126853036
2536,0.5129192751235357
2537,0.5028270181218621
2538,0.4769917627676607
2539,0.5164942339373955
2540,0.49680065897857395
2541,0.5157199341021097
2542,0.4814365733113494
2543,0.5463064250411787
2544,0.5111070840197526
2545,0.5381647446457986
2546,0.4951070840197525
2547,0.46974299835252803
2548,0.5240032948928699
2549,0.5013443163096759
2550,0.23532948929159692
2551,0.24129489291596937
2552,0.7104827018121862
2553,0.5293904448105128
2554,0.4960263591432882
2555,0.7733179571663877
2556,0.5052257001647142
2557,0.5153673805600943
2558,0.5465469522239719
2559,0.48470840197690046
2560,0.5047084019769005
2561,0.8038764415155688
2562,0.4552026359142959
2563,0.2619341021416147
2564,0.4983294892915969
2565,0.5021219110378315
2566,0.4887545304777372
2567,0.5064942339373955
2568,0.51
2569,0.5001647446457985
2570,0.4848237232289923
2571,0.26382372322899234
2572,0.514800658978574
2573,0.5341647446457986
2574,0.5189192751235358
