dst,pagerank_score
813,0.00016344174387110676
7396,0.0001632008904097002
306,0.00016314474745765474
1383,0.0001630498688262315
702,0.00016278564642220573
888,0.00016276401441361142
1063,0.0001625696300818561
559,0.00016195801975102197
861,0.00016174186833212143
1321,0.00016106099136258467
660,0.00016080250892021612
1880,0.00016060988925125386
896,0.0001605233892941339
1328,0.00016047485577438776
1192,0.0001603045508736611
1160,0.0001600296630116687
1007,0.00016001130603454883
916,0.0001598908701739991
1183,0.00015969923742351115
2073,0.00015969923742351115
1713,0.00015969923742351113
1251,0.00015921118462188956
1500,0.00015919010483955094
1658,0.00015918857969635856
583,0.00015866769507367996
1883,0.00015815860874279937
1999,0.00015809431313817447
7483,0.00015789853731217255
777,0.00015781898429082403
1173,0.0001574142122442109
1048,0.00015706377876974637
1221,0.00015632727528866239
800,0.00015631050360256506
1276,0.0001560192595167291
871,0.00015539249835647915
845,0.00015471488766188068
1516,0.000154525976325072
1521,0.0001544540047426261
699,0.0001542236133911861
658,0.00015417236049968804
1148,0.00015408473954425117
1799,0.00015408200242483284
7443,0.00015408200242483284
769,0.00015404201312892832
980,0.00015402181345260175
1149,0.0001537707938256945
1234,0.00015354395309545753
806,0.0001530417737213739
954,0.00015295472181180004
890,0.00015292354677656607
1015,0.00015279701402644237
1119,0.00015262568223999034
1485,0.00015260378268833855
857,0.00015255188382585293
1050,0.00015236244069054356
1018,0.00015231987364803875
766,0.00015175132383181875
1565,0.00015152871378906998
996,0.00015136660022489455
617,0.00015109983711620014
1366,0.00015077774654325736
1289,0.00015053968481771405
7579,0.00015040279097879033
234,0.0001504014984223137
565,0.00015031445636609232
1262,0.00015019314742574787
1281,0.0001500696917114912
1993,0.00014982652136522805
719,0.00014965243799091237
1635,0.0001496068623545172
1278,0.00014942258401781446
7409,0.00014922499471920874
637,0.00014912194707764005
1308,0.00014904089409268565
900,0.000148875022499226
2193,0.00014859389926520462
2387,0.0001485282390080605
1001,0.00014851340149540714
752,0.00014822102673291618
1088,0.00014816056609102537
2216,0.0001480241999752778
1667,0.00014771580275966409
939,0.0001476184748789186
734,0.00014757495163494192
5679,0.00014753263134865797
2029,0.00014752856159304148
321,0.0001475004868905626
396,0.00014735432727245833
831,0.00014730258087470387
1259,0.0001472374723844265
1188,0.00014694878631321397
997,0.00014685984314081788
991,0.00014685984314081788
1856,0.00014672424311016163
429,0.00014670583525485124
266,0.00014666975027417836
714,0.00014660809031174547
1201,0.00014655165115848873
1347,0.0001463983209778826
1775,0.0001461420289034943
1358,0.0001459197081612303
545,0.00014588307105752152
485,0.00014570535061876082
883,0.00014564335064578692
1981,0.00014551110395267112
1977,0.0001452859123555339
2090,0.0001450919464114956
2427,0.0001450919464114956
1133,0.00014472534787917486
2627,0.00014471994409370233
1907,0.00014471994409370233
2085,0.00014471994409370233
2940,0.00014471994409370233
789,0.00014471994409370233
3207,0.00014471994409370233
2697,0.00014471994409370233
1897,0.00014471994409370233
2728,0.00014471994409370233
1229,0.00014471994409370233
2487,0.00014471994409370233
3315,0.00014471994409370233
2662,0.00014471994409370233
7463,0.00014471994409370233
2724,0.00014471994409370233
2621,0.00014471994409370233
2660,0.00014471994409370233
2205,0.00014471994409370233
2716,0.00014471994409370233
3265,0.00014471994409370233
3030,0.00014471994409370233
3140,0.00014471994409370233
3419,0.00014471994409370233
3242,0.00014471994409370233
3209,0.00014471994409370233
2641,0.00014471994409370233
985,0.00014471994409370233
782,0.00014471994409370233
2613,0.00014471994409370233
2900,0.00014471994409370233
647,0.00014432402181500963
1181,0.00014431942822926895
1385,0.00014409144227566843
961,0.000143901010175591
1073,0.00014375620279490948
1695,0.0001435040923623867
1112,0.00014347166964955163
1537,0.00014309490797521611
562,0.00014301358303258846
1322,0.0001428514154187773
1153,0.00014284753242747625
1419,0.0001425800450465868
1372,0.00014253546381643855
2360,0.00014222339520540087
1164,0.0001419189380239007
7498,0.00014189483101001186
594,0.0001418591265233315
941,0.0001418370077611408
1393,0.00014181050442772024
1045,0.00014168716991823214
1051,0.00014163715576819005
1017,0.00014119540448668852
686,0.0001400546384298815
1238,0.0001400389149281371
797,0.0001400389149281371
1291,0.0001400389149281371
1692,0.00013993332780410178
1294,0.0001397407935175927
1671,0.00013963768385680294
1002,0.00013941921755367476
1685,0.00013924578374061608
2212,0.00013921285095774323
1701,0.00013910270909502404
1039,0.00013904548983076302
1469,0.00013895867742839128
822,0.00013886539453936624
858,0.00013885190708682165
1786,0.00013847857187294867
967,0.00013832598138293319
724,0.00013831432523556044
1118,0.0001381074891363868
197,0.0001380174534473903
1315,0.00013797430206438448
1530,0.00013779202092866578
7426,0.00013774148543396417
573,0.0001377063993699026
995,0.00013768421540848915
1543,0.00013723029742879797
1121,0.00013723029742879794
1318,0.00013707217956522775
742,0.00013614209716709846
794,0.00013590859507616775
1326,0.0001355376840229646
1498,0.0001355333865328387
1390,0.00013547105350064046
2010,0.00013535788576257184
898,0.00013511176979613495
7430,0.00013501949811204906
821,0.00013440507423158993
1049,0.00013435799245781844
7544,0.000134028981150976
2110,0.00013402044885812463
2115,0.00013402044885812463
1474,0.00013402044885812463
2042,0.00013402044885812463
2034,0.00013402044885812463
2020,0.00013402044885812463
2421,0.00013402044885812463
767,0.00013398033352528052
7562,0.00013333076357312788
919,0.0001332281361754411
933,0.00013318308297236364
763,0.00013316471007509338
670,0.00013315572501226928
951,0.00013315235827231773
1083,0.00013295424666553832
7414,0.00013256142678054586
1387,0.00013244844609658975
942,0.00013236659543495565
1581,0.00013236470470267007
1265,0.000132237199652195
1100,0.00013218379753693723
751,0.0001321639415842513
2248,0.00013190870637741852
1501,0.00013165674998460604
1170,0.00013147605669844458
1070,0.00013115527677241587
1639,0.0001311024047029671
931,0.00013101838618318477
886,0.00013062140940151465
698,0.0001303545504410367
1808,0.00013033294425014876
1122,0.0001301537227134819
2081,0.00012974065076389355
503,0.00012970055648000382
1497,0.0001294529911280382
764,0.00012945258743062802
1071,0.00012938787755141618
1243,0.00012937480642205289
2821,0.00012930067420283828
585,0.000129299257109481
1482,0.00012909787666190304
1483,0.00012909787666190304
828,0.00012895226690442992
512,0.00012871935510792317
1304,0.0001286913498289673
879,0.0001286712113174011
1079,0.0001286707012403358
957,0.00012847383751036004
1721,0.00012841184248463632
1027,0.00012792688606353092
1676,0.00012786823909766745
737,0.00012783396153856033
1536,0.000127698506154293
773,0.00012767524534236166
1140,0.0001274452323931466
2027,0.0001272441018755921
999,0.00012703801264938935
2292,0.00012688745203440617
510,0.0001267914195585276
1967,0.0001267869872904101
492,0.0001264689607516709
2298,0.00012645158686338279
484,0.00012644229220338244
2235,0.00012636782974923463
2273,0.00012636782974923463
925,0.00012622481619656306
3183,0.00012599582743144137
2859,0.00012599582743144137
2460,0.00012599582743144137
2370,0.00012599582743144137
3278,0.00012599582743144137
3225,0.00012599582743144137
1912,0.00012599582743144137
2757,0.00012599582743144137
790,0.00012599582743144137
2913,0.00012599582743144137
2964,0.00012599582743144137
2655,0.00012599582743144137
2635,0.00012599582743144137
2063,0.00012599582743144137
2573,0.00012599582743144137
2474,0.00012599582743144137
2444,0.00012599582743144137
1426,0.00012599582743144137
2095,0.00012599582743144137
2203,0.00012599582743144137
3314,0.00012599582743144137
2726,0.00012599582743144137
2735,0.00012599582743144137
2161,0.00012599582743144137
1440,0.0001256117010747734
1169,0.00012533680055098911
697,0.0001252581198717184
945,0.00012521017971163652
704,0.0001248313037954616
7406,0.00012459320075270896
1032,0.00012424245863437293
1311,0.00012411365635965786
1524,0.00012409775877330335
722,0.00012405388959579075
1143,0.0001240187467900846
768,0.00012395354224103915
986,0.00012381678799792576
1665,0.00012379492249043876
755,0.00012377671305448837
713,0.00012370684148168903
765,0.00012365531284865873
1778,0.00012361275803806268
1101,0.00012361088749693758
1605,0.00012357270645161936
1514,0.0001231588400583715
1844,0.0001231588400583715
1633,0.0001229852831837837
1960,0.00012287514132106452
1425,0.00012275355614793293
1751,0.00012275031387664945
805,0.00012207682626957277
1341,0.00012182302428956603
1108,0.0001217947020962954
847,0.00012167565388349113
1747,0.00012167487743245804
7505,0.00012157012712945241
231,0.00012143293644865713
7435,0.00012121191850399555
1065,0.0001211902553274131
904,0.00012097231087303755
1889,0.00012088925015991562
1236,0.00012082870912888047
7513,0.00012076433847833573
721,0.00012072752528908119
2050,0.00012064607981365251
1471,0.00012039045714848319
959,0.00012023561324451268
683,0.00012022829459578576
2000,0.00012011110505187362
1248,0.00011977697955099299
2259,0.00011975445521068769
788,0.00011975445521068769
736,0.00011969060303707016
1102,0.00011968770256661545
796,0.00011924042586158688
1848,0.00011920576314732473
1762,0.00011895948386320842
1647,0.00011888569277702967
2393,0.00011884661925130535
914,0.00011880956951917793
1044,0.00011871715672892864
1446,0.00011843416493322056
870,0.00011833025211044359
1689,0.00011829977318128369
1268,0.00011814757131083903
840,0.00011813962971575514
953,0.00011808612423429749
1623,0.00011800687098887665
1918,0.00011797120600475806
1677,0.00011797120600475806
2182,0.00011775721610004651
832,0.00011756623695515869
271,0.00011749286191671418
1607,0.00011720363352046663
875,0.00011688280907562172
892,0.0001167038593765867
1109,0.0001166495036521279
1334,0.00011663376910031086
2098,0.00011653056530768423
1413,0.0001163679168944447
1527,0.00011636628171942141
1036,0.0001161286357299091
2230,0.00011596505064808725
1186,0.00011596013892917266
1881,0.0001155053620696713
1089,0.00011543007588630836
1075,0.00011540949993393227
1575,0.00011540332714821941
891,0.0001153771910479667
1957,0.00011532732569591634
1432,0.00011530359429670227
899,0.00011513583976732996
626,0.00011507278760049472
841,0.00011480577876025113
2712,0.00011476135743408475
2888,0.00011476135743408475
2489,0.00011476135743408475
3266,0.00011476135743408475
2597,0.00011476135743408475
1902,0.00011476135743408475
3311,0.00011476135743408475
2477,0.00011476135743408475
2491,0.00011476135743408475
2543,0.00011476135743408475
2751,0.00011476135743408475
837,0.00011476135743408475
835,0.00011476135743408475
1151,0.00011476135743408475
3390,0.00011476135743408475
3363,0.00011476135743408475
3401,0.00011476135743408475
2587,0.00011476135743408475
2496,0.00011476135743408475
3170,0.00011476135743408475
2359,0.00011476135743408475
2470,0.00011476135743408475
3263,0.00011476135743408475
2665,0.00011476135743408475
2730,0.00011476135743408475
2600,0.00011476135743408475
2450,0.00011476135743408475
2265,0.00011476135743408475
2021,0.00011476135743408475
3021,0.00011476135743408475
882,0.00011409891554023702
601,0.00011400257802571972
7423,0.00011398118590649054
1779,0.00011388594418753749
1627,0.00011375313576765533
1927,0.0001137477210433458
1752,0.00011363253508985276
1517,0.00011355932007012262
1060,0.0001128883891815883
1693,0.00011263873458543784
1382,0.00011237401624375536
2048,0.00011207276632360625
3129,0.00011191673201808741
1612,0.00011183062613042652
1825,0.00011163912259610972
1815,0.00011153576511547996
1323,0.00011145318346253116
1296,0.00011143262558301615
1303,0.00011143262558301615
1055,0.00011119643205680975
1357,0.00011099958919967576
1851,0.00011088715966023379
2426,0.00011072847076836701
2075,0.00011067609561686418
819,0.00011067609561686418
2339,0.00011067609561686418
808,0.00011067609561686418
2221,0.00011067609561686418
2233,0.00011067609561686418
1267,0.00011065021375994215
917,0.00011064058390429927
1260,0.0001106324496572785
1932,0.00011026756943514213
1802,0.00011026756943514213
1340,0.00011018641666060504
988,0.00011018621597463633
2083,0.0001100456539784042
1369,0.00010994658457807478
1528,0.00010984655778438084
2218,0.00010976825965748182
7497,0.00010965478016255903
6792,0.00010961222535196298
3369,0.00010955985020046015
1420,0.00010949844860860252
1830,0.0001094472748004145
596,0.00010940309321536351
1396,0.00010940101473634105
1561,0.00010931434167779067
827,0.00010924267041783942
1237,0.00010883205382436877
2132,0.00010878988239044476
567,0.0001087442013922498
1330,0.00010856302915968112
1208,0.0001083879561855844
1256,0.00010823165685716103
1795,0.00010804985587722237
1224,0.00010803271390332967
1212,0.00010795318815932519
1507,0.00010793256194549546
2285,0.0001077274702011218
2351,0.00010764371308697362
974,0.0001075433124337697
244,0.00010742721780281024
1171,0.00010734006115794602
3095,0.00010727171076918037
3320,0.00010727171076918037
2649,0.00010727171076918037
2674,0.00010727171076918037
2982,0.00010727171076918037
3195,0.00010727171076918037
3272,0.00010727171076918037
2811,0.00010727171076918037
3340,0.00010727171076918037
2457,0.00010727171076918037
1962,0.00010727171076918037
3008,0.00010727171076918037
2538,0.00010727171076918037
2994,0.00010727171076918037
2458,0.00010727171076918037
2537,0.00010727171076918037
2676,0.00010727171076918037
1297,0.00010716368250297391
1247,0.00010712959223663947
1509,0.00010693400866509763
1402,0.00010675313282627611
1669,0.00010664548613164654
7535,0.0001066056354728944
2037,0.00010660299231695676
1029,0.00010658236153287986
524,0.00010657008625586335
893,0.00010643266444177184
1022,0.00010609412713584533
1191,0.0001060858552624251
1209,0.00010599505051469874
1047,0.00010592303489914955
1895,0.00010586020043617915
471,0.00010580891933920843
1189,0.00010562442777836562
1954,0.00010550944096567345
781,0.00010549822162851517
783,0.00010540588461215066
1144,0.00010530438683210931
1699,0.00010530075112052132
963,0.00010506887351479673
1377,0.00010500212087072449
1449,0.00010496262070651532
1862,0.0001047630797543181
1244,0.00010474587684993107
1081,0.00010459683696028595
1971,0.00010455807067320051
1190,0.00010448050398368218
2026,0.00010439107743652481
2123,0.0001043293495793965
2004,0.0001043293495793965
1280,0.00010415972343541782
2394,0.00010415102465880354
1241,0.0001038319118871677
969,0.00010380807963222184
1468,0.00010361850045090173
1207,0.00010359375928195051
799,0.00010353091757138425
1687,0.00010352688743672816
1829,0.00010352688743672816
965,0.00010328199411868244
1156,0.00010320888511462908
1673,0.00010319460029596127
1508,0.00010315794095810382
1871,0.0001031400321622
2014,0.00010311079595534458
1452,0.00010311079595534458
1180,0.00010275773198622175
1353,0.00010274827159648247
1803,0.00010259068160361511
1936,0.00010248793141322309
1125,0.00010232680891706202
1365,0.0001021366199510145
1167,0.00010206982193442391
1111,0.00010200291534268976
2214,0.0001019219631513915
3397,0.0001019219631513915
2542,0.0001019219631513915
2652,0.0001019219631513915
2564,0.0001019219631513915
2504,0.0001019219631513915
2545,0.0001019219631513915
2822,0.0001019219631513915
1344,0.0001019219631513915
973,0.00010161037994808466
1598,0.00010160520177928558
2357,0.00010153367501784233
1886,0.000101224015945627
1684,0.00010093855366282738
1272,0.00010083942598638012
924,0.00010073899079083822
1644,0.0001006929670770346
1407,0.00010068359564727373
1155,0.00010064632505563256
1399,0.00010063877303122156
2013,0.00010061424706704313
1882,0.00010054200975450366
903,0.00010000563564651192
889,0.00010000563564651192
1499,9.978206410427598e-05
2262,9.978206410427598e-05
2030,9.978206410427598e-05
2044,9.978206410427598e-05
1351,9.975281276496494e-05
1659,9.942198493769402e-05
1266,9.938787217454415e-05
791,9.938787217454415e-05
1928,9.928275432661567e-05
960,9.912005639202195e-05
1783,9.90712584767376e-05
935,9.904716014727733e-05
1214,9.904589596684772e-05
7460,9.900391899623396e-05
5392,9.887422814489362e-05
1488,9.88443567381507e-05
1914,9.883430017445782e-05
1568,9.882446199767888e-05
1988,9.870081229701864e-05
809,9.853378966012524e-05
7410,9.849540065113451e-05
1417,9.844233853774627e-05
1908,9.838168899256066e-05
1067,9.837974728191089e-05
1178,9.833317412445816e-05
1087,9.828606118183202e-05
1923,9.828165475584313e-05
2149,9.828165475584313e-05
2433,9.824572632685967e-05
2413,9.819335117535685e-05
2223,9.814253946121231e-05
2398,9.814253946121231e-05
2513,9.790965243804988e-05
2516,9.790965243804988e-05
2536,9.790965243804988e-05
2937,9.790965243804988e-05
2901,9.790965243804988e-05
2546,9.790965243804988e-05
1898,9.790965243804988e-05
2349,9.790965243804988e-05
3157,9.790965243804988e-05
3168,9.790965243804988e-05
2475,9.790965243804988e-05
3214,9.790965243804988e-05
2948,9.790965243804988e-05
2580,9.790965243804988e-05
3325,9.790965243804988e-05
3097,9.790965243804988e-05
2420,9.790965243804988e-05
3086,9.790965243804988e-05
3040,9.790965243804988e-05
1150,9.781206117790038e-05
1974,9.778482499363478e-05
1454,9.77712968962105e-05
1491,9.76732520855848e-05
1554,9.758563843441652e-05
1711,9.757772106021629e-05
1131,9.756671597697817e-05
557,9.753740411761815e-05
1655,9.716263023593008e-05
7485,9.712948091045566e-05
1279,9.703701635230407e-05
1177,9.700152913284866e-05
872,9.689844987471386e-05
1979,9.686942373459092e-05
746,9.67295610517729e-05
968,9.665206251297263e-05
1738,9.657221553360264e-05
1113,9.636287758334135e-05
2251,9.63047281527132e-05
1924,9.629550444992392e-05
1352,9.629518392410561e-05
1934,9.625752449726212e-05
2023,9.625752449726212e-05
2035,9.625752449726212e-05
1940,9.625752449726212e-05
1953,9.625752449726212e-05
1325,9.621848687503255e-05
1887,9.621105113746501e-05
1540,9.620746001420794e-05
7510,9.61802319620206e-05
1884,9.613607775127265e-05
489,9.604765309747918e-05
1683,9.597585022539013e-05
1152,9.595473222647479e-05
1648,9.591862645812619e-05
1504,9.587989525365351e-05
1287,9.587649166899648e-05
1317,9.586299451811822e-05
7534,9.582635132226523e-05
1740,9.57554825183561e-05
2289,9.574917743855823e-05
1147,9.57287451407972e-05
1580,9.572610256632515e-05
1460,9.566873422049203e-05
2012,9.559953414855014e-05
2407,9.547512141325272e-05
1841,9.543437262077094e-05
838,9.535636380228702e-05
1512,9.531942653450021e-05
2405,9.526100288218383e-05
1072,9.525680019963448e-05
2231,9.524885691236015e-05
1005,9.519163550320552e-05
1077,9.50943700094931e-05
2031,9.506502702205254e-05
621,9.50370421997164e-05
1064,9.487961938357213e-05
7479,9.478896632767305e-05
7457,9.478896632767305e-05
7480,9.478896632767305e-05
7477,9.478896632767305e-05
1551,9.478896632767305e-05
2493,9.478896632767303e-05
2755,9.478896632767303e-05
1447,9.478896632767303e-05
2517,9.478896632767303e-05
2505,9.478896632767303e-05
2072,9.478896632767303e-05
3268,9.478896632767303e-05
2615,9.478896632767303e-05
2033,9.478896632767303e-05
1441,9.478896632767303e-05
2316,9.478896632767303e-05
2539,9.478896632767303e-05
3255,9.478896632767303e-05
2154,9.478896632767303e-05
2599,9.478896632767303e-05
3188,9.478896632767303e-05
3055,9.478896632767303e-05
2047,9.478896632767303e-05
2711,9.478896632767303e-05
2571,9.478896632767303e-05
3291,9.478896632767303e-05
2411,9.474357452970392e-05
779,9.4556629128499e-05
2069,9.448920917127321e-05
7427,9.419844377286815e-05
2297,9.416482910559767e-05
1587,9.411422338488886e-05
949,9.39794158967245e-05
1718,9.396920400614123e-05
1737,9.396600158718252e-05
2007,9.366247475612238e-05
2146,9.349396503267174e-05
1991,9.3474993228567e-05
2040,9.3474993228567e-05
2039,9.3474993228567e-05
1309,9.34515648850057e-05
1965,9.343214627968312e-05
842,9.337241074076577e-05
1058,9.334430874312246e-05
1195,9.33169268529709e-05
7472,9.322862327248462e-05
7471,9.322862327248462e-05
7474,9.322862327248462e-05
7475,9.322862327248462e-05
7470,9.322862327248462e-05
7459,9.322862327248462e-05
1860,9.322614325703267e-05
1780,9.320622600374987e-05
2087,9.316783068591885e-05
1593,9.314811417135696e-05
1337,9.300095908578511e-05
1793,9.289137874701043e-05
1931,9.280960531648773e-05
1888,9.268148999339257e-05
1577,9.264722887931427e-05
1271,9.262614732975434e-05
1541,9.261030099347207e-05
1168,9.244526737130839e-05
1893,9.241928380756111e-05
1307,9.240665235101482e-05
1662,9.234273981337989e-05
1526,9.231851376921443e-05
3441,9.229241743937158e-05
3252,9.229241743937158e-05
2341,9.229241743937158e-05
2059,9.229241743937158e-05
2061,9.229241743937158e-05
2062,9.229241743937158e-05
2060,9.229241743937158e-05
3153,9.229241743937158e-05
3405,9.229241743937158e-05
2058,9.229241743937158e-05
2681,9.229241743937158e-05
2705,9.229241743937158e-05
3090,9.229241743937158e-05
3243,9.229241743937158e-05
3249,9.229241743937158e-05
2055,9.229241743937158e-05
2056,9.229241743937158e-05
2593,9.229241743937158e-05
1768,9.229241743937158e-05
3227,9.229241743937158e-05
1782,9.229241743937158e-05
2057,9.229241743937158e-05
2534,9.229241743937158e-05
2478,9.229241743937158e-05
2836,9.229241743937158e-05
2588,9.229241743937158e-05
2691,9.229241743937158e-05
2912,9.229241743937158e-05
2579,9.229241743937158e-05
2979,9.229241743937158e-05
2528,9.229241743937158e-05
1404,9.226748499043109e-05
711,9.215983545839213e-05
7501,9.21490749194691e-05
7503,9.209443193759138e-05
1720,9.195593966724145e-05
1531,9.194850509251372e-05
2071,9.188790297138165e-05
1263,9.185184998849484e-05
2045,9.182431452281505e-05
1846,9.17799816317872e-05
846,9.175050453912591e-05
1533,9.169277539869633e-05
1093,9.161214089044287e-05
1255,9.155785593954441e-05
1579,9.135970737272005e-05
1820,9.13348377614871e-05
1822,9.132012420192559e-05
1162,9.128400396232983e-05
1139,9.125063194556079e-05
1945,9.12224679158138e-05
1937,9.12224679158138e-05
1944,9.12224679158138e-05
1495,9.116359509513957e-05
1715,9.108765203823759e-05
1570,9.107825335267597e-05
860,9.107458871337085e-05
2079,9.106387855955524e-05
1592,9.10552883027579e-05
2204,9.104094638973006e-05
1206,9.0888108689702e-05
1203,9.0888108689702e-05
1651,9.068749315403491e-05
1969,9.0653345828815e-05
2434,9.056403743977826e-05
1642,9.038138460050368e-05
2406,9.03665082969676e-05
2429,9.027839480679224e-05
3110,9.024978653076128e-05
7363,9.024978653076128e-05
2158,9.024978653076128e-05
2640,9.024978653076128e-05
2831,9.024978653076128e-05
3357,9.024978653076128e-05
2973,9.024978653076128e-05
2645,9.024978653076128e-05
2719,9.024978653076128e-05
2776,9.024978653076128e-05
2860,9.024978653076128e-05
1193,9.024978653076128e-05
2345,9.024978653076128e-05
2765,9.024978653076128e-05
3204,9.024978653076128e-05
1444,9.010793716210779e-05
1379,9.005095601540757e-05
1116,8.996967891671135e-05
7378,8.982717323932467e-05
7492,8.97178513983107e-05
7493,8.97178513983107e-05
7489,8.97178513983107e-05
7486,8.97178513983107e-05
7490,8.97178513983107e-05
7491,8.97178513983107e-05
7488,8.97178513983107e-05
7496,8.97178513983107e-05
7487,8.97178513983107e-05
7495,8.97178513983107e-05
7494,8.97178513983107e-05
1828,8.96848432273747e-05
2096,8.961754363047715e-05
1885,8.951088431931035e-05
1270,8.938351987387462e-05
2041,8.938349217219888e-05
1061,8.936461009685172e-05
2319,8.936168613571334e-05
2322,8.936168613571334e-05
2327,8.936168613571334e-05
1774,8.933929812301471e-05
1319,8.919325330216975e-05
1938,8.916487267820271e-05
1807,8.913988759317457e-05
1282,8.910012838095322e-05
1773,8.908256886869825e-05
810,8.902795354550506e-05
1230,8.899542365863473e-05
2207,8.899542365863473e-05
1310,8.897401364244838e-05
2109,8.891959642471264e-05
2108,8.891959642471264e-05
1453,8.877161888093846e-05
1295,8.876540834168961e-05
1754,8.866486242456773e-05
1502,8.865157450765518e-05
2704,8.854759410691937e-05
1980,8.854759410691937e-05
2614,8.854759410691937e-05
1196,8.854759410691937e-05
3162,8.854759410691937e-05
2554,8.854759410691937e-05
1892,8.854759410691937e-05
2721,8.854759410691937e-05
3248,8.854759410691937e-05
2643,8.854759410691937e-05
2452,8.854759410691937e-05
2612,8.854759410691937e-05
2722,8.854759410691937e-05
2715,8.854759410691937e-05
1859,8.82347511320826e-05
1283,8.818668941924649e-05
1076,8.814155584253566e-05
1596,8.811519200325424e-05
1776,8.804828432925908e-05
1739,8.804153689983124e-05
521,8.801602206092017e-05
1930,8.796741021034228e-05
1594,8.778454233071438e-05
659,8.776944899887735e-05
801,8.776197203177823e-05
7499,8.775611808714059e-05
1891,8.774887304650124e-05
2092,8.772081492962474e-05
2272,8.761138827380633e-05
1068,8.760556250620318e-05
1430,8.750749420441428e-05
976,8.750229249579008e-05
1258,8.734726932939252e-05
2428,8.732332494054077e-05
2422,8.732332494054077e-05
2312,8.732332494054077e-05
1400,8.727992361147219e-05
771,8.711747772734458e-05
2569,8.710727744059161e-05
2960,8.710727744059161e-05
2567,8.710727744059161e-05
2400,8.710727744059161e-05
3446,8.710727744059161e-05
2555,8.710727744059161e-05
2187,8.710727744059161e-05
955,8.706624326175182e-05
1599,8.703673131815923e-05
1619,8.684540168307747e-05
7418,8.681151833467202e-05
1135,8.669413823933898e-05
1613,8.669284670169541e-05
1920,8.66909169925103e-05
1645,8.667518244069328e-05
1331,8.667122671536955e-05
7429,8.663696995770907e-05
1391,8.659134311235478e-05
2418,8.654454906863099e-05
2343,8.646713670000148e-05
2222,8.646713670000148e-05
2409,8.646713670000148e-05
1766,8.62987045057542e-05
1481,8.626966012795447e-05
1845,8.626416524566805e-05
2019,8.616452471354071e-05
1777,8.615706444458089e-05
2318,8.610931847276746e-05
2197,8.605490984537999e-05
1285,8.60532670075613e-05
1854,8.60510452186179e-05
2094,8.5949510933687e-05
2052,8.587272029802494e-05
2066,8.587272029802494e-05
2382,8.587272029802494e-05
1915,8.587272029802494e-05
3197,8.587272029802494e-05
3424,8.587272029802494e-05
2264,8.587272029802494e-05
3399,8.587272029802494e-05
2025,8.587272029802494e-05
3389,8.587272029802494e-05
2423,8.587272029802494e-05
1961,8.587272029802494e-05
2877,8.587272029802494e-05
2592,8.587272029802494e-05
2882,8.587272029802494e-05
1823,8.587272029802494e-05
2194,8.574830756272753e-05
1874,8.573897660758023e-05
2077,8.572741851087513e-05
1616,8.559378960672312e-05
1943,8.555173544095761e-05
1707,8.549948209213271e-05
1538,8.537742759723803e-05
1288,8.531080343012032e-05
983,8.530023433205432e-05
2395,8.527087369102369e-05
2299,8.526215127642948e-05
1727,8.526196687020128e-05
1137,8.524005489398266e-05
2402,8.517477309226044e-05
1942,8.517477309226044e-05
1198,8.511025450845353e-05
1242,8.500519365730244e-05
1458,8.500496826069156e-05
1753,8.49612261245062e-05
2174,8.492864718900338e-05
1185,8.489101403414204e-05
987,8.489007740733869e-05
1973,8.486964261968953e-05
971,8.480293811336167e-05
3205,8.480277077446718e-05
2852,8.480277077446718e-05
3238,8.480277077446718e-05
3380,8.480277077446718e-05
2307,8.480277077446718e-05
3324,8.480277077446718e-05
2733,8.480277077446718e-05
2211,8.480277077446718e-05
2192,8.480277077446718e-05
2658,8.480277077446718e-05
3024,8.480277077446718e-05
3029,8.480277077446718e-05
3099,8.480277077446718e-05
3121,8.480277077446718e-05
1904,8.479556919113554e-05
1465,8.479518086362981e-05
1376,8.466993998874941e-05
1299,8.460567480960127e-05
1343,8.45973321702662e-05
2099,8.456727949177025e-05
1327,8.446674894996349e-05
1450,8.435695847298477e-05
2080,8.431956776382818e-05
1434,8.431956776382818e-05
1274,8.428878864196018e-05
1746,8.42348862633943e-05
2325,8.411733436093798e-05
2208,8.408947109209532e-05
1994,8.408947109209532e-05
1025,8.405977132711325e-05
2153,8.401438691500355e-05
2104,8.397599159717253e-05
1853,8.395081412206023e-05
2374,8.389976372976239e-05
1772,8.388854160410326e-05
2843,8.386656494135413e-05
3449,8.386656494135413e-05
3377,8.386656494135413e-05
2036,8.386656494135413e-05
2130,8.386656494135413e-05
3436,8.386656494135413e-05
2164,8.386656494135413e-05
1595,8.386656494135413e-05
2591,8.386656494135413e-05
2501,8.386656494135413e-05
3432,8.386656494135413e-05
2753,8.386656494135413e-05
3435,8.386656494135413e-05
3391,8.386656494135413e-05
3372,8.38141897898513e-05
1146,8.376872262266093e-05
981,8.37439072110856e-05
1794,8.37387234088141e-05
1245,8.369319349077763e-05
1744,8.368306059060139e-05
1424,8.364749550454311e-05
1722,8.357997131897258e-05
1617,8.357997131897258e-05
1712,8.357997131897258e-05
1381,8.355434055887524e-05
1640,8.349853080942859e-05
1736,8.349231623275293e-05
1805,8.346533387001997e-05
1510,8.341250328875352e-05
1522,8.341250328875352e-05
2373,8.33858105946204e-05
1539,8.336512961897469e-05
1964,8.332832813834488e-05
2005,8.327601457620441e-05
1375,8.326129109576745e-05
1757,8.322600305553993e-05
1220,8.319784648913052e-05
2320,8.317773465598094e-05
