dst,repulink_score
1168,0.0003381448101343779
1169,9.312572968259603e-05
1170,9.699641460757827e-05
1171,0.0003634608992096518
1172,0.00030432988542342224
1173,0.00035056765058864804
1174,0.0004094602529044339
1175,4.680106847906804e-05
1176,0.00020665247356754682
1177,0.00025093639140510494
1178,0.00045539553526125534
1179,0.0009071573654569932
1180,3.980331308598767e-05
1181,0.0003076868773341104
1182,6.799794569728851e-05
1183,9.361726315928879e-05
1184,0.00015288238401056032
1185,0.0011363148070440024
1186,0.00010753154904999172
1187,4.189786417714704e-05
1188,2.174799642782663e-05
1189,6.49859052619726e-05
1190,0.0003571263941271265
1191,0.0006447847858290823
1192,8.493278420508225e-05
1193,1.708575781555012e-05
1194,2.2765982478495305e-05
1195,2.3244255922519972e-05
1196,0.00019478707762430372
1197,1.9683135995508665e-05
1198,0.0
1199,2.3720770712139938e-05
1200,0.0002220056815372792
1201,0.002489259182906827
1202,5.4114167884896364e-05
1203,2.2035292181692945e-05
1204,0.0003995621621947213
1205,2.5949447261084107e-05
1206,0.00019372406027092843
1207,0.0005427164577927759
1208,2.2481875102183433e-05
1209,3.359021065666655e-05
1210,4.380381629185738e-05
1211,4.815499049583033e-05
1212,7.669966273095802e-05
1213,2.6581832744992942e-05
1214,2.767495016375691e-05
1215,2.862230273555189e-05
1216,2.4472314623468573e-05
1217,0.003135848956378434
1218,0.0003380165297259805
1219,0.0004138027004431465
1220,0.00015272549139634195
1221,2.786630810589548e-05
1222,0.0002519858537596658
1223,6.681181424803272e-05
1224,0.00014740287415663286
1225,6.013971130386598e-05
1226,0.00013462766249328743
1227,0.00014674087985786313
1228,7.641932058851293e-05
1229,2.6776682782026507e-05
1230,3.676779132972719e-05
1231,0.0001569592599336521
1232,4.314315514167541e-05
1233,0.00013813072810028078
1234,2.5633872299405956e-05
1235,3.458491385703504e-05
1236,0.00012846437565261186
1237,5.4481080498267336e-05
1238,8.574709512702914e-05
1239,0.00015195913800358598
1240,4.798873959664282e-05
1241,3.8905907678435676e-05
1242,6.177655008126869e-05
1243,0.00020868461458351827
1244,0.0001111153299479086
1245,0.0007256548868428321
1246,0.00016155844860947006
1247,0.000748412698178366
1248,0.00011179411440564482
1249,0.0003074892124273129
1250,0.0003244975837574958
1251,0.0008458072924599499
1252,0.00028267686127582056
1253,0.0001858712283412172
1254,0.00017830319655622972
1255,0.0002773658254259906
1256,0.0001691613752054336
1257,0.0008934741461792703
1258,0.0002229241262704358
1259,0.0001651102250685149
1260,0.00010439663691639523
1261,3.237227887180175e-05
1262,0.00010036109959417019
1263,0.00018264446191419294
1264,0.00011696917244381443
1265,7.312707942735938e-05
1266,3.0137274492415668e-05
1267,0.0005234082986550297
1268,0.0006893735129026147
1269,0.00013054115592860726
1270,8.233614988231261e-05
1271,0.00027318829580920287
1272,0.00028858088836512005
1273,3.138909002249031e-05
1274,0.00040561825730754176
1275,0.000495931862498314
1276,0.00028767245899405467
1277,0.0005819298946299938
1278,3.695656022007056e-05
1279,3.757279642531897e-05
1280,7.456275770983159e-05
1281,0.0014310174278008164
1282,9.079929906783869e-05
1283,0.00010078549018794845
1284,0.0004340811841961963
1285,6.428444600131297e-05
1286,0.00011268124227145504
1287,3.5355343722243725e-05
1288,0.00025283169020413643
1289,0.0001797865504505368
1290,0.00020835719646262205
1291,0.00036261887154829224
1292,0.00013699504757359044
1293,8.87257288861949e-05
1294,2.16017846343017e-05
1295,0.00012596345910595514
1296,0.00015308505547448803
1297,3.980452850914118e-05
1298,1.6044070419397643e-05
1299,8.109217882933954e-05
1300,5.2743850043608595e-05
1301,0.00020111721826433855
1302,0.0002070481073453175
1303,7.64586342652716e-05
1304,0.00032959840756053015
1305,0.00010919678873095279
1306,4.047101433321849e-05
1307,3.3461851160486247e-05
1308,4.425524965345814e-06
1309,0.00014754503619235883
1310,9.862433169544322e-05
1311,3.1984937707853556e-05
1312,0.00047155136505510156
1313,3.517683516445864e-05
1314,0.00013365804662022904
1315,0.00023788904636980836
1316,0.0014418434314770277
1317,0.0028895713222105114
1318,0.00047757629349054026
1319,0.00015924358075757917
1320,0.00010544081174165456
1321,4.4195956632865886e-05
1322,0.00018229063021701938
1323,0.00023865599886824544
1324,0.00014431496561962087
1325,0.0001188699464850015
1326,2.4108469659361685e-05
1327,1.9881417230247316e-06
1328,0.000204975024369484
1329,2.470748183326978e-06
1330,2.198546070739203e-05
1331,8.999719737076403e-05
1332,0.00020139131665855415
1333,2.5127260072509737e-05
1334,0.002354770543458972
1335,2.5824049337410912e-05
1336,2.5562202338774103e-05
1337,2.9280830761066125e-05
1338,8.250520104069884e-05
1340,0.00012268844508589322
1341,1.758093551248865e-05
1342,3.535997123592396e-05
1343,3.023738547728401e-05
1344,3.4225291258555236e-05
1345,0.00015220169088417615
1346,0.00014896236359527305
1347,1.5010785516958332e-05
1348,0.0005594244515878874
1349,4.259920928023722e-05
1350,6.530139648213093e-05
1351,1.8542473199155366e-05
1352,0.0023385497917407143
1353,0.0002073707202813274
1354,0.00024005276875220283
1355,1.1426125796242023e-05
1356,4.4387632261145986e-05
1357,7.079845408230336e-05
1358,0.00038835482878688796
1359,0.00010663663326475422
1360,1.3914853382496773e-05
1361,1.9401622099526853e-05
1362,4.378344127054468e-05
1363,0.001328553125045254
1364,9.130918796836698e-06
1365,6.433166083191391e-05
1366,0.0011653478653252407
1367,6.218870177290476e-05
1368,0.0006151359574192096
1369,6.253084436361268e-05
1370,0.0001036035359032346
1371,3.162034288497822e-05
1372,2.365347109558395e-05
1373,3.649630929793825e-05
1374,4.090653851240136e-05
1375,0.00015323002207875836
1376,0.00020611600894259905
1377,0.0006390555510650359
1378,4.503081036422699e-05
1379,0.000184668692219799
1380,3.0618104093515793e-05
1381,5.735054314538074e-05
1382,1.4408071414853459e-05
1383,0.001394002028710291
1384,0.00011501762937443958
1385,1.738024126353306e-05
1386,0.004860831708084964
1387,4.198563896950713e-05
1388,0.00012805220518406164
1389,3.970399975240474e-05
1390,0.0002389129423803252
1391,7.064789156297677e-05
1392,0.00021379721658083882
1393,7.728451346239837e-05
1394,0.00022545200895091492
1395,5.3653732614832775e-05
1396,0.003319400694153991
1397,0.0001423844392182252
1399,0.0002473274899694074
1400,0.0003286840740392919
1401,0.0005137887061325065
1402,0.00011448811470763875
1403,0.0004692614065325012
1404,0.00010586699393509312
1405,0.0003098116983786847
1406,0.00021889050820098651
1407,0.0001569844307729201
1408,0.00010682392841113899
1409,0.00028322372810368675
1410,0.0001580831247398872
1411,0.00020479924758443755
1412,0.000389173775439139
1413,0.00021613020156511758
1414,5.480935620738164e-05
1415,5.422706748767945e-05
1416,1.530902791532508e-05
1417,7.966266047339872e-05
1418,0.00010418516839162525
1419,9.834955759543431e-06
1420,9.574811209912285e-05
1421,1.962485829207479e-05
1422,5.228984972640633e-05
1423,5.498620376759565e-05
1424,6.546930229600948e-05
1425,6.610587654507884e-05
1426,5.651038709637016e-05
1427,8.823230656955734e-05
1428,4.983126396209919e-05
1429,0.0002012034015321383
1430,6.775281425048123e-05
1431,5.049621728101815e-05
1432,0.0003968528805938841
1433,0.0002252266339200398
1434,0.000142003533832573
1435,8.48296141764297e-05
1436,0.00020881306682608137
1437,0.0007859918075957286
1438,0.00021876368026461403
1439,0.0002554845320604628
1440,0.000303850354369425
1441,5.8156299826190714e-05
1442,4.380320684544453e-05
1443,4.870510834375021e-05
1444,4.250766167373235e-05
1445,3.2103915966135785e-05
1446,7.406489129137877e-05
1447,6.824597617958276e-05
1448,4.351714397140654e-05
1449,3.80392729329779e-05
1450,2.5853924896832483e-05
1451,0.0001447040581791492
1452,1.3590238294179518e-05
1453,0.0003257601267872376
1454,5.416153671660088e-05
1455,2.7676204780824314e-05
1456,5.788901742224384e-05
1457,6.588103372443475e-05
1458,0.00023233871071964742
1459,2.7832833195049478e-05
1460,0.00013236118166123307
1461,8.85639877410841e-05
1462,5.9820823239869733e-05
1463,8.211207752387514e-05
1464,0.00024302576488547309
1465,0.00016501339583995043
1466,2.4989135220440403e-05
1467,3.169060137247619e-05
1468,2.887473386130099e-05
1469,7.369938598339969e-05
1470,1.7878554037000154e-05
1471,0.00024316126795190213
1472,0.00021264351201248137
1473,0.0003298793429432025
1474,1.6181389002107557e-05
1475,9.004525073862181e-05
1476,0.00018446453037895456
1477,0.0002816865116432183
1478,0.00030836072846522985
1479,5.2857891157474724e-05
1480,1.85167945416096e-05
1481,5.3264270415476405e-05
1482,4.7286468727834765e-05
1483,0.00011105538109434202
1484,2.4231686836470547e-05
1485,4.8123396191369134e-05
1486,8.82803440142153e-05
1487,0.0005415405982126796
1488,1.784386660596047e-05
1489,2.7264511808670405e-05
1490,0.000197460529409199
1491,1.1529928087569362e-05
1492,0.0001822599426097978
1493,1.0149350635648806e-05
1494,3.9144035448992425e-05
1495,4.873892671119235e-05
1496,4.123506682729783e-05
1497,2.6925163511244472e-05
1498,5.304186915299163e-05
1499,0.0006113825159572958
1500,3.096581081194715e-05
1501,0.00019029711501811333
1502,0.0004134511213026356
1503,8.300473897169988e-05
1504,0.0001979460607676793
1505,1.3378332776147634e-05
1506,3.970442100181537e-05
1507,0.00012423513091579724
1508,0.0005348026655604204
1509,5.222343842632675e-05
1510,9.314197584535948e-05
1511,6.118421455197489e-05
1512,0.0004630709708021744
1513,0.00011591930854312075
1514,9.444432152127406e-05
1515,5.6320427950621855e-05
1516,0.00047000995980360575
1517,8.5658788685026e-05
1518,0.00011716806905839813
1519,7.240686650262879e-05
1520,0.00015573771362190615
1521,0.00019296888992235164
1522,4.0317625113804714e-05
1523,4.068618086721674e-05
1524,4.0633767125416455e-05
1525,0.00017432747537084187
1526,0.0001159637006298699
1527,0.00010982622276142778
1528,0.00042707294978634676
1529,0.0006933955392989928
1530,2.6803472694731048e-05
1531,1.7149503570808985e-05
1532,0.00011560625449325659
1533,0.0001100403718749529
1534,1.4487101235506149e-05
1535,3.1720257929892486e-05
1536,7.752354439120792e-05
1537,3.0033200251365564e-05
1538,7.001290528594514e-06
1539,0.0003318168510416681
1540,6.0891986973687074e-05
1541,0.0001674568365035187
1542,9.49745037815287e-05
1543,0.0007439233699609065
1544,0.00011702538721195057
1545,3.7481713724174524e-05
1546,0.0001501652504108256
1547,1.4676440606976356e-05
1548,0.00028508980370435126
1549,1.595791152970262e-05
1550,0.0001230844221676317
1551,8.996858161009524e-05
1552,3.960079109732887e-05
1553,2.485718355867357e-05
1554,9.172187578516552e-05
1555,0.001404879423939961
1556,0.0005199798891774174
1557,0.00018045889269417643
1558,7.47075288191654e-05
1559,0.00011977829530528087
1560,2.759781503117321e-05
1561,0.00010931835198063255
1562,0.0006240998260921819
1564,2.9707402100065127e-05
1565,0.0021324112542520147
1566,0.003301302961970977
1567,1.0010392368434592e-05
1568,0.0002710098825918734
1569,1.4631857535033694e-05
1570,1.078841623111724e-05
1571,7.153792250663683e-06
1572,0.0002372263118160413
1573,5.4393059573644905e-05
1574,0.00024831414798744643
1575,6.66456091093073e-05
1576,0.00032066084589238815
1577,0.00021710281799299698
1578,1.051558255913306e-05
1579,7.407277970414915e-05
1580,0.00010036525142823916
1581,6.916907315631289e-05
1582,5.2865621289363946e-05
1583,3.0347314383382377e-05
1584,0.0004313406624444675
1585,0.0017893892588487224
1586,2.2643754833207614e-05
1587,7.597321618853409e-05
1588,1.3416495151811578e-05
1589,7.409571231867362e-05
1590,4.080342235681718e-05
1591,0.00016344044824733868
1592,8.892017695403332e-05
1593,6.811691739168909e-05
1594,1.4164337490981715e-05
1595,5.885860316510378e-05
1596,0.00024040547610920253
1597,2.6076007932169437e-05
1598,3.1934208574544845e-05
1599,9.375634125326072e-06
1600,0.0001940744348149154
1601,1.670378089717465e-05
1602,6.0877052456780246e-05
1603,1.3042309824029479e-05
1604,2.3735790847438463e-05
1605,6.0588006461936404e-05
1606,0.00031496664026186514
1607,6.763695637424643e-05
1608,2.0317211743263557e-05
1609,6.234918388748329e-05
1610,1.4822840887194585e-05
1611,0.00019135419387388493
1612,0.0005735798737939464
1613,0.0004434970503939014
1614,5.923078300097347e-05
1615,0.002082410086601715
1616,5.968861425160076e-05
1617,0.00027812069876815225
1618,0.0001718441139957628
1619,0.0005797991369227704
1620,0.0014177972769388787
1621,0.0004399073389736553
1622,0.00014134205738475873
1623,0.00028600314049305356
1624,0.0003652355793917257
1625,4.396038011998052e-05
1626,4.983833142431989e-05
1627,1.4997718685964338e-05
1628,7.639065537533306e-05
1629,0.0006826904237621842
1630,5.13768255083684e-05
1631,6.921114959781544e-05
1632,3.3993615425965714e-05
1633,6.608308859468654e-05
1634,4.776492142943224e-05
1635,0.00020258855701412278
1636,0.00021780781206499772
1637,2.9905937145341258e-05
1639,0.00020886589034678447
1640,5.126415681192594e-05
1641,1.8503960465299005e-05
1642,0.00017034544684479296
1643,3.219924568877242e-05
1644,2.66052584904571e-05
1645,3.727933647673122e-05
1646,4.100288909470204e-05
1647,0.00018051997629591626
1648,0.0001378900592096242
1649,8.843090409474355e-05
1650,9.10499983784139e-05
1651,3.92344819689751e-05
1653,9.77918874812439e-05
1654,9.05569293808032e-05
1655,0.00017163401637587875
1656,0.001074532720518458
1657,0.00017000800790723002
1658,8.317330201902396e-05
1659,2.4711877910384225e-05
1660,1.5724872067993902e-05
1661,1.85479430335865e-05
1662,3.338742404545231e-05
1663,7.815684134880436e-05
1664,0.00010209899413095065
1665,8.715754509262148e-05
1666,7.600476401840426e-05
1667,7.073528121754299e-05
1668,5.30723346919666e-05
1669,0.0007591512351671666
1670,0.00046687112579241446
1671,0.0
1672,2.663369487072377e-05
1673,6.82285171309026e-05
1674,0.0001744193196548706
1675,0.0010080255870292339
1676,8.298042425981074e-05
1677,0.0003653200841545241
1678,3.199392169511622e-05
1679,8.868586031968597e-06
1680,3.0388228199393702e-05
1681,1.3637434519140258e-05
1682,1.9242544688954066e-05
1683,1.3416495151811578e-05
1684,4.466290054466238e-05
1685,7.873054314105486e-05
1686,0.0003402791437931606
1687,2.8468457608408254e-05
1688,2.6068645280752014e-05
1689,0.00014572229866615237
1690,0.0011603929782837356
1691,3.208774403027662e-05
1692,3.691172496283368e-05
1693,0.0009870514901331076
1694,6.139452951856386e-05
1695,3.504232399490035e-05
1696,6.831826806993895e-06
1697,8.076811374409744e-05
1698,1.3416495151811578e-05
1699,4.599184222496209e-05
1700,0.00011175257418274826
1701,0.0007080756272860412
1702,0.00014117652698920427
1703,0.00030720763489577185
1704,7.050586223472756e-05
1705,1.1318757238417918e-05
1706,8.191061120712432e-06
1707,1.9907846044360842e-05
1708,6.539913028618752e-05
1709,7.328575518056983e-05
1710,3.857419231354189e-06
1711,1.8933974400784055e-05
1712,0.0003687923143231582
1713,0.0001305542940250445
1714,0.000877941316652843
1715,0.0001687928076826165
1716,0.0001888940328991375
1717,0.00011773603699332915
1718,8.566880301768526e-05
1719,0.0006796070746254612
1720,6.860475583733521e-05
1721,3.881311135074185e-05
1722,4.9840993976926954e-05
1723,1.3278166729363696e-05
1724,1.8821797908181023e-05
1725,0.00015123069880040605
1726,1.6754888786986163e-05
1727,0.00013742392498727535
1728,1.0784145862342875e-05
1729,1.9484362825468693e-05
1730,4.5596169351080124e-05
1731,0.0017774093247342226
1732,2.2467727114140602e-05
1733,0.00019670634989269814
1734,1.3612298759354291e-05
1735,0.0006063378232320317
1736,0.000178676820822127
1737,0.0003062898549999059
1738,0.0001924496392977144
1739,4.0016724622130165e-06
1740,0.00010252179925498768
1741,0.00018371961949575045
1742,3.514973139838221e-05
1743,0.000287974192298364
1744,0.0019900554540828504
1745,6.012452076258592e-05
1746,0.0002472554055903136
1747,0.0002215617889824718
1748,0.00013736799019529214
1749,0.000232462159281041
1750,6.413655555573938e-05
1751,0.00025345692767424265
1752,0.0005064014923440019
1753,0.00037197901947898834
1754,0.00039626737846610514
1755,0.00031507057627582917
1756,0.00022326437582881483
1757,0.00017901784488607217
1758,0.00010115719915621892
1759,1.7772424694482224e-05
1760,1.147250555629578e-05
1761,0.00012318332810735437
1762,9.33152750364278e-05
1763,0.00016074158100777778
1764,0.0009647698416658428
1765,0.0003215123625923137
1766,4.2403979627052194e-05
1767,2.030457240633437e-05
1768,2.7618757379227977e-05
1769,0.00037878054380258017
1770,1.5925868007244217e-05
1771,0.0014921660911897284
1772,5.621111945722097e-05
1773,9.815775751376446e-05
1774,0.00022848439613136484
1775,8.093859592778016e-05
1776,0.00013028923140429445
1777,6.43880978064582e-05
1778,0.0002904445870394891
1779,0.0002575837622204453
1780,9.679144785533928e-05
1781,0.0001013180955062464
1782,6.501266052012913e-05
1783,9.674875489816479e-05
1784,2.769047510120466e-05
1785,6.54026184439367e-05
1786,5.501165973312014e-05
1787,0.00012105005945403165
1788,0.0003234707158391139
1789,9.263881518980669e-05
1790,5.476793399738072e-05
1791,6.946107543755169e-05
1792,0.000114692653145576
1793,5.475186249712306e-05
1794,4.340041134429653e-05
1795,1.3977708026487185e-05
1796,1.2342788808889946e-05
1797,2.7180054817827426e-05
1798,1.861324739047818e-05
1799,4.882575303089834e-05
1800,8.250620700606179e-05
1801,2.3007790831327834e-05
1802,0.0011535267924294526
1803,0.00011416144292129353
1804,3.859189495872181e-05
1805,1.1946433941997944e-05
1806,0.00016825244428484158
1807,2.3007790831327834e-05
1808,4.522135904950108e-05
1809,0.0001889805879442378
1810,0.005920740996885176
1811,0.00013131015467986187
1812,1.2341478714304497e-05
1813,7.83288643161999e-05
1814,8.059349308497055e-05
1815,0.000571099107429718
1816,4.8839097644199575e-05
1817,0.0001432239519812584
1818,1.826103532065317e-05
1819,0.0003138361286233535
1820,8.235879068891933e-05
1821,2.8552393850501082e-05
1822,3.103894453366159e-05
1823,8.153008781899552e-05
1824,1.8540880737061266e-05
1825,2.3007790831327834e-05
1826,2.166764209989173e-05
1827,0.00022095472629612495
1828,1.6910439025577644e-05
1829,0.00015976968836166455
1830,2.5794027288019545e-05
1831,3.896211734077757e-05
1832,0.0016381201706013615
1833,2.2651604694761583e-05
1834,3.85025220406844e-05
1835,5.085279865437289e-05
1836,1.5520782731269377e-05
1837,1.7894612930290597e-05
1838,4.562350790892229e-05
1839,8.904930611732084e-05
1840,0.00033241976910741976
1841,2.2717208176482196e-05
1842,3.267636147101316e-05
1843,0.000537917355531442
1844,0.0002788685253670299
1845,0.0001594325045056697
1846,0.0008533912702952889
1847,7.853304905041532e-05
1848,1.17836092304453e-05
1849,0.00013529013494690748
1850,0.0003322088225950094
1851,0.00027710085765820554
1852,1.847262198620388e-05
1853,1.2114175657810254e-05
1854,3.3335254741578247e-05
1855,3.321877246471906e-05
1856,3.135504009651514e-05
1857,8.806339848463594e-05
1858,2.5824049337410912e-05
1859,0.00018727655779561097
1860,0.0012633406790749108
1861,3.359392907531878e-05
1862,2.8075592022087496e-06
1863,6.78008175391495e-05
1864,0.00010455451391107816
1865,2.869005363950057e-05
1866,4.5742638282091105e-05
1867,3.483258988168273e-05
1868,1.2525494463233589e-05
1869,1.2163098385566455e-05
1870,1.3526664467800136e-05
1871,3.210403890913309e-05
1872,6.420294465911353e-05
1873,0.00017213214860566054
1874,1.0599137676237345e-05
1875,2.8730328995029784e-05
1876,0.00020889803202530348
1877,0.00010115032579859476
1878,0.00011132760910420297
1879,0.00016218687276869535
1880,2.8676599627747616e-05
1881,9.893564787996832e-06
1882,4.627750576533826e-05
1883,4.555474242987108e-05
1884,2.8718967887372346e-05
1885,0.0007020702123599482
1886,6.769077690102235e-05
1887,2.2605078987628505e-05
1888,6.569424058919478e-05
1889,4.3422566569515904e-05
1890,0.0004104001890495698
1891,8.377841082466133e-05
1892,0.00031871715854560014
1893,0.0002554514284795865
1894,0.0004771203378919342
1895,0.0001084267304002366
1896,0.0004129675206670625
1897,7.416141031699365e-05
1898,0.00014562325930575593
1899,0.0025342300408239117
1900,0.0005960795269950966
1901,7.349027326653874e-05
1902,0.0001397076749542945
1903,0.0002351308986423642
1904,4.8493915150127226e-05
1905,0.000400051100458312
1906,0.00025373053687119905
1907,5.54961267757339e-05
1908,0.0002279388383818803
1909,0.0002907975170851132
1910,0.00016205094217439965
1911,0.00024533365967800165
1912,0.0003518986002251945
1913,2.3911413803921052e-05
1914,0.00015833853776007684
1915,8.359854134646601e-05
1916,0.0003019500331513104
1917,1.4000293278432548e-05
1918,0.0003560486412177209
1919,8.236499742137196e-05
1920,5.744458760330205e-05
1921,0.000842421711630355
1922,0.0003717480291481784
1923,9.045655697026592e-05
1924,9.15833209582321e-06
1925,1.3770416479107588e-05
1926,1.2877627141445572e-05
1927,1.9662479727158476e-05
1928,1.2835145262520105e-05
1929,5.14754488504179e-05
1930,2.5884890954267714e-05
1931,0.00011716186582287219
1932,6.262747231616794e-05
1933,0.000384595418768908
1934,4.7343645265247834e-05
1935,0.00041147904051310293
1936,4.938256448023119e-05
1937,0.00012722101457317368
1938,0.00011680331107142914
1939,0.00027935248247896956
1940,5.565480847760681e-05
1941,2.01163827848495e-05
1942,9.80422547579874e-06
1943,3.4974111421443145e-05
1944,8.009284068806088e-05
1945,5.13912285151398e-05
1946,6.487990532114936e-05
1947,0.00041927645894540794
1948,0.0008061624043449344
1949,3.275185322330799e-05
1950,1.65039910222075e-05
1951,8.489510704070003e-05
1952,1.0201831706234043e-05
1953,0.002996885677119223
1954,5.27704783048692e-05
1955,9.561757490786272e-05
1956,1.6437695121053607e-06
1957,7.012008853245559e-05
1958,4.1821160536101134e-05
1959,1.2163098385566455e-05
1960,4.4333582545008716e-05
1961,1.5195413548657102e-05
1962,2.4563800061576358e-05
1963,1.0283260893517406e-05
1964,0.0001383635850145724
1965,9.590622951670276e-06
1966,3.476918544633192e-05
1967,0.0003596347065114324
1968,6.491601218983779e-05
1969,2.611804017008266e-05
1970,4.23134500041806e-05
1971,0.00018019215506810863
1972,3.379753612306598e-05
1973,6.823681931526276e-05
1974,3.468436005762497e-05
1975,0.0003579362016285577
1976,9.963998090250431e-05
1977,4.607345888325868e-05
1978,3.798332322524354e-05
1979,7.043555274410877e-05
1980,2.4876412548515983e-05
1981,9.889787004883742e-05
1982,5.1648098674821824e-05
1983,1.451882966062446e-05
1984,6.672294015867951e-05
1985,2.8979221430728464e-05
1986,6.843701501562993e-05
1987,2.2144225260429965e-05
1988,2.761281339239851e-05
1989,4.2027686889668695e-05
1990,0.0001927414461993485
1991,0.00021051585769293467
1992,3.1517644439842354e-05
1993,4.591183724061956e-05
1994,6.603255255543601e-05
1995,6.249581831215752e-06
1997,0.00013527409616196013
1998,0.00017279577206301
1999,9.15833209582321e-06
2000,5.085646659066199e-05
2001,8.63092006767348e-06
2002,7.1249335618922715e-06
2003,3.0753201265056814e-05
2004,0.00010625343090782315
2005,1.2163098385566455e-05
2006,9.133424551279212e-05
2007,9.466987200392027e-06
2008,0.00012269383203792583
2009,3.991891621358885e-05
2010,1.0785846643678424e-05
2011,2.070684640789776e-05
2012,0.00017824849314873655
2013,0.00016820246052243965
2014,2.3024785858248743e-05
2015,9.06792381156365e-06
2016,0.00014716573200550042
2017,0.0
2018,0.00025851895206875777
2019,6.464684956628686e-05
2020,4.1473232377001445e-05
2021,2.2144225260429965e-05
2022,1.8264292341252616e-05
2023,4.861590893692301e-05
2024,4.423600122989814e-05
2025,0.0001496401655112457
2026,4.889500996547781e-05
2027,0.00015885154440114347
2028,0.005289555723374199
2029,8.928617369732016e-05
2030,0.0004079031115200326
2031,7.486655821312144e-05
2032,0.00014437986630788365
2033,0.000158312247013173
2034,0.0004080813574508943
2035,0.00021809434335674863
2036,9.313382992751091e-05
2037,0.00013817405814318582
2038,4.01456508311619e-05
2039,3.2535721629805105e-05
2040,0.0006038246692041718
2041,6.857597691225091e-05
2042,0.00016566615564355937
2043,0.00013294566602062494
2044,0.00013168533900567613
2045,0.001665751847859911
2046,0.00039220671557701976
2047,0.00012412539772730202
2048,7.236479119139652e-05
2049,0.00019440327335966273
2050,9.49834292067533e-05
2051,0.00010002003082883986
2052,0.000135357435432494
2053,0.00011155094470678825
2054,0.00031664027504921835
2055,3.210237903140644e-05
2056,0.00019079806859272443
2057,7.279203795173146e-05
2058,3.146072319351275e-05
2059,0.0002226444561851003
2060,6.722839532065744e-05
2061,6.979305066953609e-05
2062,0.00027603934264597415
2063,0.0009564039568684537
2064,0.00017053365658463774
2065,0.00010265382560030997
2066,0.00016882148984069442
2067,0.0021555852118968506
2068,3.453168303456722e-05
2069,7.00495867620599e-05
2070,0.0003320538872850211
2071,6.58729570678707e-05
2072,0.00018661733561749544
2073,1.6320350235728304e-05
2074,2.123450419382332e-05
2076,0.00011772185182439746
2077,2.0905297230499955e-05
2078,6.730338216056574e-05
2079,5.202157451005376e-05
2080,0.00034136315031440645
2081,5.35827318252141e-05
2082,8.03497276062139e-05
2083,0.00018036998072836174
2084,0.00010821248595191011
2085,0.00036831850833910905
2086,1.6890599329549035e-05
2087,7.3535124462481e-05
2088,8.135362897614954e-05
2089,7.165900117061112e-05
2090,0.00013807412055378846
2091,6.464006676372124e-05
2092,4.516341519950954e-05
2093,0.00012273318258585408
2094,2.8328339597236102e-05
2095,5.311715767153427e-05
2096,3.839945219825576e-05
2097,0.00023505729544853158
2098,0.00010629636892559737
2099,1.0771730215478742e-05
2100,3.158663244640223e-05
2101,4.74914960653017e-05
2102,0.00011351073955778201
2103,8.446174875284208e-05
2104,5.566010500132621e-05
2105,2.0991395099822203e-05
2106,2.747308853221646e-05
2107,3.059600743726096e-05
2108,2.808435531779073e-05
2109,7.8515941184197e-05
2110,0.0007977460487870765
2111,7.799538822164484e-05
2112,2.7542379720653492e-05
2113,0.0006883114674092805
2114,0.00014350716893398097
2115,0.00025439956991712824
2116,0.0001079335310610277
2117,6.944055121812834e-05
2118,0.0013781471501883409
2119,0.00020565035521775686
2120,0.00037894543843000904
2121,0.00011742198083984458
2122,0.00014169358634563928
2123,0.0001951628630967585
2124,0.00038352836934843346
2125,0.0037373958736550148
2126,9.326387906880767e-05
2127,0.0001868031953632264
2128,0.0002211056990374334
2129,4.5850450324658575e-05
2130,2.8488345253771087e-05
2131,0.00011517424238077084
2132,0.0001332733967525567
2133,8.453787559751674e-06
2134,4.077530850876192e-05
2135,0.00013841969015693706
2136,2.8935322300993792e-05
2137,8.061453529826527e-06
2138,2.6720197386018356e-05
2139,4.9494145644803046e-05
2140,2.4690753674929177e-05
2141,0.0005280717879160592
2142,0.0004950986799581414
2143,2.8989072601120465e-05
2144,0.0003997569467451536
2145,7.610578439823331e-05
2146,0.00014318232961301586
2147,7.205380077570731e-05
2148,0.00019526110948314218
2149,1.2647102786934262e-05
2150,3.414123070131456e-05
2151,0.00011497330235712039
2152,2.9783099034785228e-05
2153,7.132991389825369e-05
2154,5.208102217316923e-05
2155,4.976677400959236e-05
2156,8.167793421816258e-05
2157,0.00014279708696232944
2158,0.0002537047902450195
2159,6.228952684360328e-05
2160,0.00010615352872146742
2161,0.00012550424920107557
2162,7.19921276234051e-05
2163,3.626420132088558e-05
2164,0.00020438426469449663
2165,0.0002049687057560197
2166,4.542352231016115e-05
2167,0.0003808509877577693
2168,3.3906627765870974e-05
2169,6.739867036109006e-05
2170,1.2721575046087529e-05
2171,0.00012219684537922068
2172,1.236111007956883e-05
2173,0.0008505587299975706
2174,0.0003019192890235642
2175,0.00010012271822990978
2176,0.0008257665559255452
2177,2.927362012179385e-05
2178,0.00019671895818895686
2179,3.464608359851924e-05
2180,8.475764625889296e-05
2181,3.682369366168501e-05
2182,2.452222409060394e-05
2183,7.326246879702784e-05
2184,2.429217554447429e-05
2185,2.2394746296813813e-05
2186,1.055375927613609e-05
2187,0.00044792287845881525
2188,0.0007349892528808869
2189,6.229445004097437e-05
2190,1.7212169145765276e-05
2191,6.729286336737533e-05
2192,0.00016550698077761236
2193,3.468283711025663e-05
2194,0.0005896724810130939
2195,0.00010333620675879613
