dst,pagerank_score
1074.0,-0.000986905218470988
1075.0,0.026161103875136524
1076.0,7.698275061570311e-05
1077.0,0.0022912616223755033
1078.0,0.0012754851034486208
1079.0,5.329958418917939e-05
1080.0,5.329958418917939e-05
1081.0,5.329958418917939e-05
1082.0,5.329958418917939e-05
1083.0,0.008161407689624872
1084.0,0.000972368412158864
1085.0,0.0017614272849006474
1086.0,0.0006465757870259373
1087.0,5.329958418917939e-05
1088.0,0.00011921916228215249
1089.0,0.00011343783257632015
1072.0,0.000832771861893192
1090.0,0.000602199285795492
1091.0,0.0001778585474122256
1092.0,0.0003957061683913765
1093.0,0.0007031143395585031
1094.0,0.0015041789873421977
1095.0,4.693550965772479e-05
1096.0,0.00022481236546220554
1097.0,8.027912281639698e-05
1100.0,0.0004715097045586054
1098.0,0.0010493924795231644
881.0,0.002942650911138846
1099.0,0.0015154295359755174
1101.0,0.0001094918456342441
1102.0,0.003552818552822586
1103.0,0.0012319026615171757
1104.0,0.0007149379765815648
1105.0,0.001926760895040968
1106.0,0.005846286763236863
1107.0,0.0013060655095705185
1108.0,0.013359327042321838
461.0,0.0001186685594530256
1109.0,0.002219491889223057
1110.0,0.0029629987283628437
1111.0,0.020910865800195896
1112.0,0.0044746935149502865
1113.0,6.412050396168924e-05
1114.0,0.0018936837218470328
1116.0,0.0001058211601067315
1117.0,4.357226754127101e-05
1118.0,0.0005737186132859654
1119.0,0.0024274357018976623
1120.0,0.004263342936873428
1121.0,0.0005495961410282318
1122.0,0.0011221449729576724
1123.0,0.002048230916095869
1124.0,0.0020861542912826467
1125.0,0.000769286527886885
1126.0,0.0032089194783485567
1127.0,0.00130690205095132
1128.0,0.00661696541562242
1129.0,0.018682035011387675
1130.0,0.0003774235067806745
1132.0,0.00038463494874117
1133.0,0.001757690223775513
1134.0,6.374571353152322e-05
1136.0,0.00023962795493070936
1137.0,4.186922065179005e-05
1138.0,4.504054175227604e-05
1139.0,3.9163358112628084e-05
1140.0,0.0001910099083406117
1141.0,0.0002058614286713558
1142.0,0.002331055190480583
1143.0,0.0018161371820146755
1144.0,0.0029171393085158275
1145.0,0.002213279311210464
1146.0,0.00017646674581637707
1147.0,0.005501296521121777
1135.0,0.0005160213707746205
1148.0,5.5340053497120215e-05
1149.0,0.000805394481839101
1150.0,0.000512809520938047
1151.0,0.0003150507866591277
1152.0,0.007435241179746561
1067.0,9.441126209732049e-05
1153.0,0.0012861026275093538
945.0,0.0008995025612662131
1154.0,-0.0004641457191658174
1155.0,0.00023781991131561307
1156.0,0.0018224759789107542
1157.0,0.004331429781421475
1158.0,0.0031592281941666914
1159.0,0.0002389821024133801
1160.0,0.000448817052747018
1161.0,0.0024843746452836647
1162.0,0.0028210641042447373
1163.0,0.01479961613656884
1164.0,0.03343312241467785
1165.0,0.0033247037788275255
1166.0,0.0037789198216222042
1167.0,0.010665300506302242
1168.0,0.0009584318469464324
1170.0,0.004268755384446703
1171.0,0.011532543880449346
1172.0,0.02713731139812847
1173.0,0.023379194679591937
1174.0,0.008656150125344564
1175.0,0.0018292739728955649
1176.0,0.004257524066065609
1177.0,0.021468419965825887
1178.0,0.030601043779862943
1179.0,0.07686299161316043
1180.0,0.0033103384493720794
1181.0,0.014028041974181754
1182.0,0.004855566516654502
1169.0,0.0026843013782022708
1184.0,0.0043496348196440954
1185.0,0.011967071096548008
1186.0,0.006107126181689979
1187.0,0.000905604196740195
1188.0,0.0004291481123007036
1189.0,0.003936247786540957
1190.0,0.019753527560589085
1191.0,0.03867944168799482
1192.0,0.0057684814903777425
1193.0,7.064357330667642e-05
1194.0,4.751825448334705e-05
1195.0,0.00030687886492303555
1196.0,0.0016580579893516122
1197.0,0.00037367070603261545
1183.0,0.0017311743506886127
1199.0,0.0001282879147618895
1200.0,0.0065472258307942895
1201.0,0.001154406117191788
1202.0,0.000612157912283952
1204.0,0.005544473580470365
1205.0,0.0004387180211089818
1206.0,0.008685613458796147
1207.0,0.016913571112922434
1208.0,4.3200552551143146e-05
1209.0,0.0019622990428673232
1210.0,0.001313480007563445
1211.0,0.0028069940419593793
1212.0,0.001332751106582886
1213.0,7.257068320862051e-05
1214.0,4.816062445066175e-05
1215.0,0.00024095928683006248
1216.0,0.00023138937802178432
1217.0,0.003406017693523332
1218.0,0.003506021834525827
1219.0,0.006645054667525649
1220.0,5.285486651949998e-05
1221.0,0.0005705571772949279
1222.0,9.03673842249657e-05
1223.0,0.0005040308104894593
1224.0,0.013754472795889547
1225.0,0.006108360319684942
1226.0,8.414923148655903e-05
1227.0,0.0040075531140358785
1228.0,0.002680326714029511
1198.0,0.00041392779528628206
1229.0,0.0010425057325017984
1230.0,0.0022271966689748125
1231.0,0.0010661821293580771
1232.0,0.0026150093577808954
1233.0,0.0033418453506446214
1234.0,0.001495580973889068
1235.0,0.0008336823075161577
1237.0,0.0017586902302573065
1238.0,0.0059101086435271915
1239.0,0.001948133838546934
1240.0,0.002235339832495624
1241.0,0.0011172505417595961
1242.0,0.0007621367404411416
1243.0,0.004389422187653956
1244.0,0.0005989760347403372
1245.0,0.002690553683818537
1246.0,0.00512216950170111
1247.0,0.030152132947574767
1248.0,0.005448605956174937
1249.0,0.0041799214103391494
1250.0,0.00524127731308774
1252.0,0.0026575420151536185
1251.0,0.003144544900572463
1253.0,0.0037443981159688
1236.0,0.0026709794809858882
1254.0,0.010007155876228118
1255.0,0.012756109215686675
1256.0,0.013424628399694388
1257.0,0.0016510406354860684
1258.0,0.010122245364390062
1259.0,0.00900735812800213
1260.0,0.00040330000072168366
1261.0,0.0005417161694672087
1262.0,0.004937016594265241
1263.0,0.00611806705868049
1264.0,0.005449164538755211
1265.0,0.004855329753338179
1266.0,5.090899215891959e-05
1269.0,0.00024693573200192744
1270.0,0.0015958037339216795
1271.0,0.0037261569994928357
1272.0,0.00983835267991582
1273.0,0.0009838821170985793
1064.0,0.0006968886546700058
1274.0,0.02492232451435753
1268.0,0.015104770945189604
1275.0,0.0026075410858098836
1276.0,0.01266128298906454
1277.0,0.005781941934623712
1278.0,0.0030112429820455377
1279.0,0.0003136357758919659
1280.0,0.0023292532175852587
1281.0,0.0015965095280185114
1282.0,0.0001904184184279625
1283.0,0.017776563572087633
1284.0,0.0009050384832160963
713.0,0.001880877877431239
1285.0,0.002153572311130084
1287.0,8.027912281639698e-05
1131.0,5.596083119662602e-05
1288.0,0.018434341954214253
1289.0,0.0006159243851583231
1290.0,0.0015090776997653628
1291.0,-0.00021995218046001147
1267.0,0.0015029882376133463
1292.0,5.100499355052319e-05
1293.0,0.0033747287589899807
1294.0,0.0005033062673026017
1295.0,0.0008607483206643015
1296.0,0.002490855699418179
1297.0,0.001761151983486084
1298.0,0.0003073423470513512
1299.0,0.005253278342662365
1300.0,0.0005714874748653294
1301.0,0.009393841850812488
1302.0,0.00011869522510229263
1304.0,0.01929988927743538
1305.0,0.007227103232785858
1306.0,0.002368193257051014
1307.0,0.0005107232094186205
1308.0,0.00028577267950135585
1309.0,0.01027083418860001
1310.0,0.0019161940860439447
1311.0,0.0005806562089329642
1312.0,0.01306292194042433
1286.0,0.00043138662474289004
1303.0,0.0016264547362787162
1313.0,0.0032119622834568895
1314.0,0.009995725512690729
1315.0,0.013072328606785632
1316.0,0.008151032229081636
1317.0,0.002736045707552513
1318.0,0.005434825930127715
1319.0,0.004266914760397726
1320.0,0.0008177174047930137
1321.0,0.004064294816222502
1322.0,0.002917717566852442
1323.0,0.018962119465234423
1324.0,0.008433345044433665
1325.0,0.0004096402499649402
1326.0,7.064357330667642e-05
1328.0,0.00018005890565849026
1329.0,0.00038402890170224257
1327.0,0.0003216617218756128
1330.0,4.3200552551143146e-05
1331.0,0.0001551469162430668
1332.0,0.00015013659750423637
1333.0,0.00017503970873708935
1115.0,7.746208508598033e-05
1335.0,0.00010788277800574543
1336.0,0.000437812975915627
1337.0,0.00011129263493011608
1334.0,0.0013642668078030341
1338.0,4.931514374041622e-05
1340.0,0.0002519286261657509
1341.0,6.486224360084408e-05
1342.0,0.00017542160840960187
1343.0,0.00038418221458867425
1344.0,4.320595298075409e-05
1345.0,0.000445347880961316
1346.0,0.00802525083150672
1347.0,0.0001762039581024756
1348.0,0.0003703261507538079
1349.0,0.0011110713706268909
1350.0,0.0021607989732623746
1351.0,0.00043822604538675376
1352.0,0.0061936399373162705
1353.0,0.002604307502595522
1354.0,0.00011445843904029931
1355.0,8.027912281639698e-05
1356.0,0.00011742434825448371
1357.0,9.627350958826052e-06
1358.0,0.00029954158882120887
1359.0,0.0021101117316784886
1360.0,0.0022935140884946586
1361.0,0.001492099938697198
1362.0,5.1504770161510616e-05
1363.0,0.0006485247326904139
1364.0,0.0005708454676139759
1365.0,0.0022926381294483206
1366.0,0.0006707941663455879
1367.0,4.954953248809894e-05
1368.0,0.007591684121346316
1369.0,0.00043658055616282857
1370.0,0.00468346522757436
1371.0,5.137247428723527e-05
1372.0,0.0009016562244506943
1373.0,0.00010912013064411625
1374.0,0.0004702905630829667
1377.0,0.0006357651687144555
1378.0,0.001332751106582886
1379.0,0.005592646876459989
1380.0,7.064357330667642e-05
1381.0,0.00031249441638103856
1382.0,0.00017370837683773624
1383.0,0.0003226648882485837
1384.0,0.0005962654829820944
1385.0,4.75791105855137e-05
1387.0,5.183241294653062e-05
1388.0,0.000805394481839101
1390.0,0.020581267909731034
1391.0,0.0007068101083407409
1393.0,0.006620752066127925
1392.0,0.014213755415769162
1394.0,0.003505054956517546
1395.0,0.001117473191377202
1397.0,0.01520636492924556
1399.0,0.025688439926879112
1396.0,0.025642081721505002
1389.0,0.0018350553026013972
1400.0,0.01632028676976699
1401.0,0.03450556040046878
1402.0,0.00538573888512928
1403.0,0.011735238184888743
1375.0,0.0007237411128988415
1404.0,0.003799361499846037
1405.0,0.024563952271237782
1406.0,0.010253986534588824
1407.0,0.010261092420434277
1408.0,0.0061793368666556445
1409.0,0.024241448747030932
1410.0,0.0013841642510832716
1411.0,0.01537864848360862
1412.0,0.010493099407815735
1413.0,0.0005027636772869403
1414.0,0.0012284216263253058
1415.0,0.0005717876756638188
1376.0,0.00039549849456126454
1416.0,0.0003063868892008075
1417.0,0.0016340564218683513
1418.0,0.00013656315139964952
1419.0,0.00044037943641958707
1420.0,0.00016015643179552984
1421.0,4.017440323539786e-05
1422.0,0.00038364829669376336
1423.0,0.0036692570239938364
1424.0,0.008612642389735978
1425.0,0.00011038783973938497
1426.0,5.306729170362746e-05
1427.0,6.486224360084408e-05
1428.0,0.008347830039627383
1429.0,0.02489438951787977
1430.0,0.005580924788690056
1431.0,0.005777226044891874
1432.0,0.029162110175676603
1433.0,0.008009899592992609
1434.0,0.008611414372738293
1435.0,0.007062248372380277
1436.0,0.011920770520370183
1439.0,0.008987697978903274
1440.0,0.04071424890401619
1441.0,0.00579132583900503
1442.0,0.0040651964365622205
1438.0,0.017198382891466857
1203.0,4.264737040048043e-05
1444.0,0.0005114043366345461
1445.0,0.0041948026405090955
1443.0,0.005596324119004116
1446.0,0.007952630074349902
1447.0,0.0032739970947823363
1386.0,0.0020238159059337343
1448.0,0.004129372414897313
1449.0,0.0014275116925035782
1450.0,0.0047221592652528805
1451.0,0.0003244696502832907
1452.0,0.0005033062673026017
1453.0,0.0028082753073462073
1454.0,0.0019552255807196665
1455.0,0.005322529834347653
1456.0,0.0008276537126718939
1457.0,0.004088612793893802
1458.0,0.0012384496603461863
1459.0,0.001492099938697198
1460.0,0.010918599605992351
1461.0,0.0011954059221056708
1462.0,0.002417001642782335
1464.0,8.854769624677791e-05
1465.0,0.0038523088779704754
1466.0,0.0019003325107270557
1467.0,0.000576172728752931
1468.0,0.00018449907206086007
1470.0,0.001360539969178317
1471.0,0.017774555553905932
1472.0,0.00969490197488075
1473.0,0.0018119874875794442
1474.0,0.0011625020482323326
1475.0,0.006903649585655845
1476.0,0.01493144742683388
1477.0,0.0019031653041751773
1463.0,0.00743060224152616
1478.0,0.0010146677025814758
1479.0,0.004984771165611188
1480.0,0.0005834344386558723
1481.0,0.004261148505308066
1482.0,0.0005112528550111539
1483.0,0.00940244930985397
1484.0,0.0027445719224636874
1486.0,0.0009661637086697412
1488.0,4.017440323539786e-05
1489.0,0.0025000324132369604
1490.0,0.0033394704648713647
1491.0,0.00096579088128441
1493.0,0.0005702734127265714
1494.0,0.005316274824266763
1437.0,0.014444856957746324
1492.0,0.0006593879074724247
1495.0,0.003743744806540067
1496.0,0.003006555417419187
1497.0,0.0015580195167901713
1498.0,0.009006931841296131
1500.0,0.0005725333621218702
1487.0,0.0024391176093023267
1501.0,0.006865461290152758
1502.0,0.000503607790656144
1503.0,0.008809951256765904
1505.0,0.0004373866892096287
1499.0,0.0009322113874275209
1506.0,0.00353767162018859
1507.0,0.007161719942882427
1508.0,0.0027215161701380206
1509.0,0.00881208361625127
1510.0,0.0058864411536837195
1504.0,0.002667257555968841
1511.0,0.002175382507655465
1513.0,0.001089186599209727
1514.0,0.007878060436806663
1512.0,0.009057113967962913
1469.0,0.0020922970929297454
1517.0,0.003410000287038803
1518.0,0.005778772352005853
1519.0,0.006124003283432195
1520.0,0.010746506449929236
1521.0,0.013176653177119043
1522.0,0.004259642436260765
1523.0,0.0032719285472074724
1524.0,0.004001130418519616
1525.0,0.00044777267225312977
1526.0,0.0034587640882988036
1516.0,0.05402830886138037
1527.0,0.003213525510654768
1528.0,0.0038839893226944007
1529.0,0.00402509269409789
1530.0,0.006897784528988057
1531.0,0.0017614272849006474
1532.0,0.008942775485265222
1533.0,0.008677738239621882
1534.0,0.0022831348758128754
1535.0,0.0035323128774606607
1536.0,0.0024791987926754025
1537.0,0.0029426026496589485
1538.0,0.000381846323798439
1539.0,0.004711079644668009
1540.0,0.011248197496457217
1541.0,0.003915444157210505
1542.0,0.00268646479333532
1543.0,0.0033975473878571525
1544.0,0.0031811132771361657
1545.0,0.0019926001969413497
1546.0,0.007229966707807037
1547.0,0.0015580195167901713
1548.0,0.0007397871247141322
1549.0,0.0008992500225664386
1550.0,0.0013837184829700705
1551.0,0.0038015617634544114
1552.0,0.0043266417966950415
1553.0,0.002281440058396483
1554.0,0.005085057385681075
1555.0,0.0006514078704994502
1556.0,0.0015080977606152428
1557.0,0.001386528155270116
1558.0,0.010720840871713433
1559.0,0.0003467104493339238
1560.0,0.0008329041577674674
1561.0,0.013093945683060463
1562.0,0.0019515878799013754
1564.0,0.003737515764432773
1568.0,0.001937569770991503
1569.0,0.00037856147737467063
1570.0,0.0005722185926055332
1571.0,4.2358573132980545e-05
1567.0,0.002546680892310493
1572.0,0.011648630413225287
1573.0,0.001099012261627148
1575.0,0.0022193363161915267
1566.0,0.0046978854220371714
1577.0,0.024555713694328858
1578.0,0.00011078154595472149
1579.0,0.0019506611751061952
1580.0,0.008021130917111492
1574.0,0.015749539536006458
1581.0,0.007161183654692885
1582.0,0.0028833632058434576
1583.0,4.338469310774766e-05
1584.0,0.0005525460782343877
1576.0,0.017146023784331662
1585.0,0.0014378606869855808
1586.0,4.29105424328769e-05
1587.0,0.0020865196041297217
1588.0,4.235195985260325e-05
1589.0,0.004856250179051492
1590.0,0.0003165800551341986
1593.0,0.0006422152347724396
1594.0,0.00017370837683773624
1596.0,0.013299946919650748
1597.0,0.00017432341191282478
1598.0,0.00011188486901172155
1599.0,4.22227508032149e-05
1600.0,0.0005875501347026362
1601.0,0.000701065001581521
1595.0,8.327363327842896e-05
1602.0,0.0010323514874180425
1603.0,4.292895152098529e-05
1604.0,0.002021683993977251
1606.0,0.02898145495178843
1605.0,0.00044162374992652494
1608.0,0.0005099123455787054
1609.0,0.0018627174445997616
1610.0,0.0005702855762647701
1611.0,0.0008593939347039983
1613.0,0.02172941041323994
1607.0,0.0022255397341280946
1614.0,0.0049863203168255855
1615.0,0.010989339374236979
1616.0,0.0021991945440659943
1617.0,0.02845506864481645
1515.0,0.0041296303933654865
1591.0,0.0003045416704423887
1618.0,0.009277026705824708
1619.0,0.05165725807396452
1620.0,0.028993911072490688
1621.0,0.05060373117485705
1622.0,0.006963851207119964
1623.0,0.03471449412849471
1624.0,0.001557133415591291
1592.0,0.00044089617582721626
1625.0,0.0018882324423301255
1626.0,0.006316274538096712
1627.0,0.0008988237358604403
1628.0,0.000956140920102366
1629.0,0.012587324360000488
1631.0,0.001528100953484375
1632.0,0.0034701833910149235
1633.0,0.0005045817627527986
1634.0,0.0029410016791553617
1635.0,0.018900411370417643
1636.0,0.008037646730471222
1637.0,0.0018233859654340667
1639.0,0.0024309294072546992
1640.0,0.006106470405205316
1641.0,0.006850724567373186
1642.0,0.015130406053777176
1643.0,0.0009071032438253222
1565.0,0.0030695784086422736
1644.0,0.000972849594988063
1645.0,0.0012986653222530524
1646.0,0.007491264284358563
1647.0,0.006805608603304373
1648.0,0.004507718903749506
1651.0,0.0012312417871574192
1653.0,0.001582343924862366
1654.0,0.003895467629764613
1655.0,0.008377998940086784
1659.0,0.0041293658016169354
1660.0,0.0008307590198292659
1661.0,0.0018243856941199017
1612.0,0.001223971291840099
1662.0,0.0002990432046170181
1663.0,0.0035056882962735676
1630.0,0.003997652806472032
1664.0,0.0004437024456145689
1665.0,0.007239374906533593
1666.0,0.0015425972114592294
1668.0,0.0011649783494006743
1669.0,0.002180271210322996
1670.0,0.0015328411633060283
1671.0,0.0001661641198021374
1672.0,4.7786731484399324e-05
1657.0,0.0019087076985274693
1649.0,0.0057109529366474775
1673.0,0.0032111167720799785
1667.0,0.0008031134129755753
1674.0,0.003362454934913786
1675.0,0.0021338284513449206
1676.0,0.002549766775888861
1677.0,0.004369554421478943
1678.0,0.003337848125300445
1679.0,0.0002447514133344634
1658.0,0.00801946335210436
1681.0,0.0008331833444345324
1682.0,0.00030385271560729024
1683.0,0.0007015477407823342
1684.0,0.002886790291331417
1685.0,0.00023694182190385377
1686.0,0.0005837871873539495
1687.0,4.4608547619209274e-05
1688.0,7.11293993323766e-05
1689.0,0.00019509450863681532
1690.0,0.005386868784223288
1691.0,0.0030082502348355794
1692.0,0.0018866637859547772
1650.0,0.0028009776662779808
1693.0,0.00042972469562987925
1694.0,0.0035356068595793644
1696.0,0.00010906658328654447
1697.0,0.0021217957498654077
1698.0,4.235195985260325e-05
1699.0,0.004656239687159907
1700.0,0.0003596096717195603
1701.0,0.002200262308636257
1702.0,0.003479219392556577
1703.0,0.0002990878267934751
1704.0,0.00032442817655279103
1706.0,0.00010806798541182818
1707.0,0.0018251788643539335
1708.0,0.00012582899322598513
1709.0,0.004524400530973961
1710.0,0.0001119389693192525
1705.0,0.0014845556816615994
1712.0,0.02195218728595906
1713.0,0.00415060369212154
1714.0,0.006878147506669366
1715.0,0.006316988180710516
1716.0,0.014745416170576661
1718.0,0.010266498191320635
1721.0,0.0005707472479497413
1717.0,0.004723847860624537
1723.0,5.329958418917939e-05
1724.0,0.0006394278899373127
1725.0,0.0032536603419670556
1726.0,0.0006988980674411128
1727.0,0.0037917446714818698
1728.0,0.0008365017520259871
1729.0,0.00013656315139964952
1732.0,0.002414974031998822
1733.0,0.0009059658877901923
1734.0,0.0004373866892096287
1735.0,0.002652255519116237
1736.0,0.0014640564349802172
1737.0,0.0006269068465796229
1738.0,0.010857896363457735
1739.0,3.210137526779414e-05
1740.0,0.00565003579630054
1731.0,0.0036856672978738403
1741.0,0.005450399667359818
1742.0,0.0016238067990088693
1720.0,0.003077073820519047
1743.0,0.00043161112461711506
1711.0,4.32193170097794e-05
1747.0,0.011065999592278322
1748.0,0.010788434819465204
1746.0,0.00038112570501977884
1749.0,0.027266789713189528
1750.0,0.004544049973839687
1751.0,0.017860726103538335
1752.0,0.004711686202948475
1754.0,0.016961481788730814
1744.0,0.0027172751280576286
1756.0,0.033835623940026004
1757.0,0.0013620255491711437
1758.0,0.0014970688160927748
1759.0,6.31492570213382e-05
1695.0,0.00223849533408945
1760.0,0.00024023685517256637
1745.0,4.535025584365992e-05
1761.0,0.0052529969251885345
1762.0,0.004146242498200091
1763.0,0.00854729538386655
1755.0,0.012819395033691951
1765.0,0.0020747540855232975
1766.0,0.0036783257764735735
1767.0,4.2242830796527446e-05
1768.0,0.0020200654636828397
1770.0,0.00010935689396043849
1771.0,0.002734517827531352
1769.0,0.0005219451990984136
1772.0,0.0013024063923919604
1773.0,0.0016548497477781845
1775.0,0.003248475944756883
1776.0,0.01600167017500155
1777.0,0.0025501372706875076
1778.0,0.013296336222687957
1730.0,0.003281171380585898
1722.0,4.5242750422432336e-05
1780.0,0.0033450185616861684
1764.0,0.0022879511746532392
1779.0,0.0046005976737588565
1782.0,0.0007086306002539991
1784.0,4.186922065179005e-05
1785.0,4.474955164145345e-05
1786.0,0.0027942789384873606
1787.0,0.00023138937802178432
1789.0,0.002814241229623593
1788.0,0.0031095086228427474
1790.0,5.95684631936713e-05
1792.0,0.00022554080114897234
1791.0,6.841998495827935e-05
1794.0,4.500886935854102e-05
1796.0,0.00010778879874476314
1797.0,4.3569611741740735e-05
1798.0,0.00023213057413791667
1799.0,0.00012220654942371635
1800.0,0.0011189826024479994
1801.0,0.00010917790542465421
1802.0,0.0012434818485000288
1803.0,6.079576242386222e-05
1795.0,0.00010778879874476314
1804.0,5.7087677672902864e-05
1680.0,0.002285569579614935
1805.0,0.0016906227072887928
1806.0,0.004881731795862887
1807.0,0.00010917790542465421
1808.0,4.783779990275056e-05
1809.0,0.0004477424876738136
1753.0,0.045176462624784156
1811.0,0.0012726664828485946
1812.0,0.0004373866892096287
1813.0,0.008164298354477788
1814.0,0.009732656100560693
1816.0,0.005250946115664506
1817.0,0.013390260026468401
1818.0,0.00426215244426991
1819.0,0.001000031893796274
1821.0,0.00043906105886842595
1822.0,0.0013616910081790934
1820.0,8.984122623782892e-05
1774.0,0.001473864479171938
1823.0,0.0004416485063023557
1824.0,0.0001840875895195197
1825.0,4.3258327331681113e-05
1826.0,0.00014359844816598928
1827.0,0.0011896062389722007
1828.0,0.0009005267827499212
1829.0,0.0008015643403090517
1830.0,0.002020845670120874
1793.0,4.7904772970081206e-05
1831.0,0.002680326714029511
1832.0,0.0035789050841700306
1833.0,0.00011191501146499368
1834.0,0.0004389080917637951
1835.0,0.005317109837748434
1836.0,0.001426180360604225
1837.0,4.6132589775118145e-05
1838.0,0.0001040458423941356
1810.0,0.008228275447762643
1839.0,0.0006705035982192244
1840.0,0.004935528315227343
1841.0,0.0008358969049774257
1842.0,4.741112361614136e-05
1843.0,0.0007541877631744508
1844.0,0.0012097883253731725
1845.0,0.004694310764890953
1846.0,0.0037421827292369665
1847.0,0.0023027453492137618
1719.0,0.07519480149902141
1656.0,0.006489930603705477
1848.0,0.0003712112825563581
1849.0,0.009401320646552476
1850.0,0.003487925469575684
1851.0,0.003784382052657447
1852.0,0.0024157380663114973
1853.0,0.0026096545515268076
1854.0,7.064357330667642e-05
1855.0,0.003643689196660412
1856.0,0.00031304278454704915
1857.0,0.013758647492281463
1858.0,0.00010788277800574543
1859.0,0.0003841212679236353
1860.0,0.003785593616747557
1861.0,0.00039880229919327635
1862.0,0.00046963708616473156
1863.0,0.004487255305535874
1864.0,0.0001966830463591527
1865.0,0.0026134968005904163
1867.0,0.0007255997124521303
1866.0,0.00011213815380524156
1868.0,4.357226754127101e-05
1869.0,0.0009647433139534135
1870.0,0.00043847151537868646
1871.0,4.415465751863186e-05
1873.0,0.00028428145713731655
1874.0,0.0003063115673363579
1875.0,4.6875884516032345e-05
1876.0,0.000276833169322832
1872.0,5.9843669718145825e-05
1877.0,9.163415306136703e-05
1878.0,0.000183362598097583
1879.0,0.002032158729002235
1880.0,5.3749415701459614e-05
1881.0,4.999596721441805e-05
1882.0,0.00373502595835791
1883.0,0.004459540683750184
1884.0,0.0012293179565122567
1885.0,0.008723252361954365
1886.0,4.7635117683290976e-05
1887.0,0.00018247043435704911
1888.0,5.036742162692154e-05
1889.0,4.767427769667344e-05
1891.0,0.002416383424046102
1892.0,0.017044848547245986
1894.0,0.025947482813745273
1895.0,0.01573122491630792
1896.0,0.008387824267014541
1897.0,0.005184125495400793
1898.0,0.008580315068754589
1899.0,0.010737826634816764
1900.0,0.004030638658558063
1901.0,0.004009995672321731
1902.0,0.007388121030417308
1903.0,0.0232469701014256
1904.0,0.006766430220447721
1905.0,0.013357672235731276
1906.0,0.011764465017535456
1907.0,0.003803283707025898
1908.0,0.015195133605126677
1909.0,0.031749458276288195
1910.0,0.013687898167604183
1911.0,0.01114655451146651
1913.0,0.0004438030391119827
1914.0,0.006572400219746517
1915.0,0.003675941147530008
1916.0,0.0002947707207058622
1917.0,-0.0001723115315462872
1918.0,0.02163198643207238
1919.0,0.00020335306473544165
1920.0,0.0004401736657576641
1921.0,0.000787798925665414
1922.0,0.0001238995364634846
1923.0,0.00010588104582257411
1924.0,4.3007546690884446e-05
1925.0,0.0007021247324507162
1926.0,0.0004373866892096287
1927.0,0.0003795938576792835
1912.0,0.013667228811577583
1928.0,0.00017370837683773624
1929.0,0.0002626209778797634
1931.0,0.0007414684657136563
1890.0,0.0040239104439148314
1930.0,0.00043700732796330923
1932.0,5.09136385962962e-05
1933.0,0.008200329075092315
1934.0,0.0034118304263712636
1935.0,0.018434820615271175
1936.0,4.442134237569366e-05
1937.0,0.0004483062359983685
1940.0,4.661220217117005e-05
1941.0,0.0001101977466972273
1942.0,3.17112422471561e-05
1893.0,0.005435494503752711
1943.0,0.0005052539565627665
1944.0,4.433040258198657e-05
1945.0,0.0004399802395782348
1946.0,0.0010334909167076015
1947.0,0.001370079288125518
1949.0,0.00011513584549691425
1950.0,0.0012940853758579816
1951.0,0.00010689371426990613
1952.0,4.1613392091492645e-05
1953.0,0.008633753591873938
1955.0,0.0015174540864835882
1956.0,-0.001001537545866784
1957.0,0.00016798105325180508
1958.0,0.00012443917949284518
1959.0,4.186922065179005e-05
1960.0,0.00030754109499121085
1961.0,0.00030763882549780417
1962.0,0.00024101706161060044
1938.0,0.0002136052418962649
1963.0,0.00024076628096980377
1964.0,0.00025818480320317645
1965.0,0.00030668585906277687
1966.0,7.221744720243435e-05
1967.0,0.0002573736220860003
1968.0,0.0003541586982221088
1969.0,9.955022183583812e-05
1783.0,0.009531528293026626
1970.0,0.00300914656502253
1971.0,0.003107820476838882
1972.0,0.0002069032670055388
1973.0,8.491846600762205e-05
1974.0,4.428906932531675e-05
1976.0,0.0003855540880331774
1977.0,0.00010222376153685295
1978.0,0.00015358599876743502
1979.0,0.0069683198677621535
1981.0,4.9883826613022114e-05
1982.0,4.218947504802996e-05
1983.0,0.0004373866892096287
1984.0,0.00023947061773595447
1985.0,0.00031986856141398795
1980.0,0.00010877366803103511
1986.0,0.0005935163025172765
1987.0,4.37304867450431e-05
1988.0,4.904299007310566e-05
1989.0,0.000574059039068172
1990.0,0.0009685851696014037
1991.0,0.0014964164251422664
1992.0,0.00015858282486938744
1993.0,0.0001818795427164792
1994.0,0.0020616028622173475
1995.0,0.00011105728505038918
3598.0,0.001437299393936089
1997.0,0.00045511734107328637
1998.0,0.00032321903034170123
1999.0,4.3007546690884446e-05
2000.0,0.0002030406042228907
2001.0,4.3801685386740536e-05
2002.0,-1.3037468204666077e-05
2004.0,0.0002601985245165644
2005.0,4.186922065179005e-05
1815.0,0.017905867075915682
2006.0,0.0038791957782061074
2007.0,4.247812089364705e-05
2008.0,0.009487905532518983
1948.0,0.0008810723318952717
2010.0,5.45843241238088e-05
2011.0,5.265272212419115e-05
2012.0,0.00015158813514784677
2013.0,0.0004954540258450799
2015.0,4.853848913731746e-05
2009.0,4.5322245525317705e-05
2017.0,-0.0013406627365121606
2018.0,0.0002126001917363943
2020.0,6.787240741942238e-05
2014.0,0.00043924795530288175
2021.0,4.37304867450431e-05
2022.0,0.0008361208774098898
2023.0,0.0028392658532115467
2016.0,0.000777439161312567
2024.0,0.0038766351135816196
2025.0,0.011907393277386947
