dst,absolutetrust_score
1243,0.008700456064269299
1244,0.0011925155459143416
1245,0.0035485588115866775
1246,0.010256410249667051
1247,0.06010839818897698
1248,0.010916629450987342
1249,0.00815391624238269
1250,0.010388170945475022
1251,0.005917847573619805
1252,0.004868732220254861
1253,0.007363683284168025
1254,0.019987018420076073
1255,0.025378255461867515
1256,0.026835140360656578
1257,0.002501937389025029
1258,0.020348486022786237
1259,0.01801843561222646
1260,0.000526094842737969
1261,0.0010519748864472336
1262,0.009865198069306332
1263,0.012235039174878773
1264,0.010917243119707824
1265,0.009733197499102682
1266,0.00013290451138293482
1267,0.002432200475742791
1268,0.030122694150706928
1269,0.00039554361546945816
1270,0.00316172045445253
1271,0.006934638590648422
1272,0.027311695169922226
1273,0.004599537506286817
1274,0.049724775393697476
1275,0.0053362563233122174
1276,0.025267181721414504
1277,0.011322362252579512
1278,0.006049090002798914
1279,0.0006614951565014396
1280,0.004602505068460063
1281,0.0005765202618654796
1282,0.0003999621008095168
1283,0.03551714833489877
1284,0.001709528729376773
1285,0.004340182221696504
1286,0.000924061354398246
1287,0.0
1288,0.036821122196982616
1289,0.0013342988014496402
1290,0.002767825041635541
1291,0.000263689947165709
1292,4.191837784769837e-06
1293,0.006839717390924408
1294,0.0010519395127863642
1295,0.0014532329513286754
1296,0.005005551245450863
1297,0.0035502958556539793
1298,0.000668338853806325
1299,0.010526747231266412
1300,0.0011886815106320766
1301,0.019093591000439385
1302,0.0003964665494045901
1303,0.003297212325531683
1304,0.0385430975579314
1305,0.014468692553147727
1306,0.004733752982605642
1307,0.0010533678366583775
1308,0.0006574621954914776
1309,0.020513271818591746
1310,0.00381573508758155
1311,0.0011838832711423015
1312,0.02511552593620864
1313,0.006443371770036862
1314,0.01998685074294092
1315,0.02604600209552209
1316,0.016037734649063898
1317,0.0030144465079624816
1318,0.010763394967337083
1319,0.008570669365070577
1320,0.0017108884411007194
1321,0.008161048266100205
1322,0.005790517817908834
1323,0.03787257946613793
1324,0.01683930092477788
1325,0.0007931043969786476
1326,0.00013159499337282317
1327,0.0
1328,0.00026624311692120594
1329,0.0005259697563931821
1330,2.7570058288125058e-06
1331,0.0005315903899345311
1332,1.3423798396253361e-05
1333,0.0003972343231236991
1334,0.005647921191359897
1335,0.00026298487819659104
1336,0.0009244185294480417
1337,0.0002736340130372516
1338,0.00013343381833440897
1340,0.0005264156789671241
1341,0.00013168073490755879
1342,0.0004065803330890264
1343,0.0007892199581970603
1344,0.0001344466972432043
1345,0.0005261944731951852
1346,0.01604407629230839
1347,0.00039999817577971076
1348,0.0001474398356093988
1349,0.00197255229469193
1350,0.00433934596608864
1351,0.0009229657805774133
1352,0.005559760823788913
1353,0.004867698531401269
1354,3.035928891847374e-06
1355,4.367979613303777e-08
1356,0.00026526276352719204
1357,4.586412182179302e-06
1358,0.0002751917649735014
1359,0.004214676650138588
1360,0.0046174755430973815
1361,0.0030243260992607974
1362,1.8393697408334803e-06
1363,0.0012133966987423728
1364,0.0012011008542353323
1365,0.004602330844285232
1366,0.00017988555391489671
1367,0.00013149243909829552
1368,0.014317745343791634
1369,0.0015592843404757402
1370,0.00934212163865009
1371,9.536656807481432e-08
1372,0.0018449271083860995
1373,0.00026574188402540356
1374,0.000920644855562196
1375,0.0016104855849636765
1376,0.0007967230748677225
1377,0.00027341643723652304
1378,0.002630824972136253
1379,0.011046252855735511
1380,5.489075903117297e-08
1381,0.0006702684875823213
1382,0.000399001569630106
1383,0.0006033224237547848
1384,0.0012211131608823886
1385,0.0001384953094626563
1386,0.003126461000924929
1387,0.0009204470736880688
1388,0.0015788854593498883
1389,0.004061653546978284
1390,0.04102661718883855
1391,0.0014505523251727142
1392,0.028413049629836123
1393,0.013412228788026144
1394,0.0071507608890115605
1395,0.0022353714646710238
1396,0.04638824709948178
1397,0.030380964596534745
1399,0.05128268143259598
1400,0.0326128092378679
1401,0.06865622935467239
1402,0.010790874606756628
1403,0.023134883825746022
1404,0.007898636143040885
1405,0.049051204035999454
1406,0.02038447884498029
1407,0.020514717211011595
1408,0.012373095567330624
1409,0.04838944734791304
1410,0.0027622924468653685
1411,0.030638904734749506
1412,0.020884528278866797
1413,0.0010819274446618662
1414,0.002498356342867615
1415,0.0012290483959300344
1416,0.0006599809023808222
1417,0.0032908044788393875
1418,0.00026440382892588103
1419,0.0009266582385165466
1420,1.9949427119358e-06
1421,0.0005298178445911016
1422,0.000835937954928976
1423,0.007366095296393895
1424,0.017226531003652172
1425,0.0002648815898740836
1426,0.00014052272342690396
1427,0.00013152281632830288
1428,0.016699539765483534
1429,0.049706660686045054
1430,0.011179376030244464
1431,0.01158483831314876
1432,0.05799043819747989
1433,0.015910896416035422
1434,0.017230033774211936
1435,0.014069888765391747
1436,0.023836446830969818
1437,0.02814246793148652
1438,0.03432391182682609
1439,0.017893280971064202
1440,0.08126232736274663
1441,0.011573635104815636
1442,0.008155876504945885
1443,0.0110880425260951
1444,0.001057723257914707
1445,0.008415516102290913
1446,0.01592154465766979
1447,0.006890912711380929
1448,0.008291694127772567
1449,0.002895590665991314
1450,0.009467455615077279
1451,0.0004138287903128569
1452,0.0010564637651215836
1453,0.005548436823792468
1454,0.003946669884626359
1455,0.010652439267995754
1456,0.0018248225709452195
1457,0.0085669577235599
1458,0.0022367039037227286
1459,0.0030243260992607974
1460,0.02182774489031706
1461,0.0023668898862638965
1462,0.004868704037156559
1463,0.015092542847495656
1464,0.0003601459614958664
1465,0.0073652543458372546
1466,0.00381371218933675
1467,0.0011962382439755035
1468,0.00040087403040526935
1469,0.004409322539784298
1470,0.0027723007478402378
1471,0.036218237027653415
1472,0.019329597120460854
1473,0.0034932730241300346
1474,0.002371388156104539
1475,0.013675213666222735
1476,0.029849621305344323
1477,0.003440552522771659
1478,0.0016263355308865262
1479,0.010390004122610054
1480,0.0017390887000873995
1481,0.008550979997149183
1482,0.0010583625336803729
1483,0.018807943043391482
1484,0.005527206694463631
1485,0.0021038790255727283
1486,0.0021360407017878775
1487,0.004345424155570476
1488,0.0009131990630261043
1489,0.00499671268573523
1490,0.006675349189295623
1491,0.0020705136605216044
1492,0.0013179895108603676
1493,0.001281559025931831
1494,0.010664391239460693
1495,0.007496762796033369
1496,0.0064469776040144006
1497,0.0031558185383590925
1498,0.018014464156466486
1499,0.0004436917031359265
1500,0.0012320748822213265
1501,0.013675213666222735
1502,0.0011852443567031755
1503,0.0176199868391716
1504,0.0052606856902779105
1505,0.0009204470736880688
1506,0.007105033208493472
1507,0.014635750012651116
1508,0.004850877515481204
1509,0.0176199868391716
1510,0.012225970780297024
1511,0.004339250490243752
1512,0.01731851715110561
1513,0.0019820516562905665
1514,0.015648522136718558
1515,0.008287162651447693
1516,0.10860550668453013
1517,0.006946438259395467
1518,0.011571334640650006
1519,0.01225209720337609
1520,0.021736874824215283
1521,0.026308885679910545
1522,0.008940023642201577
1523,0.006574621954914777
1524,0.00843149260325131
1525,0.0012388999991553241
1526,0.0072696747893527544
1527,0.006924255244135552
1528,0.0068878943169843766
1529,0.007402116590751027
1530,0.013817665632097064
1531,0.0036133890877598335
1532,0.01788297171736819
1533,0.017958633199122512
1534,0.004602235368440344
1535,0.007138574486888823
1536,0.005778419309663039
1537,0.007110049786238789
1538,0.0008041948092468109
1539,0.00940016454649319
1540,0.022485207085808534
1541,0.007990499434534889
1542,0.0053921403463831775
1543,0.005791229400411239
1544,0.006320822448164296
1545,0.0038132807338505706
1546,0.014886509456946837
1547,0.0031603427906943117
1548,0.0011998468115123743
1549,0.0018448656031361105
1550,0.0027630109356835976
1551,0.0076325545863922765
1552,0.008683025232822723
1553,0.005383941992368153
1554,0.010124917810568755
1555,0.0005116631649160126
1556,0.002639263410821922
1557,0.0023335438183430613
1558,0.021433267573022174
1559,0.0006574768608532158
1560,0.0017139259606130614
1561,0.02616699538056081
1562,0.0032020039367235374
1564,0.007512316070067173
1565,0.004338569548645079
1566,0.004362271183956212
1567,0.00513611264037329
1568,0.003039447471233826
1569,0.0008060133437189217
1570,0.0011854448807069183
1571,7.67046457994835e-06
1572,0.023668639037693194
1573,0.0022372681763485162
1574,0.03170232846195737
1575,0.004478187205604643
1576,0.03406546903187163
1577,0.04891518734456594
1578,0.00026298487819659104
1579,0.0036856407456628787
1580,0.01604610342763657
1581,0.014337200114049433
1582,0.00580134725573755
1583,0.00030967514619267855
1584,0.0008856427910347568
1585,0.00011204351241041039
1586,4.88537181576396e-06
1587,0.004207758051145457
1588,1.7675078669584641e-06
1589,0.00973044049327387
1590,0.0005264322176888326
1591,7.725560094836653e-05
1592,0.0009223437853655614
1593,0.0015618553848921095
1594,0.00039447731729488656
1595,5.363101702497872e-06
1596,0.026684356183385643
1597,0.000396244825161845
1598,0.0002647523860635495
1599,0.0
1600,0.0010519395127863642
1601,0.0014509410824164702
1602,0.0021057757372502208
1603,1.2188800017749397e-05
1604,0.004080537096037599
1605,0.0009260784021286962
1606,0.057869565238833444
1607,0.004480316301970459
1608,0.0010626642450416045
1609,0.00381756259170996
1610,0.0012220124130339158
1611,0.0017133738652006791
1612,0.0021646231428229063
1613,0.04339702915477275
1614,0.009995192879337419
1615,0.017289095612223263
1616,0.004489254802672972
1617,0.05680924065797447
1618,0.01882407695958055
1619,0.10354188746535041
1620,0.05701187272930649
1621,0.10099904147923877
1622,0.013942170000179301
1623,0.06969466008142618
1624,0.002502743735565
1625,0.003815048241717529
1626,0.012629302553844047
1627,0.001845418399711357
1628,0.0018509032411699023
1629,0.023875756496444245
1630,0.008028946300535791
1631,0.0030250094533416957
1632,0.006974777392413601
1633,0.0011392824132032857
1634,0.006185095718364493
1635,0.03773949865471633
1636,0.01578394070442889
1637,0.0036907870570552807
1639,0.005016343239538112
1640,0.012233321088476704
1641,0.013691532118869846
1642,0.030123957353527426
1643,0.001709401708277842
1644,0.0021309331865522235
1645,0.0026380478445555957
1646,0.01499013805720569
1647,0.013687842834151304
1648,0.008951697988743805
1649,0.011439842201551711
1650,0.005394550430460437
1651,0.0025206293767507056
1653,0.0030421264172501373
1654,0.007761191504185261
1655,0.016702739769139656
1656,0.01374700296713116
1657,0.0038198655494988375
1658,0.01605558124249081
1659,0.008284023663192619
1660,0.001709401708277842
1661,0.003689245214869722
1662,0.0006730153012245806
1663,0.006969099272209664
1664,0.0009252724405522674
1665,0.014471373255634997
1666,0.00289933731852997
1667,0.0024113813023381226
1668,0.0023699939661995383
1669,0.004076265776314464
1670,0.0023710471548742435
1671,0.00040048117215737235
1672,0.0001495068398757584
1673,0.006444035967287076
1674,0.0067391127279024235
1675,0.003020279256081273
1676,0.00520476206502635
1677,0.008730111903921152
1678,0.006710638646348291
1679,0.0005414527569039885
1680,0.004602235368440344
1681,0.0017203612350538738
1682,0.0014391688194192865
1683,0.0014481843379482093
1684,0.005785768332047327
1685,5.067560400187923e-07
1686,0.0009257391847621767
1687,1.095952677603187e-05
1688,0.0001515715885046315
1689,0.0003606186448363856
1690,0.009002672878270576
1691,0.006053176450856814
1692,0.0038180867461814713
1693,0.00011103044508736838
1694,0.0071005917113079586
1695,0.0044707429293420475
1696,0.00027044179831403804
1697,0.004211690830208278
1698,1.7675078669584641e-06
1699,0.009340487428314202
1700,0.0005327779247586786
1701,0.0038209692089280255
1702,0.006974110919514661
1703,0.0005259700005927186
1704,0.0006951164508978182
1705,0.0030243260992607974
1706,0.00026298487819659104
1707,0.0036988470038814237
1708,7.088351799828456e-07
1709,0.009072978297782391
1710,0.0002706433138231384
1711,6.003854862485772e-06
1712,0.043790102789080625
1713,0.008297829620415368
1714,0.01345077766961238
1715,0.012627076039552933
1716,0.0294543063580182
1717,0.009469352326754771
1718,0.02052987920846325
1719,0.15008284815779765
1720,0.006183809147469681
1721,0.0011883799824274088
1722,0.0001493173878058063
1723,2.4792435846530987e-07
1724,0.0013194486433181747
1725,0.006551698486789988
1726,0.001454087294661199
1727,0.007895441265083503
1728,0.0017114292998773567
1729,0.0002634022935594151
1730,0.006578647812559293
1731,0.005082226323706994
1732,0.004869744498972154
1733,0.0015866915726329362
1734,0.0009204470736880688
1735,0.003445484431851751
1736,0.0030856293713658126
1737,0.0011834319518846598
1738,0.021736015356825813
1739,0.00013149243909829552
1740,0.011319514736416545
1741,0.010948589179136853
1742,0.0032904152953226727
1743,0.0001428486872265637
1744,0.000185963251463095
1745,0.00013561040764526925
1746,0.0004524028448354845
1747,0.02210168929528968
1748,0.02156887798066744
1749,0.05443786978669435
1750,0.00964549951792468
1751,0.03538436146111852
1752,0.008830734455723592
1753,0.08996114803432385
1754,0.03380471808057484
1755,0.02539784285064011
1756,0.06785833664732832
1757,0.0029529903366801087
1758,0.003111454964575785
1759,7.658435626547403e-06
1760,0.0005319736112556679
1761,0.010523513096410616
1762,0.008576507478054064
1763,0.017102032961823912
1764,0.00368259474192232
1765,0.0041491211001971695
1766,0.007404626421428193
1767,0.000862718243207483
1768,0.004082269466909647
1769,0.00013553181681328353
1770,0.00027307599341942995
1771,0.00019782458274574688
1772,0.0026298487819659106
1773,0.003298711891329572
1774,0.002898524317693269
1775,0.00644807754635923
1776,0.0319676657264566
1777,0.004997397607300723
1778,0.026447194629826306
1779,0.00895021673250895
1780,0.006721934278447005
1781,0.00026298487819659104
1782,0.001458631412555791
1783,0.019066403669252854
1784,0.00013655395081778562
1785,0.00013943193273826206
1786,0.005409011513908036
1787,0.00039533152965637357
1788,0.006001278570476557
1789,0.005665251216886814
1790,0.00013920132648054533
1791,0.00013149243909829552
1792,0.000538599347979416
1793,0.0
1794,0.0011253811228813231
1795,0.0002675091305318105
1796,0.0002675091305318105
1797,6.576918211015232e-06
1798,0.00039749455021888665
1799,0.0002705253102377909
1800,0.002260604595712957
1801,0.00026793290873933993
1802,0.00011219884883770916
1803,2.361390993716439e-05
1804,1.2021056866873541e-05
1805,0.003425133108656723
1806,0.009740144977417637
1807,0.00026793290873933993
1808,0.00013825267638423638
1809,2.8573823602101167e-05
1810,0.004417459226836439
1811,0.0026174637821494693
1812,0.0009249713260232882
1813,0.016307271408862477
1814,0.01946704436334539
1815,0.035787926069778354
1816,0.010541423018514443
1817,0.026924191623172944
1818,0.00856903643204001
1819,0.0019185074161429947
1820,2.6299644580842573e-05
1821,0.0009245650422350425
1822,0.0027833691117150066
1823,0.0009272940954213699
1824,0.0003956217684225887
1825,4.9480305427489e-06
1826,4.316464029535427e-07
1827,0.0023668639037693197
1828,0.001847750299387927
1829,0.001876829443043564
1830,0.00408121364258991
1831,0.005395307971577091
1832,0.005425799937368902
1833,0.000700038519033678
1834,0.0009237124428982302
1835,0.010655005535508912
1836,0.0028928336601625015
1837,1.5254245839078725e-05
1838,0.0009094549654379741
1839,0.0011929360894002037
1840,0.008029907706690792
1841,0.0017729115826312161
1842,1.1835904237873051e-05
1843,0.0005267614351150748
1844,0.0022377241184943024
1845,0.009342219587709814
1846,0.006751501614878081
1847,0.004618002813486589
1848,0.0016119221538504398
1849,0.033978722230361885
1850,0.006164807845144252
1851,0.0073667557822098976
1852,0.004871549938737974
1853,0.005400501411560732
1854,0.0
1855,0.0071005917113079586
1856,0.0006637918875925168
1857,0.027486444023878988
1858,0.00026298487819659104
1859,0.0006702455365784986
1860,0.005525259676448854
1861,0.0008524645089431474
1862,0.0009204470736880688
1863,0.00894185116871003
1864,0.0003980404123742232
1865,0.00526602725603286
1866,0.0002693145702976302
1867,0.001453383744196153
1868,6.85615201178939e-06
1869,0.0019769108388096525
1870,0.0009204470736880688
1871,0.0001378221311993347
1872,3.6439226545274887e-06
1873,8.35638970347201e-06
1874,0.0006637918875925168
1875,0.00013721448907880616
1876,0.00027761037636617636
1877,0.00026298487819659104
1878,0.000138141532904272
1879,0.004122327177008964
1880,2.408761490947321e-05
1881,0.00013231902293899217
1882,0.007501398720703884
1883,0.008953674658701845
1884,0.002504686034968654
1885,0.016723598170380213
1886,0.0002036098216077304
1887,0.0003963042507492104
1888,0.0001662543309861899
1889,0.00015832937394865803
1890,0.007934628514042256
1891,0.004865666251184969
1892,0.03379822099186318
1893,0.010421620422842733
1894,0.051685930015013815
1895,0.031432371064696575
1896,0.014291895019250694
1897,0.010392426941100565
1898,0.017096335751413068
1899,0.016515820936451448
1900,0.008025435270788422
1901,0.008025986815538776
1902,0.015336576153399641
1903,0.04641727700624636
1904,0.013550050919225478
1905,0.026366355441152404
1906,0.023279253066455025
1907,0.0076612782016794645
1908,0.03024383102174096
1909,0.06446861527039777
1910,0.02854331735926096
1911,0.022655072606134655
1912,0.026706551651223768
1913,0.000920926264421072
1914,0.013149243909829553
1915,0.007370119813052012
1916,0.0003470390899807391
1917,0.0005771766967337417
1918,0.04313418031156835
1919,0.000480881935333741
1920,0.0012333014098698054
1921,0.00036183251780799307
1922,0.00036966777102166276
1923,0.000413466136859884
1924,1.5254245839078725e-05
1925,0.001458605630099
1926,0.0009204470736880688
1927,0.000790212417074748
1928,0.000399001569630106
1929,0.0005265035231457399
1930,0.00174232864073869
1931,0.0014487472810024644
1932,0.0
1933,0.016053903826514393
1934,0.006847871761136892
1935,0.0368228309780655
1936,0.00043959996365375954
1937,0.0008310181202792291
1938,0.000550250897986896
1939,0.00036360486941698265
1940,0.00013490955450750304
1941,0.00027823912403566976
1942,0.00014499611159705025
1943,0.001058387488759203
1944,0.00026584022873852095
1945,0.0009253951042308177
1946,0.0026229603047688873
1947,0.001593466074052565
1948,4.2446706470279675e-06
1949,0.0002708176186191201
1950,0.0035290335859438347
1951,0.00015347730145568483
1952,0.0008991848039779241
1953,0.002733112546313577
1954,0.0012936621212728107
1955,0.002438486547298887
1956,0.0005624428094744334
1957,0.00013296079843968218
1958,0.00027975911080655244
1959,3.239249459862242e-06
1960,0.0006619778064069275
1961,0.0006721053394338306
1962,0.0005336231550781182
1963,0.0005259697563931821
1964,0.0004814794678969115
1965,0.0006727164413305564
1966,9.316244142165118e-06
1967,0.0004023391714872487
1968,0.0005320868179910909
1969,6.541535373433218e-07
1970,0.006054981890622634
1971,0.006259985395426636
1972,0.0004103590277662015
1973,0.0001366431542545399
1974,0.0001357326629521952
1975,0.03129520050539434
1976,0.0006882839800239506
1977,7.277440803150805e-06
1978,0.000264580209389848
1979,0.01393938870138308
1980,0.00026695633395656395
1981,0.00014084634106462037
1982,2.6737953817539912e-06
1983,0.0009204470736880688
1984,0.0005177216986387576
1985,0.0006578275055174122
1986,0.001424614420633825
1987,4.5069675108022074e-06
1988,7.934295981594645e-06
1989,0.0013211635459695918
1990,0.0020516565677412757
1991,0.0031161296482813627
1992,5.434278156779998e-06
1993,0.0003986932473868801
1994,0.004087171725715309
1995,0.00026384920040469726
1997,0.0006706491245460896
1998,0.0007831411054392309
1999,1.5254245839078725e-05
2000,0.00039766032632557386
2001,4.3585566270472e-06
2002,5.38183464656274e-06
2003,0.0018196318776659928
2004,0.00026748657028991923
2005,0.0
2006,0.008016119133195488
2007,6.003854862485772e-06
2008,0.019066403669252854
2009,0.0001378221311993347
2010,0.00014717237451084236
2011,0.000598262748045698
2012,0.0006248005950307177
2013,0.0023821006202635253
2014,0.001140214320760449
2015,0.00013265624503000717
2016,0.0015335738372133404
2017,0.0009051059570251456
2018,4.143036608507505e-05
2019,0.002345601634059175
2020,2.034030812665158e-05
2021,4.5069675108022074e-06
2022,0.0017111070494399655
2023,0.005654174881226708
2024,0.007786167282210053
2025,0.02380465572912671
2026,0.0047339521424499915
2027,0.01696852849854261
2028,0.027893577096132088
2029,0.009866457184707383
2030,0.02089443005808526
2031,0.01163484451500338
2032,0.021309264878319866
2033,0.01895005364739536
2034,0.019201795108624704
2035,0.020253660190665376
2036,0.013543721227124439
2037,0.022491536777909573
2038,0.0031565950585065177
2039,0.00499671268573523
2040,0.020329184923353817
2041,0.007758053906799436
2042,0.016574145053826938
2043,0.018544417352156176
2044,0.0015067949717418247
2045,0.01613488735456818
2046,0.020993875008027223
2047,0.020124065232019723
2048,0.005575996111012154
2049,0.021174898335047754
2050,0.009011441283655004
2051,0.01499013805720569
2052,0.029199726018360652
2053,0.008682940440587606
2054,0.011974832694386072
2055,0.00865723871077736
2056,0.011169714231996555
2057,0.013424616748833256
2058,0.002168583737786339
2059,0.033807496942842755
2060,0.014201183422615917
2061,0.016415292617576797
2062,0.030171772881099745
2063,0.029919124797321194
2064,0.014071986732777089
2065,0.02524654830687274
2066,0.055638660376785234
2067,0.016399410270954977
2068,0.005654598356962371
2069,0.006711836443993583
2070,0.009216706489103907
2071,0.0014968752223808168
2072,0.0001384120408714668
2073,8.502350740316319e-07
2074,0.0021038790255727283
2076,0.0005132691466667408
2077,0.0010306772430762196
2078,0.00026298487819659104
2079,1.0496614708128777e-05
2080,0.0021051157972034247
2081,0.0003132429955638581
2082,0.006574819192527667
2083,0.007012879090707065
2084,0.01473502675985192
2085,0.0011962070307326728
2086,0.0005271061930552158
2087,0.0002791353941191372
2088,0.010520210191927207
2089,0.0010771201187478245
2090,0.0032043841419876285
2091,0.0005363034122777795
2092,0.0031572343563051907
2093,0.0004023686745016883
2094,0.001450923797592053
2095,0.0015981007609852992
2096,0.006857733921073384
2097,0.005503437994680838
2098,0.0036582042273742518
2099,0.0005349685186961877
2100,0.007771994001380245
2101,0.006316144044228987
2102,0.003038574766197615
2103,0.0014573880919007528
2104,0.007104755952123642
2105,0.006311637076718185
2106,0.0014540777170250932
2107,0.004222401195087809
2108,0.004682436323428734
2109,0.006710638646348291
2110,0.015482030413428008
2111,0.012887492429583178
2112,0.007249442788612478
2113,0.04037519132065624
2114,0.0009409785721165617
2115,0.04067474683748565
2116,0.010529227140782808
2117,0.0011154493871397384
2118,0.045657289125458723
2119,0.006210304846195251
2120,0.06497548362773507
2121,0.00409069568029446
2122,0.00013430415979725886
2123,0.009748826574737917
2124,0.003379242954435455
2125,0.00511388935993934
2126,0.0006574621954914776
2127,0.0011897618417054691
2128,0.00618126388425862
2129,9.715774748402007e-06
2130,0.00039484262732082106
2131,7.908961139043989e-06
2132,0.0001001526651988836
2133,5.985892936811831e-07
2134,3.5058072907668684e-06
2135,2.1033636011256898e-05
2136,0.00015327314536101077
2137,0.0002850391763066019
2138,0.0017191742481945302
2139,0.005400427733144805
2140,0.0031960779424138413
2141,7.316005062825188e-06
2142,0.0035221155935157965
2143,0.0006859168921265123
2144,0.045109829546304464
2145,0.00802548309331365
2146,0.015654601306559667
2147,0.015316632809755657
2148,0.0015783106704521182
2149,0.0031644978574622046
2150,0.002242227616682813
2151,0.019856774121788722
2152,0.009865387872903399
2153,0.010256410249667051
2154,0.0009296990420558545
2155,0.003759511246169032
2156,0.009204470736880688
2157,0.00973052530522268
2158,0.004229207879458889
2159,0.0029316931412383227
2160,0.017244049772356957
2161,0.029859205299612595
2162,0.0080266552328474
2163,0.00685224997705372
2164,0.009598948054175573
2165,0.0019465541435041403
2166,0.000271925927712516
2167,0.0013425423558742992
2168,0.010923704458077695
2169,0.026167136531696576
2170,0.0014464168300812508
2171,0.004339276921383717
2172,0.0002675091305318105
2173,0.000780591676162924
2174,0.033056653946581846
2175,0.002122333489072698
2176,0.01199194411128669
2177,0.00013149243909829552
2178,0.005962969536919251
2179,0.0018408941473761376
2180,0.010587300535705073
2181,0.0035502958556539793
2182,0.001973523023136467
2183,0.01381123035765625
2184,0.003814696551796669
2185,0.004007578881241626
2186,0.0035099573522590233
2187,0.002393879598188827
2188,0.0014532238101347354
2189,0.010542075153917183
2190,0.001709401708277842
2191,0.007758053906799436
2192,0.0022472160324135872
2193,0.0013258839177589872
2194,0.0015274702081682823
2195,0.014901231360686011
2196,0.005522682442128412
2197,0.01814737241351088
2198,0.01262327415343637
2199,0.0009304953685027616
2200,0.0018450486470168149
2201,0.02229563861178383
2202,0.0008150937183495749
2203,0.003812858613158985
2204,0.001570193570906279
2205,0.006663301149328871
2206,0.005808256647749287
2207,0.002113337100503559
2208,0.0012117548710873826
2209,0.0009204470736880688
2210,3.971455759972932e-06
2211,0.001054124254341089
2212,0.004505183968274036
2213,0.00040152818956210636
2214,0.002914357195344079
2215,0.02735495158478069
2216,0.0032873109774573884
2217,0.014472543398000727
2218,0.026710323775160215
2219,0.00654293763369155
2220,0.010273768887873276
2221,0.007461497637130377
2222,0.012623415304572136
2223,0.005129341561495559
2224,0.010304893592119233
2225,0.0051917149991869
2226,0.02196037376607739
2227,0.04853173863791405
2228,0.044588146781252835
2229,0.017140470037246506
2230,0.0228660420804532
2231,0.010293069356761553
2232,0.01959312155766851
2233,0.00408033419974373
2234,0.02380418650929391
2235,0.004865622387546943
2236,0.041398856046252944
2237,0.008025010240756001
2238,0.002647207420172135
2239,0.07600262979881482
2240,0.002498553580480506
2241,0.012756801235703859
2242,0.003436162054761908
2243,0.006058276334160475
2244,0.03061903776099447
2245,0.01091387244515853
2246,0.006449881623418234
2247,0.0031558185383590925
2248,0.020118343182039214
2249,0.013674286706352701
2250,0.0050140713239414545
2251,0.010961509817978356
2252,0.0074521969421060714
2253,0.004356609128449976
2254,0.010267423535641187
2255,0.014668680831396035
2256,0.008028303988959854
2257,0.0012335041882208125
2258,0.001447837826472971
2259,0.0007889546345897731
2260,0.0015101687833966207
2261,0.00031595166561874645
2262,0.0001339652664020581
2263,0.0
2264,0.009208994989215907
2265,0.010332904315016066
2266,0.00011213760135607426
2267,0.0
2268,0.0036886684706375085
2269,0.00023270290879724215
2270,0.001986101091016964
2271,0.0008664428134601877
2272,0.007766983924857626
2273,0.0008991848039779241
2274,0.002990661914682377
2275,0.013289282686035592
2276,0.010255988128975466
2277,0.0030300042745170985
2278,0.001200790590090884
2279,0.006982813776752195
2280,0.00014370236602894354
2281,0.008947079356222385
2282,0.0007983900301601215
2283,0.0
2284,0.014075489559494373
2285,0.014213385018843939
2286,0.005391190003030117
2287,0.008284023663192619
2288,0.015427542745166289
2289,0.004613872684890029
2290,0.016863881139182187
2291,0.005926202720237393
2292,0.0024210978666405715
2293,0.0005347527237264727
2295,2.2925542617031007e-05
2296,0.0001047501414828354
2297,1.5248925953381934e-05
2298,9.832012919165592e-06
2299,1.0501407007679809e-05
2300,0.0
2301,0.003293642350224419
2302,0.004475267181677267
2303,0.020457957351288383
2304,0.0008060265394163207
2305,0.003032164232462639
2306,0.0013616049023681635
2307,0.004214127555463156
2308,0.003681788294752275
2309,0.0014471463966996968
2310,0.0026539755348080414
2311,0.0030424864004692733
2312,0.002635406870926123
2313,0.0013173064201994812
2314,0.0009204470736880688
2315,0.0008481378643795908
2316,0.010257164226455206
2317,0.0027729339427376458
2318,0.019687378000917882
2319,0.002514731944427987
2320,0.0049990030113448115
2321,0.002374772266509804
2322,0.006030254213373493
2323,0.0015858176319200308
2324,0.008029170674191564
2325,0.002332690568206076
2326,0.0013154149352669784
2327,0.004501036505660803
2328,0.012816840944958016
2329,0.0015779092691795462
2330,0.0002693162509636217
2331,0.0014464168300812508
2332,0.00029682160802974944
2333,0.0017897704066276638
2334,0.002509607082991706
2335,0.005658146336986681
2336,0.0029371932368330487
2337,0.006352958026922559
2338,0.0032873109774573884
2339,0.008437570400400924
2340,0.0017139259606130614
2341,0.004382258359490225
2342,0.006707014804593427
2343,0.007226187394662771
2344,0.008559997436331108
2345,0.00132283275372344
2346,0.00014250828030778616
2347,0.00013181490429779082
2348,0.0009347676362722542
2349,0.004573158581979179
2350,0.001129421135361283
2351,0.025572923842338006
2352,0.0003952722533814961
2353,0.00013378276470787638
2354,7.694636610727273e-06
2355,7.908362740484607e-06
2356,0.004349400001223993
2357,0.0004566023827020307
2358,0.0005433283945994061
2359,0.00027440101506758516
2360,0.0002771569977584297
2362,0.008942676015647848
2363,0.0016657270109441387
2364,0.003290887368562423
2365,0.002256049611789212
2366,0.007895550200760219
2367,0.0064529615287356465
2368,0.0005268044938200097
2369,0.008816324792352831
2370,0.0017252938194644238
2371,0.020727974946949643
2372,0.0022376617902806046
