dst,powertrust_score
1300,0.0005273566247437848
1301,0.009294660511109207
1302,0.0001318391561859462
1303,0.5215820438742327
1304,0.019248516803148145
1305,0.007185234012134068
1306,0.0023071852332540582
1307,0.0004614370466508117
1308,0.0002636783123718924
1309,0.01021753460441083
1310,0.0018457481866032469
1311,0.0005273566247437848
1312,0.012524719837664889
1313,0.003164139748462709
1314,0.009953856292038939
1315,0.0129861568843157
1316,0.7679103113711587
1317,0.5293842847399537
1318,0.5652735382474392
1319,0.004218852997950278
1320,0.0007910349371156773
1321,0.004021094263671359
1322,0.44283451985799893
1323,0.01891891891268328
1324,0.008371786417807583
1325,0.00032959789046486547
1326,0.0
1327,0.3599999820000009
1328,6.59195780929731e-05
1329,0.00019775873427891932
1330,0.0
1331,0.4801977347342801
1332,0.0
1333,0.0001318391561859462
1334,0.5199999740000013
1335,6.59195780929731e-05
1336,0.00039551746855783865
1337,6.59195780929731e-05
1338,0.0
1340,0.00019775873427891932
1341,0.0
1342,0.0001318391561859462
1343,0.00032959789046486547
1344,0.0
1345,0.00019775873427891932
1346,0.007976268949249745
1347,0.0001318391561859462
1348,0.43999997800000107
1349,0.0009228740933016234
1350,0.002109426498975139
1351,0.00039551746855783865
1352,0.5307026763018132
1353,0.5223071592332553
1354,0.0
1355,0.0
1356,6.59195780929731e-05
1357,0.0
1358,6.59195780929731e-05
1359,0.5220434809208835
1360,0.002241265655161085
1361,0.0014502307180454081
1362,0.0
1363,0.7201318031561877
1364,0.0005273566247437848
1365,0.002241265655161085
1366,0.43999997800000107
1367,0.0
1368,0.007053394855948122
1369,0.4403954954685589
1370,0.44461434846650916
1371,0.0
1372,0.0008569545152086502
1373,6.59195780929731e-05
1374,0.00039551746855783865
1375,0.0005932762028367579
1376,0.0002636783123718924
1377,6.59195780929731e-05
1378,0.001252471983766489
1379,0.005471324981716767
1380,0.0
1381,0.5202636523123731
1382,0.0001318391561859462
1383,0.3601977407342798
1384,0.0005273566247437848
1385,0.0
1386,0.7399999630000018
1387,0.00039551746855783865
1388,0.0007251153590227041
1389,0.0017798286085102736
1390,0.020500988786914635
1391,0.4406591737809308
1392,0.014172709289989215
1393,0.0066578773873902835
1394,0.003427818060834601
1395,0.0010547132494875696
1396,0.6231377419106351
1397,0.015161502961383813
1399,0.02564271587816654
1400,0.45621619421087245
1401,0.034344100186438985
1402,0.4453394638255319
1403,0.49146998258817853
1404,0.0037574159512994668
1405,0.024522083050585994
1406,0.010151615026317859
1407,0.01021753460441083
1408,0.5261304947626478
1409,0.024192485160121128
1410,0.0013183915618594619
1411,0.015293342117569761
1412,0.5302834281825051
1413,0.00039551746855783865
1414,0.0011865524056735158
1415,0.0005273566247437848
1416,0.0002636783123718924
1417,0.0015820698742313546
1418,6.59195780929731e-05
1419,0.00039551746855783865
1420,0.0
1421,0.0
1422,0.00032959789046486547
1423,0.0036255767951135207
1424,0.008569545152086503
1425,6.59195780929731e-05
1426,0.0
1427,0.0
1428,0.00830586683971461
1429,0.024851680941050856
1430,0.00553724455980974
1431,0.0057350032940886595
1432,0.029004614360908166
1433,0.00791034937115677
1434,0.008569545152086503
1435,0.0069874752778551485
1436,0.011865524056735157
1437,0.014040870133803271
1438,0.017139090304173005
1439,0.008899143042551369
1440,0.0406723796833644
1441,0.0057350032940886595
1442,0.004021094263671359
1443,0.005471324981716767
1444,0.0004614370466508117
1445,0.004152933419857305
1446,0.00791034937115677
1447,0.44323003732655675
1448,0.4440869918417654
1449,0.001384311139952435
1450,0.00468029004460109
1451,0.0001318391561859462
1452,0.0004614370466508117
1453,0.0026367831237189237
1454,0.0019116677646962201
1455,0.0052735662474378475
1456,0.0007251153590227041
1457,0.004021094263671359
1458,0.0010547132494875696
1459,0.0014502307180454081
1460,0.010876730385340561
1461,0.0011206328275805426
1462,0.0023731048113470317
1463,0.0073829927464129875
1464,0.4799999760000012
1465,0.0036255767951135207
1466,0.0018457481866032469
1467,0.5205273306247451
1468,0.0001318391561859462
1469,0.002043506920882166
1470,0.0013183915618594619
1471,0.017666446928916793
1472,0.009624258401574073
1473,0.44158204787423244
1474,0.0011206328275805426
1475,0.0067897165435762295
1476,0.01489782464901192
1477,0.0016479894523243274
1478,0.5207250893590241
1479,0.004943968356972982
1480,0.0005273566247437848
1481,0.004218852997950278
1482,0.0004614370466508117
1483,0.00936058008920218
1484,0.002702702701811897
1485,0.5209887676713959
1486,0.4409228520933027
1487,0.44204348492088325
1488,0.0
1489,0.0024390243894400047
1490,0.003164139748462709
1491,0.0009228740933016234
1492,0.0005932762028367579
1493,0.0005273566247437848
1494,0.0052735662474378475
1495,0.0036914963732064938
1496,0.0029663810141837893
1497,0.0015161502961383814
1498,0.00896506262064434
1499,0.440131817156187
1500,0.0005273566247437848
1501,0.0067897165435762295
1502,0.44046141504665187
1503,0.008767303886365423
1504,0.0025708635456259507
1505,0.00039551746855783865
1506,0.0034937376389275743
1507,0.007119314434041095
1508,0.0023071852332540582
1509,0.008767303886365423
1510,0.0058668424502746055
1511,0.002109426498975139
1512,0.008569545152086503
1513,0.0009228740933016234
1514,0.007778510214970825
1515,0.004087013841764332
1516,0.05398813445814497
1517,0.4433618764827427
1518,0.0057350032940886595
1519,0.006064601184553525
1520,0.010678971651061643
1521,0.4531179740405027
1522,0.004218852997950278
1523,0.003230059326555682
1524,0.003955174685578385
1525,0.00039551746855783865
1526,0.003361898482741628
1527,0.003164139748462709
1528,0.003361898482741628
1529,0.0036255767951135207
1530,0.006855636121669202
1531,0.0017139090304173004
1532,0.008899143042551369
1533,0.008635464730179475
1534,0.002241265655161085
1535,0.0034937376389275743
1536,0.0024390243894400047
1537,0.0029004614360908162
1538,0.00032959789046486547
1539,0.0046143704665081164
1540,0.011206328275805427
1541,0.0038233355293924402
1542,0.4826367591237201
1543,0.7027685872799065
1544,0.0030982201703697357
1545,0.0018457481866032469
1546,0.007185234012134068
1547,0.0015161502961383814
1548,0.480461413046652
1549,0.0008569545152086502
1550,0.0013183915618594619
1551,0.0037574159512994668
1552,0.004284772576043251
1553,0.002241265655161085
1554,0.005009887935065956
1555,0.0001318391561859462
1556,0.4812524479837677
1557,0.44105469124948865
1558,0.010678971651061643
1559,0.0002636783123718924
1560,0.0007910349371156773
1561,0.013052076462408673
1562,0.44151612829613945
1564,0.0036914963732064938
1565,0.5220434809208835
1566,0.6554427271656434
1567,0.002504943967532978
1568,0.4413842891399535
1569,0.00032959789046486547
1570,0.0005273566247437848
1571,0.43999997800000107
1572,0.011799604478642185
1573,0.0010547132494875696
1574,0.015688859586127597
1575,0.002175346077068112
1576,0.45700722914798814
1577,0.02445616347249302
1578,6.59195780929731e-05
1579,0.44177980660851135
1580,0.007976268949249745
1581,0.007119314434041095
1582,0.0028345418579978437
1583,0.0
1584,0.00032959789046486547
1585,0.6799999660000018
1586,0.0
1587,0.002043506920882166
1588,0.0
1589,0.004812129200787036
1590,0.00019775873427891932
1591,0.43999997800000107
1592,0.00039551746855783865
1593,0.0005932762028367579
1594,0.0001318391561859462
1595,0.0
1596,0.013249835196687593
1597,0.0001318391561859462
1598,6.59195780929731e-05
1599,0.0
1600,0.0004614370466508117
1601,0.0006591957809297309
1602,0.0009887936713945963
1603,0.0
1604,0.0019775873427891927
1605,0.00039551746855783865
1606,0.028938694782815192
1607,0.002175346077068112
1608,0.0004614370466508117
1609,0.0018457481866032469
1610,0.0005273566247437848
1611,0.44079101293711676
1612,0.4809887696713958
1613,0.02168754119258815
1614,0.004943968356972982
1615,0.608569515152088
1616,0.002175346077068112
1617,0.028411338158071408
1618,0.009228740933016233
1619,0.05161502964679794
1620,0.5484772317361657
1621,0.050560316397310366
1622,0.0069215556997621755
1623,0.4746736760769049
1624,0.0011865524056735158
1625,0.0018457481866032469
1626,0.0062623599188324445
1627,0.0008569545152086502
1628,0.0007910349371156773
1629,0.011865524056735157
1630,0.003955174685578385
1631,0.0014502307180454081
1632,0.003427818060834601
1633,0.0004614370466508117
1634,0.0029004614360908162
1635,0.01885299933459031
1636,0.007778510214970825
1637,0.0017798286085102736
1639,0.0023731048113470317
1640,0.006064601184553525
1641,0.0067897165435762295
1642,0.015029663805197867
1643,0.0007910349371156773
1644,0.0009887936713945963
1645,0.001252471983766489
1646,0.00744891232450596
1647,0.0067897165435762295
1648,0.004416611732229198
1649,0.005669083715995687
1650,0.0026367831237189237
1651,0.0011865524056735158
1653,0.0014502307180454081
1654,0.0038233355293924402
1655,0.00830586683971461
1656,0.5267237709654846
1657,0.44184572618660434
1658,0.007976268949249745
1659,0.004087013841764332
1660,0.0007910349371156773
1661,0.0017798286085102736
1662,0.0002636783123718924
1663,0.003427818060834601
1664,0.00039551746855783865
1665,0.007185234012134068
1666,0.001384311139952435
1667,0.0007251153590227041
1668,0.0011206328275805426
1669,0.8019775473427911
1670,0.6010546832494891
1671,0.0001318391561859462
1672,0.0
1673,0.003164139748462709
1674,0.003164139748462709
1675,0.001384311139952435
1676,0.0024390243894400047
1677,0.44421883099795134
1678,0.003295978904648655
1679,0.00019775873427891932
1680,0.002241265655161085
1681,0.0007910349371156773
1682,0.0002636783123718924
1683,0.0006591957809297309
1684,0.0028345418579978437
1685,0.0
1686,0.00039551746855783865
1687,0.0
1688,0.0
1689,6.59195780929731e-05
1690,0.6444165797322308
1691,0.0029663810141837893
1692,0.0018457481866032469
1693,0.45999997700000117
1694,0.0034937376389275743
1695,0.002175346077068112
1696,6.59195780929731e-05
1697,0.002043506920882166
1698,0.0
1699,0.0046143704665081164
1700,0.44019773673428
1701,0.0018457481866032469
1702,0.003427818060834601
1703,0.00019775873427891932
1704,0.0002636783123718924
1705,0.0014502307180454081
1706,6.59195780929731e-05
1707,0.0017798286085102736
1708,0.0
1709,0.00448253131032217
1710,6.59195780929731e-05
1711,0.0
1712,0.02188529992686707
1713,0.004087013841764332
1714,0.00659195780929731
1715,0.0062623599188324445
1716,0.014700065914733001
1717,0.00468029004460109
1718,0.01021753460441083
1719,0.07508239944789635
1720,0.0030323005922767627
1721,0.0005273566247437848
1722,0.0
1723,0.0
1724,0.0005932762028367579
1725,0.4831641157484639
1726,0.4406591737809308
1727,0.0036914963732064938
1728,0.0007910349371156773
1729,6.59195780929731e-05
1730,0.003230059326555682
1731,0.44243900238944106
1732,0.0023731048113470317
1733,0.0007251153590227041
1734,0.00039551746855783865
1735,0.0016479894523243274
1736,0.5613842831399538
1737,0.0005273566247437848
1738,0.010810810807247589
1739,0.0
1740,0.0056031641379027134
1741,0.005405405403623794
1742,0.0015820698742313546
1743,0.0
1744,0.5066666413333346
1745,0.0
1746,0.0001318391561859462
1747,0.011008569541526507
1748,0.010744891229154617
1749,0.02722478575239789
1750,0.00448253131032217
1751,0.017666446928916793
1752,0.004284772576043251
1753,0.044957152259407655
1754,0.01680949241370814
1755,0.012656558993850837
1756,0.03394858271788115
1757,0.0013183915618594619
1758,0.0014502307180454081
1759,0.0
1760,0.00019775873427891932
1761,0.0052076466693448745
1762,0.004218852997950278
1763,0.008503625573993529
1764,0.0017139090304173004
1765,0.0019775873427891927
1766,0.0036255767951135207
1767,0.43999997800000107
1768,0.0019775873427891927
1769,0.4799999760000012
1770,6.59195780929731e-05
1771,0.4799999760000012
1772,0.001252471983766489
1773,0.44158204787423244
1774,0.001384311139952435
1775,0.003164139748462709
1776,0.01595253789849949
1777,0.0024390243894400047
1778,0.01318391561859462
1779,0.004416611732229198
1780,0.003295978904648655
1781,6.59195780929731e-05
1782,0.0006591957809297309
1783,0.009492419245388127
1784,0.0
1785,0.0
1786,0.0026367831237189237
1787,0.0001318391561859462
1788,0.0029004614360908162
1789,0.00276862227990487
1790,0.0
1791,0.0
1792,0.6001977287342805
1793,0.0
1794,0.0
1795,6.59195780929731e-05
1796,6.59195780929731e-05
1797,0.0
1798,0.0001318391561859462
1799,0.44006589757809406
1800,0.0010547132494875696
1801,6.59195780929731e-05
1802,0.0
1803,0.0
1804,0.0
1805,0.0016479894523243274
1806,0.004812129200787036
1807,6.59195780929731e-05
1808,0.0
1809,0.0
1810,0.6203954864685594
1811,0.0011865524056735158
1812,0.00039551746855783865
1813,0.008108108105435692
1814,0.009690177979667045
1815,0.017732366507009763
1816,0.0052076466693448745
1817,0.013315754774780567
1818,0.004218852997950278
1819,0.0007910349371156773
1820,0.0
1821,0.00039551746855783865
1822,0.0013183915618594619
1823,0.00039551746855783865
1824,0.0001318391561859462
1825,0.0
1826,0.0
1827,0.0011206328275805426
1828,0.0008569545152086502
1829,0.0007251153590227041
1830,0.0019775873427891927
1831,0.0026367831237189237
1832,0.0025708635456259507
1833,6.59195780929731e-05
1834,0.00039551746855783865
1835,0.0052735662474378475
1836,0.001384311139952435
1837,0.0
1838,6.59195780929731e-05
1839,0.0005273566247437848
1840,0.003955174685578385
1841,0.0007910349371156773
1842,0.0
1843,0.00019775873427891932
1844,0.5210546872494889
1845,0.6046143404665096
1846,0.56329595090465
1847,0.002241265655161085
1848,0.00032959789046486547
1849,0.009228740933016233
1850,0.0029004614360908162
1851,0.0036255767951135207
1852,0.0023731048113470317
1853,0.0026367831237189237
1854,0.0
1855,0.0034937376389275743
1856,0.0002636783123718924
1857,0.013711272243338403
1858,6.59195780929731e-05
1859,0.0002636783123718924
1860,0.0026367831237189237
1861,0.00032959789046486547
1862,0.00039551746855783865
1863,0.004416611732229198
1864,0.0001318391561859462
1865,0.0025708635456259507
1866,6.59195780929731e-05
1867,0.0006591957809297309
1868,0.0
1869,0.0009228740933016234
1870,0.00039551746855783865
1871,0.0
1872,0.0
1873,0.0
1874,0.0002636783123718924
1875,0.0
1876,6.59195780929731e-05
1877,6.59195780929731e-05
1878,0.5599999720000014
1879,0.0019775873427891927
1880,0.0
1881,0.0
1882,0.0036914963732064938
1883,0.004416611732229198
1884,0.0011865524056735158
1885,0.6083058368397161
1886,0.0
1887,0.0001318391561859462
1888,0.0
1889,0.0
1890,0.0038233355293924402
1891,0.0023731048113470317
1892,0.016875411991801113
1893,0.5251417010912532
1894,0.025840474612445458
1895,0.015688859586127597
1896,0.007053394855948122
1897,0.0051417270912519015
1898,0.008503625573993529
1899,0.6281739966835302
1900,0.003955174685578385
1901,0.003955174685578385
1902,0.007317073168320014
1903,0.02320369148872653
1904,0.006723796965483256
1905,0.013117996040501647
1906,0.011601845744363265
1907,0.0037574159512994668
1908,0.01509558338329084
1909,0.031707317062720064
1910,0.013645352665245433
1911,0.01107448911961948
1912,0.013315754774780567
1913,0.4403954954685589
1914,0.0065260382312043366
1915,0.0036255767951135207
1916,6.59195780929731e-05
1917,6.59195780929731e-05
1918,0.021555702036402204
1919,6.59195780929731e-05
1920,0.00039551746855783865
1921,6.59195780929731e-05
1922,0.0
1923,0.0
1924,0.0
1925,0.0006591957809297309
1926,0.00039551746855783865
1927,0.00032959789046486547
1928,0.0001318391561859462
1929,0.00019775873427891932
1930,0.00039551746855783865
1931,0.0006591957809297309
1932,0.0
1933,0.8079762289492517
1934,0.003361898482741628
1935,0.018391562287939495
1936,0.0
1937,0.0002636783123718924
1938,0.0001318391561859462
1939,0.43999997800000107
1940,0.0
1941,6.59195780929731e-05
1942,0.0
1943,0.0004614370466508117
1944,0.0
1945,0.00039551746855783865
1946,0.0009887936713945963
1947,0.0007251153590227041
1948,0.45999997700000117
1949,6.59195780929731e-05
1950,0.001252471983766489
1951,0.0
1952,0.0
1953,0.5471939959580785
1954,0.0001318391561859462
1955,0.0011206328275805426
1956,0.00019775873427891932
1957,0.0
1958,6.59195780929731e-05
1959,0.0
1960,0.0002636783123718924
1961,0.0002636783123718924
1962,0.44019773673428
1963,0.00019775873427891932
1964,0.0001318391561859462
1965,0.0002636783123718924
1966,0.0
1967,6.59195780929731e-05
1968,0.00019775873427891932
1969,0.0
1970,0.0029663810141837893
1971,0.0030323005922767627
1972,0.0001318391561859462
1973,0.0
1974,0.0
1975,0.015622940008034623
1976,0.0002636783123718924
1977,0.0
1978,6.59195780929731e-05
1979,0.0069215556997621755
1980,6.59195780929731e-05
1981,0.0
1982,0.0
1983,0.00039551746855783865
1984,6.59195780929731e-05
1985,0.0002636783123718924
1986,0.0005273566247437848
1987,0.0
1988,0.0
1989,0.0005273566247437848
1990,0.0008569545152086502
1991,0.0014502307180454081
1992,0.0
1993,0.0001318391561859462
1994,0.0019775873427891927
1995,6.59195780929731e-05
1997,0.0002636783123718924
1998,0.44026365631237296
1999,0.0
2000,0.0001318391561859462
2001,0.0
2002,0.0
2003,0.00039551746855783865
2004,6.59195780929731e-05
2005,0.0
2006,0.0038233355293924402
2007,0.0
2008,0.009492419245388127
2009,0.0
2010,0.0
2011,0.0
2012,6.59195780929731e-05
2013,0.0009228740933016234
2014,0.00039551746855783865
2015,0.0
2016,0.0005932762028367579
2017,0.00032959789046486547
2018,0.0
2019,0.0006591957809297309
2020,0.0
2021,0.0
2022,0.0007910349371156773
2023,0.00276862227990487
2024,0.0038233355293924402
2025,0.011865524056735157
2026,0.0023071852332540582
2027,0.008437705995900557
2028,0.8138430713995263
2029,0.004878048778880009
2030,0.010283454182503803
2031,0.0057350032940886595
2032,0.010613052072968669
2033,0.009426499667295155
2034,0.009492419245388127
2035,0.010085695448224885
2036,0.006723796965483256
2037,0.011206328275805427
2038,0.0015161502961383814
2039,0.0024390243894400047
2040,0.5700856674482263
2041,0.0038233355293924402
2042,0.48823992326162285
2043,0.009228740933016233
2044,0.0005932762028367579
2045,0.447448890324507
2046,0.010349373760596777
2047,0.010019775870131913
2048,0.0025708635456259507
2049,0.010547132494875695
2050,0.004284772576043251
2051,0.00744891232450596
2052,0.014568226758547057
2053,0.004284772576043251
2054,0.0059327620283675785
2055,0.0038233355293924402
2056,0.005339485825530821
2057,0.0066578773873902835
2058,0.0007910349371156773
2059,0.016875411991801113
2060,0.007053394855948122
2061,0.007712590636877853
2062,0.014831905070918949
2063,0.01489782464901192
2064,0.0069874752778551485
2065,0.012590639415757863
2066,0.027818061955234646
2067,0.008108108105435692
2068,0.00276862227990487
2069,0.003295978904648655
2070,0.004548450888415143
2071,0.0005273566247437848
2072,0.5199999740000013
2073,0.0
2074,0.0009887936713945963
2076,0.0
2077,0.0
2078,6.59195780929731e-05
2079,0.0
2080,0.0009887936713945963
2081,0.0
2082,0.003230059326555682
2083,0.003295978904648655
2084,0.007317073168320014
2085,0.44052733462474486
2086,0.00019775873427891932
2087,0.0
2088,0.0052076466693448745
2089,0.0004614370466508117
2090,0.0014502307180454081
2091,0.00019775873427891932
2092,0.0015161502961383814
2093,0.0001318391561859462
2094,0.0006591957809297309
2095,0.0007251153590227041
2096,0.003361898482741628
2097,0.002504943967532978
2098,0.0016479894523243274
2099,0.00019775873427891932
2100,0.0038233355293924402
2101,0.0030982201703697357
2102,0.0014502307180454081
2103,0.0006591957809297309
2104,0.0034937376389275743
2105,0.0030982201703697357
2106,0.0006591957809297309
2107,0.002043506920882166
2108,0.44197756534279026
2109,0.003295978904648655
2110,0.0076466710587848805
2111,0.0063941990750183905
2112,0.0035596572170205473
2113,0.02017139089644977
2114,0.00039551746855783865
2115,0.02017139089644977
2116,0.0052076466693448745
2117,0.0004614370466508117
2118,0.7428081380201704
2119,0.0029663810141837893
2120,0.03249835199983574
2121,0.44197756534279026
2122,0.4799999760000012
2123,0.00468029004460109
2124,0.0015161502961383814
2125,0.6133333026666681
2126,0.0002636783123718924
2127,0.0005273566247437848
2128,0.6830322665922786
2129,0.0
2130,0.0001318391561859462
2131,0.5999999700000015
2132,0.0
2133,0.0
2134,0.43999997800000107
2135,0.0
2136,0.0
2137,6.59195780929731e-05
2138,0.0007910349371156773
2139,0.44263676112371997
2140,0.0015161502961383814
2141,0.0
2142,0.0016479894523243274
2143,0.0002636783123718924
2144,0.502544471707798
2145,0.003955174685578385
2146,0.007778510214970825
2147,0.007580751480691907
2148,0.0007251153590227041
2149,0.0015161502961383814
2150,0.0010547132494875696
2151,0.009887936713945965
2152,0.004878048778880009
2153,0.005075807513158929
2154,0.00039551746855783865
2155,0.0016479894523243274
2156,0.004548450888415143
2157,0.004812129200787036
2158,0.0018457481866032469
2159,0.001384311139952435
2160,0.008569545152086503
2161,0.01489782464901192
2162,0.003955174685578385
2163,0.003361898482741628
2164,0.004746209622694063
2165,0.0007910349371156773
2166,6.59195780929731e-05
2167,0.0005932762028367579
2168,0.005405405403623794
2169,0.013052076462408673
2170,0.0006591957809297309
2171,0.002109426498975139
2172,6.59195780929731e-05
2173,0.0002636783123718924
2174,0.016413974945150303
2175,0.0008569545152086502
2176,0.6258008918721831
2177,0.0
2178,0.5228345158579991
2179,0.0008569545152086502
2180,0.44520762466934594
2181,0.0017139090304173004
2182,0.0009228740933016234
2183,0.006855636121669202
2184,0.0018457481866032469
2185,0.0019116677646962201
2186,0.0015820698742313546
2187,0.0010547132494875696
2188,0.4806591717809309
2189,0.0052076466693448745
2190,0.0007910349371156773
2191,0.0038233355293924402
2192,0.0010547132494875696
2193,0.0005932762028367579
2194,0.4806591717809309
2195,0.0072511535902270415
2196,0.002702702701811897
2197,0.009030982198737315
2198,0.4462623379188335
2199,0.00039551746855783865
2200,0.0008569545152086502
2201,0.010942649963433535
2202,0.00032959789046486547
2203,0.0011206328275805426
2204,0.0005273566247437848
2205,0.003164139748462709
2206,0.0028345418579978437
2207,0.00039551746855783865
2208,0.44052733462474486
2209,0.00039551746855783865
2210,0.0
2211,0.0004614370466508117
2212,0.002175346077068112
2213,0.0001318391561859462
2214,0.4813183675618607
2215,0.013645352665245433
2216,0.0015820698742313546
2217,0.007185234012134068
2218,0.013315754774780567
2219,0.0030982201703697357
2220,0.005075807513158929
2221,0.0034937376389275743
2222,0.0062623599188324445
2223,0.002504943967532978
2224,0.004943968356972982
2225,0.002504943967532978
2226,0.010942649963433535
2227,0.0242584047382141
2228,0.022280817395424906
2229,0.4485036035739946
2230,0.7308766943853423
2231,0.44500986593506703
2232,0.009756097557760019
2233,0.0019775873427891927
2234,0.011865524056735157
2235,0.0023731048113470317
2236,0.020237310474542743
2237,0.003955174685578385
2238,0.001252471983766489
2239,0.038035596559645474
2240,0.0011865524056735158
2241,0.006328279496925418
2242,0.0016479894523243274
2243,0.0029004614360908162
2244,0.015227422539476787
2245,0.005405405403623794
2246,0.003164139748462709
2247,0.0015161502961383814
2248,0.010019775870131913
2249,0.006723796965483256
2250,0.0024390243894400047
2251,0.0052735662474378475
2252,0.0035596572170205473
2253,0.002109426498975139
2254,0.005075807513158929
2255,0.007185234012134068
2256,0.44395515268557945
2257,0.00039551746855783865
2258,0.6006591657809313
2259,0.00032959789046486547
2260,0.0006591957809297309
2261,0.0
2262,0.0
2263,0.0
2264,0.004548450888415143
2265,0.004746209622694063
2266,0.43999997800000107
2267,0.0
2268,0.44177980660851135
2269,0.0
2270,0.0009228740933016234
2271,0.0
2272,0.0038233355293924402
2273,0.0
2274,0.0011865524056735158
2275,0.00659195780929731
2276,0.004350692154136224
2277,0.0014502307180454081
2278,0.0005273566247437848
2279,0.003427818060834601
2280,0.0
2281,0.44441658973223025
2282,0.00032959789046486547
2283,0.0
2284,0.006723796965483256
2285,0.007053394855948122
2286,0.0026367831237189237
2287,0.004087013841764332
2288,0.0076466710587848805
2289,0.002241265655161085
2290,0.008371786417807583
2291,0.0029004614360908162
2292,0.0010547132494875696
2293,0.00019775873427891932
2295,0.0
2296,0.5199999740000013
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0015820698742313546
2302,0.002175346077068112
2303,0.010151615026317859
2304,0.00032959789046486547
2305,0.0014502307180454081
2306,0.0005273566247437848
2307,0.002043506920882166
2308,0.0017798286085102736
2309,0.0006591957809297309
2310,0.0011865524056735158
2311,0.6014502007180469
2312,0.44125244998376756
2313,0.0005932762028367579
2314,0.00039551746855783865
2315,0.00019775873427891932
2316,0.005075807513158929
2317,0.0013183915618594619
2318,0.009756097557760019
2319,0.0011865524056735158
2320,0.44243900238944106
2321,0.0011206328275805426
2322,0.0029004614360908162
2323,0.0007251153590227041
2324,0.003955174685578385
2325,0.0009887936713945963
2326,0.0005932762028367579
2327,0.002175346077068112
2328,0.006328279496925418
2329,0.0007251153590227041
2330,6.59195780929731e-05
2331,0.0006591957809297309
2332,6.59195780929731e-05
2333,0.0007251153590227041
2334,0.0011865524056735158
2335,0.00276862227990487
2336,0.001252471983766489
2337,0.0029663810141837893
2338,0.0015820698742313546
2339,0.004152933419857305
2340,0.0007910349371156773
2341,0.0019775873427891927
2342,0.003295978904648655
2343,0.563493709638929
2344,0.44421883099795134
2345,0.0005932762028367579
2346,0.0
2347,0.0
2348,0.00039551746855783865
2349,0.4821094024989764
2350,0.0001318391561859462
2351,0.44079101293711676
2352,0.440131817156187
2353,0.43999997800000107
2354,0.0
2355,0.0
2356,0.002109426498975139
2357,0.0
2358,0.00019775873427891932
2359,6.59195780929731e-05
2360,6.59195780929731e-05
2362,0.004416611732229198
2363,0.00019775873427891932
2364,0.0015820698742313546
2365,0.0010547132494875696
2366,0.0038892551074854124
2367,0.003164139748462709
2368,0.00019775873427891932
2369,0.004350692154136224
2370,0.0007910349371156773
2371,0.010283454182503803
2372,0.44105469124948865
2373,0.00896506262064434
2374,0.00032959789046486547
2375,0.017666446928916793
2376,0.00276862227990487
2377,0.0030323005922767627
2378,0.00032959789046486547
2379,0.003164139748462709
2380,0.0019775873427891927
2381,0.0066578773873902835
2382,0.0
2383,0.00032959789046486547
2384,0.0006591957809297309
2385,0.44171388703041836
2386,0.5249439423569743
2387,0.6002636483123733
2388,0.0
2389,6.59195780929731e-05
2390,0.0
2391,0.0004614370466508117
2392,0.00019775873427891932
2393,0.0
2394,0.0010547132494875696
2395,0.0
2396,6.59195780929731e-05
2397,0.43999997800000107
2398,0.0
2399,0.0
2400,0.0001318391561859462
2401,0.0023731048113470317
2402,0.00032959789046486547
2403,0.0
2404,0.43999997800000107
2405,0.0006591957809297309
2406,0.0
2407,0.0
2408,0.006460118653111364
2409,0.001384311139952435
2410,0.002241265655161085
2411,0.0007251153590227041
2412,0.002109426498975139
2413,0.0006591957809297309
2414,0.003361898482741628
2415,0.0025708635456259507
2416,0.5600658915780944
2417,0.0
2418,0.0
2419,0.003427818060834601
2420,0.0029004614360908162
2421,0.00032959789046486547
2422,0.0026367831237189237
2423,0.0017798286085102736
2424,0.00896506262064434
2425,0.00448253131032217
2426,0.0009887936713945963
2427,0.0004614370466508117
2428,0.0023071852332540582
2429,0.0023071852332540582
2430,0.0035596572170205473
2431,0.0004614370466508117
2432,0.0057350032940886595
2433,0.003295978904648655
2434,6.59195780929731e-05
2435,0.010876730385340561
2436,0.0004614370466508117
2437,0.0013183915618594619
2438,0.0001318391561859462
2439,0.0010547132494875696
2440,0.0052076466693448745
2441,6.59195780929731e-05
2442,0.0002636783123718924
2443,0.0
2444,0.015491100851848679
2445,0.0017139090304173004
2446,0.008437705995900557
2447,0.0
2448,0.003295978904648655
2449,0.0015820698742313546
2450,0.0009887936713945963
2451,0.002504943967532978
2452,0.0001318391561859462
2453,0.0023731048113470317
2454,0.0009228740933016234
2455,0.0025708635456259507
2456,0.0001318391561859462
2458,0.001384311139952435
2459,6.59195780929731e-05
2460,0.0007910349371156773
2461,0.0063941990750183905
2462,0.00039551746855783865
2463,0.0030982201703697357
2464,0.020039551740263825
2465,0.0006591957809297309
2466,0.0
2468,0.0004614370466508117
2469,0.0015820698742313546
2470,0.00276862227990487
2471,0.005405405403623794
2472,0.0008569545152086502
2473,0.0
2474,0.0
2475,0.0011206328275805426
2476,0.0038892551074854124
2477,6.59195780929731e-05
2478,0.008569545152086503
2479,0.008701384308272449
2480,6.59195780929731e-05
2481,0.0009887936713945963
2482,0.00032959789046486547
2483,0.0005932762028367579
2484,6.59195780929731e-05
2485,0.7209228380933034
2486,0.0
2487,0.006460118653111364
2488,0.0015820698742313546
2489,0.0
