dst,powertrust_score
1370,0.009384902327199131
245,0.009373111750535627
3463,0.009360587323254359
4064,0.009347577195237848
5417,0.009342678349286277
1699,0.009341319335205123
1059,0.009339171947554084
372,0.009310778352944213
4546,0.009299582327354661
617,0.009247470966437455
3415,0.009233940167250944
1112,0.009215311568932695
367,0.009213473962820098
5248,0.009209826896020462
2264,0.009209826896020462
3934,0.00920977437672168
5719,0.009206419208640518
2156,0.009205478617023926
5588,0.009205229531117742
3554,0.009204470742926227
359,0.00917770885622068
2605,0.009125279670829926
4122,0.009116796919847061
4320,0.009102262163834399
731,0.009079509669715099
2425,0.009078795142763631
2557,0.00907859499390884
1750,0.009078528539256838
1709,0.009078334456835802
4853,0.009072978303741567
2499,0.009072978303741567
2281,0.009070962624017862
1779,0.009047505715526214
3168,0.00902410403470717
2906,0.008983588226298434
1648,0.008977435784260739
2362,0.00896335624366535
1863,0.008957511223716077
839,0.008956276119624029
3368,0.008956220576719263
3850,0.008955884575911992
291,0.00895569064481928
2562,0.008953786557353087
938,0.00895322341940312
1883,0.008946627868642074
3440,0.00894639209133512
4954,0.008942443634469648
5387,0.008941485864556906
3185,0.00893511901068952
1752,0.008922425122654492
3106,0.008855957492406336
1677,0.008853898433569839
387,0.008845456365173948
343,0.00884353922918639
4511,0.00884183492963499
2369,0.008829753124092744
2872,0.008822716934547661
4333,0.008819199550174255
4920,0.008816639377732178
3434,0.008815610115539519
3929,0.008814613656827565
2276,0.008809993425372246
3920,0.008809993425372246
2344,0.008804876603794143
1243,0.008771991252988571
2053,0.00873569718854256
3204,0.008729051584776385
2050,0.008727361374376739
3391,0.008723212700765242
1184,0.008721427656140233
705,0.008719002578013812
4940,0.008712584415926738
327,0.008700445293898289
1157,0.00869476971306905
3076,0.008693927305604041
2939,0.008692869013338518
4054,0.008690124717445317
575,0.008687874008868602
1552,0.008683857139281822
5964,0.008683857139281822
5278,0.008682748579648037
5444,0.008681367722654354
3506,0.008678750493282966
3167,0.008678500986187587
5905,0.008678500986187587
718,0.008593022299877701
1319,0.008584761063159935
1762,0.008580460729641885
1522,0.008568739772639099
302,0.008568090349638522
1176,0.008567446822810408
781,0.008565455003358893
1170,0.008564145403250484
584,0.008560929791453656
1481,0.00855769362590881
581,0.008554787889273757
4620,0.00855473694048343
1818,0.00855432351873686
3716,0.008553940227535466
5503,0.00855236470009716
3180,0.008552208183256816
2559,0.008552083597078878
5216,0.00855158497442937
1120,0.008550573921630352
2814,0.008550149986064385
5428,0.00845676235882747
1713,0.008454263079577957
4360,0.008437938239548914
4413,0.0084294408504759
2792,0.008428525807105347
5679,0.008422612422092067
1445,0.008420872260912501
3116,0.008420715744072157
1022,0.008419486892057768
2339,0.00841694648345404
2602,0.008415616901720794
156,0.008405999417026898
926,0.008381352492338158
2535,0.008346060125364884
399,0.008331505051922582
4274,0.008312727585793028
829,0.008308943254165237
1840,0.00830869078312888
1515,0.008304858982451285
2287,0.008303632719841037
1448,0.008302029695336652
4397,0.008298528142633075
1659,0.008294146676262815
4166,0.008293190635943198
541,0.00829199467004804
3124,0.00828937982172784
3827,0.008288507080443822
2672,0.008284028430234871
2728,0.008258072289199883
703,0.008188394460361948
2977,0.008187968955764647
1457,0.008182562420147645
3885,0.00817482852484448
2950,0.008173763603601473
805,0.008173734501481737
1442,0.008172955559824332
3220,0.008171282543265782
1249,0.00816768954022259
3868,0.008164154960706676
3720,0.008163189799865028
1321,0.008160474271065735
3874,0.008159982639273264
2504,0.00815925914133187
2508,0.008159246396624334
1030,0.008158513413972888
5818,0.008157594533918091
4501,0.008152531229448945
2256,0.008136634610727543
592,0.00810152886626146
2958,0.00807735691085502
4615,0.008059632668238174
2145,0.00804420585672786
1900,0.008043478141922609
2162,0.008042631118228631
544,0.00804145659673981
1901,0.008039531977157786
1524,0.008039113964026302
3927,0.00803503114301417
4549,0.008032849719738413
2237,0.00803172386917017
306,0.008027993003494991
1630,0.008027956447461664
2324,0.008026790072755625
2786,0.008026394943358519
3631,0.008026394943358519
5036,0.008021038790264284
1890,0.007955918039245342
1227,0.007948177780835888
627,0.007928378122191737
4616,0.00792402291953134
2476,0.007919035977920149
700,0.00791743858167171
444,0.007899937617179494
1189,0.007898482247853241
2366,0.007896464008277003
3774,0.007894902504173858
3064,0.007894902504173858
2509,0.007894902504173858
1529,0.007894818181907515
3564,0.007889546351079623
3473,0.007889546351079623
4618,0.007874731438557894
1541,0.007832859731498524
5299,0.00782688027402358
707,0.007825284639444747
2006,0.0077918732073804136
4458,0.007790122846476447
3994,0.007789813587755211
1654,0.007785240295864154
4523,0.007782097464163918
3935,0.007776748217980687
3077,0.0077717982536092784
2100,0.007767548149130074
3921,0.00776726882142527
2272,0.007766448139957772
2041,0.007766407434902226
2055,0.007764769079070353
2191,0.007763410064989198
3117,0.007763410064989198
2024,0.007762432002919569
4957,0.007760372147075233
2541,0.0077581200989133995
985,0.007741632631503278
3828,0.007730658058467752
3509,0.007654419945048439
4391,0.007653407802118401
1404,0.007652758291810984
1907,0.007652493779023316
832,0.007649491545597937
2343,0.007646806858326179
676,0.007646717821108108
1551,0.007642799486164186
1218,0.007640657589747549
3274,0.007640271148811802
3832,0.007639197207280314
287,0.007637870940038582
4455,0.007636729111944075
456,0.007635934495391319
2869,0.007631673061137824
1015,0.007631408024341844
1727,0.007552144796109729
2903,0.007549899095652653
1166,0.007546003644566038
987,0.007543477990694499
3033,0.007509301921433258
560,0.0075085153653745036
2553,0.007508076151110888
1882,0.007503146673545927
4939,0.0075019866907230235
1564,0.007501624595282793
1495,0.007501319064162575
970,0.007499615561161721
5930,0.007498349307004637
2516,0.007498027983963438
2252,0.00745510597398793
4918,0.007427020202876023
4559,0.007424441010240679
3972,0.007409367865703554
16,0.007408510115679162
396,0.007402399236341004
1465,0.007400945617236949
1915,0.0073894215365738645
334,0.00738873594720159
1851,0.007388025912548687
3876,0.00738556080183962
1253,0.007384980296824464
4418,0.007384089230761589
3780,0.007382608092417084
2556,0.007379992116182367
1423,0.007377091424176488
1766,0.007369607359460907
3286,0.0073687762305948735
2632,0.007363635172461717
2938,0.007363576594340983
2430,0.007355787104465773
425,0.007342663113996029
3976,0.007326453856265984
2496,0.007304722018468361
896,0.0072989859083874885
314,0.007293472447871928
448,0.007289381871089956
406,0.00728824117706953
3184,0.007258488626862254
3550,0.007245777510671836
4797,0.00724129027995833
599,0.007239778551460932
5061,0.007239451511237501
3948,0.0072388904851485025
2112,0.0072369903819345365
660,0.007235697009219392
4197,0.007228010022437311
203,0.007205027380264363
269,0.007198630409947584
1543,0.007186538556292765
1528,0.007164192933462746
643,0.007163563541972027
3433,0.007143992734057138
2221,0.007132807530898802
3292,0.0071314648811247805
1102,0.007126376849219142
5606,0.00712204619827652
3988,0.0071201236043122885
2104,0.007120084623126355
582,0.007117073442204271
1535,0.007116058367807637
1506,0.00711246879159637
982,0.0071120601762630405
1855,0.007111436401022919
3873,0.00710919266928836
611,0.007108371058242491
4692,0.00710829100831781
99,0.007106314904262661
1694,0.007105947869065896
3266,0.007105947869065896
3256,0.007105895349767115
3559,0.007105755681055743
2507,0.007105541990271893
4456,0.007105211947426981
4958,0.007101418107694207
4560,0.007100591715971661
1394,0.007071957663813819
4419,0.007057876580568095
2963,0.007049695981651972
279,0.007033549677382651
2419,0.007028487520117583
1702,0.007012322711159793
3119,0.00699425342757627
1663,0.006990382333115855
5939,0.006981054829693372
131,0.0069807766324633145
808,0.006978102496680872
2904,0.006976301350195115
3692,0.006974455429881236
4343,0.006974455429881236
2279,0.006974049551087233
1632,0.006973645804423078
129,0.006967528739041958
159,0.006962375137325698
1271,0.006955264626673002
1556,0.006940057570080571
1517,0.00690829213864582
358,0.006904146487787126
1526,0.006900201983688319
3772,0.006872719037426831
3990,0.006854938514325972
2949,0.006854696248523189
294,0.006851528082053072
2163,0.006850216643145121
1934,0.006849548763963545
1293,0.006847230172646124
3973,0.006847122586640391
4367,0.006843362188686939
3261,0.006843295020049531
3871,0.006843295020049531
2096,0.006842660078333421
2414,0.006842540586127341
5519,0.006840183923845791
5659,0.006839721885205575
5908,0.006839230945730771
4949,0.006839050978320552
5070,0.006837636245496393
2069,0.006792832033003581
241,0.006773119874612658
216,0.006769789489469935
2128,0.006763274422164542
2083,0.006760519180525507
610,0.006753186684832278
840,0.006745689070149768
2754,0.006744419248933397
2342,0.006736676989466784
4795,0.006733749402968471
4356,0.006732606269101617
3872,0.00672575011639685
1780,0.006725323258574895
2796,0.006720833078752321
5623,0.006720813560380865
4527,0.006719786800920969
2433,0.0067160907829672345
4564,0.0067154747963003225
4374,0.006713718346318239
1233,0.0067135264964823405
2109,0.006711470551511915
2448,0.006711470551511915
1678,0.006711470551511915
3177,0.006711470551511915
3938,0.0067114180322131334
4340,0.0067114180322131334
5518,0.006710211984752789
325,0.0067062992416744936
3432,0.00670611439841768
5778,0.00670611439841768
1566,0.006697316134287669
5612,0.006694281951678894
4005,0.006669175905707593
4921,0.006654841113283525
192,0.0066447829588665705
953,0.006632694971190939
1447,0.006619933838567559
2082,0.006607124891013981
5982,0.006604251185703366
336,0.006599781312093627
270,0.006598178430624671
1730,0.006592923003201344
4276,0.006592609265991598
562,0.006590192495115629
4941,0.006589799581843125
4486,0.006585663660913789
3752,0.006584137708271071
5542,0.006582508731346222
3883,0.006581989315314198
1523,0.0065799781123272545
2988,0.00657923175412189
5961,0.006578886741747245
1180,0.006576045288903226
2629,0.006574808585246294
4706,0.0065746219592330195
3854,0.006563466114335667
1725,0.006561844054924157
1490,0.006535170048992171
2205,0.0065192625331999534
1674,0.00651762722121285
709,0.006514847962278987
2246,0.0065014192718983056
3861,0.00649392556471852
332,0.006489225539140622
1527,0.006478657984740157
4330,0.006469453921929907
1775,0.006467588171382392
4538,0.0064674714362066895
1165,0.006464188396709701
4945,0.006463521297189425
1006,0.006460644144600391
1673,0.006457803930177393
4970,0.006457778366116585
5143,0.006454712407293839
2379,0.006453216713009993
3075,0.0064516742255087845
1126,0.006451119111783719
5055,0.006450169325088003
5722,0.006450085361501963
3485,0.006447414341837269
1313,0.006446155424081986
5276,0.00644312952004836
3555,0.00644312952004836
2367,0.00644312952004836
1026,0.0064210321257501864
775,0.006416491318417223
1544,0.006406216087234541
481,0.006402964916719668
2219,0.006398415115461738
1832,0.006387090969397273
47,0.006369267933329231
424,0.00635615502960592
3,0.006351368067363583
2751,0.006349598549105547
830,0.006347612302131779
1158,0.0063408349347228625
3392,0.006336337227340973
2500,0.006334218865917559
4003,0.006334162084205313
4052,0.006332575872906512
5847,0.006330670348601141
2909,0.006329540769299572
2525,0.006328770376531105
3379,0.006326731994178497
5076,0.006324522907445658
2463,0.006323503692373696
4121,0.006323260812121429
3865,0.006320181786324124
5789,0.006319086546101919
1731,0.006317863642080952
2645,0.00631732526331089
2101,0.006316744028911438
2105,0.006316543307641914
988,0.006312569509514289
2377,0.006265023565038466
655,0.006260770789116015
2680,0.0062579975919101576
3377,0.006253854587158391
2692,0.0062482168875095025
4379,0.0062476220401932285
41,0.006247189869696805
1971,0.006241359641662709
15,0.006229960693660259
691,0.006225814259889496
344,0.006222076896446718
4696,0.0062120817313273515
5139,0.006210510299881991
822,0.0062063800788896145
3464,0.006204691807397825
974,0.006202255000888655
1720,0.006196589927344957
3439,0.0061965719947450655
4603,0.006192982658956505
323,0.00618914786157291
4547,0.006186104980173272
4426,0.006185524098897092
2547,0.006185500794773274
5580,0.006185417734320449
3678,0.006185006655044948
2978,0.006183407085090736
2946,0.006182726624221081
4913,0.006180144641679039
5331,0.006180144641679039
2322,0.006173168600972895
1860,0.006166048437824948
2167,0.006142031183485384
2119,0.006123337296667304
3223,0.006123270780424812
673,0.006123261734366407
1850,0.006118906128395095
1788,0.00611741769798196
2178,0.006109779531278586
324,0.006096472265973995
2337,0.006078099390262722
1278,0.00607013054000628
801,0.006068788283489508
4614,0.006065022636205202
261,0.0060638725464075
311,0.006063222071832646
4080,0.006061736694948727
4607,0.006061659320079624
4288,0.006061517735844459
290,0.006060919310527541
1496,0.0060602604205013426
3211,0.006060017410139984
3952,0.006059311989384068
3586,0.006058555030521164
1970,0.0060580471755987565
2965,0.006055367369669769
636,0.006055089459460868
2826,0.006054340384941569
1691,0.006054008355588614
4966,0.006052010392386577
2982,0.006051902495672475
4465,0.00604903976729294
2291,0.0060459432544355245
2243,0.006017606036151508
701,0.005987741775728306
2590,0.0059824479645898985
2817,0.005980297361399761
356,0.005962824892824872
3429,0.005960830557612696
3583,0.0059515606070805185
881,0.00594500225221118
1634,0.005943966039021844
5609,0.005936624594301755
1251,0.005935495738567004
352,0.005931568481925372
1012,0.005931315601486898
5608,0.005929786234014318
5415,0.005927567668529615
5035,0.0059264748240948
2420,0.005926303163900137
4848,0.005922813282262223
1537,0.00592277645347699
3968,0.005922463397105171
3969,0.005922463397105171
4785,0.005922463397105171
2804,0.005922258413576567
3886,0.005921940369301911
4705,0.0059190548290427554
5586,0.005917918551501233
566,0.005911554600882202
1322,0.005859246845738535
3225,0.005834546525093023
339,0.005827808172355027
364,0.0058192131279392
3405,0.005811547760619737
1582,0.005803640407087692
168,0.00579402084713232
1110,0.005793747098317602
281,0.005793047154324047
3950,0.005790970957920511
3970,0.005790970957920511
2206,0.0057887955052563006
2623,0.005788459092483095
1684,0.00578778679110937
667,0.00578749911558163
1144,0.0057857755715036464
908,0.005779339680994619
1098,0.0057645133470735155
2470,0.005760182864774235
1565,0.005749043125181697
1669,0.0057417876230984296
4482,0.005730612737646861
80,0.005727987542554284
3086,0.005714299049278291
2335,0.005707600279469821
3422,0.005690765896619002
944,0.005676647024974508
1789,0.0056752465718011725
956,0.005670576468456095
2068,0.005664921862514312
2376,0.005664505251826807
2286,0.00566365376216055
3544,0.00566189563861246
609,0.005661869281245006
5960,0.005661306529336408
5766,0.005660950770211933
4208,0.0056608900521157865
3690,0.005659531038034632
4777,0.005658185382574415
2023,0.005655971563946258
2703,0.005655065853616426
3715,0.005645730932812903
2536,0.005597986998624168
1453,0.005577157686562009
1542,0.005564554874022345
812,0.005551274306938999
5761,0.005548003322031312
5642,0.005545269114043525
5607,0.005541398747182958
4770,0.0055405422120012445
946,0.005540478618092671
890,0.005538951172637199
986,0.005534642098713812
2196,0.005530304690674005
5674,0.005529056008310633
1484,0.005528038598849972
3964,0.005527986079551191
3931,0.005527986079551191
2574,0.0055271996535463065
2490,0.005525932738933833
3497,0.0055252644282977785
831,0.005524839066277146
3059,0.005522682445755737
2455,0.005519672899523463
628,0.005518321011018284
539,0.005513754502326598
3630,0.005510897330549495
250,0.00549368393677339
4406,0.0054894823127675475
4119,0.005484341056203841
2139,0.005481014943883274
642,0.005469220186909469
930,0.005457298819954945
1650,0.0054408481363598035
947,0.005432799516117675
5811,0.00543106402714596
529,0.005424507939855382
4095,0.005410104714885247
4540,0.005407276236755984
2905,0.005404934348285392
2422,0.005404197124156322
3082,0.005404110396497031
363,0.005403353503001093
1786,0.0054019982491295805
5141,0.005401848576987159
692,0.005401823449375584
1228,0.005400929258040578
1831,0.005400929258040578
4804,0.005400396131373084
657,0.005399863406157273
1169,0.005399863406157273
3083,0.005399734712031501
2748,0.005398107663768457
2972,0.005396546159665312
4713,0.00539649364036653
3941,0.00539649364036653
3542,0.0053958693155566955
2566,0.005393218981638449
4951,0.005392147776483818
4679,0.005391201003453661
1853,0.005391190006571077
5791,0.005391190006571077
1211,0.005391190006571077
3470,0.005366534152827749
416,0.005342700877819596
4172,0.005336925442099557
616,0.005330290921619756
234,0.00532744601583272
1504,0.005310543025450814
2415,0.005308695613339232
1019,0.005298674295173055
373,0.0052932433712005586
3043,0.005289598567427464
2048,0.005287033188916231
1275,0.005285263368439999
3145,0.005284857832115004
2097,0.005280690944716111
3721,0.005277888550250165
3458,0.00527242107656183
1232,0.0052678112472600725
3937,0.005265001201181869
3933,0.005265001201181869
1865,0.005263736387396557
2695,0.005260198389174636
2675,0.005259697852637059
5320,0.0052596975673864154
4570,0.005231532729924413
3146,0.005202505341208898
5280,0.00517103757587821
4000,0.00516993637547766
3040,0.005162994972644165
2964,0.005151103612746881
5617,0.005144632481267781
3279,0.005143359644017263
1236,0.0051429964227318326
2127,0.005142267469742853
5073,0.005140360161078174
5425,0.005137300428965303
3652,0.00513674983366218
2451,0.005136439598143322
4050,0.005131670750645525
2700,0.005131349709229247
1567,0.005128205128201755
4182,0.005128205128201755
2223,0.005128205128201755
2225,0.005128205128201755
3445,0.005124954490713561
5316,0.00512480598728014
1317,0.0051167359607134115
5691,0.005104416717897971
2320,0.005075644713101005
3268,0.005060275249225386
3511,0.005057065087719108
3837,0.005034852530550421
635,0.005029084363123203
1296,0.005028070253472987
4530,0.0050273674920018096
1676,0.0050271258820517245
4394,0.005023006526482323
670,0.0050198023898524145
3992,0.005017714203341801
1639,0.005016347923756882
5667,0.005015203764737795
2888,0.005014866528946635
1056,0.005010721113254753
1777,0.0050102429680462645
1536,0.005008320907024059
990,0.005007767868621903
4253,0.005005523836307132
3338,0.005003559366774852
4871,0.005003223147432857
4019,0.0050030302551856715
3393,0.0050020688421113305
2039,0.0050020688421113305
2515,0.005001928728855618
2250,0.00500161891579531
1161,0.005000241519721751
3674,0.005000103230377733
1508,0.004999080483846896
1489,0.004998514413693264
4929,0.004997921427475612
5204,0.0049967126890170955
4870,0.0049967126890170955
5340,0.0049967126890170955
3993,0.0049967126890170955
3498,0.0049967126890170955
293,0.004976074503972977
200,0.004971291518686702
1252,0.004967727498296974
598,0.004946689339224178
1353,0.004945164529920078
5074,0.0049127470477539435
3417,0.004911837555019839
2908,0.004907950982232106
1077,0.004906829759379033
2235,0.004906618717709936
4389,0.0049001524291327845
1462,0.004897928745262383
2860,0.0048974235800297045
4462,0.004897342081327396
778,0.0048917115871017
3522,0.004886738062361387
2502,0.004885604836329547
5550,0.004881199591388821
911,0.0048803036693853075
3187,0.0048799549619947934
2401,0.0048780690388087015
1891,0.0048772454856718765
2453,0.004875651453002623
4319,0.0048756195223402165
671,0.004874317689080489
4269,0.004873580904505679
1732,0.00487057640292667
3945,0.004870523883627889
2932,0.004870170524132667
4695,0.004869554285320472
3162,0.004869505071621344
1852,0.004869259069842577
2798,0.00486885952981668
3562,0.004865220249832435
4502,0.004865220249832435
3144,0.004865220249832435
2429,0.004829068871189108
3327,0.0047981564322262995
607,0.004794717482716072
687,0.004786338224905538
3549,0.004771432046523592
4420,0.004766563539110979
52,0.00475480961328337
815,0.004753073695655586
5310,0.004750875520933414
4606,0.004749071255039346
3085,0.00474747215236209
5033,0.004746911941506667
2526,0.0047444401168362455
4989,0.0047430428714328576
2975,0.004742272516108199
2428,0.004741360328316557
2813,0.004741119435420223
5895,0.004740574488405531
4834,0.004739944946306587
2026,0.0047392565540115335
4716,0.004739031444443228
4068,0.004739031444443228
4552,0.0047380433479457685
5795,0.0047380126324366835
5678,0.004737494698889052
1306,0.004735823285527364
1145,0.004733863119871011
2619,0.004733727810647775
5977,0.004733727810647775
3376,0.004733727810647775
3349,0.00472375694912358
2942,0.004716776427251837
208,0.004706679173577032
1383,0.004677947796173579
4425,0.0046742185420306365
1487,0.0046638832722699294
2289,0.0046528057064538055
4880,0.0046386981388958585
4337,0.004636803098591641
519,0.0046357811752772565
2803,0.0046356167632637495
2981,0.004626498883229122
631,0.004626285843141995
3149,0.00462485430611967
3898,0.0046195083439774165
4035,0.0046194576070953735
4380,0.00461919793733491
1847,0.004618924869301444
3254,0.0046172470105555145
3644,0.004615089836829841
951,0.004614705956280139
1680,0.004614653492333526
4199,0.004613859102720843
1553,0.004613843589470077
3582,0.004613836127057657
827,0.0046134431405606665
4917,0.0046121127759234945
4961,0.004611441496265121
3806,0.0046111188616454555
600,0.004610014713733943
2410,0.00460991634976836
1810,0.0046098396884760645
4545,0.004609399680371928
1280,0.004609395387333004
1360,0.004609147724937849
1534,0.004607591524557348
1365,0.0046073505592014044
4944,0.0046071740736933035
5627,0.00460681885511791
1142,0.0046040501055783665
5587,0.004602994159654629
2699,0.004602235857279748
2349,0.004598699707809233
3982,0.004568404884035764
626,0.0045370489441949385
3512,0.004535216063735937
3893,0.004519865188670928
251,0.004513638179156982
3103,0.004512994981471068
4845,0.004508003175418783
3160,0.004507992744914418
4184,0.00450654436923812
3856,0.004500818483184701
1616,0.004499412506585232
3714,0.0044964652169819114
1575,0.004495768148954974
1607,0.004495245558802644
2212,0.004493779987367973
3894,0.00449284500052199
2788,0.004491982494084352
1240,0.004488927542891164
1359,0.004486842524230108
316,0.0044860161806175546
4924,0.0044855159979821325
3474,0.004485255581365511
1695,0.004484734409138072
523,0.004479853738862952
1109,0.00447885661215211
2327,0.004478359851774509
3210,0.00447804588747802
5257,0.004478016603951356
242,0.004476462992697323
5265,0.004476099085372688
2302,0.004476099085372688
5095,0.004476099085372688
5835,0.0044754825494356925
4255,0.004474582587551225
3896,0.00447427026936656
5304,0.004470742932278453
5887,0.004470742932278453
530,0.0044606532514991516
3531,0.004424404239665291
658,0.004403093945092281
4169,0.004384104095117639
1511,0.004374075147114685
912,0.00437151978648195
2356,0.004370299392762697
2928,0.004369638091675919
1119,0.004364432547780665
5790,0.004361234700592431
3049,0.004359395994619962
248,0.004358557843698091
4322,0.00435813756574553
4351,0.004356798160860628
1230,0.004352700685858445
2870,0.004351761795579369
2412,0.004351662828175964
3482,0.004351602198006143
4314,0.004347795198554218
1285,0.0043473641729674505
4453,0.004347105956443116
4242,0.004345965660269183
4345,0.004345760951509555
675,0.004344961428413034
5891,0.004344606646188028
4799,0.004344606646188028
3594,0.004344606646188028
4358,0.004344554126889247
3965,0.004344554126889247
1350,0.0043443656808320845
2253,0.0043441567198720075
5311,0.004343713720333625
2171,0.004341770178338041
2542,0.0043395152411675394
2746,0.004339250516754654
5462,0.0043392504930937935
455,0.004330916875686865
164,0.004312106304038597
2859,0.004309434402522809
3105,0.004306753418028538
2839,0.004283187788299714
526,0.00428128644761425
814,0.004273945720654241
4007,0.004273284442150939
243,0.004269470698723303
2233,0.004269284670612749
4421,0.004265634605001439
4205,0.004252732047039829
3766,0.004251641299025495
795,0.004251370382302197
397,0.004249690308676812
1697,0.004245315690330993
3250,0.004242377731137904
380,0.004241352458157054
362,0.004241303857723276
1765,0.004239192303945755
1469,0.004239004974949707
3448,0.004238847184391491
5543,0.004238149756825407
4362,0.004236304881674947
2937,0.004232100570125087
4886,0.004230589062762102
2513,0.00422995849385605
905,0.004228575092583857
1587,0.00422411982868075
3825,0.004219745641445631
2107,0.004214062956680523
1124,0.004213740238433076
2791,0.004213114207003368
4685,0.004212346290732565
2307,0.004210633695154804
5888,0.004210042590684087
2697,0.004208009926782543
5973,0.004207758053909133
2706,0.004207758053909133
2902,0.004203341605363309
3983,0.004197922889940505
212,0.0041974522738750806
2121,0.004193502776982325
1953,0.004189158211936134
1764,0.004184253982823769
346,0.004178236949700098
4852,0.004177197632268858
651,0.004176055248785287
5806,0.004161537181103498
4518,0.00416095779940505
5228,0.004157216238463612
1735,0.004156102180989403
180,0.004151807299218883
466,0.004128818700309887
961,0.004120902918738287
804,0.00411918959897506
4002,0.004118977174450582
1701,0.004116544824422557
3591,0.004115743404867983
5065,0.004114844122561531
423,0.004112992001550981
1879,0.004110411935310233
1994,0.004109772207848719
2108,0.004108548369477015
2341,0.004107348705564675
1123,0.004105678922243284
992,0.004100983566688695
3995,0.004099105088542177
5513,0.004099040571878712
3231,0.004095955699421282
3925,0.0040935134520709085
4768,0.004092692967790499
4048,0.004091236918706212
2380,0.004090577856648453
1830,0.0040890075191266344
4220,0.004087889345982202
2576,0.004087887008678076
2802,0.0040860780682809
3588,0.004085850211531885
5138,0.004085808624158091
4919,0.0040845895172546675
1604,0.0040838487255807155
1768,0.004083183271921853
3673,0.004083112292482229
4377,0.004083096027822358
391,0.004082393404653417
4435,0.004081621767818708
5987,0.00408081214236055
2546,0.004080674184489637
4485,0.0040805038677939375
4953,0.004077223384637214
2544,0.004076728923853528
5107,0.004076265614724473
2970,0.004076265614724473
5223,0.004076265614724473
4324,0.004076265614724473
4198,0.004061919254231055
4036,0.004046534886810841
3611,0.004045263886569163
3260,0.004037400275516907
4709,0.004028288576148371
5251,0.004015598425125537
199,0.0039974797066835216
641,0.00399326379916284
514,0.0039813309677879565
3960,0.003980146299954605
3589,0.003976828412257466
5242,0.0039764651573516345
4114,0.003972383207699734
825,0.003969549092372402
5833,0.003961798026743154
4943,0.0039610183893886
1007,0.003958225940223905
2759,0.00395820350989059
1017,0.003957132151521923
1454,0.003956737544587697
4215,0.003955743309383281
5003,0.003955587149870642
1209,0.003955015585250609
371,0.003953776395433682
5945,0.003953217235840987
966,0.003952263888884515
5307,0.003952153005738802
615,0.003951295441312366
485,0.003951295441312366
3030,0.003950461357987002
4832,0.003950278390917444
3811,0.003950129328634046
2185,0.003949786473887157
2492,0.0039496794023180255
2811,0.0039495372642648595
5244,0.003949474765776533
3089,0.003947715110567481
4528,0.003947199065587967
4810,0.003946217316258023
2752,0.003945439809433607
4410,0.003944773175539811
5343,0.003944773175539811
5413,0.003944491713132518
2158,0.003931240720405089
1657,0.003921990965571117
114,0.0038778750130336746
5915,0.0038718202109803927
5403,0.003868802375292778
2943,0.0038682811485886846
3165,0.0038589655576003255
4176,0.003846827887213666
3535,0.003844697865383772
1310,0.00384101812919643
5882,0.00384072628129373
5624,0.0038378880315619946
995,0.0038347879742800426
1692,0.0038318066115594963
1114,0.0038316639683055862
2607,0.0038294643909899287
1625,0.0038287598970785973
2955,0.003828323727181089
3203,0.0038249963139451557
1000,0.0038246757151017266
2608,0.003822960836706999
2184,0.003821539375299349
1466,0.0038195043894601933
5548,0.0038193378701280277
612,0.003818897426522424
5256,0.0038186368894493872
5932,0.0038186368894493872
1609,0.003818150799818414
5673,0.0038178642200099484
1545,0.00381607248649972
4034,0.003815130814860242
5681,0.0038139566727790094
3386,0.003813280736355152
713,0.003813280736355152
1044,0.0038102584844986417
1245,0.003804515214806407
5661,0.0038013998782572165
70,0.0037882960188841217
570,0.0037747805525775746
5836,0.003774128516194874
4875,0.003753174044683356
1201,0.003748560218345606
1579,0.0037458419172371198
1386,0.0037419436913882515
2268,0.003740148427454371
1001,0.003736458737600385
1239,0.003735723793512227
2125,0.0037338084224270286
5759,0.003723493303718988
3037,0.003713125658946809
175,0.0037096307860719543
4855,0.0037076629900459758
4604,0.0037064632648748557
3412,0.0036994180331241197
2308,0.0036956236115652527
1389,0.0036944404503645874
2816,0.0036943707529591705
4116,0.0036934120284282212
1637,0.0036914768288917356
2423,0.003690333002630916
668,0.003688456372939902
3418,0.003688293146814032
1661,0.0036882552339682303
4847,0.003687832998947417
1156,0.0036877704816944343
1175,0.003687647753316315
2527,0.003687144450264727
3134,0.0036870919309659454
3751,0.003686987933424382
5459,0.0036863359475522656
1257,0.0036859821944971735
2848,0.003685279235583905
1707,0.003683916602803377
1143,0.0036823932085422425
3553,0.0036817882971704914
5338,0.0036817882971704914
5547,0.0036817882971704914
5113,0.0036817882971704914
4173,0.0036817882971704914
2142,0.003666143304659929
211,0.0036551695585222773
2682,0.0036531760409092163
2835,0.0036349892088709994
2385,0.0036049860525076125
288,0.003604813447215442
147,0.0035864917582580937
4543,0.003585356680827781
4578,0.0035846416513814683
4136,0.0035837038166404624
3548,0.003578105585877179
1237,0.003578058094102209
2181,0.003574232753359164
4366,0.0035730109356152564
2445,0.003565450373801339
5610,0.003564456291421866
4302,0.003562959752282005
3111,0.003561891657780187
1297,0.0035598562427275543
2857,0.003559824003773019
5838,0.003559610918770913
2931,0.003558840563446255
3073,0.0035587180014121714
1531,0.003556762813740884
5136,0.003555652011080066
5805,0.0035552298020551424
5272,0.0035551926835642195
5724,0.003554813191643388
2705,0.00355269652713872
1085,0.0035505366814466846
2741,0.0035502958590340897
4739,0.0035502958579858306
