dst,shapleytrust_score
1351,0.8452612850082358
1352,84.58516771004942
1353,7.312772322899498
1354,4.4416
1355,0.7712
1356,1.5777317957166388
1357,2.9104
1358,2.736131795716639
1359,1.5605087314662205
1360,0.8695064250411786
1361,0.39191565074134593
1362,1.9808000000000001
1363,22.04179769357496
1364,0.8357930807248746
1365,0.7735064250411785
1366,32.9808
1367,0.3936658978583194
1368,14.658316968698495
1369,2.253261285008236
1370,3.3678787479406767
1371,1.1248
1372,0.8457225700164716
1373,0.7329317957166389
1374,0.8612612850082358
1375,3.8822589785831947
1376,6.752329489291597
1377,9.94893179571664
1378,0.7725179571663877
1379,3.7143354200988288
1380,0.7936000000000001
1381,0.8067294892915969
1382,0.7745976935749581
1383,46.92346359143328
1384,5.138193080724874
1385,1.5392658978583196
1386,103.4272
1387,0.0004612850082357124
1388,0.7655907742998327
1389,1.998645140032943
1390,0.814160131795649
1391,1.5879248764415135
1392,1.1870339373969878
1393,0.006721581548577522
1394,10.31389258649093
1395,0.3947202635914296
1396,108.46319604612843
1397,0.8216224052717785
1399,0.7969001647445612
1400,12.296276771004889
1401,2.9271986820427207
1402,3.1670036243821897
1403,16.08513212520589
1404,2.474222075782525
1405,0.7893799011531316
1406,3.149414168039505
1407,0.8262800658978245
1408,0.8157943986820225
1409,0.7762504118615345
1410,1.5501838550247071
1411,1.5897542009884174
1412,17.168745963756145
1413,4.0388612850082355
1414,0.42365205930806843
1415,1.6709930807248745
1416,0.7907294892915969
1417,2.8352474464579847
1418,0.8033317957166388
1419,0.8292612850082358
1420,1.4976000000000003
1421,1.2368658978583196
1422,2.3091953871499165
1423,0.8388902800658857
1424,0.8214326194398398
1425,0.8385317957166388
1426,2.4544658978583196
1427,0.7488658978583195
1428,0.4115690280065622
1429,0.8505093904447286
1430,0.8120013179571479
1431,0.8089990115321061
1432,1.69306095551885
1433,0.7695736408566459
1434,0.8470326194398398
1435,0.8006510708401745
1436,2.851927512355809
1437,7.814102141680349
1438,2.8507993410213603
1439,3.741762108731437
1440,0.4471248764413815
1441,1.580199011532106
1442,1.943285667215802
1443,0.7655354200988286
1444,1.7253271828665553
1445,0.41861746293244084
1446,1.2079736408566462
1447,3.2256948929159694
1448,0.8137515650741215
1449,0.8078497528830265
1450,0.40314464579899595
1451,5.926597693574959
1452,0.8229271828665551
1453,7.3291018121910945
1454,0.8403769357495816
1455,0.8757377265238705
1456,2.7095907742998326
1457,1.6648856672158021
1458,3.18192026359143
1459,0.40151565074134593
1460,0.3853390444810184
1461,1.613986161449749
1462,2.415238220757818
1463,3.0922464579900906
1464,4.548865897858319
1465,3.997290280065886
1466,0.8563110378912623
1467,0.7397930807248746
1468,1.532997693574958
1469,3.2437087314662203
1470,0.7437838550247072
1471,5.889726523887915
1472,0.79368698517295
1473,15.297647446457987
1474,0.765986161449749
1475,1.1636533772652164
1476,1.240558813838501
1477,6.628913344316305
1478,15.690390774299832
1479,1.5186082372322736
1480,2.4229930807248747
1481,0.7786833607907602
1482,4.182927182866555
1483,0.8350233937396725
1484,0.7771677100494142
1485,0.4362543657331102
1486,3.8825884678747915
1487,23.29170873146622
1488,0.8256658978583195
1489,0.40890411861613674
1490,8.820828995057651
1491,0.8105884678747909
1492,2.4774589785831944
1493,0.8101930807248746
1494,0.7893377265238705
1495,0.8069561779242052
1496,1.1950313014826919
1497,0.3663815485996653
1498,0.4042280065897561
1499,26.812997693574957
1500,1.5365930807248744
1501,0.3908533772652163
1502,24.677327182866556
1503,0.3864303130147979
1504,1.9354359143327755
1505,0.39406128500823573
1506,1.558758484349247
1507,2.2023828665568135
1508,21.831172322899498
1509,0.4120303130147979
1510,2.025130807248745
1511,0.7701746293245398
1512,22.536632619439843
1513,2.005788467874791
1514,0.7918418451400071
1515,1.6009515650741215
1516,0.8764362438218978
1517,5.941026688632608
1518,1.1865990115321061
1519,1.6125285008237031
1520,4.14194135090606
1521,4.262779571663877
1522,1.7258833607907604
1523,0.4160948929159694
1524,1.5976197693574827
1525,6.059661285008236
1526,4.915426688632608
1527,5.004828995057649
1528,19.56662668863261
1529,30.211690280065884
1530,0.7685192751235358
1531,1.2097792421746236
1532,0.41856210873143673
1533,1.5638985172981592
1534,0.3559064250411786
1535,1.549158484349247
1536,0.7353041186161369
1537,0.8413654036243725
1538,0.7363953871499164
1539,12.532678747940677
1540,0.37766853377261533
1541,5.954287973640844
1542,1.634701812191095
1543,26.30843360790773
1544,4.20476309719933
1545,0.4083110378912623
1546,3.207248764415133
1547,0.8175815485996654
1548,14.381327182866556
1549,0.7561225700164714
1550,3.1981838550247073
1551,0.7846220757825245
1552,0.7883492586490796
1553,0.8535064250411786
1554,1.5986741350905929
1555,53.15379769357496
1556,11.097317957166387
1557,12.63792026359143
1558,0.38994135090606014
1559,0.7491294892915971
1560,0.791256672158152
1561,0.41951367380555815
1562,22.75838154859967
1564,0.7845561779242052
1565,78.03890873146624
1566,74.45977462932454
1567,0.4057700164744561
1568,12.529449752883027
1569,0.8099953871499164
1570,1.1829930807248745
1571,0.7904
1572,0.4246616144974898
1573,1.1755202635914297
1574,2.2365495881383337
1575,1.5990405271828592
1576,8.853867545304722
1577,0.43891400329481217
1578,0.3921317957166388
1579,2.077045140032943
1580,0.7856395387149654
1581,0.7847828665568133
1582,1.140499505766053
1583,2.4864
1584,18.296395387149918
1585,58.72480000000001
1586,1.5776000000000001
1587,0.7909087314662204
1588,0.8736000000000002
1589,0.4144764415156347
1590,0.7522635914332776
1591,9.9488
1592,0.8356612850082358
1593,4.128658978583194
1594,0.40979769357495816
1595,3.056
1596,5.4373113673805165
1597,1.2289976935749582
1598,1.1953317957166387
1599,0.4368000000000001
1600,0.3861271828665551
1601,0.8295248764415134
1602,0.7978543657331103
1603,0.8256000000000001
1604,0.808442833607901
1605,3.664461285008236
1606,0.8193950576605304
1607,1.7110405271828593
1608,1.6485271828665553
1609,1.3059110378912624
1610,1.2261930807248744
1611,5.949656672158152
1612,33.737054365733115
1613,0.760946293245398
1614,0.7986082372322735
1615,57.98943261943984
1616,3.269440527182859
1617,0.7740678747939754
1618,3.9420915980230338
1619,1.6836639209223998
1620,30.2285337726523
1621,1.6442095551892897
1622,0.8133851729818551
1623,1.5803281713343174
1624,5.785252059308069
1625,1.1923110378912625
1626,2.052726194398661
1627,0.7977225700164715
1628,4.871256672158152
1629,39.89832751235581
1630,0.7992197693574826
1631,0.823915650741346
1632,0.8770925864909277
1633,1.1653271828665552
1634,2.4701654036243723
1635,1.7245126853376644
1636,8.003041845140007
1637,1.720245140032943
1639,14.988038220757817
1640,0.7613285008237031
1641,0.8260533772652163
1642,1.27909060955514
1643,0.40245667215815206
1644,1.9882543657331102
1645,2.478117957166388
1646,0.41871235584841016
1647,2.0436533772652163
1648,3.4492810543657186
1649,0.3897331136737867
1650,2.4187018121910953
1651,1.9740520593080686
1653,7.391915650741345
1654,2.973487973640844
1655,3.397169028006562
1656,22.045187479406895
1657,4.9683110378912625
1658,0.8496395387149654
1659,0.3801515650741214
1660,0.3912566721581521
1661,0.859445140032943
1662,1.9763294892915972
1663,0.38909258649092754
1664,4.096461285008235
1665,2.2856487644151326
1666,2.478249752883027
1667,1.6039907742998327
1668,1.6555861614497491
1669,2.558842833607901
1670,23.74832026359143
1671,0.37299769357495816
1672,2.6464658978583193
1673,1.4848289950576503
1674,6.86882899505765
1675,39.99344975288303
1676,3.2569041186161365
1677,18.26508336079076
1678,0.7617607907742887
1679,0.7714635914332776
1680,0.8103064250411787
1681,0.823256672158152
1682,0.777929489291597
1683,0.7879248764415133
1684,0.8348995057660531
1685,3.1856000000000004
1686,8.182861285008235
1687,1.2704000000000002
1688,1.6128658978583195
1689,13.20973179571664
1690,17.99808105436572
1691,0.8158313014826919
1692,1.5123110378912623
1693,41.9408
1694,0.40195848434924697
1695,0.4166405271828592
1696,0.8129317957166389
1697,2.32530873146622
1698,0.752
1699,0.7726787479406765
1700,3.1842635914332775
1701,9.848311037891262
1702,3.1458925864909277
1703,0.7906635914332776
1704,1.5315294892915972
1705,0.0015156507413459119
1706,0.3777317957166388
1707,0.7762451400329429
1708,0.8
1709,0.38534695222403775
1710,0.7777317957166389
1711,0.7200000000000001
1712,2.370743986820356
1713,6.972151565074122
1714,28.57305568369026
1715,3.2719261943986613
1716,0.43716112026354287
1717,0.7919446457989959
1718,0.7878800658978246
1719,4.563123558484103
1720,2.4094971993410113
1721,1.1845930807248743
1722,1.6224658978583195
1723,0.768
1724,1.211858978583194
1725,6.45602899505765
1726,1.1831248764415134
1727,3.702956177924205
1728,0.836056672158152
1729,0.7617317957166388
1730,0.8064948929159694
1731,66.84730411861614
1732,0.9144382207578172
1733,5.259990774299832
1734,0.41966128500823574
1735,26.720113344316307
1736,7.862249752883027
1737,0.4085930807248745
1738,1.530873146622699
1739,6.589785831938747e-05
1740,1.5864672158154673
1741,1.6406695222405094
1742,0.001647446457984687
1743,7.84326589785832
1744,56.39046589785832
1745,0.7936658978583194
1746,16.160197693574958
1747,1.6110708401976572
1748,0.8076072487643796
1749,0.4384817133442264
1750,1.6317469522240378
1751,5.742526523887915
1752,15.24754925864908
1753,5.557008237232142
1754,12.548069851729764
1755,3.235118286655642
1756,0.803603294892804
1757,7.828583855024708
1758,0.804715650741346
1759,0.8096000000000001
1760,0.8450635914332777
1761,0.808471828665551
1762,2.46188336079076
1763,1.6309667215815205
1764,31.356979242174628
1765,11.626042833607901
1766,0.8740902800658857
1767,1.6128658978583195
1768,0.8180428336079011
1769,6.12166589785832
1770,0.7649317957166388
1771,53.61766589785833
1772,1.1629179571663877
1773,5.008047446457985
1774,2.7502497528830268
1775,1.61122899505765
1776,1.6992131795716114
1777,0.7417041186161368
1778,5.750845469522197
1779,6.631681054365719
1780,1.5809607907742889
1781,0.4097317957166388
1782,1.6071248764415134
1783,0.009555189456311184
1784,1.6016658978583194
1785,2.3680658978583193
1786,1.673101812191095
1787,0.7841976935749582
1788,15.190165403624375
1789,1.6284336079077337
1790,2.5344658978583197
1791,0.38886589785831943
1792,1.5554635914332777
1793,0.8016000000000001
1794,2.2752
1795,0.8449317957166389
1796,0.8609317957166389
1797,1.952
1798,1.5841976935749582
1799,3.107331795716639
1800,4.929120263591431
1801,0.8129317957166389
1802,46.8192
1803,5.123200000000001
1804,2.2239999999999998
1805,0.7889133443163041
1806,6.248076441515636
1807,0.8289317957166389
1808,2.0752658978583196
1809,4.7152
1810,200.42446128500825
1811,8.07325205930807
1812,0.8196612850082358
1813,0.846571334431604
1814,1.7169528830312695
1815,14.030592421746233
1816,0.805271828665551
1817,3.2741772652388352
1818,0.7946833607907602
1819,15.471256672158153
1820,3.5504
1821,0.8068612850082357
1822,0.7981838550247072
1823,1.5268612850082357
1824,0.8193976935749582
1825,0.8256000000000001
1826,1.6303999999999998
1827,0.831586161449749
1828,0.8265225700164716
1829,7.083990774299832
1830,0.8180428336079011
1831,0.869901812191095
1832,71.88583591433277
1833,1.988931795716639
1834,1.992461285008236
1835,0.8053377265238705
1836,0.39024975288302655
1837,1.1696
1838,3.097731795716639
1839,2.7493930807248748
1840,19.583219769357484
1841,0.7976566721581521
1842,2.3168
1843,8.480263591433278
1844,3.9915202635914304
1845,2.4574787479406766
1846,18.10896079077429
1847,1.2711064250411788
1848,0.7875953871499163
1849,3.2092915980230337
1850,16.671765403624374
1851,2.0692902800658857
1852,0.7448382207578174
1853,0.804301812191095
1854,0.42240000000000005
1855,1.240358484349247
1856,1.5843294892915971
1857,1.2425726523887521
1858,0.41453179571663884
1859,8.497929489291597
1860,48.27150181219109
1861,1.2051953871499164
1862,0.0004612850082357124
1863,0.7756810543657183
1864,2.3617976935749585
1865,0.7386359143327756
1866,0.7617317957166388
1867,1.2071248764415135
1868,0.7744
1869,0.7817884678747908
1870,0.40846128500823575
1871,1.1712658978583195
1872,3.6896000000000004
1873,10.5408
1874,0.816329489291597
1875,0.8576658978583195
1876,6.288131795716639
1877,1.1985317957166388
1878,4.123265897858319
1879,3.9476428336079015
1880,2.3856
1881,0.7872658978583194
1882,0.8645561779242052
1883,0.8268810543657183
1884,1.1324520593080682
1885,18.350769028006564
1886,4.2672
1887,0.7649976935749582
1888,4.01926589785832
1889,2.3936658978583196
1890,14.981487973640846
1891,0.7640382207578174
1892,3.8121357495880823
1893,6.048405930807232
1894,4.696297858319519
1895,0.7389495881383337
1896,14.319116968698495
1897,0.8276059308072317
1898,1.6373667215815204
1899,107.30743723228993
1900,2.464819769357483
1901,1.1800197693574825
1902,1.5753805601317714
1903,0.8680619439867439
1904,0.8483874794068971
1905,11.28677957166388
1906,1.6532639209225317
1907,2.042222075782525
1908,0.8215565074134591
1909,0.8669627677099448
1910,0.8297067545304326
1911,4.001536738055977
1912,12.838977265238837
1913,1.2132612850082358
1914,0.4193897858319388
1915,2.421290280065886
1916,22.59053179571664
1917,1.6481317957166388
1918,2.880814497528759
1919,7.620931795716639
1920,1.9188612850082358
1921,30.022531795716638
1922,22.83046589785832
1923,4.0800658978583195
1924,0.7296
1925,0.8135248764415134
1926,0.40046128500823575
1927,0.8515953871499163
1928,0.7873976935749581
1929,0.8898635914332778
1930,0.8260612850082358
1931,1.5591248764415133
1932,0.4112
1933,6.161639538714966
1934,2.048226688632608
1935,0.8664514003294286
1936,2.5184658978583196
1937,7.1107294892915975
1938,5.398597693574959
1939,14.889665897858318
1940,2.4384658978583196
1941,0.7009317957166389
1942,0.7520658978583193
1943,1.4821271828665554
1944,3.2224
1945,1.2996612850082359
1946,3.8538543657331106
1947,10.720790774299834
1948,23.6064
1949,1.5329317957166386
1950,0.8045179571663877
1951,4.59686589785832
1952,0.8512000000000001
1953,120.38619308072488
1954,1.6033976935749583
1955,4.042786161449749
1956,0.8306635914332776
1957,3.454465897858319
1958,1.6577317957166389
1959,1.1936
1960,1.629129489291597
1961,0.797129489291597
1962,1.5602635914332776
1963,0.4242635914332776
1964,9.334597693574958
1965,0.851529489291597
1966,1.576
1967,28.98253179571664
1968,1.5938635914332777
1969,0.7936000000000001
1970,1.223831301482692
1971,9.068697199341013
1972,2.6177976935749583
1973,4.74566589785832
1974,1.5456658978583195
1975,0.42368369028001424
1976,3.2611294892915965
1977,3.1008
1978,3.187331795716639
1979,0.7877851729818551
1980,0.8065317957166388
1981,5.9264658978583205
1982,1.2576
1983,0.3956612850082357
1984,3.6049317957166394
1985,0.861129489291597
1986,3.522193080724875
1987,0.8320000000000001
1988,2.0176
1989,2.1093930807248746
1990,7.085722570016472
1991,13.433515650741347
1992,2.3584
1993,3.1425976935749587
1994,4.917242833607902
1995,0.8065317957166388
1997,8.360329489291596
1998,12.656329489291597
1999,0.8160000000000001
2000,1.9921976935749584
2001,0.752
2002,1.5216
2003,0.8068612850082357
2004,6.4225317957166395
2005,0.3936
2006,3.9590879736408437
2007,0.7872
2008,0.009555189456311184
2009,0.8256658978583195
2010,0.7776658978583194
2011,1.5936000000000001
2012,11.67373179571664
2013,5.304988467874791
2014,2.7268612850082357
2015,0.8320658978583194
2016,4.6790589785831935
2017,8.166795387149918
2018,4.328
2019,0.7815248764415134
2020,2.048
2021,0.8224
2022,3.4104566721581517
2023,0.3948336079077337
2024,0.8166879736408439
2025,0.7575275123558092
2026,0.818372322899498
2027,0.776500823723201
2028,193.4619044481054
2029,0.7473423393739541
2030,13.402345963756144
2031,0.8057990115321061
2032,1.5306754530477409
2033,1.9486892915979919
2034,16.191955189456312
2035,1.7125482701811858
2036,0.3923874794068969
2037,0.8144685337726153
2038,0.8111815485996654
2039,0.41690411861613674
2040,8.971748270181186
2041,0.37828797364084393
2042,3.878703130148243
2043,1.5916915980230337
2044,7.093458978583194
2045,85.93711235584841
2046,5.300011861614463
2047,1.2708823723228664
2048,2.8650359143327755
2049,4.7658095551894215
2050,2.2571492586490796
2051,0.8651123558484103
2052,2.049829324546904
2053,4.420349258649079
2054,8.876396705107064
2055,0.8326879736408439
2056,3.5574036243821903
2057,1.6195215815485775
2058,1.613656672158152
2059,1.6617357495880827
2060,0.41991696869849393
2061,0.8333759472816878
2062,1.6788929159801818
2063,41.0885588138385
2064,5.453451070840175
2065,0.012652388797322394
2066,0.821474794069101
2067,83.71377133443161
2068,1.2252336079077337
2069,0.8257607907742888
2070,9.095812850082357
2071,3.5557930807248748
2072,6.49766589785832
2073,2.4736000000000002
2074,0.40585436573311023
2076,2.8944
2077,0.8224658978583194
2078,0.41293179571663885
2079,2.3392
2080,11.50185436573311
2081,2.352
2082,0.8320948929159695
2083,2.406560790774289
2084,0.7913805601317714
2085,13.514193080724874
2086,0.8162635914332776
2087,5.4976
2088,1.7044718286655514
2089,4.517327182866555
2090,9.753515650741347
2091,3.1714635914332776
2092,0.8687815485996654
2093,3.9201976935749587
2094,0.7239248764415134
2095,3.592790774299833
2096,1.2834266886326084
2097,3.8137700164744563
2098,3.2081133443163043
2099,1.2818635914332777
2100,1.565487973640844
2101,0.7231630971993307
2102,2.863915650741346
2103,5.482324876441513
2104,2.368358484349247
2105,0.39356309719933064
2106,1.6007248764415134
2107,0.8565087314662204
2108,1.6180428336079011
2109,0.8033607907742888
2110,46.41571004942337
2111,0.8000579901153001
2112,0.8324243822075664
2113,13.197830642504053
2114,1.1828612850082358
2115,1.997830642504052
2116,0.8308718286655511
2117,1.0853271828665554
2118,19.87886655683683
2119,4.623831301482692
2120,3.1557535420097778
2121,3.144442833607901
2122,2.41606589785832
2123,7.1951446457989965
2124,12.574381548599666
2125,136.0752
2126,0.41792948929159696
2127,7.6661930807248755
2128,2.3326971993410113
2129,1.584
2130,0.8001976935749582
2131,9.7872
2132,8.1232
2133,0.7776000000000001
2134,2.0032
2135,6.0016
2136,1.5552658978583196
2137,0.7489317957166389
2138,1.623256672158152
2139,2.335501812191095
2140,1.5535815485996654
2141,23.096000000000004
2142,12.464113344316305
2143,1.475529489291597
2144,5.92820296540355
2145,1.5336197693574827
2146,2.7262418451400077
2147,1.180444151565049
2148,2.763990774299833
2149,1.2255815485996655
2150,0.7595202635914295
2151,0.7715505766062276
2152,1.238542339373954
2153,0.38114003294891224
2154,1.5716612850082359
2155,3.848113344316304
2156,0.4366128500823572
2157,1.2848764415156348
2158,9.453111037891262
2159,3.3582497528830264
2160,1.59263261943984
2161,0.8597588138385011
2162,1.5784197693574826
2163,0.8770266886326084
2164,2.0480105436573153
2165,10.887256672158154
2166,1.5793317957166388
2167,15.042258978583195
2168,0.7862695222405092
2169,0.7747136738055581
2170,0.4007248764415133
2171,0.7653746293245398
2172,0.8097317957166389
2173,43.408329489291596
2174,11.715674464579848
2175,5.712922570016471
2176,41.21706490939043
2177,0.4080658978583194
2178,8.033299505766053
2179,0.3689225700164715
2180,1.2132718286655513
2181,1.6097792421746233
2182,0.7721884678747908
2183,0.8037192751235358
2184,0.7987110378912623
2185,0.7507769357495817
2186,0.8528474464579847
2187,16.341920263591426
2188,11.666324876441514
2189,2.3892718286655508
2190,0.3896566721581521
2191,0.4134879736408439
2192,6.37552026359143
2193,0.8006589785831939
2194,36.15432487644152
2195,4.207314662273452
2196,0.4219677100494143
2197,0.7706939044480755
2198,33.96952619439866
2199,2.374861285008236
2200,1.6393225700164715
2201,7.044604942339338
2202,3.222795387149916
2203,0.7883861614497489
2204,3.5701930807248745
2205,5.60962899505765
2206,0.8284995057660531
2207,0.8004612850082358
2208,6.075793080724875
2209,0.0004612850082357124
2210,0.8288000000000001
2211,0.8293271828665552
2212,1.906240527182859
2213,1.5937976935749583
2214,25.730983855024707
2215,0.7593067545304326
2216,0.3888474464579847
2217,4.528848764415133
2218,0.41337726523883567
2219,6.42876309719933
2220,0.7411400329489123
2221,4.486758484349247
2222,0.8127261943986612
2223,0.3977700164744561
2224,3.790608237232274
2225,0.3865700164744561
2226,0.7246049423393377
2227,1.582716309719854
2228,0.7903393739702723
2229,9.49336672158152
2230,8.17733904448102
2231,7.232274135090593
2232,0.8386187808895889
2233,9.314042833607902
2234,0.7959275123558092
2235,1.9304382207578175
2236,0.7946965403623714
2237,0.7560197693574826
2238,0.7117179571663877
2239,0.03808896210860596
2240,0.7724520593080684
2241,1.9807920922569808
2242,0.7665133443163041
2243,10.186965403624374
2244,14.879288303130098
2245,0.3974695222405092
2246,1.91042899505765
2247,0.3967815485996653
2248,0.4180823723228663
2249,6.089987479406897
2250,0.7417041186161368
2251,3.3861377265238706
2252,21.326824382207565
2253,0.8181746293245399
2254,0.7859400329489122
2255,5.706448764415133
2256,2.368819769357483
2257,4.253261285008235
2258,1.5799248764415135
2259,1.5475953871499164
2260,2.6391248764415134
2261,0.3872
2262,26.896
2263,0.40640000000000004
2264,0.8430128500823572
2265,1.4928105436573156
2266,35.0816
2267,0.39680000000000004
2268,1.662645140032943
2269,5.760000000000001
2270,0.8137884678747909
2271,1.5424658978583194
2272,1.607087973640844
2273,0.7808
2274,2.4044520593080683
2275,4.545855683690259
2276,0.42841515650739903
2277,3.2303156507413457
2278,0.8165930807248746
2279,0.8002925864909276
2280,0.8256658978583195
2281,6.532481054365719
2282,1.7091953871499164
2283,0.376
2284,7.171587479406896
2285,0.8263169686984939
2286,0.3915018121910949
2287,0.8025515650741214
2288,1.2541100494233686
2289,5.584706425041178
2290,0.7636349258648816
2291,3.9213654036243724
2292,3.8843202635914302
2293,5.353863591433278
2295,0.8480000000000001
2296,117.50880000000001
2297,6.992000000000001
2298,0.8
2299,8.9152
2300,0.40800000000000003
2301,0.8080474464579847
2302,0.7798405271828592
2303,19.936614168039505
2304,6.1955953871499165
2305,4.9295156507413465
2306,22.43099308072488
2307,0.8245087314662204
2308,0.39224514003294286
2309,2.7543248764415136
2310,7.812452059308068
2311,9.297515650741346
2312,3.129317957166388
2313,15.792658978583194
2314,0.36046128500823577
2315,11.313863591433279
2316,2.0339400329489123
2317,2.1709838550247076
2318,27.81461878088959
2319,1.6524520593080685
2320,0.8281041186161369
2321,0.7499861614497491
2322,22.135765403624376
2323,0.8647907742998328
2324,0.8456197693574827
2325,9.07785436573311
2326,1.211858978583194
2327,0.8118405271828593
2328,19.93599209225698
2329,0.3975907742998327
2330,0.7425317957166389
2331,0.8263248764415134
2332,2.387331795716639
2333,9.191190774299834
2334,2.385252059308068
2335,0.8220336079077337
2336,2.362917957166388
2337,2.3294313014826917
2338,0.001647446457984687
2339,0.8554174629324409
2340,0.8584566721581521
2341,2.8580428336079007
2342,1.979360790774289
2343,2.377958484349247
2344,18.00428336079076
2345,0.826258978583194
2346,4.49606589785832
2347,0.8544658978583194
2348,1.5460612850082358
2349,4.67897462932454
2350,1.7217976935749584
2351,4.119256672158152
2352,2.4097976935749585
2353,0.7680658978583194
2354,0.7808
2355,1.1344
2356,1.6725746293245398
2357,0.7552658978583193
2358,0.7938635914332777
2359,3.6817317957166393
2360,0.7777317957166389
2362,0.7884810543657184
2363,4.038663591433278
2364,2.6496474464579847
2365,2.78192026359143
2366,0.7975538714991633
2367,0.42722899505765005
2368,0.8034635914332776
2369,1.249215156507399
2370,4.114456672158153
2371,3.194345963756144
2372,0.7915202635914296
2373,1.6474280065897562
2374,0.8547953871499163
2375,0.8241265238879152
2376,0.7036336079077338
2377,2.4174971993410113
2378,38.784395387149914
2379,1.57762899505765
2380,1.522042833607901
2381,0.8899215815485776
2382,0.7872
2383,1.2259953871499163
2384,0.4055248764415133
2385,0.7873792421746235
2386,2.2834082372322735
2387,1.149129489291597
2388,105.19046589785833
2389,3.9265317957166395
2390,1.6192658978583196
2391,1.6069271828665552
2392,14.414663591433278
2393,1.6832658978583197
2394,0.8075202635914296
2395,0.8032658978583194
2396,3.963331795716639
2397,35.006400000000006
2398,9.7024
2399,14.704
2400,1.6225976935749582
2401,0.7704382207578173
2402,2.368395387149916
2403,1.2096658978583195
2404,52.547265897858324
2405,4.455124876441513
2406,1.6512000000000002
2407,2.7680000000000002
2408,3.1393238879736196
2409,4.078249752883027
2410,1.5511064250411786
2411,3.6535907742998326
2412,1.9205746293245398
2413,0.3975248764415133
2414,0.39702668863260815
2415,3.8874359143327757
2416,2.435331795716639
2417,0.7968658978583194
2418,0.42086589785831946
2419,9.50749258649093
2420,2.0285654036243725
2421,1.4979953871499165
2422,0.7931018121910949
2423,0.779445140032943
2424,1.9210280065897563
2425,0.40454695222403775
2426,0.8074543657331102
2427,9.627727182866558
2428,1.104772322899498
2429,2.032772322899498
2430,7.366824382207567
2431,3.6501271828665556
2432,0.43619901153210616
2433,0.7985607907742888
2434,2.131331795716639
2435,1.1053390444810183
2436,0.7621271828665551
2437,10.175783855024708
2438,2.721797693574959
2439,0.001120263591429587
2440,0.782871828665551
2441,2.081731795716639
2442,1.552329489291597
2443,1.6960658978583196
2444,2.0635518945633753
2445,0.7729792421746234
2446,1.1077008237232011
2447,1.9312658978583197
2448,1.251360790774289
2449,3.889647446457985
2450,0.3738543657331102
2451,0.8281700164744562
2452,0.7841976935749582
2453,0.7432382207578174
2454,1.588188467874791
2455,5.620235914332776
2456,0.8385976935749582
2458,0.7950497528830266
2459,0.8481317957166389
2460,0.8104566721581521
2461,0.8640579901153002
2462,0.7908612850082357
2463,1.5519630971993306
2464,5.1720988467874145
2465,0.3975248764415133
2466,1.6160658978583196
2468,0.8645271828665552
2469,0.7696474464579847
2470,4.066833607907734
2471,0.8310695222405092
2472,11.863322570016472
2473,1.5616658978583196
2474,0.4016
2475,8.193186161449749
2476,3.1879538714991633
2477,0.7777317957166389
2478,0.8246326194398398
2479,0.7927644151564786
2480,0.00013179571663877494
2481,0.43145436573311025
2482,0.4131953871499164
2483,1.235858978583194
2484,12.67213179571664
2485,32.359388467874794
2486,4.0416
2487,2.3745238879736195
2488,0.7920474464579846
2489,0.7664
2490,0.8283677100494143
2491,2.3213179571663876
2492,0.8307769357495817
2493,0.7817884678747908
2494,4.774663591433278
2495,2.7557377265238707
2496,7.926824382207567
2497,0.7774892915979918
2498,3.649650082372281
2499,0.40614695222403774
2500,0.7935630971993306
2501,1.8057436573311023
2502,1.6024382207578174
2503,0.7750589785831938
2504,0.8904856672158021
2505,2.8845838550247076
2506,0.4246589785831939
2507,1.168358484349247
2508,0.8392856672158021
2509,0.8999538714991634
2510,2.4269838550247074
2511,0.8427413509060603
2512,2.0232382207576856
2513,1.1653087314662205
2514,0.7735354200988286
2515,0.7929041186161367
2516,3.5589561779242054
2517,0.39065568369025816
2518,1.5650635914332776
2519,0.8384
2520,1.9472658978583197
2521,3.110729489291597
2522,0.3874635914332775
2523,0.8448658978583194
2524,13.849600000000002
2525,2.428763097199331
2526,0.818372322899498
2527,0.4162451400329429
2528,0.42267677100488876
2529,3.1430589785831944
2530,6.589785831938747e-05
2531,2.0850635914332774
2532,0.0
2533,0.3936658978583194
2534,0.8545317957166388
2535,5.652151565074121
2536,7.119567710049416
2537,2.364330807248745
2538,18.914796705107065
2539,0.8145976935749581
2540,3.10512026359143
2541,0.8054879736408439
2542,0.8373746293245399
2543,0.8505225700164716
2544,0.8484428336079011
2545,0.8080658978583194
2546,1.174842833607901
2547,0.3886971993410112
2548,0.8168013179571479
2549,1.1909377265238703
2550,1.9809317957166388
2551,0.4125179571663878
2552,14.490193080724874
2553,0.7237561779242052
2555,1.2373271828665553
2556,2.458090280065886
2557,0.7789469522240378
2558,6.569818780889588
2559,0.8426833607907602
2561,2.4035505766062277
2562,1.6204810543657184
2563,2.545573640856646
2564,1.1665317957166388
2565,22.524048764415134
2566,5.882701812191095
2567,1.5057976935749582
2568,3.9936000000000003
2569,2.8448658978583197
2570,2.091529489291597
2571,2.0787294892915966
2572,0.8331202635914297
2573,0.8352658978583194
2574,4.314767710049415
2575,0.7616658978583194
2576,1.2308428336079011
2577,0.42993080724874494
2578,1.5168658978583194
2579,0.8224658978583194
2580,4.081863591433279
2581,1.4945317957166389
2582,1.9781930807248744
2584,1.2433317957166388
2585,4.39846589785832
2586,0.8384658978583194
