dst,repulink_score
1157,0.00017863587005541843
1158,8.752297492330258e-05
1159,9.617575048111656e-05
1160,0.00013801912046515843
1161,9.612938945831755e-05
1162,0.0001040902268360434
1163,0.00036603404800146185
1164,0.0005953710008267058
1165,0.00011037054695009112
1166,0.00024497506298777274
1167,0.00037449712137718023
1168,0.00012286186515385143
1169,0.00010454684475231489
1170,0.00022634826190100416
1171,0.0002121091919437841
1172,0.0003759106572098158
1173,0.0004318260926968248
1174,0.00029299959493816487
1175,0.00011612918906688483
1176,0.00022614245577893535
1177,0.0003086217372987232
1178,0.0006672403516474215
1179,0.0007918909570770538
1180,0.00011283391118805687
1181,0.0004373194019960893
1182,0.00020985577981611742
1183,5.7822462239391704e-05
1184,0.00017785784796563804
1185,0.00021168818512341876
1186,0.00018529620780729256
1187,9.063116280641008e-05
1188,0.00011310652176834031
1189,0.00015291598272592182
1190,0.00025601011704405184
1191,0.0005846583276429788
1192,0.0002230612608858979
1193,4.625307917767444e-05
1194,0.00029760560536621093
1195,0.00011913167871057767
1196,0.00016709481550022758
1197,0.00010203333311302622
1198,0.0001264540809089424
1199,6.319633740351921e-05
1200,7.983738266708663e-05
1201,8.394234167779691e-05
1202,9.803369586591582e-05
1203,3.280966965959979e-05
1204,0.00012340895058091797
1205,6.281293143582186e-05
1206,0.00020407240638663424
1207,0.0002386800343196942
1208,2.389799187720745e-05
1209,0.00012958333267064484
1210,0.00015163388093103372
1211,5.274398477779995e-05
1212,0.00012380377046253567
1213,9.924526297175281e-06
1214,0.00010413861320986281
1215,1.251669176108663e-05
1216,1.1444342394434537e-05
1217,1.0262200250178885e-05
1218,0.00024540518155231656
1219,7.421331622698133e-05
1220,4.108156362061648e-05
1221,7.58625318647737e-05
1222,8.527856617042411e-05
1223,1.4631219466931645e-05
1224,0.00023012666418286207
1225,6.023375582767565e-05
1226,0.00011462694721326335
1227,3.651146070743634e-05
1228,3.136630958982404e-05
1229,0.0001115981349455044
1230,0.0001224645169127146
1231,1.4574793958160179e-05
1232,9.314566446683201e-05
1233,0.00015751148372482126
1234,9.517929120917123e-05
1235,0.00017186204464202904
1236,0.00021724646687337572
1237,7.456373906043249e-05
1238,0.0002666684490654649
1239,0.00012091884008721367
1240,0.00011726441107370818
1241,0.00011405573426429374
1242,0.0001034971666500997
1243,0.0002193469174031749
1244,0.00013720106342431494
1245,8.526285093543758e-05
1246,7.6040712005095e-05
1247,0.0004538916804357572
1248,0.00022239380033243152
1249,0.0003398737486315402
1250,0.00014138232802510402
1251,0.000196133207288124
1252,0.0001249292781705199
1253,0.0002716982087959323
1254,0.0001765919247844678
1255,0.0002744942959281731
1256,0.0002794056281447303
1257,0.0001413809556257212
1258,0.00029944499563637044
1259,0.0004244996573213353
1260,6.320087081914956e-05
1261,0.00018735175536056377
1262,0.00021091146156839132
1263,0.00035999565126033787
1264,0.00018856427864291485
1265,0.0002791102039204756
1266,7.751330282282633e-05
1267,0.0002062180707366989
1268,0.0003116901625630011
1269,9.170358975121317e-05
1270,0.00011777364976440228
1271,0.00019245931044070133
1272,0.00019567388709767445
1273,0.00014684798064345874
1274,0.0003366597183768795
1275,0.00012751100145553878
1276,0.00020391105457121583
1277,0.00015484788617810394
1278,0.00015962229964734123
1279,0.0001329604482931862
1280,0.00017038533581846427
1281,0.0001770938320575694
1282,7.429196680438473e-05
1283,0.00019115714918960873
1284,0.00011909155165998754
1285,0.00011968394176845884
1286,0.00011272783262629497
1287,7.137544749422917e-05
1288,0.00024477626899584317
1289,9.534055718222578e-05
1290,0.00011417192759589436
1291,9.30379619799173e-05
1292,0.0001679286544837111
1293,0.00035197587693636915
1294,0.00017901619358906995
1295,0.00011846437214583018
1296,0.00016637060261523624
1297,0.0001245603167795879
1298,0.00010935215344162246
1299,8.893935976391275e-05
1300,8.766782044842824e-05
1301,0.00014241937594196806
1302,0.00013219148608941157
1303,9.428299623484525e-05
1304,0.00033905441430770575
1305,0.00017517707082719325
1306,0.0001799537176778294
1307,7.905881346593678e-05
1308,7.078934357388428e-05
1309,0.00020284947834735807
1310,0.00010254180673921582
1311,8.932593487838565e-05
1312,0.00032123003223001617
1313,0.00018211681778583267
1314,0.00028208404284379074
1315,0.00032857111828692756
1316,0.00018599350123434553
1317,0.00011392813553319003
1318,0.00012797996104284496
1319,0.00017881392836879563
1320,0.00010980682055965141
1321,9.62926036019901e-05
1322,0.00022732248074999517
1323,0.00022437832865803683
1324,0.00014744390569983444
1325,8.550178872187954e-05
1326,6.648253103550263e-05
1327,7.646824028422344e-05
1328,0.0001577635789816378
1329,7.610969991982883e-05
1330,7.317588383792797e-05
1331,0.0001052909180539221
1332,0.00012643126438957754
1333,0.00011750413038368732
1334,0.00010612993754393768
1335,8.328815974693545e-05
1336,8.999673357269579e-05
1337,8.634477315575143e-05
1338,7.572920347065891e-05
1339,7.559272723910495e-05
1340,8.47611913540961e-05
1341,3.562461332389986e-05
1342,0.00011361717062546475
1343,0.00012785802229656272
1344,8.26872385957319e-05
1345,1.380247727475891e-05
1346,0.0001528858438369358
1347,6.953997780418107e-05
1348,7.014851834643455e-05
1349,8.561554271572639e-05
1350,0.00017633974894288684
1351,6.238461835472379e-05
1352,7.915775427584468e-05
1353,0.00012458523808306702
1354,8.096745825800937e-05
1355,5.431229204726004e-05
1356,7.58048175978948e-05
1357,7.460949470952332e-05
1358,7.605714303555085e-05
1359,9.52147601152161e-05
1360,8.291631870736205e-05
1361,0.00010311862168200622
1362,8.735859063531095e-05
1363,8.544841981476987e-05
1364,6.281769406673753e-05
1365,0.0001344291928669041
1366,8.419337521760494e-05
1367,0.00013932824183828855
1368,0.00015081647224102088
1369,9.106717557319016e-05
1370,0.00012958641338324528
1371,0.00010010225590482501
1372,0.00020748403945392504
1373,0.00013095455506863075
1374,0.0001145689569504468
1375,8.423106887982842e-05
1376,9.097346364644124e-05
1377,4.085533388036582e-05
1378,9.019714976435568e-05
1379,0.00013619618439334054
1380,8.078386940064872e-05
1381,9.834080183933889e-05
1382,5.793692933229613e-05
1383,5.742889765062251e-05
1384,4.831883931194064e-05
1385,0.00018738571672260158
1386,5.999953561129357e-05
1387,5.31089685497414e-05
1388,0.00023951154604304393
1389,9.384590441126492e-05
1390,0.0002455541301354651
1391,7.305061888244793e-05
1392,0.00025954703294640797
1393,0.00011340953759192964
1394,0.00012419713976389126
1395,0.00013068201488429187
1396,0.00029059905693028465
1397,0.00017480133380671364
1398,0.00035175999517045477
1399,0.00037599545573711575
1400,0.0003262667183954215
1401,0.0007459565889141892
1402,0.00020400442672085243
1403,0.00021149135453162466
1404,0.0001774567161426693
1405,0.0003069955237627346
1406,0.00012673400231431203
1407,0.00016159957478219608
1408,7.094921754046695e-05
1409,0.0002756689656859337
1410,4.3144365984006764e-05
1411,0.00013657927193347997
1412,0.00010694262183251913
1413,0.00018916184014721154
1414,4.302084491665932e-05
1415,8.273263634716103e-05
1416,8.338291456230195e-06
1417,0.00012247128188566035
1418,7.939621037740226e-06
1419,0.00021698897183466918
1420,0.00010444510149283126
1421,5.689052262740986e-05
1422,9.401810425941476e-06
1423,0.00010203702045473191
1424,7.491371732034586e-05
1425,6.273257940913567e-05
1426,0.0001042650573575366
1427,5.702518929076006e-05
1428,0.00027690329952782437
1429,0.00017104170328681247
1430,0.00012207613477445284
1431,0.00013209105985722438
1432,0.00031965490989813026
1433,0.00010189432055002778
1434,0.0001393242731580024
1435,0.0002498595375214495
1436,0.00011753697481726084
1437,0.00010290934151305057
1438,0.00019851892175372945
1439,0.00011187286215213963
1440,0.0003723765054635898
1441,5.613918601336491e-05
1442,9.970135262541541e-05
1443,8.662843233007483e-05
1444,2.819456674790752e-05
1445,0.00010287414643757987
1446,0.0001587688455475613
1447,5.650735862829298e-05
1448,0.00044345226508804374
1449,0.00010034362669893945
1450,0.00012290614407796673
1451,0.00020174228170752808
1452,1.8411989963752518e-05
1453,0.0001421880945340449
1454,0.0001091748474208464
1455,0.00014071750865766525
1456,6.412505472968715e-05
1457,0.00011529760848930174
1458,7.051266202273914e-05
1459,0.00010041048579336344
1460,0.0002016178684388506
1461,6.919482311100002e-05
1462,0.0002909057342435713
1463,9.919062974877727e-05
1464,6.586096450055036e-05
1465,9.32149060598329e-05
1466,7.987197076305139e-05
1467,8.098771696648227e-05
1468,0.00012715910790525947
1469,0.000176154971905188
1470,8.832726438479984e-05
1471,0.00019192865458920235
1472,0.00024409896629979554
1473,7.341807716137029e-05
1474,0.00012820827783413438
1475,0.00011356888501789342
1476,0.00024782051166919627
1477,0.00019113853689830672
1478,7.34235631293238e-05
1479,7.266574566362775e-05
1480,8.184272586741485e-05
1481,8.052839999299821e-05
1482,8.832174936449454e-05
1483,0.00015016126932296654
1484,0.00013367052568297467
1485,0.0001232075371296526
1486,4.7819775036354834e-05
1487,0.0002250947221106632
1488,6.159326932516344e-05
1489,5.5955941895680715e-05
1490,0.0002428165650976633
1491,6.676469100041699e-05
1492,0.00011186540473888623
1493,7.477046142619383e-05
1494,0.00010356878603759032
1495,7.684689065449906e-05
1496,0.00014600282233020605
1497,6.724239193481601e-05
1498,0.00010130310018860478
1499,4.955976271019849e-05
1500,7.978737555037063e-05
1501,7.1485816858666e-05
1502,0.00010258107841823816
1503,0.0001519885994749357
1504,0.00012410372863098365
1505,7.33463213065868e-05
1506,7.653634729445215e-05
1507,9.712462486099357e-05
1508,9.661645257666723e-05
1509,0.00012425821987068427
1510,0.0001292330319922569
1511,6.606152514584068e-05
1512,6.32820242844474e-05
1513,7.370542136401718e-05
1514,7.929362363804598e-05
1515,6.933090607610443e-05
1516,0.0003768790235500041
1517,0.00010535191698316137
1518,8.952300072782046e-05
1519,0.0001054224609283908
1520,0.00022291336988939544
1521,0.00016745123502079324
1522,9.714734092648776e-05
1523,7.898036077770294e-05
1524,6.686025155828577e-05
1525,6.6006207494967e-05
1526,8.380069862958931e-05
1527,9.892674180136504e-05
1528,8.149957613723285e-05
1529,9.498605294854738e-05
1530,7.61427271462928e-05
1531,8.815357242676187e-05
1532,0.00016402185900047742
1533,9.423651393198782e-05
1534,7.063461465568548e-05
1535,9.16348741045835e-05
1536,6.647152033055033e-05
1537,9.522332444904367e-05
1538,6.648047716850737e-05
1539,5.821943317068484e-05
1540,8.992879025742713e-05
1541,6.788184816687514e-05
1542,8.646284684749694e-05
1543,4.4383812319351506e-05
1544,7.47333120284786e-05
1545,6.133512013055428e-05
1546,0.00017215973597002905
1547,6.201857130692565e-05
1548,4.896565204845204e-05
1549,9.884513616517802e-05
1550,7.969313976846099e-05
1551,0.00013432410509292003
1552,8.804035531812942e-05
1553,8.290183710803857e-05
1554,7.727137014944061e-05
1555,6.515275009890615e-05
1556,7.255390712399592e-05
1557,5.603960638362694e-05
1558,0.00012223353135367725
1559,8.565786281706161e-05
1560,7.510141272025824e-05
1561,0.00011775527603546976
1562,7.492372042323359e-05
1563,0.000149129112875296
1564,0.00012100202806840453
1565,7.404536695211605e-05
1566,8.961922801829841e-05
1567,5.915608343929275e-05
1568,4.4014715220128635e-05
1569,9.361583105439474e-05
1570,6.005825964065513e-05
1571,8.346247101962346e-05
1572,0.00022213834653932648
1573,8.094071086116215e-05
1574,0.00026998690868659564
1575,0.0005177752096648731
1576,0.00023776592206642866
1577,0.00035221701971401416
1578,0.00013726982116191237
1579,0.00016648855192829615
1580,0.00021321424819665524
1581,0.00017082725855288724
1582,0.00010035730960498287
1583,8.555611016679088e-05
1584,4.81112620466032e-05
1585,6.988002015514154e-05
1586,0.00012617734002639424
1587,9.521114260392602e-05
1588,6.60133156909435e-05
1589,0.00012068404572233365
1590,6.491128227910926e-05
1591,0.0011646109251772863
1592,7.553805436112203e-05
1593,6.125880340277894e-05
1594,3.86082115122168e-05
1595,2.1873113106399865e-05
1596,0.0001595375606678453
1597,4.18370820791661e-05
1598,5.571242780476289e-05
1599,4.951212934093155e-05
1600,4.7552573834671086e-05
1601,0.00010078491756363236
1602,8.12878620364932e-05
1603,0.00010648998914387379
1604,4.946507878126807e-05
1605,0.00016690546523400514
1606,0.00029950048616015257
1607,4.145613080333134e-05
1608,1.1316799334763784e-05
1609,3.11703698625728e-05
1610,4.021083479558791e-05
1611,0.0004295391480734741
1612,0.00010316803277078023
1613,0.00037768407774791177
1614,4.2497700237462995e-05
1615,0.000253396357360844
1616,4.889156029828982e-05
1617,0.00020886620633536542
1618,0.0001243741147909874
1619,0.0004571637858310285
1620,0.0003617918883924774
1621,0.0005060311999588976
1622,0.0003259015456294925
1623,0.0003314968295101782
1624,0.00010021616427994863
1625,0.00018150355728915695
1626,0.00013997155617853733
1627,6.425902612857502e-05
1628,4.628549488071349e-05
1629,0.00012056611302885387
1630,0.00010944066259712072
1631,3.203558584076113e-05
1632,8.326459550194987e-05
1633,7.926957233281787e-05
1634,7.299564551073592e-05
1635,0.00019536521282066828
1636,8.31924512722974e-05
1637,6.675999023899886e-05
1638,0.00044768922575866814
1639,8.825505259947966e-05
1640,8.235893249670136e-05
1641,0.00011066384612409183
1642,0.00021608165090365099
1643,3.471808627938361e-05
1644,5.626126898939059e-05
1645,6.040465992963799e-05
1646,0.00010735452527193673
1647,0.00011382702262996934
1648,0.00013611289682547253
1649,7.204599843774743e-05
1650,1.4198421986789528e-05
1651,5.7854542935243875e-05
1652,0.00011162347425903047
1653,5.490957726856506e-05
1654,6.783970902375476e-05
1655,8.990988168585247e-05
1656,0.00013046551141213266
1657,6.879680975936767e-05
1658,0.00014084228656467373
1659,7.642053496089443e-05
1660,6.314686580703111e-05
1661,0.0001356479146582789
1662,6.728262824489365e-05
1663,6.495281847927838e-06
1664,5.030222600189103e-05
1665,8.77607813682257e-05
1666,8.153879552948077e-05
1667,0.00022720850951548128
1668,4.1503625964546546e-05
1669,6.69603278900079e-05
1670,2.1252232661674333e-06
1671,4.70467477001819e-05
1672,0.0
1673,0.00012553746957470177
1674,0.00013531729311916992
1675,0.0001310665156816368
1676,7.97659985706451e-05
1677,7.77047655556447e-05
1678,7.643268610384578e-05
1679,4.584725121553867e-05
1680,0.00011862576884659954
1681,6.568460288822264e-06
1682,3.3424942957386786e-05
1683,6.508250291256992e-05
1684,7.892862184078797e-05
1685,4.145327137615991e-05
1686,4.702412338449978e-05
1687,9.942582774862873e-05
1688,5.6917523919534015e-05
1689,6.79168221689964e-05
1690,9.067581475988992e-05
1691,0.0005221394272525717
1692,7.226417671376494e-05
1693,6.482369289228261e-05
1694,9.150777634684097e-05
1695,9.273014276016164e-05
1696,3.8918430633276274e-05
1697,0.00010092447518960945
1698,1.3137146262201567e-05
1699,6.777325420242716e-05
1700,0.00010686798990252794
1701,5.753965457101648e-05
1702,7.433886179502806e-05
1703,7.179228825614283e-05
1704,5.7357251748395906e-05
1705,8.683840531567306e-05
1706,3.134038185386278e-05
1707,3.737289141033144e-05
1708,5.726365859217446e-05
1709,0.00011258296231305216
1710,6.633408885678989e-05
1711,8.155766743441945e-05
1712,0.0003021261512872353
1713,0.0001883791735675942
1714,0.00019964379616218075
1715,0.0001815480742700571
1716,0.0003998966517626357
1717,0.00014667053285393898
1718,0.00016388330034275582
1719,0.000652374018980892
1720,7.157827604839829e-05
1721,8.554632677347319e-05
1722,4.747591258488097e-05
1723,2.26021279743431e-05
1724,7.217799845094116e-05
1725,5.581836658480945e-05
1726,8.445627230356572e-05
1727,4.101939290867311e-05
1728,6.171768891426307e-05
1729,5.4648903148459945e-05
1730,7.22602538159181e-05
1731,5.075402457150844e-05
1732,6.644055788615769e-05
1733,5.831666486026082e-05
1734,5.77740897371578e-05
1735,4.6379323344474884e-05
1736,3.97803229007711e-05
1737,9.088122787675373e-05
1738,0.0002800899303021185
1739,5.268168962368458e-05
1740,0.0001440610122023617
1741,0.00016843517926181002
1742,0.00011445251679789137
1743,7.383437454909715e-05
1744,6.462073284965486e-05
1745,0.00018420094050839518
1746,6.10600609966361e-05
1747,0.00023183673909232968
1748,0.00017607314013162118
1749,0.00030833515627561926
1750,0.00014408076976157733
1751,0.0002094769819572392
1752,8.63473053305823e-05
1753,0.00023473573889401197
1754,0.00027389826150843845
1755,0.0002772641028037792
1756,0.0002552837639116909
1757,6.558491713903315e-05
1758,7.940461487746264e-05
1759,5.617148938533241e-05
1760,0.00023562185201315104
1761,0.00016891002327152797
1762,0.0001670951626718229
1763,0.00021258129743533622
1764,7.584576523861532e-05
1765,6.135180713867385e-05
1766,8.199614662599278e-05
1767,5.110180287755769e-05
1768,4.7677820906529464e-05
1769,2.757068235072825e-05
1770,4.918904030965769e-05
1771,6.808302697441327e-05
1772,8.988827508052585e-05
1773,0.00011725788956690562
1774,8.43247628280673e-05
1775,8.821490087549434e-05
1776,0.0001457994101285983
1777,8.420767893037977e-05
1778,0.0002980487624747605
1779,0.0001508356213337783
1780,0.00012507897689857526
1781,0.000110352029711831
1782,7.352246062623895e-05
1783,0.0001415196621949423
1784,8.449127245011558e-05
1785,7.763884768071095e-05
1786,9.571289684261217e-05
1787,7.606404464328724e-05
1788,9.832255183878201e-05
1789,8.682133528011669e-05
1790,7.690881122233197e-05
1791,0.00010197876281739145
1792,6.648571700589048e-05
1793,5.946178144176995e-05
1794,7.898030619142743e-05
1795,6.428113325914264e-05
1796,4.9977424588413865e-05
1797,4.032887345214218e-05
1798,3.326158752633341e-05
1799,5.735188833504755e-05
1800,9.128205692883918e-05
1801,7.450199227786164e-05
1802,3.5456290304856415e-05
1803,5.362227095795946e-05
1804,3.8410294430163945e-05
1805,8.182893988180897e-05
1806,8.329101231953982e-05
1807,5.601720635138751e-05
1808,5.8731217392524525e-05
1809,3.437677326392621e-05
1810,5.0664042928195613e-05
1811,0.00019075222967050126
1812,5.554116334951014e-05
1813,0.00010756090032729188
1814,9.251811760259388e-05
1815,0.0002177636273936753
1816,6.761472247326626e-05
1817,0.00011199376352590814
1818,5.1034727143066746e-05
1819,5.5442774260743093e-05
1820,2.5928659199580047e-05
1821,4.6190758769404834e-05
1822,6.931411091173435e-05
1823,3.5356765856180785e-05
1824,4.487341573115674e-05
1825,2.679048553580032e-05
1826,6.442468571076987e-05
1827,7.513465180785101e-05
1828,5.396259632299566e-05
1829,3.158131298949301e-05
1830,3.865395826447505e-05
1831,5.7221663549347724e-05
1832,5.347282913123493e-05
1833,4.006014039764017e-05
1834,5.499291758337336e-05
1835,5.129699570018871e-05
1836,6.339585791273192e-05
1837,4.030602931267365e-05
1838,6.068049630988924e-05
1839,5.1407079264400325e-05
1840,6.035113900997905e-05
1841,2.4246198913226017e-05
1842,4.157011461403346e-05
1843,5.0003007913066655e-05
1844,3.085630746003481e-05
1845,7.334793634171781e-05
1846,6.166800078712187e-05
1847,5.094761429978985e-05
1848,6.479418016610181e-05
1849,7.741138490615722e-05
1850,9.424325045587795e-05
1851,8.489596260317124e-05
1852,5.6198453556330385e-05
1853,4.37420354828084e-05
1854,4.17536934586583e-05
1855,4.502225802909408e-05
1856,5.253223706239165e-05
1857,0.000131398662644425
1858,2.457161015110363e-05
1859,5.166128750727686e-05
1860,6.0775588785709444e-05
1861,6.447306886406261e-05
1862,8.584822032645431e-05
1863,8.388557042240053e-05
1864,3.934427091990779e-05
1865,7.147070432815517e-05
1866,5.82360541501511e-05
1867,4.492103364241202e-05
1868,4.3443391573673935e-05
1869,6.073047958563125e-05
1870,2.1555337697820384e-05
1871,4.5322989268568475e-05
1872,5.827950487964594e-05
1873,4.193346763211614e-05
1874,3.994889593924543e-05
1875,5.562962181399289e-05
1876,6.836355905997588e-05
1877,5.662599518972815e-05
1878,4.176995943756931e-05
1879,4.17404230484919e-05
1880,4.610456941316466e-05
1881,6.163197750141749e-05
1882,7.552127731119477e-05
1883,9.625254308817056e-05
1884,5.288970161544864e-05
1885,8.749896039626246e-05
1886,5.532834525117479e-05
1887,5.856611258165786e-05
1888,3.928665017872895e-05
1889,2.7909418547299903e-05
1890,0.00023411900683606042
1891,0.00012114955094888738
1892,0.00015134693825971136
1893,0.00011949057640883353
1894,0.00022046590674301952
1895,0.00016988291677712424
1896,0.000141850550673309
1897,6.850300935163782e-05
1898,0.00011852021834762925
1899,0.00013491496232708713
1900,9.849560380608449e-05
1901,0.00010905189733895604
1902,0.00011127090187679244
1903,0.00030838539367221776
1904,0.00010245966378348508
1905,0.0001351954665945017
1906,0.00010611778807821712
1907,7.343426578060975e-05
1908,0.00014732935241548544
1909,0.0003206528393703119
1910,0.00018645942295337774
1911,0.00014545101258707784
1912,0.00010966326767058388
1913,5.5213628435603796e-05
1914,0.00013307275663529704
1915,9.943156733694529e-05
1916,3.114038549298065e-05
1917,3.4299306887155314e-05
1918,0.0002580593273249932
1919,4.855332147590837e-05
1920,4.487747481802667e-05
1921,0.0001714543691620267
1922,3.736021362287235e-05
1923,4.9380066892909585e-05
1924,2.4740850649494183e-05
1925,3.252385182121354e-05
1926,2.6827065355818616e-05
1927,5.528544097263129e-05
1928,5.400657287824437e-05
1929,4.553275362868464e-05
1930,4.660539296021084e-05
1931,4.7066590364741407e-05
1932,6.667339769070584e-05
1933,0.00023774484724981414
1934,7.470917830276529e-05
1935,0.0004324484586947762
1936,3.298687723304604e-05
1937,5.249858167324069e-05
1938,3.9829496776155e-05
1939,4.7837404734320565e-05
1940,3.251382352730028e-05
1941,4.25314828998777e-05
1942,4.2904847481394247e-05
1943,5.4769564156797996e-05
1944,5.23343660921477e-05
1945,5.853475596151491e-05
1946,5.083039913882448e-05
1947,4.185912118805986e-05
1948,6.109188311663868e-05
1949,4.3237412755697276e-05
1950,4.701752058417825e-05
1951,3.511165371658679e-05
1952,4.277805508339544e-05
1953,3.922935493960163e-05
1954,3.1210460143458514e-05
1955,7.845186226887774e-05
1956,5.0448675807267016e-05
1957,4.6606507704699205e-05
1958,3.9240431191198615e-05
1959,3.2119979952195333e-05
1960,7.492716523250003e-05
1961,3.908132782513742e-05
1962,0.00011777774781034115
1963,4.2810780217915786e-05
1964,3.843337339442602e-05
1965,4.176567453428557e-05
1966,2.0242396574178753e-05
1967,3.3196022491544704e-05
1968,3.4383927373836516e-05
1969,5.84408032647332e-05
1970,5.426663405531732e-05
1971,8.546745901037038e-05
1972,4.187063815197003e-05
1973,4.0550991267437115e-05
1974,6.4306924479946e-05
1975,0.00034350054939184213
1976,5.984229889516026e-05
1977,3.162986795044114e-05
1978,3.8232418824681116e-05
1979,8.639753648975353e-05
1980,1.6473495482810186e-05
1981,4.176759556651828e-05
1982,2.672461653136561e-05
1983,4.151534760826078e-05
1984,3.981507974287507e-05
1985,3.3787465326897484e-05
1986,3.5081957025264116e-05
1987,1.6698904333459444e-05
1988,3.010884665001557e-05
1989,3.04156500009045e-05
1990,5.6287237924403884e-05
1991,4.637074596162083e-05
1992,3.581886729136253e-05
1993,3.5229282068636634e-05
1994,6.318310632535543e-05
1995,2.2379996056236565e-05
1996,3.779842914878436e-05
1997,4.033923173933039e-05
1998,5.426090226020125e-05
1999,4.247841515133345e-05
2000,2.5803011782646988e-05
2001,3.7083817399500974e-05
2002,4.216841695842889e-05
2003,3.270900433590185e-05
2004,3.1016404293649614e-05
2005,3.7947380578470344e-05
2006,9.015755820834363e-05
2007,0.00010136963718650755
2008,0.0002017260771568602
2009,3.0030983608283997e-05
2010,0.00011612264982481829
2011,4.806758676850183e-05
2012,3.9822693926601374e-05
2013,2.6627932941228632e-05
2014,5.982298868765477e-05
2015,3.0316289727014785e-05
2016,4.4553766542832584e-05
2017,5.021280347914781e-05
2018,4.6567993758294516e-05
2019,6.489881861769203e-05
2020,4.365404073729678e-05
2021,2.8237616905236944e-05
2022,7.547619118122154e-05
2023,7.70528080738524e-05
2024,6.779278623338885e-05
2025,0.00016934626811854802
2026,0.00010665487660427096
2027,0.00022301582983743395
2028,0.00023090579448982733
2029,0.00019287986465276675
2030,0.00023584432143671335
2031,0.00013453598032271932
2032,0.00019458518972646058
2033,0.00011488964730131042
2034,0.00021270773501184313
2035,0.00012157528985129648
2036,0.00012974440369715852
2037,0.00021421652823814532
2038,5.353062317757453e-05
2039,7.655502869035207e-05
2040,0.000225693457351307
2041,4.187147421563528e-05
2042,0.00017538456862142013
2043,9.823718036880786e-05
2044,8.112220390867589e-05
2045,0.00011862494381238299
2046,0.00018537812904322802
2047,0.00010569599315019385
2048,7.29058480360799e-05
2049,8.639859150592978e-05
2050,7.561071129599522e-05
2051,0.00010673894713225265
2052,0.0001891293480248077
2053,0.00011201773482005782
2054,8.87866299642979e-05
2055,0.00013853887505058693
2056,0.00015866917121808467
2057,0.00016246465668086853
2058,0.00012424007554856476
2059,0.00029691662705220946
2060,0.0001921974443289342
2061,0.00016990763891665985
2062,0.0002894634917686437
2063,0.00016556322772247735
2064,9.456325656892036e-05
2065,0.00012572394096915993
2066,0.00017211945284628514
2067,0.00014555116921107457
2068,6.641673920230569e-05
2069,8.41193624638756e-05
2070,5.6486561764482026e-05
2071,6.050943624478405e-05
2072,2.7057740735142395e-05
2073,2.2302952596562074e-05
2074,3.324309698834528e-05
2075,0.00010498761070289974
2076,3.806547089312083e-05
2077,6.074703782663764e-05
2078,1.707509693294743e-05
2079,6.702887823715223e-05
2080,3.868251974154658e-05
2081,2.635921599987982e-05
2082,5.505101692372252e-05
2083,7.315920317121494e-05
2084,0.00020326822672208522
2085,3.10210004885447e-05
2086,5.594102726366401e-05
2087,8.188240763848658e-05
2088,8.824945728593061e-05
2089,7.50712929444026e-05
2090,4.118968047914782e-05
2091,5.569148715781216e-05
2092,7.874604650173148e-05
2093,4.23232992116e-05
2094,5.028944655605913e-05
2095,6.84710266512895e-05
2096,8.663625552514139e-05
2097,6.539435346332659e-05
2098,5.9404142160735504e-05
2099,3.286866556606525e-05
2100,4.84915305681564e-05
2101,8.150127697772211e-05
2102,4.5258850509468476e-05
2103,4.80193613694185e-05
2104,7.892184670445568e-05
2105,6.286751133902743e-05
2106,5.232016612521843e-05
2107,5.783366768607713e-05
2108,6.81569039200534e-05
2109,8.088203933472241e-05
2110,0.00018235114795668445
2111,6.259295252785069e-05
2112,4.396008918552967e-05
2113,0.00012718859922375428
2114,5.3166808949451823e-05
2115,0.00033933757041490427
2116,0.00011413846748778069
2117,5.3356726527774765e-05
2118,0.00027277710997194315
2119,6.323459682385515e-05
2120,0.000248230910466281
2121,6.541996773644757e-05
2122,3.2080152384133474e-05
2123,3.76422021829263e-05
2124,7.748688610646905e-05
2125,2.8058018050467965e-05
2126,4.3213358911499236e-05
2127,5.2321968285105677e-05
2128,8.452050161859724e-05
2129,3.5749384531932195e-05
2130,2.8055868697467694e-05
2131,3.90361737112885e-05
2132,2.4243641002917898e-05
2133,3.158786245506655e-05
2134,3.818481158825408e-05
2135,3.693775645899171e-05
2136,4.3973498384281965e-05
2137,4.077044409384061e-05
2138,3.651380789780471e-05
2139,5.241489731746317e-05
2140,3.7230968839778404e-05
2141,1.938527294979091e-05
2142,5.2310876046532455e-05
2143,2.9920199205995173e-05
2144,0.00019760338910781116
2145,3.213792551144465e-05
2146,7.792982590921365e-05
2147,6.30482887042007e-05
2148,4.5079145307340406e-05
2149,4.837567765990497e-05
2150,5.035218562377599e-05
2151,0.00012358871772917765
2152,4.868171719115012e-05
2153,7.325040636106889e-05
2154,1.2008371664329153e-05
2155,3.176738863169934e-05
2156,5.309527130034064e-05
2157,5.2278630133812605e-05
2158,3.4420467381238935e-05
2159,4.356570198384876e-05
2160,9.47966733076853e-05
2161,9.904933750432706e-05
2162,3.916049213160702e-05
2163,4.805989284226459e-05
2164,5.339658438688507e-05
2165,3.146369630980031e-05
2166,2.833181358265936e-05
2167,3.975182743635123e-05
2168,5.646311021637296e-05
2169,7.366367778090347e-05
2170,3.014768326074156e-05
2171,4.8936541957790766e-05
2172,3.217489296840277e-05
2173,4.335199009852808e-05
2174,0.00011915627207641948
2175,4.249925627177827e-05
2176,5.04696653989759e-05
2177,4.495273801255139e-05
