dst,powertrust_score
2430,0.003709356517119222
1851,0.0037079631100346865
1766,0.0037077054048338613
216,0.0037066009363455645
1915,0.003706564659649993
2556,0.0037011274365956305
2632,0.003700583375484078
2938,0.003696704124898143
896,0.003683238908370693
1233,0.003675761229506136
448,0.003669048148571313
3184,0.0036637708777718177
643,0.003659900794209548
358,0.0036420663611424053
2252,0.003640863436623856
241,0.003640597763679216
2496,0.0036403540387817948
2112,0.003636795673509501
982,0.0036060948909954833
1102,0.0035919808357224364
1506,0.0035904397706220483
1535,0.0035899696898450016
611,0.00358906300975073
3433,0.003580761451385506
1694,0.003580384401478911
2343,0.0035800749802882776
1855,0.0035772268247271067
2104,0.0035748753732401414
2507,0.0035713454836086584
257,0.003568835757419344
3256,0.003568787658844912
3292,0.003568787658844912
3266,0.0035619041474354934
2221,0.003559633164826397
177,0.003546474590705002
808,0.003544726187688447
1632,0.0035396994674928833
1218,0.00353911049324107
562,0.0035366213512351545
1702,0.003536294735094094
1394,0.003526270045390108
1663,0.0035142775603402053
2419,0.0035071213423219453
2279,0.003504520252267548
2904,0.003502889800525329
610,0.0034995916062463633
2963,0.0034992853906594982
41,0.0034911695877719393
1271,0.0034818719340299533
840,0.003480369168509303
2096,0.0034683946062619886
1517,0.0034624630067518897
1293,0.0034595256705525572
1526,0.0034589101004238844
311,0.003457370951340689
2163,0.0034540850870362397
1528,0.0034434889365582574
325,0.0034432626397240713
2414,0.0034408051643787262
2949,0.0034378135448989745
3004,0.003436991942205747
1934,0.003436691797610036
3261,0.003434606217933327
3119,0.0034334253435087535
7395,0.003430897155098696
7346,0.0034266886326183104
953,0.0034164308172843993
1678,0.003415445099629111
332,0.0034115629170205055
52,0.0034063240734475775
1780,0.0033958307717824056
1846,0.003394428687912333
2433,0.0033933532458072036
352,0.0033885806045971445
425,0.0033802801642104823
7427,0.0033797659861675216
2109,0.0033779927056959056
2069,0.0033773816048127477
2342,0.00337655410283236
2796,0.003372694027055678
2083,0.0033713094609873645
2754,0.003371094083886164
2448,0.003371094083886164
3432,0.0033700408450271723
3177,0.0033682822546556366
290,0.0033377974218342056
1180,0.0033359932226404076
1447,0.003329677739557677
1523,0.003325353280502561
1730,0.003324171633905124
1652,0.0033203486256535557
701,0.003318774757099887
2629,0.003308719908459681
424,0.003308647130535392
2988,0.0033015918157007504
2082,0.0033012297867507623
709,0.0032852517970355234
832,0.0032824930099255595
655,0.003281372765662847
270,0.0032794115503972728
1165,0.0032788482194387627
1006,0.003277281583854846
1725,0.0032697467037274435
1674,0.003268880535807994
1313,0.0032667159720716206
1527,0.003258860126891705
1673,0.003256567986368306
1775,0.0032553602503938724
1490,0.0032512857508085065
2367,0.0032496016768344344
2246,0.003247883082563487
2205,0.003247592091047682
2379,0.003243566533109597
1126,0.0032380963462905438
3075,0.003235731768550005
344,0.003232682486384833
830,0.003225087329823096
469,0.003221460632193823
293,0.0032096777550416006
1026,0.0031963875211427177
1158,0.003192045556318057
324,0.0031901751274219974
1544,0.0031852011175045954
2105,0.0031785725020944135
356,0.003177453529771375
2101,0.003176849218045534
2219,0.003174975481447128
2909,0.0031734005089274152
2525,0.0031728998112541974
3379,0.003172034429407737
673,0.003171581814336374
2645,0.003171428112257752
2463,0.0031709043720396907
2500,0.003170218977715923
988,0.003168784972886904
3392,0.0031678196696449568
2751,0.0031660935398757427
822,0.003165620040075786
974,0.0031646155463287795
7408,0.0031630971993399787
691,0.003130023729581288
1971,0.003125441478156139
1720,0.0031240765872954665
3439,0.003119476443148426
2978,0.0031184641933375643
2128,0.0031181817579168263
2377,0.0031095507018774077
2547,0.0031060011359703914
339,0.003105372519433009
261,0.0031045163159089816
2946,0.0031038982407420013
566,0.0031031297804238237
2692,0.003102220843797528
2642,0.0030985263502241716
481,0.003096700000279193
243,0.0030824254320324937
1496,0.0030688460014118174
636,0.00306503655774682
1278,0.0030629425154563906
114,0.0030537950138801815
2337,0.003052822940449333
1850,0.0030516306032595964
2119,0.003046711929578111
2826,0.003041604792288249
3211,0.003041604792288249
1970,0.003041268392811186
2965,0.003040745495152775
2982,0.003040278235515778
1634,0.0030122370097214854
609,0.003011325116447339
881,0.0030072669277118155
1788,0.0030027679159375683
1251,0.0029955334405550368
1537,0.002988928289371197
1012,0.002988619255893856
2291,0.002981801489298079
2243,0.0029788770461621162
2420,0.0029780894334929336
2804,0.0029773068771381805
1322,0.0029770688387888824
2590,0.0029745020021850767
2322,0.0029722283462326115
2817,0.0029705107616710916
812,0.0029678682461148935
5415,0.00296540362438123
775,0.0029603614966218195
1110,0.0029536042396611987
1144,0.0029460034181314322
1073,0.0029350108159021237
1017,0.0029283819125921475
7412,0.0029272112182982418
956,0.0029256353116480743
1582,0.002921038700257426
2206,0.0029183107189079695
1684,0.0029181096694858204
2178,0.0029167990221730796
2623,0.002916437236942291
3225,0.0029154768945157997
944,0.0029149131301636393
946,0.002910568006978
3405,0.0029065322278395266
890,0.0028979370927433917
373,0.0028693291636608348
1789,0.0028604086217105815
986,0.0028599236021785764
2068,0.0028549818984868578
2376,0.002850166827187494
1543,0.002849529907334714
2335,0.0028465357321210637
657,0.002845757661662979
2470,0.0028441265362458006
3422,0.0028439112173295005
2023,0.0028436110727337897
250,0.0028433858415536474
2703,0.0028379409684057616
7470,0.002833607907742064
529,0.0028184886927970646
1484,0.002803812912450943
1352,0.002800545300729608
2196,0.0027962715239662865
667,0.0027950399203071955
831,0.0027933738042003626
642,0.0027927900709396967
70,0.0027874462456315106
3429,0.002780607313217693
3059,0.0027780133590099175
2574,0.0027778506102354166
2536,0.0027766072567766958
7531,0.0027761228922187986
2490,0.0027735693439607883
3350,0.0027725345886366838
416,0.0027608819909810457
1504,0.0027595459727975283
1228,0.002757476278250952
1211,0.002757476278250952
1453,0.0027516242618325234
1542,0.002748661144715674
692,0.002744921262974337
539,0.00273458267814942
2422,0.0027333393639593735
628,0.0027316143335763677
1786,0.0027280840825883034
7421,0.0027266505702710437
1169,0.002726183623416141
2139,0.0027252294856767614
1650,0.002723503260505211
1860,0.0027228316806243934
1853,0.002722356707970904
616,0.0027168555391449455
1831,0.0027162836552151897
930,0.0027160885756995043
3082,0.0027132805208162107
2286,0.0027122997154950946
3083,0.002712115500690335
3377,0.0027110622618313433
94,0.0027100046688984317
2905,0.0027077513792543133
2223,0.0027076592351773375
2972,0.002707372695505471
2566,0.0027062059217114946
2748,0.0027052212119471238
1019,0.0026994248033779516
188,0.0026938155688499684
1236,0.0026898235920187192
1232,0.0026801734541980387
1865,0.0026746762464332644
2455,0.00266977538872879
2415,0.002667624898115731
1832,0.002660942037568536
635,0.0026521435124525062
3043,0.002647382662496628
2695,0.0026462176423707523
2048,0.0026462086596961334
2675,0.002643461331047573
3145,0.002643405813140225
164,0.0026418688416610884
947,0.0026396524349776504
6786,0.0026359143327833157
598,0.002630759758750073
670,0.002613290042485761
1567,0.0026130593899607742
2225,0.002611541503206397
2097,0.002600744536272469
7387,0.0026000313770276444
208,0.0025968979060751766
2451,0.0025848087350254
3279,0.0025803197840511692
2700,0.0025803197840511692
3146,0.002579936611196104
2979,0.0025751279998651555
2964,0.0025745719029900195
7409,0.002570159421595789
7488,0.0025700164744637327
485,0.002568713685201394
990,0.002567979556978504
1056,0.002567767234611508
519,0.0025502173186870676
1777,0.002548873213633616
1161,0.002546626428194779
1489,0.0025404267009043035
1676,0.0025402527570163474
1575,0.0025358181946748917
1536,0.002532939196667059
1891,0.002531432115550533
912,0.0025310693370931584
1731,0.0025302005074586617
3393,0.0025234172970988464
671,0.002522451336886316
2250,0.002518662670682708
3268,0.0025184355627810673
1275,0.0025175575477154894
2320,0.002517417139122652
2515,0.0025169797504953325
1296,0.002516828733881355
2336,0.002515024954934364
3039,0.0025108553270345928
3338,0.002509332585819205
2888,0.002509142467295258
911,0.0025089682155488183
2039,0.0025088059287228866
778,0.0025064663976900755
1252,0.002478744603862391
363,0.0024783091844698003
1462,0.002478257086961191
147,0.002474116759618306
1732,0.0024607445455899785
175,0.002459708114338174
2401,0.0024595351689983
1852,0.002457139705607181
7524,0.0024569793485283904
3417,0.002455566638125971
2235,0.002454945862500269
229,0.0024547847821290948
2453,0.002453293328635037
815,0.0024523171497435018
600,0.002452101108986142
2502,0.0024486179262778996
3040,0.0024459798974049364
1639,0.002445817563389869
3187,0.0024455064955495845
2908,0.0024452107043485627
3144,0.0024449574687150097
3162,0.0024449376379579828
2798,0.0024446568237934006
2860,0.0024445584516156024
2932,0.0024443986772839273
1145,0.0024414420286196473
1306,0.0024413058541454475
7534,0.0024382207578245666
7398,0.002417058020925235
1353,0.002415333130980293
242,0.0024109256636326115
2428,0.002403850072361459
951,0.0024037087301425806
2429,0.0023989437767719586
1508,0.0023929437784676365
95,0.0023903541377599214
2026,0.002389309536526467
423,0.002386815753274847
248,0.0023863131035851905
2813,0.0023842261522619345
2619,0.0023826262090924206
3254,0.002381910214449126
3327,0.002381254629373516
2526,0.0023809506572002492
2289,0.0023794116988959755
7599,0.0023791091113474086
3085,0.002375958405061079
2975,0.002374538840652126
3376,0.0023740367582903454
530,0.002363717337987384
211,0.0023565394304666714
1077,0.0023558632621785386
380,0.0023538161638154568
362,0.002352220270610808
1360,0.0023520862169197168
1553,0.0023517842374903885
316,0.0023511798880570026
908,0.0023502651413745967
1109,0.002346442181729834
1280,0.0023455398608825317
1365,0.002340564144874412
199,0.0023387638690709946
1534,0.0023333718847471734
1142,0.0023325337217845184
1847,0.002327753570085115
251,0.0023266563656151973
1680,0.002323938532078779
631,0.0023217027317484497
2803,0.002320221632113494
2699,0.002318744189246162
2410,0.002318586721674669
3349,0.0023167283507728375
3149,0.0023167283507728375
2981,0.0023139165215423103
212,0.0023135506669597376
7487,0.002306425041185401
1469,0.0022950088720174212
455,0.0022924247380363048
658,0.0022870184656472677
1240,0.002275608716819502
675,0.0022735503655256445
1695,0.002272017407448032
397,0.002268599169013437
1616,0.002267412127160919
1230,0.002265017848133418
2212,0.0022611169881215643
466,0.002255112595806257
3445,0.0022548379927610283
2302,0.0022545221018881864
322,0.002253674523529223
1607,0.0022519775114123826
3160,0.0022513224983812187
3210,0.0022508304924532545
3103,0.0022508304924532545
391,0.002248720090298132
2327,0.0022473519047171995
2788,0.0022438808109936977
626,0.0022387294147183895
1350,0.0022365880250849314
827,0.0022332222699293107
1566,0.0022325580661441994
1119,0.002232552641018424
2253,0.002230858681559729
346,0.0022208746245018563
687,0.0022156088197208806
1285,0.0022109543724032404
2928,0.0022106287039370324
526,0.0022064956801261864
1511,0.0022043191397495407
2171,0.0021968296066665898
2412,0.0021911769543597
2356,0.0021873871502248636
2870,0.002184932634133672
2746,0.002184932634133672
1487,0.002184695897777836
2542,0.0021844262799540735
3049,0.0021828282570046597
2349,0.0021784203390073417
1124,0.0021763256822970992
371,0.002175456748187513
288,0.0021595290757137117
814,0.002153197444790612
641,0.0021524975765201274
1359,0.0021481339561364946
1587,0.0021349062845006624
668,0.002133346541542268
3448,0.0021310085683546825
1565,0.002129449202522971
825,0.0021285268861248124
961,0.0021278001954655812
2839,0.0021277514923188166
3250,0.0021274434311559787
1697,0.002127422743642227
2107,0.002124495671431955
2307,0.0021237144269404713
2859,0.0021232820365428054
2937,0.002117009637140441
3105,0.0021169303986850766
2791,0.0021164996255728426
2706,0.00211627846449091
795,0.002112988986327705
2697,0.002112444122874105
2513,0.002110100014482669
7471,0.0021087314662266523
838,0.0021066662645973164
804,0.0020958922825435075
992,0.002095678697470099
514,0.0020946345318048135
651,0.0020912117326495117
1123,0.00208150309347532
713,0.002081194203779839
1879,0.0020798950314255753
615,0.0020782905384273197
2121,0.002070845014854341
1604,0.0020697262969963564
1454,0.0020694522480167836
1830,0.002068936860058669
1209,0.0020682260898419514
1768,0.002065308048977798
1994,0.002064561940790943
1765,0.0020623856554470577
2108,0.002060035539304248
1669,0.002058765427252732
2341,0.002056399759733174
2380,0.002056265548661836
2546,0.0020558990769231826
2544,0.0020543835910113648
2233,0.002054221912098844
3231,0.002051463447775441
2576,0.0020507157105097208
2802,0.0020492696738759037
2970,0.0020483941123096423
1245,0.0020434764576263936
966,0.0020427860715831994
473,0.0020379457763382955
612,0.0020157141914784425
1007,0.0020101430589648073
2184,0.002003319096599811
1114,0.001996132307568989
2492,0.001995153858030948
2185,0.0019929094429718586
2752,0.0019872390591749232
2759,0.0019859741789051226
2811,0.0019843519383556892
3089,0.00198367246047793
7527,0.001983252669096319
3030,0.0019794057216532056
7063,0.0019769357495874867
7490,0.0019769357495874867
166,0.0019765453952184063
1000,0.0019747608272349237
995,0.0019741618318542603
573,0.0019708412445800056
569,0.001960093220111083
1044,0.001959173628721683
1310,0.0019475391252000412
1609,0.0019444363435567357
1545,0.0019438336211016014
1692,0.0019390731729063923
1701,0.001937997665822487
1625,0.001933446102423409
1466,0.0019327991948969016
1156,0.0019316485950418886
2608,0.0019308106061658528
2955,0.0019307559336515687
1657,0.0019306172617153871
2361,0.0019289446973445154
1239,0.0019267681164067438
3165,0.0019218332067833046
3203,0.0019192368237263282
2607,0.0019182682477353412
7513,0.0019175260365503271
3386,0.0019151986526360105
2158,0.0019136103277837258
7593,0.0019110378912679036
7460,0.0019110378912679036
570,0.001909071722200289
561,0.001906015747137028
459,0.001903781073563866
1579,0.0018910790030855493
1175,0.0018818084694365636
7372,0.001876321447689042
2943,0.0018724990657418745
1637,0.0018665053680761534
1143,0.0018651240904765157
2308,0.0018648072951200577
1661,0.0018640057065858594
523,0.0018605558657599735
3134,0.0018605504798256188
1707,0.0018603760422903435
1085,0.0018602096612341029
7590,0.0018582469048361854
2268,0.001855512249394859
736,0.0018554617679705418
3418,0.0018554433425357572
2527,0.0018537677906435863
2857,0.0018535062942688074
2423,0.0018520782218175867
3037,0.001851876743838764
2816,0.0018518286833910174
3412,0.0018514470044765049
1389,0.0018451677849657755
7559,0.0018451400329483208
1297,0.0018431891134798961
1237,0.00183534368124605
1764,0.0018062998221891125
2181,0.001800829013662999
1531,0.0018008195842540015
2385,0.0017993929050211877
7507,0.0017921849915660017
2445,0.0017900895453277267
435,0.0017899846355868725
3111,0.0017895454842161741
2848,0.0017895454842161741
2705,0.0017885650961979528
2741,0.001787997824313316
1001,0.0017874392712812946
2902,0.0017873054921145688
2931,0.0017862321211527341
3073,0.001785978885519181
1773,0.0017858682659874332
858,0.0017826262348870012
7492,0.0017792421746287378
3369,0.0017777271522670984
393,0.0017643251450839776
1105,0.0017515203153704426
1071,0.0017494869363297505
1477,0.0017471636694894163
7565,0.0017419819010561412
594,0.0017384746039205315
1735,0.0017372170627511562
708,0.0017362415907712823
7578,0.0017330623586928203
2142,0.0017327390494230152
2868,0.0017315624247526164
1805,0.0017304618781375878
2155,0.0017265286739820385
2242,0.0017256562328580914
2098,0.0017251730856165366
2944,0.001724191687008144
3142,0.0017236476258965915
3137,0.0017216237760318703
3110,0.0017211810473138757
2957,0.0017206163435784343
662,0.0017203834563836895
3147,0.0017200314745098074
3090,0.0017197579539925216
3035,0.0017162330932511732
7404,0.0017133443163091552
7517,0.001710798778395804
1234,0.0017049066872470875
910,0.0016967980170651815
7341,0.0016903931201449303
1417,0.0016900809734752922
1133,0.001689430283661186
7564,0.0016842459757447283
2469,0.0016757780419944608
1473,0.0016747149493930873
755,0.0016738385469294123
1742,0.0016726218167036563
2450,0.0016718946715829754
2488,0.0016664664840817364
1183,0.0016664631818081397
2338,0.0016637075602379554
2364,0.0016618588443547036
1303,0.001660156575726778
2301,0.0016588434728657523
785,0.0016588244128512043
2186,0.0016587872255834433
2216,0.0016578310619671337
3087,0.001655645390447997
2449,0.0016545169827979348
3058,0.0016537054410298935
1270,0.0016511139425885385
3098,0.0016510819635456675
6667,0.0016474464579895724
348,0.0016407758311179116
7552,0.0016363322988419721
194,0.0016346598046273998
902,0.0016248597297747623
1562,0.0016225864889398028
1547,0.0016143443295036871
749,0.0016139768485914623
1497,0.0016108665560670313
2124,0.001607035734449567
2247,0.0016008174030101604
2149,0.001600751056381609
984,0.0015983170799446244
2140,0.001597518213731385
672,0.0015975050691528932
2038,0.0015964736929424412
2092,0.001593436026299287
906,0.0015913189383352374
3269,0.0015893167590161797
2805,0.0015885385461939857
3055,0.001587767801045279
2976,0.0015868104796958001
7418,0.00158496096059568
3133,0.0015791403786659742
1361,0.0015727024808474446
392,0.001569294299055959
1210,0.0015656183576705292
252,0.001564305147184679
1459,0.0015605710451659528
1196,0.0015555456090871132
1653,0.001547068684398799
1758,0.0015451623387017141
3152,0.0015439823253552947
2305,0.001537247569584026
2102,0.001536558359192338
1705,0.0015364122463894993
1127,0.0015336673676231182
943,0.0015335095116841325
907,0.001533003519586827
2311,0.0015305485735304365
2883,0.0015291989555582077
2277,0.0015291241631312925
163,0.0015286719613127947
2090,0.0015284240230035613
2682,0.0015272007244547016
255,0.0015270431814976108
1991,0.0015247430319158327
3345,0.0015234189006965966
3370,0.0015223874522408494
3302,0.001521969040604261
1631,0.0015207556045266782
3226,0.0015203732116553844
2835,0.0015177267672137151
7329,0.0015156507413504063
7485,0.0015156507413504063
6736,0.0015156507413504063
121,0.0015088193881463148
1836,0.001497387900256578
518,0.0014897345271980963
1449,0.0014836493022463587
1317,0.0014821031188015383
244,0.0014798452982368547
887,0.001479384949003844
3262,0.0014773987436909495
1675,0.0014744534150240222
1774,0.0014738043496406378
3257,0.0014733736705552112
872,0.0014705639273775893
1736,0.0014692488717683197
1568,0.0014692262803372121
2409,0.0014685311197592185
2159,0.0014664100034249804
3263,0.001464836408386671
1666,0.0014611116326682546
2659,0.0014604268081575005
2458,0.0014587998567657597
2974,0.0014584078050154448
3260,0.001457951815489248
934,0.001456885451432778
3241,0.0014564895939212666
2948,0.0014558437232474156
2739,0.001455181389027642
6290,0.0014497528830308235
7454,0.0014497528830308235
536,0.0014392980161720618
412,0.0014357602755797154
1550,0.0014349295957131114
596,0.0014296589342688655
1470,0.0014296175553466432
1410,0.0014283862944296831
1757,0.001425532794729136
1290,0.0014247381013002358
2437,0.0014182142067009173
178,0.0014158985194256707
149,0.0014110053883784803
189,0.001410215908871014
1822,0.0014101929876737189
747,0.0014050927865961271
3395,0.0014031537056659372
56,0.001400362743202394
3053,0.001397651615639333
2781,0.0013974389067338677
2711,0.0013970922915802276
3426,0.001396752288506453
2510,0.0013967161590624233
3365,0.0013965919244493402
355,0.00139436531149785
2747,0.0013941583342986768
2966,0.0013941583342986768
2942,0.0013941583342986768
4721,0.0013941583342986768
2317,0.0013940692992909637
2915,0.0013916231840574308
2936,0.0013911829178510438
2986,0.0013911270519805195
674,0.001391036877884092
2214,0.0013909057736415202
3007,0.0013888335326398126
3201,0.0013883083335788258
3333,0.001387760559230511
2505,0.0013867431657155038
3109,0.0013864352810416336
1668,0.001384240734542835
500,0.0013822074487066806
153,0.0013759123616359139
209,0.0013739633748744407
213,0.0013682945428506426
158,0.001367646299732595
201,0.0013668926908282507
224,0.001361761224329277
1212,0.001360913569184903
1556,0.0013570300366987998
677,0.0013534238328563313
1378,0.001352846595187148
2312,0.001349484339248133
919,0.0013489118538993561
3437,0.0013402342685196883
157,0.0013395348419530224
3028,0.001337675208775323
1772,0.001337233977976821
1811,0.0013344703892049963
2491,0.001333928997596394
2238,0.0013318795039197885
1107,0.0013309416993138243
3176,0.0013306940661297576
7528,0.0013306940661297576
2743,0.0013282604759790942
2851,0.0013276324812695505
2551,0.0013271012071589727
3175,0.0013234967611672943
1153,0.0013225630427424824
2680,0.0013219895481725653
1645,0.0013219381940029855
3216,0.0013214196517431485
2612,0.0013212272458147977
161,0.0013207857736544783
1950,0.0013179573971834073
7332,0.0013179571663916579
7405,0.0013179571663916579
317,0.0013139792427521524
796,0.001299696322694835
1414,0.0012965905777905175
1624,0.001295359284077004
1651,0.0012875799524957098
1884,0.0012862758398245423
1103,0.001277540783495752
7377,0.001276225332335114
274,0.0012753052231844427
3372,0.001274206642595732
2274,0.0012728169161674897
3159,0.00127177735045574
2240,0.0012709473329759998
2334,0.0012705615501179357
7431,0.0012705615501179357
968,0.0012699408354112922
1257,0.0012682024327546346
2862,0.0012653036153640975
2310,0.0012648184624540304
3341,0.0012623626176595112
3421,0.0012623626176595112
3202,0.0012623626176595112
2895,0.0012610650092875805
3404,0.0012609965381398334
3154,0.0012602582405304994
7445,0.0012597568808246213
2319,0.0012588840299234563
3061,0.001258796018962518
3294,0.0012577855630705487
2599,0.0012552065873570961
7198,0.0012520593080720748
1267,0.0012351635158966746
762,0.0012311129206596222
1461,0.0012288347316280945
604,0.0012288290789926463
148,0.0012280029307166576
1049,0.0012230409609425225
1955,0.0012145888827015845
821,0.0012082172680575889
2983,0.0012074263020696605
2321,0.001202559314669341
1827,0.001201752601070129
475,0.0011999359656950771
2819,0.0011997453317751192
2684,0.0011994057570445147
7312,0.0011990587135477045
3057,0.0011964647593399283
2941,0.0011964647593399283
3148,0.0011964647593399283
3006,0.0011964647593399283
3084,0.0011964647593399283
1474,0.001195999918644359
2475,0.0011943307083022469
3072,0.0011928981606429351
2924,0.001192860349474098
2968,0.0011923393692118527
197,0.0011909582351407031
3344,0.00119088392005747
3359,0.0011908621384757812
2794,0.0011905403592047967
379,0.0011904629837229288
711,0.0011892357220904836
2203,0.0011882196221323622
285,0.0011866266477381707
1611,0.0011864630927806196
1395,0.0011839480901234074
512,0.0011835514202815814
817,0.0011773806287889033
2187,0.0011761015121999595
1573,0.001166854202806387
601,0.0011662245794206124
1946,0.0011653646876315423
1800,0.001161653364217187
1122,0.001156822227385706
1458,0.001156515250707202
543,0.0011524487328845032
1670,0.0011419546608352218
945,0.001140773052886805
2292,0.0011392679668428209
2394,0.0011388211646103468
2439,0.0011384816998763702
1557,0.0011377094304985092
2365,0.001135901465986999
2192,0.001135246552146728
1844,0.0011348037734329782
3423,0.0011331608552281214
2540,0.0011330203144121406
2150,0.0011328775768611038
2372,0.0011327831631224292
7503,0.0011305704372892751
2782,0.0011305669010203453
2572,0.0011294076322002238
2953,0.0011265818906867637
3099,0.0011247101892893048
3140,0.0011243638440865294
836,0.0011238439639298077
750,0.0011233163920707442
152,0.0011217088762341852
6958,0.001120263591432909
228,0.0011155116736533317
1241,0.0011145724028496526
1231,0.0011100298202613797
1602,0.0011090200584437098
471,0.0011039547317559788
190,0.001103845711508216
1229,0.0011017602424087326
7371,0.0011013949553060837
499,0.0010973717541518436
820,0.0010973455782196091
490,0.0010967418863734029
495,0.0010961416514868887
3265,0.0010931247416443306
150,0.0010901926119851514
2426,0.0010883539051802288
1485,0.0010858623297853316
313,0.0010825105698887823
1644,0.0010816122780800033
7401,0.0010803603346597522
589,0.0010749851819498713
1612,0.0010747314898949612
2709,0.0010725838415567874
758,0.0010717543506537424
206,0.0010717385344908186
2074,0.0010702726416008592
7426,0.0010694741500794443
2080,0.001068382743126698
2325,0.001065443099903381
2481,0.0010653437689208938
2793,0.0010646690427007625
3414,0.0010646690427007625
2858,0.0010646690427007625
2732,0.0010628428596787154
214,0.0010626993010883967
2901,0.001062643904027115
493,0.0010624443899498956
2900,0.0010620271035797649
3102,0.0010595627835525384
3360,0.0010595191560415092
337,0.0010585573240766482
3196,0.0010580012386694213
2676,0.0010550070091681696
7338,0.0010543657331133262
7087,0.0010543657331133262
7461,0.0010543657331133262
7549,0.0010543657331133262
7496,0.0010543657331133262
698,0.001051764610365491
2013,0.0010498352144014925
273,0.0010455196523135768
1372,0.0010426104017275944
7397,0.001031933986004172
1273,0.0010287820328754263
1349,0.0010179618522148579
1084,0.0010176525421486554
7415,0.0010158558320596497
1491,0.0010154199515443518
1513,0.0010115812685542495
2454,0.0010066859832372045
2485,0.0010066859832372045
2182,0.0010061212255139194
1010,0.001003101773150851
2493,0.0010023209414598765
3222,0.001001204774531843
1869,0.001000491435007704
2270,0.0010004016361233987
2691,0.0009996318201843705
3297,0.0009994789763800404
3163,0.0009987711843811797
3141,0.0009987711843811797
1486,0.0009984773985304229
613,0.000997760990018866
2923,0.0009959593551506528
3258,0.0009959068861745413
1098,0.00099515423478262
3340,0.0009948998335411133
3063,0.0009936649252329556
298,0.0009935574953058787
3361,0.0009931903450987214
7430,0.0009921166372303682
7396,0.000990864335863124
532,0.000990572808456006
3388,0.000988495626811198
6157,0.0009884678747937433
7407,0.0009884678747937433
7486,0.0009884678747937433
7342,0.0009884678747937433
1235,0.0009880126077427213
503,0.000977406193717747
767,0.0009721271521362555
614,0.0009675764530114554
813,0.0009636430062596433
801,0.0009609939667737531
1168,0.0009607001687827719
1094,0.0009593787637554704
2829,0.0009577244617332203
7410,0.0009529968101698053
1072,0.0009519478721366481
2200,0.0009501631983303457
2815,0.0009483460071062849
2175,0.0009469280731852661
7161,0.0009448471186021907
1549,0.0009426864561818369
1627,0.0009423783863472111
1057,0.0009405850369400853
1828,0.0009373888307770945
2179,0.0009365655046934473
2472,0.000934495737443815
2812,0.0009344732692311109
271,0.0009342415058489741
2929,0.0009336949287548247
2930,0.0009334173871731492
2927,0.0009328733260615967
3367,0.0009328733260615967
3313,0.0009328733260615967
3108,0.0009324034290253963
1990,0.0009318485763901239
3419,0.0009308841971272025
3086,0.0009303291560545303
3252,0.0009289836541575268
2615,0.0009277821311153711
3411,0.0009272924867791385
744,0.0009268959544982611
7506,0.0009263635465088158
2543,0.0009258205058993786
3183,0.0009242980816524647
964,0.0009211417245178771
1284,0.0009115186740518348
351,0.0009088353730610405
3441,0.0009073817137371217
1605,0.0009073231929718087
3223,0.0009073108692228512
146,0.0009055615103306994
205,0.0009026028412700844
1388,0.0009016951299163895
622,0.0008985860178041385
2413,0.0008967191270287721
833,0.0008965207992642065
1320,0.0008959605834066577
3005,0.0008942946165829843
1560,0.0008898685320193482
1628,0.0008841926727339312
2022,0.000883262476920199
2165,0.0008831607727386232
1728,0.0008822697759111158
3438,0.0008789492602826079
3407,0.0008789492602826079
3442,0.0008789492602826079
1819,0.0008787754198038352
1681,0.0008783632275568904
1660,0.0008768596050477977
978,0.0008767970367850251
3131,0.0008763902005382427
2698,0.0008756921842467417
2351,0.0008747351193058735
1643,0.0008727951343224596
2340,0.0008719728377211517
2460,0.0008712227284707305
2190,0.0008712162126931355
2138,0.000870651436774837
2370,0.0008691553903396389
666,0.0008683016836766191
1841,0.0008676976014650061
2898,0.0008669754677420139
2771,0.0008669754677420139
2987,0.0008641636385114871
2787,0.0008639441854238566
3153,0.000863085795837944
487,0.0008616220100192507
2735,0.0008609575143876323
3240,0.0008583860169399389
2058,0.0008573050223817874
759,0.0008566791682627831
7422,0.0008566721581545776
341,0.0008465069285022233
823,0.0008461702475913584
1125,0.0008457885438174683
7334,0.0008426295160361148
483,0.0008423974234864707
1823,0.0008423607476031273
183,0.0008365176070162308
1478,0.0008365116303518441
1187,0.0008352563095109402
1149,0.0008346740895459851
484,0.0008297747646404225
1456,0.0008267867826162505
264,0.000824788692592036
1610,0.0008232686219701181
1667,0.0008196945718169125
2333,0.000819122182087031
1733,0.0008179053751642749
537,0.0008172911757852872
226,0.0008167019360285266
207,0.0008145400748395804
798,0.0008138663100693141
7596,0.0008124690412329723
1563,0.0008110408811521826
1829,0.0008097291975965588
2148,0.0008096674991159415
524,0.0008085595511559276
1947,0.0008082932466642719
3401,0.0008037243768587496
867,0.0008020925379338782
2954,0.0008016216705339835
2881,0.000801077609422431
3156,0.000801077609422431
2947,0.000801077609422431
2329,0.0008009618458906345
7435,0.0008005339207841621
3435,0.0008000243705634395
2411,0.0007997115299027531
3425,0.0007997115299027531
3169,0.0007991799970674821
2095,0.0007989915786291268
2323,0.0007985853688735355
2755,0.0007981274776936804
3056,0.0007975110107254378
3047,0.0007975110107254378
2833,0.0007960577926583776
3074,0.0007941866607606854
202,0.0007930800595639309
1093,0.0007928433919685518
960,0.0007924812017340387
4910,0.0007907742998349947
498,0.000789295940084067
7603,0.0007860795365417594
