dst,powertrust_score
1203,7.895526027371127e-05
995,7.89049257329457e-05
880,7.887069021904884e-05
904,7.872595541019444e-05
1328,7.818896378548042e-05
7444,7.803573940558082e-05
1178,7.802607943675344e-05
1593,7.780390181322246e-05
1222,7.777630486119846e-05
830,7.748766310389689e-05
1350,7.74483756733698e-05
722,7.736045120963497e-05
1090,7.734279922695512e-05
746,7.706398338517967e-05
583,7.700787139603019e-05
1642,7.694758281002125e-05
927,7.691638757775906e-05
2013,7.670917450968635e-05
949,7.670803567939658e-05
1264,7.649135998062751e-05
929,7.640766585300549e-05
1068,7.62195963418453e-05
1415,7.596982936751377e-05
1060,7.596096108473664e-05
1380,7.58235307894125e-05
571,7.58186376349239e-05
1241,7.525833717040805e-05
1295,7.519703980305066e-05
456,7.516941533339689e-05
1596,7.513172319042529e-05
811,7.499044761917789e-05
1106,7.490783120581736e-05
765,7.481303184449163e-05
1174,7.47341846410053e-05
924,7.458771655246417e-05
1590,7.447498018559399e-05
7589,7.425285484873037e-05
1409,7.393036139853166e-05
1016,7.372789535779526e-05
896,7.357087599204307e-05
1599,7.343725551758434e-05
782,7.332938529679522e-05
827,7.324118172884414e-05
1393,7.306907060579652e-05
884,7.303148302603041e-05
1976,7.288101309882706e-05
1376,7.278557579316722e-05
970,7.272027269278977e-05
969,7.258118604776629e-05
1033,7.252853812505272e-05
1566,7.241092699745523e-05
1571,7.241092699745523e-05
940,7.22643707599672e-05
7514,7.218920647355678e-05
1166,7.161427525914205e-05
1361,7.131467437129774e-05
1023,7.10010549679904e-05
2350,7.09645948578703e-05
942,7.094810329034843e-05
2348,7.082896001222116e-05
874,7.079669024944844e-05
1136,7.06301437369455e-05
1220,7.058543893816651e-05
1219,7.039002072822942e-05
1095,7.038994365017977e-05
709,7.032092421995207e-05
7591,7.0315389314973e-05
2253,7.028669626686686e-05
1036,7.020386012433018e-05
1237,7.012688327164026e-05
756,6.991437517381019e-05
2187,6.979740095881305e-05
1186,6.971995989744597e-05
1243,6.963400402635506e-05
1223,6.958010893506683e-05
1227,6.958010893506683e-05
1228,6.958010893506683e-05
1231,6.958010893506683e-05
1217,6.958010893506683e-05
1216,6.958010893506683e-05
1215,6.958010893506683e-05
1211,6.958010893506683e-05
1213,6.958010893506683e-05
1076,6.955220415766495e-05
1619,6.950485281741306e-05
823,6.924493469545466e-05
1286,6.923067393798231e-05
7582,6.92233005217895e-05
538,6.918839370640918e-05
634,6.905086977923125e-05
728,6.898363983137537e-05
1271,6.897912676455358e-05
1125,6.876780497809201e-05
525,6.863271533329546e-05
1284,6.855814487157146e-05
1129,6.84674519136618e-05
2220,6.83975819838842e-05
1387,6.837341690198676e-05
1602,6.831790666297952e-05
1678,6.831790666297952e-05
6369,6.829315894541647e-05
950,6.821610392510702e-05
7402,6.818910042441358e-05
1390,6.817188849089012e-05
1494,6.81220123356761e-05
1906,6.80913085974246e-05
1298,6.804223078403092e-05
898,6.802621973687812e-05
1362,6.790262942462569e-05
1255,6.78626238228212e-05
849,6.781781663542487e-05
1152,6.779139765002604e-05
1586,6.778913707968492e-05
1254,6.768251440509691e-05
1110,6.76230919994397e-05
794,6.748364555969881e-05
916,6.741033048782118e-05
1623,6.73015460183243e-05
1334,6.727994063055194e-05
975,6.705848024824787e-05
980,6.704521427913941e-05
1351,6.684650397082436e-05
1029,6.675965363004927e-05
1518,6.672215011284565e-05
1046,6.661385514790013e-05
1154,6.656540059779824e-05
793,6.653935122391381e-05
2408,6.647019460082892e-05
1541,6.636552804813903e-05
804,6.632334329554711e-05
496,6.621130534585904e-05
1117,6.617934881040851e-05
1250,6.607443253797449e-05
992,6.605636195378673e-05
1601,6.590702154201111e-05
895,6.584174182905396e-05
575,6.548438462599601e-05
4934,6.543691521293361e-05
1896,6.541668570317824e-05
1065,6.528334270267322e-05
808,6.517462093819299e-05
1214,6.508630405254887e-05
1578,6.503079522980474e-05
1658,6.490574779730069e-05
761,6.473100586491827e-05
1188,6.443404574437342e-05
1346,6.441571760707631e-05
511,6.440945739606801e-05
1316,6.439568492147736e-05
1032,6.412214005685576e-05
1430,6.398874207772616e-05
1550,6.38432137523386e-05
1413,6.380539269499354e-05
1546,6.36844986904985e-05
1277,6.36429171409894e-05
3441,6.338694447818006e-05
3021,6.31311368366112e-05
1011,6.252103444730782e-05
1165,6.23164522240013e-05
829,6.227448147662908e-05
1453,6.226508841203148e-05
1002,6.195863318136225e-05
1194,6.18590179335805e-05
1077,6.179777624142211e-05
932,6.17585266619745e-05
1305,6.172322540653955e-05
1128,6.163674877724223e-05
803,6.148364760067307e-05
1027,6.136146362056407e-05
1267,6.125258268022817e-05
1751,6.121274126587619e-05
1374,6.120290789827883e-05
7570,6.1015692880859476e-05
1242,6.0470717986829355e-05
1006,6.0358157744105356e-05
388,6.0356764949297945e-05
1738,6.033107973924045e-05
1404,6.0274097501147265e-05
763,6.014664055471421e-05
1903,6.008953714806904e-05
1621,5.99937961017823e-05
1450,5.998753473092278e-05
805,5.966158429548386e-05
1051,5.96480864969922e-05
1836,5.954377153219329e-05
982,5.951317717250962e-05
913,5.946343571061749e-05
1392,5.938439257250291e-05
1229,5.924313661925798e-05
606,5.9220125187755086e-05
1998,5.918951262131571e-05
894,5.913407291707101e-05
7394,5.9111199959587005e-05
1318,5.8997621333170886e-05
1455,5.8894793269837136e-05
1632,5.889122069373814e-05
1055,5.886893854130408e-05
1163,5.884797578832066e-05
7371,5.878652774094689e-05
1116,5.856455067221131e-05
1542,5.8561192015969325e-05
2224,5.855333859095329e-05
1634,5.8541731675319264e-05
1021,5.848574830823058e-05
1101,5.847179309533931e-05
1509,5.8455247291555094e-05
1167,5.840775987672606e-05
685,5.834158409273449e-05
1573,5.823826421684756e-05
1218,5.815500287897182e-05
1144,5.8122065087231554e-05
2646,5.807533222069705e-05
1135,5.7924469500769754e-05
1479,5.791910790841255e-05
678,5.7707092595730544e-05
1564,5.7640303861570024e-05
1343,5.7441813460983246e-05
1579,5.742371267153558e-05
1283,5.7299164100074087e-05
2019,5.72476717219562e-05
1442,5.7223242557841065e-05
1470,5.720316329425342e-05
1478,5.717166314606181e-05
965,5.711526435582292e-05
1360,5.707646966789479e-05
1184,5.704536200698294e-05
1597,5.695879402144444e-05
7375,5.6815364195578545e-05
1063,5.678581521932179e-05
7509,5.67567534793537e-05
1693,5.671228583654699e-05
1553,5.6698995381234595e-05
1288,5.66399732804968e-05
1618,5.630240350351039e-05
762,5.6189338633912856e-05
1151,5.618610267682119e-05
1459,5.6150379769433094e-05
1272,5.61466370615632e-05
590,5.613033215764218e-05
1777,5.5943246861833014e-05
2218,5.59412993417628e-05
2010,5.593132669389437e-05
7398,5.591890177531376e-05
1539,5.585493777766886e-05
448,5.583242624281786e-05
2436,5.569275532007595e-05
7389,5.567579894593705e-05
1403,5.5664087148053464e-05
1414,5.5664087148053464e-05
1411,5.5664087148053464e-05
1410,5.5664087148053464e-05
1416,5.5664087148053464e-05
1408,5.5664087148053464e-05
1418,5.5664087148053464e-05
1406,5.5664087148053464e-05
1422,5.5664087148053464e-05
1412,5.5664087148053464e-05
3190,5.5633645826849235e-05
1187,5.5602512094932025e-05
814,5.5582473204949445e-05
1268,5.555840917050327e-05
1761,5.544346232943733e-05
1444,5.540752732930127e-05
1279,5.5374228711619395e-05
1232,5.5323901768403485e-05
1262,5.520998892430673e-05
1594,5.5104618859515316e-05
1326,5.510214172298942e-05
1137,5.508368182623802e-05
776,5.507095882234865e-05
1149,5.487473713873807e-05
1138,5.4842580610134516e-05
1148,5.4799574701898146e-05
1929,5.473581884885485e-05
1702,5.4635305195251735e-05
1200,5.460762065539044e-05
1289,5.441643225428664e-05
7397,5.4332639013035765e-05
1336,5.4300029826772906e-05
2052,5.42978880297859e-05
2025,5.42978880297859e-05
1624,5.412497000616136e-05
556,5.408598673771622e-05
692,5.3886339839298574e-05
1420,5.3814660997831946e-05
1567,5.38036443713018e-05
1353,5.376278934413628e-05
1522,5.3733718794738894e-05
820,5.372480638285367e-05
1212,5.36955034915565e-05
1111,5.357548290988255e-05
1461,5.3341602344503224e-05
1417,5.329314435714963e-05
1030,5.326961002821594e-05
414,5.323907482943885e-05
1161,5.313476506328629e-05
1330,5.3116309583985886e-05
1363,5.306681727446867e-05
1146,5.2929311817948145e-05
1911,5.287855950255829e-05
1053,5.286910900817169e-05
1224,5.2713070670038426e-05
1059,5.266179949152085e-05
1595,5.263684018247418e-05
1147,5.2538779851257746e-05
1133,5.2479782089517026e-05
1132,5.246714965262298e-05
1748,5.244306125897044e-05
1118,5.244181203925049e-05
1195,5.234780407298628e-05
881,5.232912916323186e-05
1282,5.229295735771222e-05
2689,5.218884750062444e-05
2096,5.2132467054597635e-05
1150,5.2112960450132124e-05
1757,5.20972125223694e-05
1024,5.205217256092578e-05
2225,5.190628592833051e-05
1300,5.188205433403404e-05
1294,5.180592647858181e-05
1800,5.173721598034745e-05
1192,5.1719039956054074e-05
1520,5.151654793718189e-05
1583,5.151654793718189e-05
2635,5.1460016785626e-05
1180,5.137538332657885e-05
1715,5.1308829704607656e-05
1562,5.129736158726672e-05
1338,5.1243327865152945e-05
855,5.114413443052351e-05
1290,5.11038457362443e-05
1342,5.0975736639516495e-05
1725,5.0939557584852206e-05
1756,5.080580327925514e-05
1718,5.066501294852812e-05
1252,5.0654807547280436e-05
1304,5.051544783080008e-05
377,5.0420738979294364e-05
1437,5.040555007618937e-05
1273,5.039269760210388e-05
1482,5.038059392266912e-05
1375,5.031477644672624e-05
1471,5.024125796386585e-05
7403,5.0164170835784303e-05
3034,5.014901240344336e-05
3239,5.014901240344336e-05
363,5.011053330654232e-05
861,5.0099724760334175e-05
1462,5.0045411420780344e-05
1356,4.9992349988162134e-05
1196,4.986858467088354e-05
1674,4.9856847685540155e-05
833,4.9810801387036096e-05
1475,4.97536016652355e-05
1969,4.9458454155877266e-05
1737,4.945219446956378e-05
1359,4.9253112387302736e-05
3184,4.923583774344859e-05
1039,4.92303579609647e-05
1577,4.917098270120534e-05
1320,4.9110531565100147e-05
1427,4.9075082863374786e-05
1280,4.889352462141364e-05
1556,4.8841087883927256e-05
1197,4.87787753359736e-05
1635,4.872576284526384e-05
1483,4.861467526477609e-05
1309,4.8523583739127886e-05
1993,4.848613699418062e-05
1865,4.8452392062436034e-05
3265,4.844876066375551e-05
1260,4.8347133029744694e-05
1123,4.833685696031301e-05
1261,4.833310941499264e-05
1191,4.8252423999100625e-05
2489,4.82116383624269e-05
1379,4.817780082927625e-05
1472,4.815657755991146e-05
1022,4.812455421605981e-05
1585,4.798328936545738e-05
1493,4.776023884037367e-05
1502,4.7741272376078725e-05
1105,4.771999882660918e-05
901,4.771899895255138e-05
1168,4.766269038576438e-05
1171,4.763927542072016e-05
2404,4.755006523041027e-05
2006,4.755006523041027e-05
1050,4.751162537194082e-05
1492,4.725380340853024e-05
1358,4.717239386974762e-05
1313,4.715114301507362e-05
1726,4.706927400477822e-05
3005,4.702807303550839e-05
1496,4.6930648388756056e-05
1340,4.687177952599298e-05
1307,4.6751518590358014e-05
1788,4.6705364445422775e-05
1555,4.6667121391716394e-05
2257,4.652755040567231e-05
1045,4.6480846929623725e-05
1157,4.644789849323068e-05
1495,4.6427160845382865e-05
1339,4.637043963641217e-05
1287,4.6348668210736564e-05
1879,4.6326779398131934e-05
1570,4.62832687009244e-05
1391,4.6222132406657164e-05
1425,4.616388631414577e-05
1049,4.6099388987538015e-05
1696,4.603910065841582e-05
1175,4.583554561030341e-05
1873,4.574126656370353e-05
1122,4.5698294940996426e-05
1308,4.564552090876031e-05
1310,4.562654241517196e-05
1886,4.561945118615176e-05
2002,4.5545271108653016e-05
2017,4.5545271108653016e-05
2024,4.5545271108653016e-05
2201,4.5545271108653016e-05
2371,4.5447109078109264e-05
3450,4.5411952216240776e-05
1285,4.540630982125626e-05
1489,4.538510595019214e-05
1432,4.532852942195551e-05
1458,4.531457409286642e-05
1407,4.52822287089818e-05
1246,4.51897279214849e-05
1071,4.5178275025744054e-05
1676,4.516767609024713e-05
1749,4.513207796318147e-05
1484,4.512857878557761e-05
2431,4.509710070115745e-05
1603,4.503674601878633e-05
1465,4.50161715126578e-05
1709,4.5016161198771146e-05
1456,4.501560347656978e-05
2928,4.49992242384962e-05
1463,4.491332390667201e-05
1381,4.4904980077433993e-05
1325,4.478766173109677e-05
1687,4.476405537033916e-05
1172,4.4751604986207824e-05
1517,4.471796766697395e-05
1201,4.4712809394457004e-05
2466,4.4635247346958516e-05
1881,4.4612680663400364e-05
1367,4.4600127184531834e-05
1075,4.456185291176561e-05
1468,4.4504372791164365e-05
1276,4.448524939708916e-05
1348,4.440880579487414e-05
1651,4.440080552954377e-05
2580,4.432695016225361e-05
2994,4.4149860896355364e-05
2251,4.411050664605073e-05
1516,4.406585235122613e-05
1013,4.3951227394451975e-05
1421,4.3923442080132104e-05
1703,4.3854505114126657e-05
1240,4.3851917442104794e-05
1780,4.379999685459789e-05
1476,4.37860275726866e-05
1440,4.3700920995410644e-05
1378,4.3611785994362816e-05
1447,4.348102947316493e-05
1741,4.343447584363651e-05
1538,4.342043855448437e-05
1708,4.3406503378995155e-05
915,4.333664733719666e-05
1369,4.330664117099981e-05
1816,4.326996670038768e-05
1721,4.3264244086221705e-05
1457,4.318476637200061e-05
1525,4.3101550939916585e-05
2417,4.304333694588676e-05
1140,4.295102518766625e-05
3443,4.294897748709617e-05
2437,4.294897748709617e-05
2432,4.294897748709617e-05
1743,4.2897508962497994e-05
1181,4.286800057070918e-05
1700,4.278245251426295e-05
1884,4.2770664690584385e-05
1315,4.272582125214853e-05
1365,4.267387961126329e-05
7553,4.2576768994609344e-05
1182,4.249659382724045e-05
2426,4.248521508362813e-05
1449,4.237052401941884e-05
2455,4.2326319931843145e-05
2473,4.2326319931843145e-05
2624,4.2326319931843145e-05
3286,4.2277122330242624e-05
2287,4.2277122330242624e-05
1477,4.2274191475326475e-05
1785,4.224676428407028e-05
636,4.216884380750891e-05
1932,4.216340578860343e-05
1394,4.210444306526943e-05
1846,4.204739201700732e-05
1784,4.196894094209635e-05
1102,4.187060808120092e-05
1424,4.1799790656660875e-05
1208,4.1775940369811004e-05
1433,4.175482738747543e-05
1609,4.1748065361040094e-05
1614,4.1748065361040094e-05
1608,4.1748065361040094e-05
1113,4.172238760542236e-05
399,4.16973340619857e-05
1368,4.169709177235209e-05
1794,4.168858526022491e-05
786,4.1655099719718363e-05
2237,4.1622776181210913e-05
1026,4.1612902253423863e-05
972,4.155288025657919e-05
1007,4.1509136721650594e-05
1560,4.149546733096329e-05
828,4.1484985494479e-05
1519,4.146698704942689e-05
7499,4.136252470328681e-05
1904,4.132018998140313e-05
1258,4.1137918670388875e-05
1293,4.10462974178084e-05
1352,4.1044064133908784e-05
691,4.1030485701115725e-05
1734,4.101878489922626e-05
1545,4.099466229212235e-05
1547,4.099466229212235e-05
539,4.0963108808152335e-05
1641,4.0925857291165275e-05
1767,4.071769108248609e-05
2433,4.070308938559543e-05
1606,4.0679625758704e-05
1664,4.06776401212081e-05
1724,4.063733991477908e-05
1005,4.0593699632339986e-05
2384,4.056867765220598e-05
1919,4.0556178059008255e-05
1173,4.053172466738651e-05
1431,4.052736068227437e-05
1317,4.043779471339362e-05
1526,4.0276834756967555e-05
2031,4.026301324176153e-05
1324,4.022593092956467e-05
1848,4.017972921552233e-05
7518,4.015805144332211e-05
1659,3.9997828570368875e-05
1436,3.999297373718641e-05
1506,3.994427670571583e-05
2416,3.992593727767837e-05
1683,3.978596239536442e-05
1311,3.978493086447818e-05
1600,3.975906389649978e-05
2415,3.9638206665519356e-05
1278,3.955129094447224e-05
1480,3.941051301325584e-05
2422,3.9408966070594005e-05
2312,3.9408966070594005e-05
2428,3.9408966070594005e-05
1485,3.9370745840006737e-05
1244,3.936586329291674e-05
1695,3.9362780727767124e-05
1535,3.93566757344076e-05
1636,3.927276368555323e-05
1653,3.927242881049106e-05
1221,3.922494027244658e-05
1467,3.912351789777541e-05
1633,3.906333229591901e-05
1521,3.905146977562331e-05
919,3.869335938462294e-05
1901,3.8637410952886415e-05
1907,3.857013517667237e-05
1438,3.855578583956841e-05
1429,3.844333398867665e-05
2097,3.841007726092048e-05
1859,3.837536798656026e-05
1679,3.829893984634846e-05
7498,3.8278875565477646e-05
1291,3.826567192639386e-05
1574,3.824063039757677e-05
611,3.822332561656846e-05
1640,3.821488607400541e-05
1662,3.820963922307191e-05
1759,3.820820826422404e-05
1558,3.819323754527501e-05
1569,3.814100354355499e-05
1523,3.807545565427e-05
7410,3.8033492119556084e-05
2434,3.787397534198474e-05
1514,3.784541136962441e-05
1332,3.7775224118790756e-05
1251,3.7662270217258664e-05
1190,3.7645697850138654e-05
1622,3.7519723185730136e-05
7387,3.751862820488966e-05
1347,3.7502511510800805e-05
1499,3.745740178454746e-05
1922,3.733424598894117e-05
1527,3.73313365401796e-05
1256,3.732833675374316e-05
628,3.725267809183693e-05
1548,3.724458045007581e-05
922,3.718660858774312e-05
1511,3.7112269004131504e-05
3248,3.7085143279937944e-05
887,3.7040082466275654e-05
2294,3.698065140416858e-05
1750,3.6975056876831753e-05
925,3.694995627121142e-05
1314,3.694004737554858e-05
2103,3.6889533862055615e-05
1758,3.68894966891349e-05
1112,3.6876018829574975e-05
1349,3.686747177639316e-05
985,3.6859356372035696e-05
2418,3.6808949660648484e-05
1755,3.672461379977852e-05
905,3.6680197759376e-05
1978,3.665728680851393e-05
1497,3.6647445496302524e-05
1730,3.6598397407474256e-05
1647,3.654531312985576e-05
1510,3.65278217125633e-05
2339,3.649451666706967e-05
1957,3.648269105824731e-05
1500,3.642584753560363e-05
1357,3.6405614949270455e-05
1776,3.637315941965929e-05
2001,3.633184892806254e-05
2395,3.632127940599371e-05
1685,3.62680902236597e-05
1576,3.6254203664310835e-05
1158,3.618544622259787e-05
1667,3.615033997739729e-05
1441,3.6087968264322584e-05
948,3.60657668056058e-05
1536,3.60257256536369e-05
1717,3.600602251917428e-05
2993,3.5927907865985924e-05
1354,3.5920334582457214e-05
1790,3.5808104043179115e-05
1630,3.5741015178509486e-05
2196,3.57018431797569e-05
7420,3.569349392180579e-05
1752,3.560181127783445e-05
1327,3.557027024667245e-05
1955,3.553429118636567e-05
1062,3.5484616362918164e-05
1312,3.5439898730846875e-05
2333,3.5434852815045504e-05
2469,3.541448000611058e-05
2456,3.541448000611058e-05
3152,3.541448000611058e-05
1971,3.5302671419679235e-05
1020,3.517508123139607e-05
1646,3.512239445146368e-05
1533,3.506122990741251e-05
1787,3.505543458629952e-05
1692,3.504410204811087e-05
2121,3.5014258684089036e-05
1997,3.4986929145025486e-05
1588,3.495644136824466e-05
1321,3.494985484724086e-05
1481,3.49481965506484e-05
1854,3.4860049101198213e-05
1714,3.478722501061301e-05
1580,3.4759232242963254e-05
2005,3.475293650545393e-05
1505,3.474790659760457e-05
7412,3.4631815295743583e-05
2228,3.449147732023164e-05
2200,3.449147732023164e-05
1673,3.446616088593057e-05
1628,3.440064322419196e-05
1923,3.434955842683941e-05
1834,3.4261208128932474e-05
2163,3.4245568022411735e-05
2177,3.4245568022411735e-05
1713,3.422995492850682e-05
2872,3.41987909919421e-05
2854,3.41987909919421e-05
2943,3.41987909919421e-05
667,3.416233860589347e-05
1977,3.416127180288593e-05
1451,3.415886650028763e-05
1473,3.408561425439362e-05
2391,3.407330922768023e-05
1559,3.406442759971042e-05
1644,3.405818120834637e-05
1733,3.391384416160035e-05
1948,3.387053551950342e-05
1764,3.382205945046844e-05
2118,3.380112277514431e-05
7411,3.3800119484131236e-05
1883,3.37836344065322e-05
1701,3.3699718193229406e-05
1491,3.369009593826048e-05
1534,3.368355445221555e-05
1529,3.368355445221555e-05
1604,3.361586136160819e-05
1616,3.360618036887586e-05
1720,3.3596557843838466e-05
1382,3.356190324899027e-05
1909,3.3559935389790664e-05
3255,3.3532785611454786e-05
1789,3.3500892460647086e-05
1515,3.3494498608029276e-05
1839,3.337646813035665e-05
1840,3.3327372425173635e-05
2429,3.327609658371811e-05
2022,3.3237898457026774e-05
2028,3.3237898457026774e-05
1512,3.318138558394174e-05
1423,3.317937045955895e-05
2165,3.311076823005698e-05
2170,3.311076823005698e-05
1655,3.3045334298395037e-05
1878,3.3012948922040196e-05
1253,3.295957849020554e-05
1775,3.295649091788813e-05
1822,3.292245370309808e-05
2389,3.2849776765298563e-05
1786,3.28398643567564e-05
1877,3.283575650726022e-05
2131,3.282084903335712e-05
1951,3.278949535625029e-05
1587,3.271852284251257e-05
1199,3.265076812175447e-05
1142,3.26358507488969e-05
1830,3.262906518949951e-05
1731,3.260236414314021e-05
957,3.2564148257676937e-05
2330,3.254542704689974e-05
1862,3.247626512079716e-05
1872,3.236189950639245e-05
979,3.2348115413655855e-05
3242,3.22980294295499e-05
1880,3.2241675723115264e-05
2815,3.2219988290155636e-05
2269,3.2191824566207005e-05
2344,3.2166592121732224e-05
1968,3.2147540636770265e-05
1488,3.212121696619671e-05
2828,3.2107653715319916e-05
831,3.2079693472352244e-05
1728,3.199702219567275e-05
788,3.1989109766054476e-05
1247,3.193386083990944e-05
2124,3.185891847447221e-05
1103,3.1851844279596515e-05
2326,3.184224934524925e-05
1355,3.183990087512471e-05
1753,3.1838192170147175e-05
1652,3.181963709301349e-05
1532,3.175897888817705e-05
1589,3.1635943249956256e-05
936,3.162243181694753e-05
1835,3.1501427209333375e-05
1908,3.149674648476912e-05
1742,3.146919839260484e-05
1121,3.143056315171513e-05
1861,3.140954168339125e-05
648,3.137060256881091e-05
1366,3.13561336464395e-05
1711,3.135366544710595e-05
1832,3.1284630981525324e-05
1383,3.1246549653249814e-05
7421,3.104797396018143e-05
2578,3.096078623364971e-05
644,3.089783576860147e-05
1675,3.087566499149842e-05
1677,3.086388659544708e-05
1370,3.084415907502773e-05
5389,3.078888690088006e-05
2501,3.07876922842219e-05
1849,3.074599671909177e-05
1818,3.074599671909177e-05
1824,3.074599671909177e-05
724,3.072573816152716e-05
1274,3.07156606613717e-05
1975,3.065781251921123e-05
1592,3.063328657057819e-05
2153,3.061459963037034e-05
1501,3.054410414694985e-05
1762,3.053850161681292e-05
1936,3.0492939351822654e-05
1169,3.0464290391553253e-05
2175,3.04475708888821e-05
1690,3.030248787983895e-05
1856,3.029814253380583e-05
1688,3.0294288373536694e-05
7551,3.0256536814265253e-05
7377,3.020753032879908e-05
2043,3.0202284185101642e-05
1774,3.0064333262268004e-05
1793,3.0011866200792833e-05
1797,2.998508373815056e-05
1843,2.9968068072424032e-05
1524,2.986855505048637e-05
1735,2.984093305250113e-05
1996,2.981430242413649e-05
1826,2.9619770785643166e-05
1739,2.959081592649317e-05
760,2.9589219838222473e-05
1460,2.9558910558771664e-05
1875,2.9558023578592753e-05
1719,2.9557884759941877e-05
1974,2.955246853396089e-05
3257,2.9525984405484634e-05
1699,2.9475095000178132e-05
1838,2.9416877048798883e-05
1537,2.940583123745892e-05
2139,2.9271618217328897e-05
2135,2.921447808782877e-05
1781,2.915998300403918e-05
2241,2.908624687086308e-05
1795,2.907267597293501e-05
1012,2.9019539390782813e-05
1837,2.8997172334501958e-05
2357,2.8985276699886664e-05
1335,2.8959555736490672e-05
2172,2.8908829034863293e-05
1498,2.8893171310271564e-05
1513,2.8891742200632613e-05
2405,2.888612199471105e-05
2018,2.887495776073802e-05
1939,2.887495776073802e-05
1927,2.88414962103758e-05
1729,2.883250049150749e-05
2352,2.8800261656920098e-05
3409,2.8754399692980278e-05
3406,2.8754399692980278e-05
7406,2.8698008401730123e-05
2183,2.845441078428564e-05
1399,2.8380392147220586e-05
1503,2.8351918984677497e-05
2008,2.8338927383169307e-05
1746,2.8326549456028815e-05
7388,2.8326152962644056e-05
2400,2.8254740821092135e-05
1732,2.815473470676473e-05
2331,2.814218244631438e-05
1768,2.8093051338410594e-05
1782,2.8093051338410594e-05
1815,2.808778693724269e-05
2557,2.8069721956032973e-05
6878,2.8065201821986057e-05
1625,2.8010263944381818e-05
1792,2.7922711156683436e-05
1943,2.79178123567793e-05
1490,2.7863366436180916e-05
3382,2.7846377660037975e-05
3427,2.7846377660037975e-05
3410,2.7846377660037975e-05
3451,2.7846377660037975e-05
2633,2.7846377660037975e-05
3407,2.7846377660037975e-05
3120,2.7846377660037975e-05
7325,2.7846377660037975e-05
3438,2.7846377660037975e-05
3433,2.7846377660037975e-05
3091,2.7846377660037975e-05
7369,2.7846377660037975e-05
3430,2.7846377660037975e-05
3448,2.7846377660037975e-05
3447,2.7846377660037975e-05
3434,2.7846377660037975e-05
6921,2.7846377660037975e-05
3437,2.7846377660037975e-05
7161,2.7846377660037975e-05
3442,2.7846377660037975e-05
3431,2.7846377660037975e-05
3439,2.7846377660037975e-05
7310,2.7846377660037975e-05
1871,2.783955190064817e-05
2136,2.775820293048361e-05
2144,2.775820293048361e-05
2171,2.7750352650443264e-05
3372,2.7684168154571564e-05
1959,2.7646669143139816e-05
1544,2.7629897705770664e-05
1819,2.7629077061571923e-05
1796,2.7552166811711898e-05
2014,2.7530133474270376e-05
2354,2.751035737326046e-05
1899,2.747959927426215e-05
1933,2.743393944703526e-05
1694,2.737506527679421e-05
1744,2.7252305445095997e-05
1466,2.7201629536247387e-05
2004,2.7195279511153494e-05
2176,2.7178306638461465e-05
1994,2.716041610484175e-05
2589,2.714894401489295e-05
7596,2.7118426747472067e-05
2003,2.7118426747472067e-05
1983,2.7118426747472067e-05
1925,2.7118426747472067e-05
1650,2.711383675289094e-05
1663,2.711383675289094e-05
7519,2.711383675289094e-05
1681,2.711383675289094e-05
1672,2.711383675289094e-05
1670,2.711383675289094e-05
2106,2.7098366913429775e-05
1920,2.70214079604905e-05
2305,2.699603529202458e-05
2343,2.6988288788502294e-05
2181,2.6983548792826533e-05
1531,2.697176203157961e-05
2077,2.6939207011267033e-05
1582,2.6916167744724088e-05
2337,2.69018221856509e-05
1999,2.6900900902790844e-05
1649,2.6796612121033408e-05
1866,2.6721044111998326e-05
2068,2.671748843099207e-05
1637,2.670666890979071e-05
2091,2.6679486490437436e-05
2086,2.6679486490437436e-05
1847,2.6660661124642874e-05
2401,2.664301396716677e-05
1656,2.663702301057421e-05
2978,2.6581065396460587e-05
2983,2.6581065396460587e-05
1428,2.6499445295509614e-05
2447,2.6439279751279144e-05
2443,2.6439279751279144e-05
2441,2.6439279751279144e-05
2438,2.6439279751279144e-05
1965,2.6420548053927576e-05
1863,2.6406295958877357e-05
1960,2.639491098426829e-05
1900,2.630126400766892e-05
1860,2.627436190186893e-05
2397,2.6269761600066116e-05
2128,2.622802112053814e-05
1654,2.6227126243048955e-05
1141,2.6162012305333833e-05
2102,2.6134522302414403e-05
2029,2.607701066481421e-05
7336,2.6055578466556117e-05
1176,2.6040679603442032e-05
2199,2.598317181511123e-05
1705,2.595188129886632e-05
797,2.5950323291360575e-05
2274,2.594701011926861e-05
1917,2.594516011983903e-05
1565,2.5897170370398012e-05
1508,2.577609870331567e-05
2249,2.5758273968590943e-05
2367,2.5758273968590943e-05
2227,2.5758273968590943e-05
2113,2.5758273968590943e-05
2260,2.5758273968590943e-05
2296,2.5758273968590943e-05
1952,2.5758273968590943e-05
2282,2.5758273968590943e-05
2212,2.5737256569682842e-05
1853,2.5680646085006995e-05
1913,2.5642165588770675e-05
1995,2.5642165588770675e-05
1820,2.5587338390199654e-05
2494,2.5586533012804834e-05
1842,2.554319481428121e-05
1612,2.5457195977043886e-05
665,2.54555802910886e-05
2066,2.5390227856815724e-05
2393,2.537186878862872e-05
1563,2.5333226646485013e-05
1779,2.5319087175481412e-05
1867,2.5299686959337342e-05
2281,2.527930789975959e-05
1817,2.526266583916166e-05
1810,2.526266583916166e-05
1660,2.5234308616525123e-05
1540,2.52258451088438e-05
1716,2.5207956842369055e-05
2385,2.5188412990562298e-05
