dst,powertrust_score
5541,9.296341820313252e-05
5029,9.295306337989624e-05
1873,9.292038128849207e-05
365,9.289049639203318e-05
3146,9.287526625892777e-05
4407,9.238583873511819e-05
1937,9.231890395713173e-05
392,9.219421956593636e-05
2901,9.214316960488672e-05
2758,9.208852378549977e-05
4841,9.20599469676972e-05
1322,9.197440201684765e-05
526,9.191049213139575e-05
4385,9.158989761356706e-05
2496,9.079732914004864e-05
5807,9.064793445425886e-05
181,9.045223418552269e-05
3335,9.040370509032091e-05
4163,9.027303237807274e-05
1312,9.026803765064706e-05
1328,9.01617328151052e-05
633,9.003136663801391e-05
4378,8.997896320940334e-05
4425,8.997896320940334e-05
4840,8.988336858805577e-05
3476,8.986483684174074e-05
374,8.986233319415085e-05
1354,8.978312153088527e-05
709,8.964805278828425e-05
4131,8.932300240675317e-05
3450,8.928785098606593e-05
76,8.911059563273792e-05
3214,8.88862867955319e-05
246,8.880949964944548e-05
53,8.85357177570293e-05
5251,8.853156198215673e-05
2436,8.84232281581288e-05
119,8.841992093426691e-05
1517,8.835662630434985e-05
1196,8.831407563275301e-05
404,8.826137932062962e-05
1010,8.825193380877616e-05
616,8.82416927916753e-05
701,8.822751552323579e-05
2269,8.819558201001793e-05
2610,8.781951734281748e-05
260,8.781855892649002e-05
4244,8.775412602439223e-05
842,8.774277493951156e-05
5353,8.770921148258037e-05
3986,8.770807056427486e-05
757,8.765704020993655e-05
3001,8.758904383752034e-05
1700,8.754852214496498e-05
1263,8.738810101393642e-05
3172,8.73109017350075e-05
155,8.724840561548512e-05
904,8.724091416243497e-05
3679,8.710349398947551e-05
3189,8.666974925586447e-05
1244,8.655179850614905e-05
2987,8.642031891999515e-05
2665,8.630540393856927e-05
4434,8.624818307691354e-05
847,8.623494428199665e-05
4524,8.611360917734338e-05
5299,8.60329526607711e-05
4762,8.593392037100984e-05
2812,8.583001496748664e-05
163,8.58147493361522e-05
2692,8.509030728807933e-05
3326,8.474385220818294e-05
234,8.468556055788037e-05
963,8.454733739170414e-05
4648,8.418745439875208e-05
3029,8.4153137475464e-05
4287,8.411820742680134e-05
4409,8.405968378840104e-05
707,8.403840943722922e-05
2017,8.366839582067168e-05
896,8.362719153895737e-05
4753,8.356334466744247e-05
1997,8.347869652597535e-05
5411,8.326612585289196e-05
358,8.317456273098182e-05
165,8.311121315158919e-05
345,8.306864585828146e-05
3036,8.30385111282115e-05
1486,8.292593803974447e-05
3797,8.285346789721537e-05
3810,8.281520318969253e-05
1938,8.277082370129285e-05
814,8.273458343138432e-05
930,8.26360167298352e-05
623,8.258361650348103e-05
1375,8.251605637856393e-05
3003,8.251290456117341e-05
4361,8.247488313229017e-05
2310,8.232529525683463e-05
3045,8.220113840568907e-05
4007,8.190798530225707e-05
2948,8.188456750282016e-05
402,8.185095643190728e-05
2730,8.181208462388247e-05
4118,8.180298580179713e-05
4017,8.178326216810279e-05
2590,8.161025160022587e-05
3125,8.131062054425357e-05
3923,8.086508428388564e-05
1755,8.066276185267672e-05
5523,8.063180796249484e-05
834,8.059344795701845e-05
3512,8.059141432185456e-05
44,8.056879351915592e-05
279,8.05630007445629e-05
3327,8.05357769731564e-05
1579,8.00670250832856e-05
1011,7.9984714925512e-05
892,7.981381695106229e-05
658,7.980431499810942e-05
4181,7.977673209232423e-05
4452,7.97047777229218e-05
1128,7.966812081808395e-05
5701,7.95608563856822e-05
5221,7.95608563856822e-05
3268,7.945320026036312e-05
4479,7.939206745456667e-05
4918,7.930451066879992e-05
5824,7.927265488499895e-05
4283,7.924340400456185e-05
2044,7.907614339179022e-05
2594,7.89943774894322e-05
2257,7.898073252623815e-05
2817,7.892199761255428e-05
5296,7.883604533031313e-05
643,7.871478250045695e-05
454,7.864449234502067e-05
4605,7.852540009322999e-05
1067,7.850523709342442e-05
1806,7.847855512245835e-05
4150,7.846731268108075e-05
3830,7.83842194161238e-05
1526,7.824393260747356e-05
2819,7.80736689549994e-05
639,7.805299090084725e-05
148,7.801551922715836e-05
571,7.78779477691888e-05
5457,7.779064675218075e-05
4659,7.773570800788599e-05
5005,7.77067781608985e-05
1384,7.767688511808793e-05
2535,7.754557091409821e-05
1751,7.743693646502154e-05
1292,7.722040380351215e-05
1073,7.685858844365134e-05
948,7.685760297946391e-05
314,7.673536589450731e-05
2475,7.670648589752414e-05
5629,7.664259879919864e-05
1971,7.651874997958785e-05
2018,7.641234887184152e-05
854,7.626179109749752e-05
607,7.623709008537268e-05
1976,7.58551040487068e-05
4267,7.570897751181077e-05
3511,7.544049837751589e-05
4273,7.543074593810431e-05
5528,7.541029815843807e-05
2363,7.517749489252417e-05
173,7.512152839522647e-05
3910,7.5087705379039e-05
1886,7.497696731020276e-05
421,7.492194988869058e-05
3821,7.488970674000905e-05
1048,7.46980049711402e-05
3380,7.466230005843209e-05
5635,7.450018566480357e-05
872,7.44377671138419e-05
2419,7.423530416322734e-05
1574,7.39535879749966e-05
2805,7.368696819837045e-05
4245,7.366413147957689e-05
348,7.36200418170589e-05
577,7.346921788235986e-05
127,7.346674910018549e-05
915,7.341261889036597e-05
105,7.334028591059685e-05
1227,7.328928719533232e-05
5915,7.31743432815509e-05
548,7.314084585833702e-05
2268,7.295016285484919e-05
2246,7.286218981243197e-05
2106,7.284516372233651e-05
97,7.266782460819314e-05
4168,7.264832036081023e-05
451,7.262118321374877e-05
196,7.260863367707303e-05
953,7.259126494739892e-05
375,7.257840404047592e-05
605,7.243323133533675e-05
4421,7.23456888653823e-05
1875,7.22646954882511e-05
1596,7.206025183007682e-05
3023,7.205505874016262e-05
47,7.203856558191435e-05
4735,7.183419966929509e-05
218,7.17306914480407e-05
1076,7.164614943849847e-05
448,7.162214491704253e-05
193,7.152003967868442e-05
2053,7.149525294371738e-05
689,7.145867911005167e-05
3980,7.143836525658484e-05
5689,7.142505456504514e-05
238,7.142255189421976e-05
4424,7.134827016905681e-05
1727,7.134470323010705e-05
744,7.13094741821416e-05
3194,7.114971816201635e-05
3242,7.107702859835145e-05
4411,7.10566438284937e-05
5622,7.10108616707809e-05
4761,7.093630212801099e-05
5424,7.075372898530049e-05
2284,7.044718365689346e-05
2958,7.039765073842068e-05
406,7.019627739150933e-05
262,7.018216375960704e-05
3901,6.971510327892753e-05
3005,6.97050351751638e-05
1753,6.958760160094197e-05
2693,6.940238207278897e-05
5942,6.936394507697009e-05
3621,6.923038341375791e-05
300,6.859579474119599e-05
1803,6.856331607720308e-05
2385,6.836274315222724e-05
1962,6.836274315222724e-05
5030,6.833554345411843e-05
942,6.826402496866106e-05
2898,6.822885314513016e-05
1052,6.82150600986311e-05
288,6.814698653701418e-05
2083,6.800597763478469e-05
833,6.800362112706027e-05
3996,6.787181261613484e-05
2867,6.775118249036725e-05
618,6.773385753315075e-05
467,6.773385753315075e-05
3025,6.771101815842469e-05
4732,6.77074470335579e-05
4779,6.760730351247469e-05
1286,6.754787978667356e-05
1485,6.752260013642795e-05
1239,6.741937042716943e-05
3769,6.7357405829862e-05
2411,6.728907212873445e-05
161,6.711308767622836e-05
1919,6.710504137261813e-05
5481,6.69128051409374e-05
2370,6.68985498056881e-05
2335,6.678174316178042e-05
2821,6.677766195112387e-05
4584,6.629095080204409e-05
5688,6.623308259539142e-05
199,6.588316392963762e-05
466,6.569135698176729e-05
460,6.564892737546184e-05
1104,6.54111019834026e-05
2605,6.537670886044943e-05
277,6.530028769522931e-05
3928,6.529690087075929e-05
1951,6.527581697100742e-05
2255,6.52407062906503e-05
4608,6.522351485408433e-05
4211,6.484613407734806e-05
2771,6.473214467595433e-05
4075,6.469913755684535e-05
2593,6.463460222647503e-05
377,6.462332614809812e-05
2016,6.438370719232739e-05
563,6.435090850993485e-05
3689,6.397627106682414e-05
1269,6.367640507995178e-05
1166,6.366826380049248e-05
1504,6.355682258049901e-05
4139,6.343469914983029e-05
3050,6.340398828657546e-05
5162,6.324009420877384e-05
4489,6.32363231187055e-05
2289,6.321291873836484e-05
3204,6.318824823599757e-05
1981,6.309417747098963e-05
3490,6.304301727578058e-05
1246,6.30381439434897e-05
3851,6.29712088644493e-05
420,6.289838215151851e-05
376,6.289838215151851e-05
2781,6.273268357300581e-05
1159,6.272937509629702e-05
5175,6.246702935967188e-05
1650,6.207266223590901e-05
4857,6.20428431190847e-05
299,6.199173101239727e-05
2396,6.195437335342737e-05
3097,6.191253144040657e-05
866,6.168260049628008e-05
5524,6.16318838873705e-05
720,6.157736145635937e-05
3481,6.14362522305125e-05
3893,6.140282049059424e-05
282,6.136071810523288e-05
2415,6.124755744102082e-05
472,6.121431896333289e-05
1370,6.117393136030319e-05
3225,6.109900120995783e-05
2050,6.107548523644007e-05
867,6.106348841140859e-05
730,6.093288118907113e-05
2524,6.069911037794432e-05
2679,6.068476373658465e-05
2103,6.064494607629321e-05
2033,6.064197067303933e-05
641,6.0613279528785126e-05
987,6.051119646106986e-05
139,6.042519379803952e-05
3574,6.040866925730179e-05
1664,6.0223311659352564e-05
5218,6.020831573452552e-05
431,6.01445914405124e-05
2808,6.013634792575532e-05
5577,6.0133778257837713e-05
3534,6.013290457209695e-05
553,6.0118253282043745e-05
4027,5.9965452942484964e-05
4960,5.990843038036888e-05
2762,5.9885069514664065e-05
3581,5.9824214186969974e-05
958,5.980823663948141e-05
669,5.979333101944014e-05
324,5.97750793495206e-05
4261,5.975757490241233e-05
3355,5.9744042152410146e-05
3101,5.9711584923933655e-05
4639,5.955900584230966e-05
1704,5.9507101306080256e-05
5074,5.940849740188538e-05
799,5.934824781783337e-05
5443,5.932798190960071e-05
2612,5.9124971968872126e-05
4601,5.899868525859678e-05
945,5.889985805803669e-05
2090,5.889783509853056e-05
610,5.884035801824745e-05
2389,5.879806448907224e-05
2732,5.868014969703753e-05
4125,5.86388710534645e-05
2726,5.830749726340623e-05
3417,5.8271631484254195e-05
2966,5.8142073460248145e-05
652,5.81342507983585e-05
1226,5.794423511753809e-05
5749,5.7938872542888216e-05
2202,5.7869247378006525e-05
433,5.7846777691528805e-05
4493,5.780694850498362e-05
5473,5.7785604141264044e-05
5996,5.766502219590938e-05
332,5.762002386532795e-05
1521,5.7594287383965005e-05
718,5.751719109346879e-05
3106,5.745508379261073e-05
907,5.739857548916616e-05
3321,5.731985233930431e-05
3972,5.7239089203214184e-05
4179,5.7229601176493166e-05
1520,5.711765676341367e-05
3165,5.710602655646726e-05
691,5.7087022763070994e-05
356,5.7081411893942644e-05
5318,5.706723880701938e-05
5079,5.706168106485104e-05
5086,5.702493561817794e-05
4838,5.6810093338820925e-05
3533,5.665509543573844e-05
1447,5.663984916817436e-05
1008,5.6625236869508255e-05
557,5.645236516274804e-05
1923,5.641053741242819e-05
1787,5.6323031992773884e-05
4032,5.626589949134737e-05
4599,5.6224314410380586e-05
16,5.616690167272402e-05
4169,5.6067002529807625e-05
3394,5.604580857780688e-05
1888,5.5977508154207565e-05
3391,5.588964322206917e-05
696,5.5829185320436104e-05
1129,5.580219997665034e-05
961,5.5796630017267826e-05
2845,5.5668496035912076e-05
424,5.564743592777554e-05
897,5.5504725742629915e-05
5294,5.545409632284351e-05
5103,5.54362683020342e-05
3526,5.5429570856655756e-05
3341,5.5330457901513805e-05
1369,5.523014256034737e-05
1295,5.5216425933841224e-05
4204,5.520164922851983e-05
4228,5.508159143903271e-05
3597,5.507650696209951e-05
2654,5.495384600422773e-05
3766,5.485405639545272e-05
4122,5.477327013186743e-05
875,5.463751212888307e-05
2840,5.457696478003154e-05
2578,5.4559647227520355e-05
1799,5.4557942439039006e-05
795,5.4515410491330233e-05
1773,5.4469867497619424e-05
2155,5.4291541679294856e-05
3433,5.425127260684583e-05
1708,5.412088900379142e-05
2731,5.41041944248166e-05
1702,5.402929296599085e-05
2449,5.399242246713137e-05
1778,5.38496407158413e-05
5476,5.38317321951405e-05
3361,5.3824513943219815e-05
617,5.375027938903469e-05
2359,5.372178571925646e-05
2354,5.371674856100486e-05
1184,5.365833744080695e-05
804,5.36549803132341e-05
5280,5.354055959556909e-05
3624,5.351388897126921e-05
2908,5.341341549958847e-05
275,5.340573960934439e-05
2954,5.340440912765368e-05
5860,5.340440912765368e-05
4002,5.3389449657636944e-05
2847,5.3373329653556506e-05
3664,5.336092550442411e-05
1345,5.328962944766558e-05
975,5.3287228211040865e-05
1024,5.3180153064458016e-05
1518,5.3172755545413016e-05
4403,5.304057092378814e-05
5046,5.3009777843453405e-05
5521,5.292324055999503e-05
811,5.28661147231251e-05
3500,5.2855174693876824e-05
3103,5.281506149076873e-05
339,5.267606028746281e-05
2906,5.262795217690978e-05
477,5.2598733681832376e-05
1020,5.255450335309996e-05
3568,5.244482948317343e-05
189,5.242838231715173e-05
333,5.241531845959876e-05
344,5.241531845959876e-05
413,5.241531845959876e-05
397,5.241531845959876e-05
337,5.241531845959876e-05
400,5.241531845959876e-05
338,5.241531845959876e-05
422,5.241531845959876e-05
335,5.241531845959876e-05
4983,5.236264239885744e-05
656,5.2307436833912764e-05
310,5.2255553447925456e-05
232,5.220466669024248e-05
964,5.220466669024248e-05
4000,5.2164059094880984e-05
5759,5.213125818562086e-05
1946,5.21106700751498e-05
4088,5.2050778422231565e-05
3628,5.195508238230229e-05
2235,5.174808484687633e-05
233,5.161190236713138e-05
5428,5.155781376150529e-05
4152,5.154600941141372e-05
2933,5.145895075873459e-05
2292,5.132506590044181e-05
4850,5.087686719561667e-05
3462,5.0824876236836514e-05
1325,5.078823651620449e-05
3863,5.075393773909624e-05
2195,5.072719385629088e-05
3682,5.072692211604793e-05
1379,5.061413074655959e-05
366,5.059382786227333e-05
2491,5.056742971373822e-05
4569,5.047132023086173e-05
2019,5.0363753815420904e-05
4353,5.032887900667182e-05
1501,5.02584827908706e-05
749,5.017711847890941e-05
5041,5.015736791828345e-05
3620,5.006174408834441e-05
3966,4.995667350653436e-05
3475,4.992436958728071e-05
1827,4.986555549472392e-05
5811,4.984252571860475e-05
1628,4.9795087845713675e-05
1064,4.9794300306198675e-05
4214,4.976756475978163e-05
4437,4.972183151049881e-05
1653,4.971636599859872e-05
4231,4.9706139408846054e-05
1785,4.970610392147598e-05
4693,4.954648112604123e-05
4252,4.951427964601023e-05
840,4.946833966510986e-05
5032,4.9381251550572615e-05
864,4.9367208443990486e-05
3591,4.9347237679387646e-05
5896,4.929913770682322e-05
463,4.920146986770272e-05
411,4.918002477332934e-05
5925,4.9112298535549234e-05
525,4.908578801368183e-05
3416,4.906226778213802e-05
4430,4.888575145705377e-05
1944,4.885487778458248e-05
2098,4.884479534181542e-05
194,4.881808664727732e-05
4115,4.88003705582587e-05
4815,4.8776690944668256e-05
5965,4.877466604935064e-05
1019,4.872090973329952e-05
1046,4.870063463262142e-05
507,4.86661235866875e-05
2293,4.854998711976014e-05
1618,4.8524877246965945e-05
5096,4.8463460680965163e-05
5507,4.846305726977639e-05
2589,4.844803376502047e-05
3924,4.838940433799462e-05
3056,4.8334704307531453e-05
4195,4.824762300504565e-05
4615,4.8242347467362774e-05
5359,4.822275934831054e-05
1392,4.814373050102457e-05
824,4.810916504922907e-05
5825,4.809891264183846e-05
3585,4.800343848893648e-05
4610,4.7996443369313844e-05
3623,4.798834350107878e-05
2754,4.7881063144646065e-05
927,4.781130529916678e-05
586,4.765961138867585e-05
3971,4.76358037996513e-05
5224,4.763363841867936e-05
1868,4.761350677350764e-05
3726,4.761350677350764e-05
1828,4.761350677350764e-05
2150,4.761350677350764e-05
3670,4.757874519025423e-05
4828,4.757138116433449e-05
2751,4.74518353023099e-05
2078,4.7377060472200425e-05
1163,4.737139233310602e-05
1955,4.735526415853001e-05
4503,4.733492468370902e-05
3063,4.730739238287237e-05
5534,4.730133282555298e-05
1113,4.7294618944145514e-05
1722,4.725493925875514e-05
3540,4.724976393269677e-05
2146,4.722639808515093e-05
1319,4.71906451962618e-05
2969,4.716422635151023e-05
3549,4.7130294844771846e-05
174,4.710165546720414e-05
5570,4.707094950686828e-05
2087,4.706450853423794e-05
2464,4.704653346214623e-05
1697,4.694704552732515e-05
1507,4.688184771319825e-05
1781,4.686633957455953e-05
3803,4.680620262729224e-05
1465,4.67112786199579e-05
5954,4.661127417514604e-05
4845,4.6575303925412554e-05
3748,4.656271119404193e-05
3160,4.656226579495617e-05
4336,4.654353033572937e-05
4078,4.649498880172776e-05
1402,4.6460604928504186e-05
2511,4.6442148366559544e-05
1800,4.6420048230707974e-05
932,4.634615993291703e-05
3917,4.6267097882654526e-05
4883,4.62544751189433e-05
1872,4.6192939240955005e-05
4625,4.617877915215564e-05
5286,4.604638104416682e-05
2643,4.604597550736963e-05
183,4.5969597371934735e-05
3538,4.5968718102149654e-05
542,4.591190052074692e-05
423,4.5907983533135e-05
4317,4.58622139624241e-05
4632,4.584772807463207e-05
440,4.584382927697586e-05
3143,4.5741044791292116e-05
3422,4.573876459825612e-05
1367,4.571857333709251e-05
514,4.569724031018184e-05
874,4.5685273795613596e-05
4880,4.557845929093082e-05
5664,4.5448406903002025e-05
31,4.543012248045103e-05
2093,4.5410280217070854e-05
3320,4.5395628889417866e-05
1590,4.5371308302117075e-05
590,4.535053217641923e-05
841,4.531922357337459e-05
2254,4.531009752798121e-05
1471,4.527950997508792e-05
89,4.524501488590664e-05
147,4.524487534032884e-05
3539,4.520237868421041e-05
2454,4.5174189872540926e-05
1004,4.516023528884772e-05
1712,4.5141860658996816e-05
1134,4.510322970819059e-05
4111,4.509748933325755e-05
1914,4.509463439790452e-05
2953,4.5012958800711896e-05
2154,4.499199017454835e-05
830,4.496902658509869e-05
5492,4.495227920543297e-05
1648,4.493739962979105e-05
2049,4.487150238753737e-05
449,4.4837423337182845e-05
703,4.482903864125345e-05
1436,4.479627703543553e-05
3002,4.47943568627574e-05
551,4.476686289487254e-05
4184,4.475179619958341e-05
762,4.4710060822288914e-05
176,4.470752683778425e-05
3425,4.467223168282381e-05
1595,4.4587642180944975e-05
1894,4.4578969984241785e-05
201,4.4547602742153815e-05
4573,4.453802347933301e-05
1527,4.441058086474667e-05
1820,4.438604358595805e-05
5840,4.432577600433587e-05
3801,4.427664115942072e-05
4714,4.4216405518491547e-05
3960,4.4216405518491547e-05
5284,4.420416332621486e-05
1260,4.418090483533991e-05
5935,4.409676141099746e-05
4844,4.402672175987183e-05
4922,4.401113576753273e-05
1183,4.40086961024981e-05
4461,4.400475734212497e-05
317,4.394953347449163e-05
1817,4.391287493285144e-05
3772,4.38902497806132e-05
5287,4.387507984976666e-05
1066,4.382816611500409e-05
4543,4.382602855243803e-05
1984,4.3784808558961145e-05
1605,4.3731688409815e-05
4389,4.366522412543638e-05
791,4.3609016039717496e-05
3764,4.35694881356844e-05
4258,4.3553402025893364e-05
1511,4.3530817526113976e-05
486,4.345901721355972e-05
5969,4.3381928875324846e-05
784,4.3319016574714864e-05
591,4.3312123781058274e-05
3250,4.327459653596416e-05
2136,4.321562191739743e-05
4337,4.320965891065937e-05
748,4.3155371704761605e-05
103,4.311109255797863e-05
4616,4.309571056464591e-05
2332,4.3079312723246386e-05
1726,4.304172471134278e-05
758,4.3023868265497916e-05
3583,4.300105471350153e-05
5309,4.294892859248439e-05
4578,4.293224174454712e-05
2079,4.287725733246998e-05
1191,4.2835675885657994e-05
2091,4.280908993611656e-05
4248,4.279173598597777e-05
5879,4.279173598597777e-05
4393,4.278454413660712e-05
398,4.276813988002265e-05
3042,4.272352730212295e-05
2907,4.272352730212295e-05
1879,4.268290073220054e-05
1667,4.264988680890374e-05
34,4.2634754945338054e-05
4940,4.260428717394012e-05
497,4.255069606805165e-05
1200,4.233114195041956e-05
4157,4.228292793667293e-05
2006,4.227411935681253e-05
819,4.224109867396303e-05
1793,4.223268966435601e-05
2334,4.223027596513318e-05
1989,4.222012517057324e-05
5231,4.205400390724286e-05
3272,4.199885099130888e-05
380,4.1993005309901007e-05
1554,4.1981373399639086e-05
437,4.196046408381303e-05
4176,4.193393857314275e-05
4247,4.193393857314275e-05
414,4.1932254767679004e-05
381,4.1932254767679004e-05
426,4.1932254767679004e-05
373,4.1932254767679004e-05
369,4.1932254767679004e-05
364,4.1932254767679004e-05
362,4.1932254767679004e-05
341,4.1932254767679004e-05
519,4.1932254767679004e-05
343,4.1932254767679004e-05
695,4.192702390842156e-05
1994,4.1883241405308685e-05
1223,4.1823973835918815e-05
1762,4.181522829869984e-05
4522,4.180293286646606e-05
5438,4.178165147847969e-05
2803,4.172673975079498e-05
1463,4.170214465081957e-05
2952,4.164762475236622e-05
529,4.1647416605381834e-05
681,4.1620373619287755e-05
5800,4.1604170851070694e-05
5539,4.146448701133184e-05
1593,4.145647334787539e-05
3847,4.137723364486602e-05
3845,4.133798513509438e-05
3743,4.125414979635214e-05
3513,4.108533608138762e-05
5520,4.1068382665066925e-05
4420,4.1044660579005086e-05
1301,4.104227269384105e-05
357,4.1031531739197305e-05
1009,4.0913179044194265e-05
1462,4.0885619287434965e-05
4487,4.0875576498349754e-05
3869,4.0802679449589446e-05
3528,4.0779180886707594e-05
3915,4.077204359846553e-05
1315,4.076756464335271e-05
2319,4.072763257337819e-05
2082,4.062866472620181e-05
4295,4.062704918850298e-05
5442,4.062102334392265e-05
5552,4.0452299073377356e-05
3975,4.0449781485995306e-05
583,4.042922466206699e-05
1475,4.042697332490993e-05
5831,4.040246596358136e-05
1546,4.038607759474372e-05
2108,4.0353443440678496e-05
912,4.0336616735195914e-05
4124,4.030973823646326e-05
5632,4.030357460577783e-05
2529,4.028195647360915e-05
2221,4.0269768658926314e-05
2860,4.02541627465868e-05
1920,4.0248719974641434e-05
1918,4.0197237746483174e-05
4462,4.015228936870132e-05
4879,4.010610595741795e-05
1456,4.008680205832061e-05
4458,4.008616822685536e-05
3589,4.006904589706824e-05
4439,4.003986227144898e-05
4113,4.0013695410258496e-05
3802,3.990574379914895e-05
1809,3.9838688574321904e-05
913,3.979291742186651e-05
2140,3.9713718209521394e-05
2584,3.970861934971453e-05
3994,3.969959482530982e-05
1665,3.965134911454805e-05
5242,3.961497726477924e-05
934,3.956125191596612e-05
2940,3.9525559277586786e-05
1250,3.9478457697558094e-05
3479,3.942959274670465e-05
3683,3.936764324174601e-05
2309,3.933418500182352e-05
5249,3.931492154103361e-05
717,3.9280726993712934e-05
3535,3.927141128577492e-05
4823,3.9241124328570245e-05
3147,3.92326717181067e-05
2611,3.92326717181067e-05
1296,3.919695556986449e-05
4103,3.917412050503604e-05
3037,3.917170222039683e-05
5146,3.912266523760323e-05
2916,3.9082134474099326e-05
1513,3.9080147680348905e-05
1469,3.905865130071803e-05
3667,3.9028391121047076e-05
567,3.8981543302273225e-05
851,3.896014865568007e-05
4811,3.89557773454303e-05
5828,3.890902892278878e-05
3385,3.889448898813548e-05
3448,3.886141310294788e-05
2341,3.885386355025237e-05
5565,3.883450164253436e-05
2356,3.88111245861294e-05
3441,3.87804106554502e-05
1767,3.87664303603654e-05
4771,3.865578450950511e-05
213,3.8630745976883876e-05
464,3.862824769096057e-05
3292,3.859145644139954e-05
2913,3.854219079395562e-05
5643,3.847879939373111e-05
154,3.844758625167652e-05
5959,3.8443348130606256e-05
1168,3.835887022996216e-05
4530,3.831850373089283e-05
629,3.827450217171418e-05
564,3.826179403702965e-05
960,3.825708370488852e-05
2342,3.820323881138043e-05
2636,3.8187829127205605e-05
5636,3.814770184687373e-05
3648,3.809645978720878e-05
4551,3.808331184344727e-05
2347,3.8082928732709396e-05
773,3.806213408548831e-05
1676,3.801649129328669e-05
4746,3.801440428121199e-05
5543,3.7989628645342405e-05
2928,3.798449822765665e-05
1887,3.798173908942954e-05
5050,3.798173908942954e-05
4907,3.7975021874961554e-05
3044,3.795983675870957e-05
5139,3.7957072753688805e-05
3357,3.791669655074527e-05
3629,3.7912237131316725e-05
724,3.7825093554477477e-05
157,3.7796347303330885e-05
1954,3.7658472975418926e-05
2837,3.763699029769606e-05
3856,3.759443863280989e-05
1457,3.7538988373375235e-05
3024,3.753347757838156e-05
5269,3.7478774596513825e-05
3777,3.744450616868393e-05
2405,3.7414398163636154e-05
3043,3.7376250051310545e-05
3346,3.737195288492422e-05
1945,3.7289144153763784e-05
3695,3.728112682674188e-05
5707,3.725743368518397e-05
1063,3.717097400335919e-05
5078,3.716167711107421e-05
891,3.7096058814277896e-05
5590,3.7056215398267296e-05
5982,3.70365330879334e-05
1623,3.701780588751398e-05
1438,3.698076408119662e-05
3257,3.696545030818395e-05
5464,3.6903076638672495e-05
2476,3.686203355065824e-05
3612,3.68367804058957e-05
4801,3.68367804058957e-05
3415,3.68367804058957e-05
3395,3.68367804058957e-05
3247,3.68367804058957e-05
2337,3.6808984710429534e-05
3846,3.680472053386666e-05
3032,3.679670083660352e-05
1123,3.676663439851413e-05
1936,3.675713393976274e-05
1973,3.671393652493637e-05
3270,3.670676952352994e-05
4055,3.6694141488133904e-05
4594,3.6677325717808575e-05
3488,3.665683847473376e-05
2915,3.664676107653972e-05
954,3.6628861183134396e-05
3696,3.662123757325197e-05
1838,3.661287445933763e-05
2761,3.656920741905697e-05
4233,3.65477335363312e-05
1158,3.649731732395396e-05
179,3.644141716942114e-05
645,3.643976488728688e-05
9,3.64246733456668e-05
5418,3.64246733456668e-05
3174,3.641939082063886e-05
5515,3.6406433263035004e-05
5936,3.6402421371956365e-05
1262,3.6376248719364866e-05
2365,3.636593961164414e-05
2724,3.633637038160889e-05
4249,3.6259971178374394e-05
5917,3.62365613360077e-05
679,3.619389258242892e-05
3650,3.618593250161733e-05
5432,3.6166206447556965e-05
2852,3.5951991645894165e-05
4109,3.5917582432155275e-05
3520,3.589836025053722e-05
5634,3.588537018732832e-05
4274,3.58798964492774e-05
5125,3.5844191587477495e-05
409,3.583815261030261e-05
1616,3.583696788347339e-05
1966,3.5834239388023994e-05
188,3.5819945766362006e-05
3459,3.5782457151139085e-05
2641,3.57612665410288e-05
1861,3.574972195384039e-05
812,3.573982647907646e-05
4362,3.5683534707267853e-05
2487,3.568264450659569e-05
2084,3.554923776870917e-05
4354,3.553253420879362e-05
1002,3.55272330331931e-05
1003,3.55272330331931e-05
4279,3.5472201713111094e-05
2889,3.5341197231155134e-05
453,3.5315279459222544e-05
2336,3.5235500013199184e-05
4969,3.522291578656658e-05
1655,3.5217404251672974e-05
158,3.5084721386773144e-05
1804,3.50245997827954e-05
3311,3.500923006851296e-05
2275,3.4998626222654955e-05
3590,3.495455069688033e-05
2274,3.493940848017491e-05
4623,3.493147794405942e-05
1993,3.4917703317641734e-05
5056,3.486179591773502e-05
3509,3.4823090422669144e-05
175,3.480311112682831e-05
878,3.480311112682831e-05
116,3.480311112682831e-05
1982,3.480311112682831e-05
1041,3.480311112682831e-05
881,3.480311112682831e-05
4480,3.4763508895689456e-05
3548,3.476215986418569e-05
1190,3.474320747709243e-05
2217,3.473210112165741e-05
1422,3.4715492986325606e-05
1237,3.4702795145472754e-05
763,3.4683908158762106e-05
1310,3.4671741051597704e-05
899,3.463093951364542e-05
4375,3.4601446771745314e-05
734,3.457217724306638e-05
5516,3.4570613744952466e-05
5064,3.4558675179487735e-05
4795,3.4543755688488346e-05
4609,3.4516744342243427e-05
1202,3.4381878425211546e-05
3413,3.4360578873669054e-05
4196,3.43433955932533e-05
3632,3.4324987376285915e-05
1115,3.4312532554238304e-05
5882,3.430693117322272e-05
1685,3.4285505366744364e-05
2431,3.427506570166854e-05
3406,3.423338878878221e-05
1417,3.4191964113183784e-05
1060,3.4169965657704906e-05
2048,3.416952691226941e-05
4167,3.416832244546938e-05
2873,3.414073471986358e-05
4162,3.4136235637773474e-05
2742,3.413397453507271e-05
2346,3.4089871590376395e-05
389,3.408266423860452e-05
5101,3.406763305552799e-05
3209,3.3987714739826404e-05
1654,3.3982979961488734e-05
3503,3.3961229349978424e-05
965,3.386279449118488e-05
3826,3.382559866803177e-05
4155,3.382263552465013e-05
1559,3.380423310503948e-05
